,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,New Zealand,7/9/2020,"$1,435",1,1,1,"$1,435",10/19/2022,https://www.the-numbers.com/movie/Frankenstein-(1931),https://www.the-numbers.com/movie/Frankenstein-(1931)/New-Zealand#tab=box-office,"$1,435",10/19/2022
0,New Zealand,7/9/2020,"$1,435",1,1,1,"$1,435",10/19/2022,https://www.the-numbers.com/movie/Frankenstein-(1931),https://www.the-numbers.com/movie/Frankenstein-(1931)/New-Zealand#tab=box-office,"$1,435",10/19/2022
