,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
2,https://www.the-numbers.com/movie/Face-Off/New-Zealand#tab=box-office,2022/04/29,-,$32,-55%,2,$16,  $620,weekend,"1,290",
0,https://www.the-numbers.com/movie/Face-Off/New-Zealand#tab=box-office,2022/03/11,-,$489, ,1,$489,  $489,weekend,"1,283",
1,https://www.the-numbers.com/movie/Face-Off/New-Zealand#tab=box-office,2022/04/22,-,$71, ,2,$36,  $547,weekend,"1,289",
2,https://www.the-numbers.com/movie/Face-Off/New-Zealand#tab=box-office,2022/04/29,-,$32,-55%,2,$16,  $620,weekend,"1,290",
0,https://www.the-numbers.com/movie/Event-Horizon/Australia#tab=box-office,2020/12/04,-,$177, ,1,$177,  $177,weekend,1,
0,https://www.the-numbers.com/movie/Event-Horizon/New-Zealand#tab=box-office,2020/10/09,-,$125, ,1,$125,  $125,weekend,523,
0,https://www.the-numbers.com/movie/Event-Horizon/Australia#tab=box-office,2020/12/04,-,$177, ,1,$177,  $177,weekend,1,
0,https://www.the-numbers.com/movie/Event-Horizon/New-Zealand#tab=box-office,2020/10/09,-,$125, ,1,$125,  $125,weekend,523,
0,https://www.the-numbers.com/movie/Mimic/New-Zealand#tab=box-office,2020/10/16,-,$313, ,1,$313,  $313,weekend,1,
0,https://www.the-numbers.com/movie/Mimic/New-Zealand#tab=box-office,2020/10/16,-,$313, ,1,$313,  $313,weekend,1,
0,https://www.the-numbers.com/movie/Game-The-(1997)/New-Zealand#tab=box-office,2022/11/11,-,$203, ,1,$203,  $203,weekend,1,
0,https://www.the-numbers.com/movie/Game-The-(1997)/New-Zealand#tab=box-office,2022/11/11,-,$203, ,1,$203,  $203,weekend,1,
0,https://www.the-numbers.com/movie/Boogie-Nights/South-Korea#tab=box-office,2022/04/29,-,"$4,002", ,22,$182,"  $7,356",weekend,1,
1,https://www.the-numbers.com/movie/Boogie-Nights/South-Korea#tab=box-office,2022/05/06,-,$670,-83%,11,$61,"  $9,594",weekend,2,
0,https://www.the-numbers.com/movie/Boogie-Nights/South-Korea#tab=box-office,2022/04/29,-,"$4,002", ,22,$182,"  $7,356",weekend,1,
1,https://www.the-numbers.com/movie/Boogie-Nights/South-Korea#tab=box-office,2022/05/06,-,$670,-83%,11,$61,"  $9,594",weekend,2,
0,https://www.the-numbers.com/movie/I-Know-What-You-Did-Last-Summer/New-Zealand#tab=box-office,2023/02/24,-,$179, ,1,$179,  $179,weekend,"1,307",
0,https://www.the-numbers.com/movie/I-Know-What-You-Did-Last-Summer/New-Zealand#tab=box-office,2023/02/24,-,$179, ,1,$179,  $179,weekend,"1,307",
0,https://www.the-numbers.com/movie/Starship-Troopers/Australia#tab=box-office,2020/08/07,-,$752, ,1,$752,"  $1,724,349",weekend,"1,175",
1,https://www.the-numbers.com/movie/Starship-Troopers/Australia#tab=box-office,2020/10/30,-,$211, ,1,$211,  $0,weekend,"1,187",
2,https://www.the-numbers.com/movie/Starship-Troopers/Australia#tab=box-office,2020/11/06,-,"$1,688",+700%,8,$211,  $0,weekend,"1,188",
0,https://www.the-numbers.com/movie/Starship-Troopers/New-Zealand#tab=box-office,2020/10/16,-,$142, ,1,$142,  $142,weekend,"1,185",
1,https://www.the-numbers.com/movie/Starship-Troopers/New-Zealand#tab=box-office,2020/11/06,-,$600, ,1,$600,  $600,weekend,"1,188",
2,https://www.the-numbers.com/movie/Starship-Troopers/New-Zealand#tab=box-office,2022/10/14,-,$440, ,1,$440,  $440,weekend,"1,289",
3,https://www.the-numbers.com/movie/Starship-Troopers/New-Zealand#tab=box-office,2022/10/21,-,$820,+86%,1,$820,"  $1,260",weekend,"1,290",
0,https://www.the-numbers.com/movie/Starship-Troopers/Australia#tab=box-office,2020/08/07,-,$752, ,1,$752,"  $1,724,349",weekend,"1,175",
1,https://www.the-numbers.com/movie/Starship-Troopers/Australia#tab=box-office,2020/10/30,-,$211, ,1,$211,  $0,weekend,"1,187",
2,https://www.the-numbers.com/movie/Starship-Troopers/Australia#tab=box-office,2020/11/06,-,"$1,688",+700%,8,$211,  $0,weekend,"1,188",
0,https://www.the-numbers.com/movie/Starship-Troopers/New-Zealand#tab=box-office,2020/10/16,-,$142, ,1,$142,  $142,weekend,"1,185",
1,https://www.the-numbers.com/movie/Starship-Troopers/New-Zealand#tab=box-office,2020/11/06,-,$600, ,1,$600,  $600,weekend,"1,188",
2,https://www.the-numbers.com/movie/Starship-Troopers/New-Zealand#tab=box-office,2022/10/14,-,$440, ,1,$440,  $440,weekend,"1,289",
3,https://www.the-numbers.com/movie/Starship-Troopers/New-Zealand#tab=box-office,2022/10/21,-,$820,+86%,1,$820,"  $1,260",weekend,"1,290",
0,https://www.the-numbers.com/movie/Anastasia/South-Korea#tab=box-office,2020/10/23,-,$509, ,1,$509,"  $12,124",weekend,"1,193",
0,https://www.the-numbers.com/movie/Anastasia/South-Korea#tab=box-office,2020/10/23,-,$509, ,1,$509,"  $12,124",weekend,"1,193",
0,https://www.the-numbers.com/movie/Good-Will-Hunting/South-Korea#tab=box-office,2016/08/26,17,"$52,169", ,61,$855,"  $77,461",weekend,963,
1,https://www.the-numbers.com/movie/Good-Will-Hunting/South-Korea#tab=box-office,2016/09/02,-,"$21,025",-60%,46,$457,"  $126,704",weekend,964,
2,https://www.the-numbers.com/movie/Good-Will-Hunting/South-Korea#tab=box-office,2018/02/23,-,"$1,786", ,1,"$1,786","  $340,762",weekend,"1,041",
0,https://www.the-numbers.com/movie/Good-Will-Hunting/South-Korea#tab=box-office,2016/08/26,17,"$52,169", ,61,$855,"  $77,461",weekend,963,
1,https://www.the-numbers.com/movie/Good-Will-Hunting/South-Korea#tab=box-office,2016/09/02,-,"$21,025",-60%,46,$457,"  $126,704",weekend,964,
2,https://www.the-numbers.com/movie/Good-Will-Hunting/South-Korea#tab=box-office,2018/02/23,-,"$1,786", ,1,"$1,786","  $340,762",weekend,"1,041",
0,https://www.the-numbers.com/movie/Scream-2/New-Zealand#tab=box-office,2020/10/02,-,$502, ,1,$502,  $502,weekend,1,
0,https://www.the-numbers.com/movie/Scream-2/New-Zealand#tab=box-office,2020/10/02,-,$502, ,1,$502,  $502,weekend,1,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Argentina#tab=box-office,2023/02/10,-,"$203,231", ,0, ,"  $203,231",weekend,"1,306",
1,https://www.the-numbers.com/movie/Titanic-(1997)/Argentina#tab=box-office,2023/02/17,-,"$91,258",-55%,0, ,"  $498,347",weekend,2,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/06/19,-,$734, ,2,$367,"  $3,176,146",weekend,"1,175",
1,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/06/26,4,"$14,843","+1,922%",32,$464,"  $3,194,239",weekend,"1,176",
2,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/07/03,-,"$2,528",-83%,7,$361,"  $3,230,783",weekend,"1,177",
3,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/07/10,-,"$3,000",+19%,7,$429,"  $3,252,407",weekend,"1,178",
4,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/07/24,-,"$1,085", ,7,$155,"  $3,318,476",weekend,"1,180",
5,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/08/14,-,"$1,955", ,3,$652,"  $3,355,901",weekend,"1,183",
6,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/09/18,-,"$3,010", ,2,"$1,505","  $3,427,266",weekend,"1,188",
7,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/10/09,-,"$1,896", ,2,$948,"  $3,394,439",weekend,"1,191",
8,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/10/16,-,$104,-95%,1,$104,"  $3,322,413",weekend,"1,192",
9,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/10/23,-,$58,-44%,1,$58,"  $3,338,789",weekend,"1,193",
10,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/11/06,-,$642, ,1,$642,  $0,weekend,"1,195",
11,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/11/13,-,$303,-53%,2,$152,  $0,weekend,"1,196",
12,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2020/11/20,-,$72,-76%,1,$72,  $0,weekend,"1,197",
13,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2021/05/07,-,"$2,336", ,2,"$1,168",  $0,weekend,"1,221",
14,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2023/02/10,3,"$389,828", ,208,"$1,874","  $389,828",weekend,"1,313",
15,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2023/02/17,18,"$56,098",-86%,54,"$1,039","  $662,871",weekend,"1,314",
16,https://www.the-numbers.com/movie/Titanic-(1997)/Australia#tab=box-office,2023/02/24,-,"$1,453",-97%,16,$91,"  $678,904",weekend,"1,315",
0,https://www.the-numbers.com/movie/Titanic-(1997)/Austria#tab=box-office,2023/02/10,-,"$127,988", ,0, ,"  $127,988",weekend,"1,310",
1,https://www.the-numbers.com/movie/Titanic-(1997)/Austria#tab=box-office,2023/02/17,-,"$49,962",-61%,0, ,"  $274,128",weekend,2,
2,https://www.the-numbers.com/movie/Titanic-(1997)/Austria#tab=box-office,2023/02/24,-,"$30,982",-38%,0, ,"  $319,418",weekend,3,
3,https://www.the-numbers.com/movie/Titanic-(1997)/Austria#tab=box-office,2023/03/03,-,$32,-100%,0, ,"  $323,143",weekend,4,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Belgium#tab=box-office,2023/02/10,-,"$313,804", ,0, ,"  $313,804",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Belgium#tab=box-office,2023/02/17,-,"$126,994",-60%,0, ,"  $624,483",weekend,2,
2,https://www.the-numbers.com/movie/Titanic-(1997)/Belgium#tab=box-office,2023/02/24,-,"$122,650",-3%,0, ,"  $789,262",weekend,3,
3,https://www.the-numbers.com/movie/Titanic-(1997)/Belgium#tab=box-office,2023/03/03,-,"$64,135",-48%,0, ,"  $887,011",weekend,4,
4,https://www.the-numbers.com/movie/Titanic-(1997)/Belgium#tab=box-office,2023/03/10,-,"$16,106",-75%,0, ,"  $909,598",weekend,5,
5,https://www.the-numbers.com/movie/Titanic-(1997)/Belgium#tab=box-office,2023/03/17,-,"$2,492",-85%,0, ,"  $914,345",weekend,6,
6,https://www.the-numbers.com/movie/Titanic-(1997)/Belgium#tab=box-office,2023/03/24,-,"$1,628",-35%,0, ,"  $917,211",weekend,7,
7,https://www.the-numbers.com/movie/Titanic-(1997)/Belgium#tab=box-office,2023/03/31,-,"$1,749",+7%,0, ,"  $919,446",weekend,8,
8,https://www.the-numbers.com/movie/Titanic-(1997)/Belgium#tab=box-office,2023/04/07,-,$903,-48%,0, ,"  $920,867",weekend,9,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Brazil#tab=box-office,2023/02/10,-,"$615,534", ,0, ,"  $615,534",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Brazil#tab=box-office,2023/02/17,-,"$137,225",-78%,0, ,"  $1,126,510",weekend,2,
2,https://www.the-numbers.com/movie/Titanic-(1997)/Brazil#tab=box-office,2023/02/24,-,$77,-100%,0, ,"  $1,212,776",weekend,3,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Chile#tab=box-office,2023/02/10,-,"$263,231", ,0, ,"  $263,231",weekend,"1,306",
1,https://www.the-numbers.com/movie/Titanic-(1997)/Chile#tab=box-office,2023/02/17,-,"$73,133",-72%,0, ,"  $526,803",weekend,2,
2,https://www.the-numbers.com/movie/Titanic-(1997)/Chile#tab=box-office,2023/02/24,-,"$8,334",-89%,0, ,"  $566,474",weekend,3,
0,https://www.the-numbers.com/movie/Titanic-(1997)/China#tab=box-office,2023/03/31,-,"$6,177", ,0, ,"  $6,177",weekend,0,
1,https://www.the-numbers.com/movie/Titanic-(1997)/China#tab=box-office,2023/04/07,6,"$1,970,000","+31,793%","7,250",$272,"  $5,360,000",weekend,1,
2,https://www.the-numbers.com/movie/Titanic-(1997)/China#tab=box-office,2023/04/14,8,"$1,110,000",-44%,"5,487",$202,"  $7,290,000",weekend,2,
3,https://www.the-numbers.com/movie/Titanic-(1997)/China#tab=box-office,2023/04/21,9,"$430,000",-61%,"2,552",$168,"  $8,180,000",weekend,3,
4,https://www.the-numbers.com/movie/Titanic-(1997)/China#tab=box-office,2023/04/28,17,"$150,000",-65%,958,$157,"  $8,600,000",weekend,4,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Colombia#tab=box-office,2023/02/10,-,"$83,854", ,0, ,"  $83,854",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Colombia#tab=box-office,2023/02/17,-,"$7,327",-91%,0, ,"  $154,000",weekend,2,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Croatia#tab=box-office,2023/02/10,2,"$52,697", ,33,"$1,597","  $52,697",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Croatia#tab=box-office,2023/02/17,4,"$19,308",-63%,23,$839,"  $101,095",weekend,2,
2,https://www.the-numbers.com/movie/Titanic-(1997)/Croatia#tab=box-office,2023/02/24,11,"$11,153",-42%,17,$656,"  $120,545",weekend,3,
3,https://www.the-numbers.com/movie/Titanic-(1997)/Croatia#tab=box-office,2023/03/03,18,"$2,901",-74%,8,$363,"  $126,203",weekend,4,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Czech-Republic#tab=box-office,2023/02/10,5,"$95,284", ,106,$899,"  $95,284",weekend,"1,306",
1,https://www.the-numbers.com/movie/Titanic-(1997)/Czech-Republic#tab=box-office,2023/02/17,11,"$39,714",-58%,44,$903,"  $211,175",weekend,"1,307",
2,https://www.the-numbers.com/movie/Titanic-(1997)/Czech-Republic#tab=box-office,2023/02/24,16,"$20,297",-49%,28,$725,"  $239,790",weekend,"1,308",
3,https://www.the-numbers.com/movie/Titanic-(1997)/Czech-Republic#tab=box-office,2023/03/03,19,"$11,220",-45%,22,$510,"  $260,285",weekend,"1,309",
0,https://www.the-numbers.com/movie/Titanic-(1997)/Denmark#tab=box-office,2023/02/10,-,"$21,705", ,0, ,"  $21,705",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Denmark#tab=box-office,2023/02/17,-,"$11,726",-46%,0, ,"  $81,830",weekend,2,
2,https://www.the-numbers.com/movie/Titanic-(1997)/Denmark#tab=box-office,2023/02/24,-,"$3,115",-73%,0, ,"  $102,110",weekend,3,
3,https://www.the-numbers.com/movie/Titanic-(1997)/Denmark#tab=box-office,2023/03/03,-,"$1,346",-57%,0, ,"  $111,764",weekend,4,
4,https://www.the-numbers.com/movie/Titanic-(1997)/Denmark#tab=box-office,2023/03/10,-,"$1,163",-14%,0, ,"  $112,927",weekend,5,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Finland#tab=box-office,2023/02/10,6,"$71,714", ,53,"$1,353","  $71,714",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Finland#tab=box-office,2023/02/17,8,"$53,767",-25%,44,"$1,222","  $203,482",weekend,"1,310",
2,https://www.the-numbers.com/movie/Titanic-(1997)/Finland#tab=box-office,2023/02/24,11,"$43,956",-18%,42,"$1,047","  $280,981",weekend,"1,311",
3,https://www.the-numbers.com/movie/Titanic-(1997)/Finland#tab=box-office,2023/03/03,-,$371,-99%,0, ,"  $310,205",weekend,4,
4,https://www.the-numbers.com/movie/Titanic-(1997)/Finland#tab=box-office,2023/03/10,-,$631,+70%,0, ,"  $311,012",weekend,5,
5,https://www.the-numbers.com/movie/Titanic-(1997)/Finland#tab=box-office,2023/03/17,-,$669,+6%,0, ,"  $311,682",weekend,6,
6,https://www.the-numbers.com/movie/Titanic-(1997)/Finland#tab=box-office,2023/03/31,-,$607, ,0, ,"  $313,999",weekend,8,
7,https://www.the-numbers.com/movie/Titanic-(1997)/Finland#tab=box-office,2023/04/21,-,$247, ,0, ,"  $314,246",weekend,11,
0,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/02/10,-,"$1,940,380", ,0, ,"  $1,940,380",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/02/17,-,"$1,351,502",-30%,0, ,"  $4,697,369",weekend,2,
2,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/02/24,-,"$926,549",-31%,0, ,"  $5,857,776",weekend,3,
3,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/03/03,-,"$350,698",-62%,0, ,"  $6,361,415",weekend,4,
4,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/03/10,-,"$85,593",-76%,0, ,"  $6,492,004",weekend,5,
5,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/03/17,-,"$20,632",-76%,0, ,"  $6,526,920",weekend,6,
6,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/03/24,-,"$2,972",-86%,0, ,"  $6,540,656",weekend,7,
7,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/03/31,-,$287,-90%,0, ,"  $6,541,527",weekend,8,
8,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/04/07,-,$188,-34%,0, ,"  $6,541,715",weekend,9,
9,https://www.the-numbers.com/movie/Titanic-(1997)/France#tab=box-office,2023/04/14,-,"$1,116",+494%,0, ,"  $6,542,831",weekend,10,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Germany#tab=box-office,2023/02/10,-,"$742,451", ,0, ,"  $742,451",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Germany#tab=box-office,2023/02/17,-,"$545,333",-27%,0, ,"  $2,175,445",weekend,2,
2,https://www.the-numbers.com/movie/Titanic-(1997)/Germany#tab=box-office,2023/04/14,-,$376, ,0, ,"  $2,371,359",weekend,10,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Hong-Kong#tab=box-office,2023/02/10,-,"$219,860", ,0, ,"  $219,860",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Hong-Kong#tab=box-office,2023/02/17,-,"$94,491",-57%,0, ,"  $454,726",weekend,2,
0,https://www.the-numbers.com/movie/Titanic-(1997)/India#tab=box-office,2023/02/10,-,"$147,883", ,0, ,"  $147,883",weekend,1,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Indonesia#tab=box-office,2023/02/10,-,"$395,661", ,0, ,"  $395,661",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Indonesia#tab=box-office,2023/02/17,-,"$127,699",-68%,0, ,"  $652,645",weekend,2,
0,https://www.the-numbers.com/movie/Titanic-(1997)/Italy#tab=box-office,2023/02/10,1,"$854,621", ,0, ,"  $46,718,822",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Italy#tab=box-office,2023/02/17,4,"$297,743",-65%,0, ,"  $49,248,799",weekend,"1,310",
2,https://www.the-numbers.com/movie/Titanic-(1997)/Italy#tab=box-office,2023/02/24,10,"$102,625",-66%,0, ,"  $51,011,998",weekend,"1,311",
0,https://www.the-numbers.com/movie/Titanic-(1997)/Japan#tab=box-office,2023/02/10,-,"$997,870", ,0, ,"  $997,870",weekend,1,
1,https://www.the-numbers.com/movie/Titanic-(1997)/Japan#tab=box-office,2023/02/17,-,"$2,078,349",+108%,0, ,"  $4,998,372",weekend,2,
