,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
17,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 13, 2023",-,"$159,183",-30%,328,$485,"  $1,619,392",daily,18,"+1,359%"
18,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 14, 2023",-,"$263,261",+65%,328,$803,"  $1,882,653",daily,19,"+1,667%"
19,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 15, 2023",-,"$200,105",-24%,328,$610,"  $2,082,758",daily,20,"+1,345%"
20,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 16, 2023",-,"$198,460",-1%,328,$605,"  $2,281,218",daily,21,"+1,347%"
21,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 17, 2023",-,"$222,671",+12%,311,$716,"  $2,503,889",daily,22,+56%
22,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 18, 2023",-,"$269,374",+21%,311,$866,"  $2,773,263",daily,23,-10%
23,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 19, 2023",-,"$187,036",-31%,311,$601,"  $2,960,299",daily,24,-18%
24,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 20, 2023",-,"$34,572",-82%,311,$111,"  $2,994,871",daily,25,-78%
25,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 21, 2023",-,"$43,401",+26%,311,$140,"  $3,038,272",daily,26,-84%
26,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 22, 2023",-,"$40,996",-6%,311,$132,"  $3,079,268",daily,27,-80%
27,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 23, 2023",-,"$35,924",-12%,311,$116,"  $3,115,192",daily,28,-82%
28,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 24, 2023",-,"$89,182",+148%,294,$303,"  $3,204,374",daily,29,-60%
29,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 25, 2023",-,"$204,048",+129%,294,$694,"  $3,408,422",daily,30,-24%
30,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 26, 2023",-,"$146,334",-28%,294,$498,"  $3,554,756",daily,31,-22%
31,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 27, 2023",-,"$35,951",-75%,294,$122,"  $3,590,707",daily,32,+4%
32,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 28, 2023",-,"$49,279",+37%,294,$168,"  $3,639,986",daily,33,+14%
33,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 29, 2023",-,"$45,596",-7%,294,$155,"  $3,685,582",daily,34,+11%
34,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 30, 2023",-,"$40,266",-12%,294,$137,"  $3,725,848",daily,35,+12%
35,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 31, 2023",-,"$92,178",+129%,384,$240,"  $3,818,026",daily,36,+3%
36,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 1, 2023",-,"$193,347",+110%,384,$504,"  $4,011,373",daily,37,-5%
37,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 2, 2023",-,"$128,077",-34%,384,$334,"  $4,139,450",daily,38,-12%
38,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 3, 2023",-,"$24,398",-81%,384,$64,"  $4,163,848",daily,39,-32%
39,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 4, 2023",-,"$28,463",+17%,384,$74,"  $4,192,311",daily,40,-42%
40,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 5, 2023",-,"$4,762",-83%,384,$12,"  $4,197,073",daily,41,-90%
41,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 6, 2023",-,"$11,871",+149%,384,$31,"  $4,208,944",daily,42,-71%
42,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 7, 2023",-,"$24,133",+103%,187,$129,"  $4,233,077",daily,43,-74%
43,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 8, 2023",-,"$17,249",-29%,187,$92,"  $4,250,326",daily,44,-91%
44,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 9, 2023",-,"$12,639",-27%,187,$68,"  $4,262,965",daily,45,-90%
45,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Apr 10, 2023",-,"$13,005",+3%,187,$70,"  $4,275,970",daily,46,-47%
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Feb 24, 2023",16,"$495,652", ,225,"$2,203","  $495,652",weekly,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 3, 2023",19,"$294,733",-41%,214,"$1,377","  $790,385",weekly,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 10, 2023",11,"$1,490,833",+406%,328,"$4,545","  $2,281,218",weekly,3,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 17, 2023",13,"$833,974",-44%,311,"$2,682","  $3,115,192",weekly,4,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 24, 2023",16,"$610,656",-27%,294,"$2,077","  $3,725,848",weekly,5,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023),"Mar 31, 2023",19,"$483,096",-21%,384,"$1,258","  $4,208,944",weekly,6,
0,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 3, 2023",7,"$3,140,214", ,"2,168","$1,448","  $3,140,214",weekend,1,
1,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 10, 2023",-,"$1,272,319",-59%,"2,168",$587,"  $5,555,182",weekend,2,
2,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 17, 2023",-,"$218,294",-83%,435,$502,"  $6,374,343",weekend,3,
0,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 2, 2023",P,"$220,000", ,0, ,"  $220,000",daily, , 
1,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 3, 2023",6,"$1,079,603", ,"2,168",$498,"  $1,079,603",daily,1, 
2,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 4, 2023",8,"$1,262,857",+17%,"2,168",$582,"  $2,342,460",daily,2, 
3,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 5, 2023",8,"$797,754",-37%,"2,168",$368,"  $3,140,214",daily,3, 
4,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 6, 2023",-,"$258,484",-68%,"2,168",$119,"  $3,398,698",daily,4, 
5,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 7, 2023",-,"$432,056",+67%,"2,168",$199,"  $3,830,754",daily,5, 
6,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 8, 2023",-,"$265,644",-39%,"2,168",$123,"  $4,096,398",daily,6, 
7,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 9, 2023",-,"$186,465",-30%,"2,168",$86,"  $4,282,863",daily,7, 
8,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 10, 2023",-,"$352,825",+89%,"2,168",$163,"  $4,635,688",daily,8,-67%
9,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 11, 2023",-,"$569,820",+62%,"2,168",$263,"  $5,205,508",daily,9,-55%
10,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 12, 2023",-,"$349,674",-39%,"2,168",$161,"  $5,555,182",daily,10,-56%
11,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 13, 2023",-,"$137,141",-61%,"2,168",$63,"  $5,692,323",daily,11,-47%
12,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 14, 2023",-,"$205,153",+50%,"2,168",$95,"  $5,897,476",daily,12,-53%
13,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 15, 2023",-,"$159,393",-22%,"2,168",$74,"  $6,056,869",daily,13,-40%
14,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 16, 2023",-,"$99,180",-38%,"2,168",$46,"  $6,156,049",daily,14,-47%
15,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 17, 2023",-,"$56,785",-43%,435,$131,"  $6,212,834",daily,15,-84%
16,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 18, 2023",-,"$89,483",+58%,435,$206,"  $6,302,317",daily,16,-84%
17,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 19, 2023",-,"$72,026",-20%,435,$166,"  $6,374,343",daily,17,-79%
18,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 20, 2023",-,"$31,549",-56%,435,$73,"  $6,405,892",daily,18,-77%
19,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 21, 2023",-,"$39,342",+25%,435,$90,"  $6,445,234",daily,19,-81%
20,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 22, 2023",-,"$29,868",-24%,435,$69,"  $6,475,102",daily,20,-81%
21,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 23, 2023",-,"$21,023",-30%,435,$48,"  $6,496,125",daily,21,-79%
0,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 3, 2023",6,"$4,282,863", ,"2,168","$1,975","  $4,282,863",weekly,1,
1,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 10, 2023",10,"$1,873,186",-56%,"2,168",$864,"  $6,156,049",weekly,2,
2,https://www.the-numbers.com/movie/Operation-Fortune-Ruse-de-guerre-(2022),"Mar 17, 2023",16,"$340,076",-82%,435,$782,"  $6,496,125",weekly,3,
0,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 13, 2023",6,"$3,985,882", ,"1,400","$2,847","  $3,985,882",weekend,1,
1,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 20, 2023",7,"$1,670,012",-58%,"1,400","$1,193","  $7,080,520",weekend,2,
2,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 27, 2023",-,"$734,242",-56%,"1,047",$701,"  $8,374,751",weekend,3,
3,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 3, 2023",-,"$193,092",-74%,368,$525,"  $8,783,688",weekend,4,
4,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 10, 2023",-,"$68,350",-65%,136,$503,"  $8,911,218",weekend,5,
5,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 17, 2023",-,"$28,698",-58%,32,$897,"  $8,982,510",weekend,6,
0,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 13, 2023",6,"$1,409,486", ,"1,400","$1,007","  $1,409,486",daily,1, 
1,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 14, 2023",6,"$1,456,230",+3%,"1,400","$1,040","  $2,865,716",daily,2, 
2,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 15, 2023",6,"$1,120,166",-23%,"1,400",$800,"  $3,985,882",daily,3, 
3,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 16, 2023",7,"$629,120",-44%,"1,400",$449,"  $4,615,002",daily,4, 
4,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 17, 2023",6,"$356,217",-43%,"1,400",$254,"  $4,971,219",daily,5, 
5,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 18, 2023",7,"$208,413",-41%,"1,400",$149,"  $5,179,632",daily,6, 
6,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 19, 2023",6,"$230,876",+11%,"1,400",$165,"  $5,410,508",daily,7, 
7,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 20, 2023",8,"$516,250",+124%,"1,400",$369,"  $5,926,758",daily,8,-63%
8,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 21, 2023",7,"$758,416",+47%,"1,400",$542,"  $6,685,174",daily,9,-48%
9,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 22, 2023",7,"$395,346",-48%,"1,400",$282,"  $7,080,520",daily,10,-65%
10,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 23, 2023",-,"$148,281",-62%,"1,400",$106,"  $7,228,801",daily,11,-76%
11,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 24, 2023",-,"$179,703",+21%,"1,400",$128,"  $7,408,504",daily,12,-50%
12,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 25, 2023",-,"$122,319",-32%,"1,400",$87,"  $7,530,823",daily,13,-41%
13,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 26, 2023",-,"$109,686",-10%,"1,400",$78,"  $7,640,509",daily,14,-52%
14,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 27, 2023",-,"$202,882",+85%,"1,047",$194,"  $7,843,391",daily,15,-61%
15,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 28, 2023",-,"$361,804",+78%,"1,047",$346,"  $8,205,195",daily,16,-52%
16,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 29, 2023",-,"$169,556",-53%,"1,047",$162,"  $8,374,751",daily,17,-57%
17,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 30, 2023",-,"$61,958",-63%,"1,047",$59,"  $8,436,709",daily,18,-58%
18,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 31, 2023",-,"$73,373",+18%,"1,047",$70,"  $8,510,082",daily,19,-59%
19,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 1, 2023",-,"$51,373",-30%,"1,047",$49,"  $8,561,455",daily,20,-58%
20,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 2, 2023",-,"$29,141",-43%,"1,047",$28,"  $8,590,596",daily,21,-73%
21,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 3, 2023",-,"$48,450",+66%,368,$132,"  $8,639,046",daily,22,-76%
22,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 4, 2023",-,"$94,553",+95%,368,$257,"  $8,733,599",daily,23,-74%
23,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 5, 2023",-,"$50,089",-47%,368,$136,"  $8,783,688",daily,24,-70%
24,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 6, 2023",-,"$14,807",-70%,368,$40,"  $8,798,495",daily,25,-76%
25,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 7, 2023",-,"$18,857",+27%,368,$51,"  $8,817,352",daily,26,-74%
26,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 8, 2023",-,"$14,715",-22%,368,$40,"  $8,832,067",daily,27,-71%
27,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 9, 2023",-,"$10,801",-27%,368,$29,"  $8,842,868",daily,28,-63%
28,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 10, 2023",-,"$18,761",+74%,136,$138,"  $8,861,629",daily,29,-61%
29,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 11, 2023",-,"$40,233",+114%,136,$296,"  $8,901,862",daily,30,-57%
30,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 12, 2023",-,"$9,356",-77%,136,$69,"  $8,911,218",daily,31,-81%
31,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 13, 2023",-,"$7,436",-21%,136,$55,"  $8,918,654",daily,32,-50%
32,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 14, 2023",-,"$26,482",+256%,136,$195,"  $8,945,136",daily,33,+40%
33,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 15, 2023",-,"$5,602",-79%,136,$41,"  $8,950,738",daily,34,-62%
34,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 16, 2023",-,"$3,074",-45%,136,$23,"  $8,953,812",daily,35,-72%
35,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 17, 2023",-,"$8,340",+171%,32,$261,"  $8,962,152",daily,36,-56%
36,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 18, 2023",-,"$11,905",+43%,32,$372,"  $8,974,057",daily,37,-70%
37,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 19, 2023",-,"$8,453",-29%,32,$264,"  $8,982,510",daily,38,-10%
38,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 20, 2023",-,"$4,804",-43%,32,$150,"  $8,987,314",daily,39,-35%
39,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 21, 2023",-,"$6,109",+27%,32,$191,"  $8,993,423",daily,40,-77%
40,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 22, 2023",-,"$4,411",-28%,32,$138,"  $8,997,834",daily,41,-21%
41,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 23, 2023",-,"$4,413",n/c,32,$138,"  $9,002,247",daily,42,+44%
0,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 13, 2023",6,"$5,410,508", ,"1,400","$3,865","  $5,410,508",weekly,1,
1,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 20, 2023",8,"$2,230,001",-59%,"1,400","$1,593","  $7,640,509",weekly,2,
2,https://www.the-numbers.com/movie/House-Party-(2023),"Jan 27, 2023",18,"$950,087",-57%,"1,047",$907,"  $8,590,596",weekly,3,
3,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 3, 2023",21,"$252,272",-73%,368,$686,"  $8,842,868",weekly,4,
4,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 10, 2023",27,"$110,944",-56%,136,$816,"  $8,953,812",weekly,5,
5,https://www.the-numbers.com/movie/House-Party-(2023),"Feb 17, 2023",32,"$48,435",-56%,32,"$1,514","  $9,002,247",weekly,6,
0,https://www.the-numbers.com/movie/Plane-(2023),"Jan 13, 2023",5,"$10,265,326", ,"3,023","$3,396","  $10,265,326",weekend,1,
1,https://www.the-numbers.com/movie/Plane-(2023),"Jan 20, 2023",6,"$5,280,088",-49%,"3,060","$1,726","  $19,535,710",weekend,2,
2,https://www.the-numbers.com/movie/Plane-(2023),"Jan 27, 2023",7,"$3,815,377",-28%,"2,852","$1,338","  $25,365,142",weekend,3,
3,https://www.the-numbers.com/movie/Plane-(2023),"Feb 3, 2023",11,"$2,201,312",-42%,"2,203",$999,"  $28,872,044",weekend,4,
4,https://www.the-numbers.com/movie/Plane-(2023),"Feb 10, 2023",10,"$1,204,381",-45%,"1,679",$717,"  $30,789,249",weekend,5,
5,https://www.the-numbers.com/movie/Plane-(2023),"Feb 17, 2023",15,"$377,513",-69%,578,$653,"  $31,839,670",weekend,6,
6,https://www.the-numbers.com/movie/Plane-(2023),"Feb 24, 2023",-,"$99,145",-74%,199,$498,"  $32,074,227",weekend,7,
0,https://www.the-numbers.com/movie/Plane-(2023),"Jan 12, 2023",P,"$625,000", ,0, ,"  $625,000",daily, , 
1,https://www.the-numbers.com/movie/Plane-(2023),"Jan 13, 2023",4,"$3,519,013", ,"3,023","$1,164","  $3,519,013",daily,1, 
2,https://www.the-numbers.com/movie/Plane-(2023),"Jan 14, 2023",5,"$3,840,124",+9%,"3,023","$1,270","  $7,359,137",daily,2, 
3,https://www.the-numbers.com/movie/Plane-(2023),"Jan 15, 2023",5,"$2,906,189",-24%,"3,023",$961,"  $10,265,326",daily,3, 
4,https://www.the-numbers.com/movie/Plane-(2023),"Jan 16, 2023",5,"$1,570,348",-46%,"3,023",$519,"  $11,835,674",daily,4, 
5,https://www.the-numbers.com/movie/Plane-(2023),"Jan 17, 2023",5,"$1,072,586",-32%,"3,023",$355,"  $12,908,260",daily,5, 
6,https://www.the-numbers.com/movie/Plane-(2023),"Jan 18, 2023",5,"$661,239",-38%,"3,023",$219,"  $13,569,499",daily,6, 
7,https://www.the-numbers.com/movie/Plane-(2023),"Jan 19, 2023",5,"$686,123",+4%,"3,023",$227,"  $14,255,622",daily,7, 
8,https://www.the-numbers.com/movie/Plane-(2023),"Jan 20, 2023",6,"$1,568,123",+129%,"3,060",$512,"  $15,823,745",daily,8,-55%
9,https://www.the-numbers.com/movie/Plane-(2023),"Jan 21, 2023",6,"$2,382,607",+52%,"3,060",$779,"  $18,206,352",daily,9,-38%
10,https://www.the-numbers.com/movie/Plane-(2023),"Jan 22, 2023",6,"$1,329,358",-44%,"3,060",$434,"  $19,535,710",daily,10,-54%
11,https://www.the-numbers.com/movie/Plane-(2023),"Jan 23, 2023",6,"$451,141",-66%,"3,060",$147,"  $19,986,851",daily,11,-71%
12,https://www.the-numbers.com/movie/Plane-(2023),"Jan 24, 2023",6,"$709,501",+57%,"3,060",$232,"  $20,696,352",daily,12,-34%
13,https://www.the-numbers.com/movie/Plane-(2023),"Jan 25, 2023",7,"$415,947",-41%,"3,060",$136,"  $21,112,299",daily,13,-37%
14,https://www.the-numbers.com/movie/Plane-(2023),"Jan 26, 2023",-,"$437,466",+5%,"3,060",$143,"  $21,549,765",daily,14,-36%
15,https://www.the-numbers.com/movie/Plane-(2023),"Jan 27, 2023",9,"$1,069,107",+144%,"2,852",$375,"  $22,618,872",daily,15,-32%
16,https://www.the-numbers.com/movie/Plane-(2023),"Jan 28, 2023",7,"$1,883,471",+76%,"2,852",$660,"  $24,502,343",daily,16,-21%
17,https://www.the-numbers.com/movie/Plane-(2023),"Jan 29, 2023",8,"$862,799",-54%,"2,852",$303,"  $25,365,142",daily,17,-35%
18,https://www.the-numbers.com/movie/Plane-(2023),"Jan 30, 2023",-,"$303,844",-65%,"2,852",$107,"  $25,668,986",daily,18,-33%
19,https://www.the-numbers.com/movie/Plane-(2023),"Jan 31, 2023",7,"$469,062",+54%,"2,852",$164,"  $26,138,048",daily,19,-34%
20,https://www.the-numbers.com/movie/Plane-(2023),"Feb 1, 2023",-,"$294,541",-37%,"2,852",$103,"  $26,432,589",daily,20,-29%
21,https://www.the-numbers.com/movie/Plane-(2023),"Feb 2, 2023",-,"$238,143",-19%,"2,852",$84,"  $26,670,732",daily,21,-46%
22,https://www.the-numbers.com/movie/Plane-(2023),"Feb 3, 2023",-,"$556,352",+134%,"2,203",$253,"  $27,227,084",daily,22,-48%
23,https://www.the-numbers.com/movie/Plane-(2023),"Feb 4, 2023",-,"$1,045,975",+88%,"2,203",$475,"  $28,273,059",daily,23,-44%
24,https://www.the-numbers.com/movie/Plane-(2023),"Feb 5, 2023",-,"$598,985",-43%,"2,203",$272,"  $28,872,044",daily,24,-31%
25,https://www.the-numbers.com/movie/Plane-(2023),"Feb 6, 2023",-,"$154,704",-74%,"2,203",$70,"  $29,026,748",daily,25,-49%
26,https://www.the-numbers.com/movie/Plane-(2023),"Feb 7, 2023",-,"$251,369",+62%,"2,203",$114,"  $29,278,117",daily,26,-46%
27,https://www.the-numbers.com/movie/Plane-(2023),"Feb 8, 2023",-,"$167,297",-33%,"2,203",$76,"  $29,445,414",daily,27,-43%
28,https://www.the-numbers.com/movie/Plane-(2023),"Feb 9, 2023",-,"$139,454",-17%,"2,203",$63,"  $29,584,868",daily,28,-41%
29,https://www.the-numbers.com/movie/Plane-(2023),"Feb 10, 2023",10,"$352,294",+153%,"1,679",$210,"  $29,937,162",daily,29,-37%
30,https://www.the-numbers.com/movie/Plane-(2023),"Feb 11, 2023",10,"$647,795",+84%,"1,679",$386,"  $30,584,957",daily,30,-38%
31,https://www.the-numbers.com/movie/Plane-(2023),"Feb 12, 2023",11,"$204,292",-68%,"1,679",$122,"  $30,789,249",daily,31,-66%
32,https://www.the-numbers.com/movie/Plane-(2023),"Feb 13, 2023",-,"$136,628",-33%,"1,679",$81,"  $30,925,877",daily,32,-12%
33,https://www.the-numbers.com/movie/Plane-(2023),"Feb 14, 2023",-,"$372,021",+172%,"1,679",$222,"  $31,297,898",daily,33,+48%
