,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
1,New Zealand,4/2/2020,$0,0,1,3,$572,10/19/2022,https://www.the-numbers.com/movie/Big-Trouble-in-Little-China,https://www.the-numbers.com/movie/Big-Trouble-in-Little-China/New-Zealand#tab=box-office,"$108,967",10/19/2022
0,Australia,8/15/1986,$0,0,3,6,"$108,395",11/20/2020,https://www.the-numbers.com/movie/Big-Trouble-in-Little-China,https://www.the-numbers.com/movie/Big-Trouble-in-Little-China/Australia#tab=box-office,"$108,967",10/19/2022
1,New Zealand,4/2/2020,$0,0,1,3,$572,10/19/2022,https://www.the-numbers.com/movie/Big-Trouble-in-Little-China,https://www.the-numbers.com/movie/Big-Trouble-in-Little-China/New-Zealand#tab=box-office,"$108,967",10/19/2022
0,Australia,11/6/1986,$0,0,94,207,"$344,487",1/15/2021,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/Australia#tab=box-office,"$98,131,645",5/22/2023
1,Italy,5/29/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/Italy#tab=box-office,"$98,131,645",5/22/2023
2,Mexico,7/20/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/Mexico#tab=box-office,"$98,131,645",5/22/2023
3,New Zealand,7/18/1986,$0,0,22,45,"$14,240",5/22/2023,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/New-Zealand#tab=box-office,"$98,131,645",5/22/2023
4,South Korea,12/24/1986,$0,0,34,58,"$10,009",7/15/2020,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/South-Korea#tab=box-office,"$98,131,645",5/22/2023
5,United Kingdom,8/29/1986,$0,0,63,229,"$155,707",5/10/2023,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/United-Kingdom#tab=box-office,"$98,131,645",5/22/2023
6,Rest of World,,,,,,"$97,607,202",,https://www.the-numbers.com/movie/Aliens,,"$98,131,645",5/22/2023
0,Australia,11/6/1986,$0,0,94,207,"$344,487",1/15/2021,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/Australia#tab=box-office,"$98,131,645",5/22/2023
1,Italy,5/29/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/Italy#tab=box-office,"$98,131,645",5/22/2023
2,Mexico,7/20/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/Mexico#tab=box-office,"$98,131,645",5/22/2023
3,New Zealand,7/18/1986,$0,0,22,45,"$14,240",5/22/2023,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/New-Zealand#tab=box-office,"$98,131,645",5/22/2023
4,South Korea,12/24/1986,$0,0,34,58,"$10,009",7/15/2020,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/South-Korea#tab=box-office,"$98,131,645",5/22/2023
5,United Kingdom,8/29/1986,$0,0,63,229,"$155,707",5/10/2023,https://www.the-numbers.com/movie/Aliens,https://www.the-numbers.com/movie/Aliens/United-Kingdom#tab=box-office,"$98,131,645",5/22/2023
6,Rest of World,,,,,,"$97,607,202",,https://www.the-numbers.com/movie/Aliens,,"$98,131,645",5/22/2023
0,New Zealand,1/12/2023,$466,1,1,1,$466,1/16/2023,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives/New-Zealand#tab=box-office,$466,1/16/2023
0,New Zealand,1/12/2023,$466,1,1,1,$466,1/16/2023,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives,https://www.the-numbers.com/movie/Friday-the-13th-Part-VI-Jason-Lives/New-Zealand#tab=box-office,$466,1/16/2023
0,Australia,8/21/2020,$264,1,5,9,"$1,945",1/15/2021,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/Australia#tab=box-office,"$20,087,800",7/17/2023
1,China,6/1/2023,"$6,280,000","73,775","73,775","118,938","$20,000,000",7/17/2023,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/China#tab=box-office,"$20,087,800",7/17/2023
2,Italy,7/27/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/Italy#tab=box-office,"$20,087,800",7/17/2023
3,Japan,8/2/1986,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/Japan#tab=box-office,"$20,087,800",7/17/2023
4,New Zealand,7/6/2020,$0,0,3,3,$421,12/14/2020,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/New-Zealand#tab=box-office,"$20,087,800",7/17/2023
5,Russia (CIS),2/28/2008,$0,0,270,430,"$74,942",10/20/2022,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/Russia-(CIS)#tab=box-office,"$20,087,800",7/17/2023
6,United Kingdom,5/6/2016,"$10,492",28,28,28,"$10,492",6/9/2016,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/United-Kingdom#tab=box-office,"$20,087,800",7/17/2023
0,Australia,8/21/2020,$264,1,5,9,"$1,945",1/15/2021,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/Australia#tab=box-office,"$20,087,800",7/17/2023
1,China,6/1/2023,"$6,280,000","73,775","73,775","118,938","$20,000,000",7/17/2023,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/China#tab=box-office,"$20,087,800",7/17/2023
2,Italy,7/27/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/Italy#tab=box-office,"$20,087,800",7/17/2023
3,Japan,8/2/1986,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/Japan#tab=box-office,"$20,087,800",7/17/2023
4,New Zealand,7/6/2020,$0,0,3,3,$421,12/14/2020,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/New-Zealand#tab=box-office,"$20,087,800",7/17/2023
5,Russia (CIS),2/28/2008,$0,0,270,430,"$74,942",10/20/2022,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/Russia-(CIS)#tab=box-office,"$20,087,800",7/17/2023
6,United Kingdom,5/6/2016,"$10,492",28,28,28,"$10,492",6/9/2016,https://www.the-numbers.com/movie/Castle-in-the-Sky,https://www.the-numbers.com/movie/Castle-in-the-Sky/United-Kingdom#tab=box-office,"$20,087,800",7/17/2023
0,China,11/17/2017,"$3,060,000","23,393","23,393","23,393","$4,898,009",8/16/2018,https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong),https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong)/China#tab=box-office,"$5,005,215",4/7/2021
1,Hong Kong,8/2/1986,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong),https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong)/Hong-Kong#tab=box-office,"$5,005,215",4/7/2021
2,South Korea,5/23/1987,$0,0,33,91,"$107,206",4/7/2021,https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong),https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong)/South-Korea#tab=box-office,"$5,005,215",4/7/2021
0,China,11/17/2017,"$3,060,000","23,393","23,393","23,393","$4,898,009",8/16/2018,https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong),https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong)/China#tab=box-office,"$5,005,215",4/7/2021
1,Hong Kong,8/2/1986,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong),https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong)/Hong-Kong#tab=box-office,"$5,005,215",4/7/2021
2,South Korea,5/23/1987,$0,0,33,91,"$107,206",4/7/2021,https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong),https://www.the-numbers.com/movie/Ying-Xiong-Ben-Se-(Hong-Kong)/South-Korea#tab=box-office,"$5,005,215",4/7/2021
0,Australia,11/5/2020,"$2,449",1,1,1,$0,11/13/2020,https://www.the-numbers.com/movie/Stand-by-Me,https://www.the-numbers.com/movie/Stand-by-Me/Australia#tab=box-office,"$1,236",6/19/2023
1,New Zealand,8/27/2020,$352,1,1,2,"$1,236",6/19/2023,https://www.the-numbers.com/movie/Stand-by-Me,https://www.the-numbers.com/movie/Stand-by-Me/New-Zealand#tab=box-office,"$1,236",6/19/2023
0,Australia,11/5/2020,"$2,449",1,1,1,$0,11/13/2020,https://www.the-numbers.com/movie/Stand-by-Me,https://www.the-numbers.com/movie/Stand-by-Me/Australia#tab=box-office,"$1,236",6/19/2023
1,New Zealand,8/27/2020,$352,1,1,2,"$1,236",6/19/2023,https://www.the-numbers.com/movie/Stand-by-Me,https://www.the-numbers.com/movie/Stand-by-Me/New-Zealand#tab=box-office,"$1,236",6/19/2023
0,New Zealand,10/22/2020,$0,0,4,7,$694,7/3/2023,https://www.the-numbers.com/movie/Fly-The,https://www.the-numbers.com/movie/Fly-The/New-Zealand#tab=box-office,$694,7/3/2023
0,New Zealand,10/22/2020,$0,0,4,7,$694,7/3/2023,https://www.the-numbers.com/movie/Fly-The,https://www.the-numbers.com/movie/Fly-The/New-Zealand#tab=box-office,$694,7/3/2023
0,Australia,8/6/1987,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Manhunter,https://www.the-numbers.com/movie/Manhunter/Australia#tab=box-office,"$1,484",8/10/2021
1,New Zealand,7/1/2021,$851,1,2,4,"$1,484",8/10/2021,https://www.the-numbers.com/movie/Manhunter,https://www.the-numbers.com/movie/Manhunter/New-Zealand#tab=box-office,"$1,484",8/10/2021
0,Australia,8/6/1987,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Manhunter,https://www.the-numbers.com/movie/Manhunter/Australia#tab=box-office,"$1,484",8/10/2021
1,New Zealand,7/1/2021,$851,1,2,4,"$1,484",8/10/2021,https://www.the-numbers.com/movie/Manhunter,https://www.the-numbers.com/movie/Manhunter/New-Zealand#tab=box-office,"$1,484",8/10/2021
0,Argentina,7/14/2017,$572,0,0,0,"$1,400",1/1/2019,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/Argentina#tab=box-office,"$112,072",9/27/2022
1,Australia,1/16/1987,$0,0,2,8,"$10,021",4/16/2021,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/Australia#tab=box-office,"$112,072",9/27/2022
2,New Zealand,5/13/2021,$566,2,2,4,$790,9/27/2022,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/New-Zealand#tab=box-office,"$112,072",9/27/2022
3,South Korea,10/17/1992,$0,0,20,26,"$35,081",2/10/2017,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/South-Korea#tab=box-office,"$112,072",9/27/2022
4,United Kingdom,12/2/2016,"$21,413",11,11,11,"$64,780",10/2/2018,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/United-Kingdom#tab=box-office,"$112,072",9/27/2022
0,Argentina,7/14/2017,$572,0,0,0,"$1,400",1/1/2019,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/Argentina#tab=box-office,"$112,072",9/27/2022
1,Australia,1/16/1987,$0,0,2,8,"$10,021",4/16/2021,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/Australia#tab=box-office,"$112,072",9/27/2022
2,New Zealand,5/13/2021,$566,2,2,4,$790,9/27/2022,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/New-Zealand#tab=box-office,"$112,072",9/27/2022
3,South Korea,10/17/1992,$0,0,20,26,"$35,081",2/10/2017,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/South-Korea#tab=box-office,"$112,072",9/27/2022
4,United Kingdom,12/2/2016,"$21,413",11,11,11,"$64,780",10/2/2018,https://www.the-numbers.com/movie/Blue-Velvet,https://www.the-numbers.com/movie/Blue-Velvet/United-Kingdom#tab=box-office,"$112,072",9/27/2022
0,Japan,4/7/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Name-of-the-Rose-The,https://www.the-numbers.com/movie/Name-of-the-Rose-The/Japan#tab=box-office,$0,
0,Japan,4/7/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Name-of-the-Rose-The,https://www.the-numbers.com/movie/Name-of-the-Rose-The/Japan#tab=box-office,$0,
0,Portugal,6/9/2017,"$15,318",25,27,69,"$43,998",7/12/2017,https://www.the-numbers.com/movie/Mission-The-(UK),https://www.the-numbers.com/movie/Mission-The-(UK)/Portugal#tab=box-office,"$3,591,038",8/19/2020
1,South Korea,12/24/1986,$0,0,56,184,"$144,642",8/19/2020,https://www.the-numbers.com/movie/Mission-The-(UK),https://www.the-numbers.com/movie/Mission-The-(UK)/South-Korea#tab=box-office,"$3,591,038",8/19/2020
2,United Kingdom,10/17/1986,$0,0,1,1,"$3,402,398",8/6/2020,https://www.the-numbers.com/movie/Mission-The-(UK),https://www.the-numbers.com/movie/Mission-The-(UK)/United-Kingdom#tab=box-office,"$3,591,038",8/19/2020
0,Portugal,6/9/2017,"$15,318",25,27,69,"$43,998",7/12/2017,https://www.the-numbers.com/movie/Mission-The-(UK),https://www.the-numbers.com/movie/Mission-The-(UK)/Portugal#tab=box-office,"$3,591,038",8/19/2020
1,South Korea,12/24/1986,$0,0,56,184,"$144,642",8/19/2020,https://www.the-numbers.com/movie/Mission-The-(UK),https://www.the-numbers.com/movie/Mission-The-(UK)/South-Korea#tab=box-office,"$3,591,038",8/19/2020
2,United Kingdom,10/17/1986,$0,0,1,1,"$3,402,398",8/6/2020,https://www.the-numbers.com/movie/Mission-The-(UK),https://www.the-numbers.com/movie/Mission-The-(UK)/United-Kingdom#tab=box-office,"$3,591,038",8/19/2020
0,New Zealand,7/14/2022,$219,1,1,2,$371,6/19/2023,https://www.the-numbers.com/movie/Something-Wild,https://www.the-numbers.com/movie/Something-Wild/New-Zealand#tab=box-office,$371,6/19/2023
0,New Zealand,7/14/2022,$219,1,1,2,$371,6/19/2023,https://www.the-numbers.com/movie/Something-Wild,https://www.the-numbers.com/movie/Something-Wild/New-Zealand#tab=box-office,$371,6/19/2023
0,Australia,11/19/2020,$786,3,3,6,$0,11/25/2020,https://www.the-numbers.com/movie/Little-Shop-of-Horrors,https://www.the-numbers.com/movie/Little-Shop-of-Horrors/Australia#tab=box-office,$0,11/25/2020
0,Australia,11/19/2020,$786,3,3,6,$0,11/25/2020,https://www.the-numbers.com/movie/Little-Shop-of-Horrors,https://www.the-numbers.com/movie/Little-Shop-of-Horrors/Australia#tab=box-office,$0,11/25/2020
0,Australia,11/5/2020,$65,2,2,2,$0,11/13/2020,https://www.the-numbers.com/movie/Platoon,https://www.the-numbers.com/movie/Platoon/Australia#tab=box-office,"$15,067",11/13/2020
1,South Korea,6/23/2017,"$9,365",0,0,0,"$15,067",10/13/2018,https://www.the-numbers.com/movie/Platoon,https://www.the-numbers.com/movie/Platoon/South-Korea#tab=box-office,"$15,067",11/13/2020
0,Australia,11/5/2020,$65,2,2,2,$0,11/13/2020,https://www.the-numbers.com/movie/Platoon,https://www.the-numbers.com/movie/Platoon/Australia#tab=box-office,"$15,067",11/13/2020
1,South Korea,6/23/2017,"$9,365",0,0,0,"$15,067",10/13/2018,https://www.the-numbers.com/movie/Platoon,https://www.the-numbers.com/movie/Platoon/South-Korea#tab=box-office,"$15,067",11/13/2020
