,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-America/Portugal#tab=box-office,2023/04/28,-,$295, ,1,$295,  $755,weekend,3,
0,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/07/03,-,"$60,651", ,129,$470,"  $60,651",weekend,1,
1,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/07/10,-,"$8,873",-85%,33,$269,"  $92,711",weekend,2,
2,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/07/17,-,"$2,674",-70%,13,$206,"  $99,263",weekend,3,
3,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/08/07,-,"$1,458", ,5,$292,"  $103,728",weekend,6,
4,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/08/28,-,$744, ,2,$372,"  $107,761",weekend,9,
5,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/10/23,-,$473, ,1,$473,"  $128,141",weekend,17,
6,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/10/30,-,"$4,531",+858%,3,"$1,510","  $130,986",weekend,18,
7,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/01/01,-,$116, ,1,$116,"  $143,895",weekend,27,
8,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/01/08,-,"$1,557","+1,242%",2,$779,"  $146,763",weekend,28,
9,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/05/21,-,$230, ,1,$230,"  $146,107",weekend,47,
10,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/10/29,-,"$1,854", ,4,$464,"  $143,840",weekend,70,
11,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/12/31,-,$179, ,1,$179,"  $139,289",weekend,79,
12,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2022/11/25,-,$200, ,1,$200,"  $128,378",weekend,126,
0,https://www.the-numbers.com/movie/Ghostbusters-(1984)/New-Zealand#tab=box-office,2020/07/03,11,"$9,459", ,38,$249,"  $9,458",weekend,297,
1,https://www.the-numbers.com/movie/Ghostbusters-(1984)/New-Zealand#tab=box-office,2020/07/10,-,"$1,021",-89%,7,$146,"  $14,576",weekend,298,
2,https://www.the-numbers.com/movie/Ghostbusters-(1984)/New-Zealand#tab=box-office,2020/07/24,-,$11, ,1,$11,"  $15,808",weekend,300,
3,https://www.the-numbers.com/movie/Ghostbusters-(1984)/New-Zealand#tab=box-office,2020/07/31,96,$84,+664%,3,$28,"  $15,918",weekend,301,
0,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/07/03,-,"$60,651", ,129,$470,"  $60,651",weekend,1,
1,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/07/10,-,"$8,873",-85%,33,$269,"  $92,711",weekend,2,
2,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/07/17,-,"$2,674",-70%,13,$206,"  $99,263",weekend,3,
3,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/08/07,-,"$1,458", ,5,$292,"  $103,728",weekend,6,
4,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/08/28,-,$744, ,2,$372,"  $107,761",weekend,9,
5,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/10/23,-,$473, ,1,$473,"  $128,141",weekend,17,
6,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2020/10/30,-,"$4,531",+858%,3,"$1,510","  $130,986",weekend,18,
7,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/01/01,-,$116, ,1,$116,"  $143,895",weekend,27,
8,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/01/08,-,"$1,557","+1,242%",2,$779,"  $146,763",weekend,28,
9,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/05/21,-,$230, ,1,$230,"  $146,107",weekend,47,
10,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/10/29,-,"$1,854", ,4,$464,"  $143,840",weekend,70,
11,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2021/12/31,-,$179, ,1,$179,"  $139,289",weekend,79,
12,https://www.the-numbers.com/movie/Ghostbusters-(1984)/Australia#tab=box-office,2022/11/25,-,$200, ,1,$200,"  $128,378",weekend,126,
0,https://www.the-numbers.com/movie/Ghostbusters-(1984)/New-Zealand#tab=box-office,2020/07/03,11,"$9,459", ,38,$249,"  $9,458",weekend,297,
1,https://www.the-numbers.com/movie/Ghostbusters-(1984)/New-Zealand#tab=box-office,2020/07/10,-,"$1,021",-89%,7,$146,"  $14,576",weekend,298,
2,https://www.the-numbers.com/movie/Ghostbusters-(1984)/New-Zealand#tab=box-office,2020/07/24,-,$11, ,1,$11,"  $15,808",weekend,300,
3,https://www.the-numbers.com/movie/Ghostbusters-(1984)/New-Zealand#tab=box-office,2020/07/31,96,$84,+664%,3,$28,"  $15,918",weekend,301,
0,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/06/19,-,"$4,664", ,2,"$2,332","  $528,414",weekend,"1,854",
1,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/07/10,-,"$1,413", ,1,"$1,413","  $537,769",weekend,"1,857",
2,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/10/09,-,$799, ,1,$799,"  $7,506",weekend,"1,870",
3,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/10/30,-,"$8,213", ,52,$158,  $0,weekend,"1,873",
4,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/12/04,-,"$1,461", ,4,$365,"  $1,461",weekend,"1,878",
0,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2020/09/18,-,$159, ,1,$159,  $159,weekend,549,
1,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2020/10/30,-,$79, ,1,$79,  $79,weekend,555,
2,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2020/12/18,-,"$1,361", ,1,"$1,361","  $1,361",weekend,562,
3,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2022/12/09,-,$885, ,1,$885,"  $1,262",weekend,665,
4,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2022/12/16,-,$60,-93%,1,$60,"  $1,328",weekend,666,
5,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2022/12/23,-,$240,+300%,2,$120,"  $1,673",weekend,667,
0,https://www.the-numbers.com/movie/Gremlins/Spain#tab=box-office,2017/12/29,15,"$31,056", ,100,$311,"  $31,056",weekend,1,
0,https://www.the-numbers.com/movie/Gremlins/United-Kingdom#tab=box-office,2019/12/06,7,"$213,347", ,306,$697,"  $213,347",weekend,1,
0,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/06/19,-,"$4,664", ,2,"$2,332","  $528,414",weekend,"1,854",
1,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/07/10,-,"$1,413", ,1,"$1,413","  $537,769",weekend,"1,857",
2,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/10/09,-,$799, ,1,$799,"  $7,506",weekend,"1,870",
3,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/10/30,-,"$8,213", ,52,$158,  $0,weekend,"1,873",
4,https://www.the-numbers.com/movie/Gremlins/Australia#tab=box-office,2020/12/04,-,"$1,461", ,4,$365,"  $1,461",weekend,"1,878",
0,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2020/09/18,-,$159, ,1,$159,  $159,weekend,549,
1,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2020/10/30,-,$79, ,1,$79,  $79,weekend,555,
2,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2020/12/18,-,"$1,361", ,1,"$1,361","  $1,361",weekend,562,
3,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2022/12/09,-,$885, ,1,$885,"  $1,262",weekend,665,
4,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2022/12/16,-,$60,-93%,1,$60,"  $1,328",weekend,666,
5,https://www.the-numbers.com/movie/Gremlins/New-Zealand#tab=box-office,2022/12/23,-,$240,+300%,2,$120,"  $1,673",weekend,667,
0,https://www.the-numbers.com/movie/Gremlins/Spain#tab=box-office,2017/12/29,15,"$31,056", ,100,$311,"  $31,056",weekend,1,
0,https://www.the-numbers.com/movie/Gremlins/United-Kingdom#tab=box-office,2019/12/06,7,"$213,347", ,306,$697,"  $213,347",weekend,1,
0,https://www.the-numbers.com/movie/Karate-Kid-The/Australia#tab=box-office,2020/11/13,-,$192, ,1,$192,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Karate-Kid-The/New-Zealand#tab=box-office,2023/05/12,-,$370, ,1,$370,  $758,weekend,132,
0,https://www.the-numbers.com/movie/Karate-Kid-The/United-Kingdom#tab=box-office,2020/08/21,9,"$42,065", ,305,$138,"  $42,065",weekend,1,
0,https://www.the-numbers.com/movie/Karate-Kid-The/Australia#tab=box-office,2020/11/13,-,$192, ,1,$192,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Karate-Kid-The/New-Zealand#tab=box-office,2023/05/12,-,$370, ,1,$370,  $758,weekend,132,
0,https://www.the-numbers.com/movie/Karate-Kid-The/United-Kingdom#tab=box-office,2020/08/21,9,"$42,065", ,305,$138,"  $42,065",weekend,1,
0,https://www.the-numbers.com/movie/Unendliche-Geschichte-Die/Australia#tab=box-office,2020/10/09,-,$11, ,1,$11,"  $35,785",weekend,1,
1,https://www.the-numbers.com/movie/Unendliche-Geschichte-Die/Australia#tab=box-office,2020/10/30,-,$475, ,2,$238,  $0,weekend,4,
0,https://www.the-numbers.com/movie/Unendliche-Geschichte-Die/New-Zealand#tab=box-office,2020/08/07,-,$555, ,1,$555,  $555,weekend,4,
0,https://www.the-numbers.com/movie/Unendliche-Geschichte-Die/Australia#tab=box-office,2020/10/09,-,$11, ,1,$11,"  $35,785",weekend,1,
1,https://www.the-numbers.com/movie/Unendliche-Geschichte-Die/Australia#tab=box-office,2020/10/30,-,$475, ,2,$238,  $0,weekend,4,
0,https://www.the-numbers.com/movie/Unendliche-Geschichte-Die/New-Zealand#tab=box-office,2020/08/07,-,$555, ,1,$555,  $555,weekend,4,
0,https://www.the-numbers.com/movie/Purple-Rain-(1984)/Australia#tab=box-office,2020/11/27,-,$398, ,1,$398,  $398,weekend,1,
0,https://www.the-numbers.com/movie/Purple-Rain-(1984)/New-Zealand#tab=box-office,2021/04/16,-,$460, ,1,$460,  $460,weekend,258,
0,https://www.the-numbers.com/movie/Purple-Rain-(1984)/Australia#tab=box-office,2020/11/27,-,$398, ,1,$398,  $398,weekend,1,
0,https://www.the-numbers.com/movie/Purple-Rain-(1984)/New-Zealand#tab=box-office,2021/04/16,-,$460, ,1,$460,  $460,weekend,258,
0,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/09/25,28,"$3,344", ,1,"$3,344","  $22,303",weekend,1,
1,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/10/09,-,"$2,286", ,1,"$2,286","  $25,305",weekend,3,
2,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/11/06,-,"$1,687", ,1,"$1,687",  $0,weekend,7,
3,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/11/13,-,"$1,797",+7%,2,$899,  $0,weekend,8,
4,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/11/27,-,$906, ,4,$227,"  $2,446",weekend,10,
0,https://www.the-numbers.com/movie/Stop-Making-Sense/Portugal#tab=box-office,2017/09/01,-,"$2,392", ,6,$399,"  $2,392",weekend,1,
1,https://www.the-numbers.com/movie/Stop-Making-Sense/Portugal#tab=box-office,2017/09/08,25,"$1,951",-18%,2,$976,"  $5,634",weekend,2,
2,https://www.the-numbers.com/movie/Stop-Making-Sense/Portugal#tab=box-office,2017/09/15,-,$464,-76%,1,$464,"  $6,820",weekend,3,
0,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/09/25,28,"$3,344", ,1,"$3,344","  $22,303",weekend,1,
1,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/10/09,-,"$2,286", ,1,"$2,286","  $25,305",weekend,3,
2,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/11/06,-,"$1,687", ,1,"$1,687",  $0,weekend,7,
3,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/11/13,-,"$1,797",+7%,2,$899,  $0,weekend,8,
4,https://www.the-numbers.com/movie/Stop-Making-Sense/Australia#tab=box-office,2020/11/27,-,$906, ,4,$227,"  $2,446",weekend,10,
0,https://www.the-numbers.com/movie/Stop-Making-Sense/Portugal#tab=box-office,2017/09/01,-,"$2,392", ,6,$399,"  $2,392",weekend,1,
1,https://www.the-numbers.com/movie/Stop-Making-Sense/Portugal#tab=box-office,2017/09/08,25,"$1,951",-18%,2,$976,"  $5,634",weekend,2,
2,https://www.the-numbers.com/movie/Stop-Making-Sense/Portugal#tab=box-office,2017/09/15,-,$464,-76%,1,$464,"  $6,820",weekend,3,
0,https://www.the-numbers.com/movie/Thief-of-Hearts/South-Korea#tab=box-office,2021/05/07,-,$265, ,1,$265,  $265,weekend,"6,333",
0,https://www.the-numbers.com/movie/Thief-of-Hearts/South-Korea#tab=box-office,2021/05/07,-,$265, ,1,$265,  $265,weekend,"6,333",
0,https://www.the-numbers.com/movie/Terminator-The/Australia#tab=box-office,2020/11/20,-,"$3,875", ,27,$144,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Terminator-The/New-Zealand#tab=box-office,2022/11/11,-,$35, ,1,$35,  $35,weekend,104,
0,https://www.the-numbers.com/movie/Terminator-The/United-Kingdom#tab=box-office,2020/07/03,-,"$12,298", ,1,"$12,298","  $188,430",weekend,263,
1,https://www.the-numbers.com/movie/Terminator-The/United-Kingdom#tab=box-office,2020/08/07,-,"$1,749", ,53,$33,"  $199,810",weekend,268,
2,https://www.the-numbers.com/movie/Terminator-The/United-Kingdom#tab=box-office,2020/08/14,-,"$1,945",+11%,56,$35,"  $204,708",weekend,269,
0,https://www.the-numbers.com/movie/Terminator-The/Australia#tab=box-office,2020/11/20,-,"$3,875", ,27,$144,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Terminator-The/New-Zealand#tab=box-office,2022/11/11,-,$35, ,1,$35,  $35,weekend,104,
0,https://www.the-numbers.com/movie/Terminator-The/United-Kingdom#tab=box-office,2020/07/03,-,"$12,298", ,1,"$12,298","  $188,430",weekend,263,
1,https://www.the-numbers.com/movie/Terminator-The/United-Kingdom#tab=box-office,2020/08/07,-,"$1,749", ,53,$33,"  $199,810",weekend,268,
2,https://www.the-numbers.com/movie/Terminator-The/United-Kingdom#tab=box-office,2020/08/14,-,"$1,945",+11%,56,$35,"  $204,708",weekend,269,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-A-(1984)/Australia#tab=box-office,2020/11/13,-,"$1,724", ,1,"$1,724",  $0,weekend,1,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-A-(1984)/Russia-(CIS)#tab=box-office,2021/10/29,14,"$18,907", ,111,$170,"  $34,133",weekend,1,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-A-(1984)/Australia#tab=box-office,2020/11/13,-,"$1,724", ,1,"$1,724",  $0,weekend,1,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-A-(1984)/Russia-(CIS)#tab=box-office,2021/10/29,14,"$18,907", ,111,$170,"  $34,133",weekend,1,
0,https://www.the-numbers.com/movie/Falling-in-Love/South-Korea#tab=box-office,2019/08/16,-,$926, ,1,$926,"  $2,490",weekend,"1,692",
1,https://www.the-numbers.com/movie/Falling-in-Love/South-Korea#tab=box-office,2019/09/13,-,$477, ,1,$477,"  $3,205",weekend,"1,696",
0,https://www.the-numbers.com/movie/Falling-in-Love/South-Korea#tab=box-office,2019/08/16,-,$926, ,1,$926,"  $2,490",weekend,"1,692",
1,https://www.the-numbers.com/movie/Falling-in-Love/South-Korea#tab=box-office,2019/09/13,-,$477, ,1,$477,"  $3,205",weekend,"1,696",
0,https://www.the-numbers.com/movie/Beverly-Hills-Cop/Australia#tab=box-office,2020/11/13,-,$320, ,1,$320,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Beverly-Hills-Cop/Australia#tab=box-office,2020/11/13,-,$320, ,1,$320,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Dune/Australia#tab=box-office,2020/11/06,-,$964, ,1,$964,  $0,weekend,1,
1,https://www.the-numbers.com/movie/Dune/Australia#tab=box-office,2020/11/27,-,"$1,865", ,1,"$1,865","  $1,865",weekend,4,
0,https://www.the-numbers.com/movie/Dune/United-Kingdom#tab=box-office,2021/09/24,-,"$54,155", ,281,$193,"  $54,155",weekend,1,
0,https://www.the-numbers.com/movie/Dune/Australia#tab=box-office,2020/11/06,-,$964, ,1,$964,  $0,weekend,1,
1,https://www.the-numbers.com/movie/Dune/Australia#tab=box-office,2020/11/27,-,"$1,865", ,1,"$1,865","  $1,865",weekend,4,
0,https://www.the-numbers.com/movie/Dune/United-Kingdom#tab=box-office,2021/09/24,-,"$54,155", ,281,$193,"  $54,155",weekend,1,
