,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
15,https://www.the-numbers.com/movie/Racing-Stripes,"Apr 29, 2005",47,"$54,803",-11%,115,$477,"  $49,138,584",weekend,16,
16,https://www.the-numbers.com/movie/Racing-Stripes,"May 6, 2005",44,"$38,441",-30%,94,$409,"  $49,186,871",weekend,17,
0,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 14, 2005",6,"$3,200,000", ,"3,185","$1,005","  $3,200,000",daily,1, 
1,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 15, 2005",3,"$5,929,011",+85%,"3,185","$1,862","  $9,131,278",daily,2, 
2,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 16, 2005",3,"$4,788,774",-19%,"3,185","$1,504","  $13,920,052",daily,3, 
3,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 17, 2005",2,"$4,942,380",+3%,"3,185","$1,552","  $18,862,432",daily,4, 
4,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 18, 2005",7,"$530,000",-89%,"3,185",$166,"  $19,393,000",daily,5, 
5,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 19, 2005",8,"$412,000",-22%,"3,185",$129,"  $19,805,000",daily,6, 
6,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 20, 2005",8,"$468,000",+14%,"3,185",$147,"  $20,273,000",daily,7, 
7,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 21, 2005",7,"$1,700,000",+263%,"3,185",$534,"  $22,000,000",daily,8,-47%
8,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 22, 2005",5,"$3,043,138",+79%,"3,185",$955,"  $24,946,369",daily,9,-49%
9,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 23, 2005",4,"$2,142,041",-30%,"3,185",$673,"  $27,088,410",daily,10,-55%
10,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 24, 2005",7,"$434,000",-80%,"3,185",$136,"  $27,523,000",daily,11,-91%
11,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 25, 2005",10,"$319,000",-26%,"3,185",$100,"  $27,842,000",daily,12,-40%
12,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 26, 2005",10,"$325,000",+2%,"3,185",$102,"  $28,167,000",daily,13,-21%
13,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 27, 2005",11,"$358,000",+10%,"3,185",$112,"  $28,525,316",daily,14,-24%
14,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 28, 2005",9,"$1,300,000",+263%,"3,185",$408,"  $29,800,000",daily,15,-24%
15,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 29, 2005",7,"$3,042,904",+134%,"3,185",$955,"  $32,875,499",daily,16,n/c
16,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 30, 2005",4,"$2,188,109",-28%,"3,185",$687,"  $35,063,608",daily,17,+2%
17,https://www.the-numbers.com/movie/Racing-Stripes,"Feb 5, 2005",10,"$2,182,179", ,"3,003",$727,"  $39,236,883",daily,23,-28%
18,https://www.the-numbers.com/movie/Racing-Stripes,"Feb 6, 2005",6,"$1,133,520",-48%,"3,003",$377,"  $40,370,403",daily,24,-48%
19,https://www.the-numbers.com/movie/Racing-Stripes,"Feb 13, 2005",10,"$911,118", ,"2,430",$375,"  $43,823,800",daily,31,-20%
20,https://www.the-numbers.com/movie/Racing-Stripes,"Feb 21, 2005",12,"$562,812", ,"1,420",$396,"  $46,318,788",daily,39, 
0,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 14, 2005",3,"$20,273,135", ,"3,185","$6,365","  $20,273,135",weekly,1,
1,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 21, 2005",6,"$8,252,181",-59%,"3,185","$2,591","  $28,525,316",weekly,2,
2,https://www.the-numbers.com/movie/Racing-Stripes,"Jan 28, 2005",9,"$7,562,796",-8%,"3,185","$2,375","  $36,088,112",weekly,3,
3,https://www.the-numbers.com/movie/Racing-Stripes,"Feb 4, 2005",10,"$5,010,354",-34%,"3,003","$1,668","  $41,098,466",weekly,4,
4,https://www.the-numbers.com/movie/Racing-Stripes,"Feb 11, 2005",11,"$3,309,309",-34%,"2,430","$1,362","  $44,407,775",weekly,5,
5,https://www.the-numbers.com/movie/Racing-Stripes,"Feb 18, 2005",16,"$2,241,287",-32%,"1,420","$1,578","  $46,649,062",weekly,6,
6,https://www.the-numbers.com/movie/Racing-Stripes,"Feb 25, 2005",21,"$845,531",-62%,835,"$1,013","  $47,494,593",weekly,7,
7,https://www.the-numbers.com/movie/Racing-Stripes,"Mar 4, 2005",33,"$268,096",-68%,355,$755,"  $47,762,689",weekly,8,
8,https://www.the-numbers.com/movie/Racing-Stripes,"Mar 11, 2005",40,"$145,564",-46%,202,$721,"  $47,908,253",weekly,9,
9,https://www.the-numbers.com/movie/Racing-Stripes,"Mar 18, 2005",27,"$354,759",+144%,358,$991,"  $48,263,012",weekly,10,
10,https://www.the-numbers.com/movie/Racing-Stripes,"Mar 25, 2005",29,"$321,143",-9%,353,$910,"  $48,584,155",weekly,11,
11,https://www.the-numbers.com/movie/Racing-Stripes,"Apr 1, 2005",27,"$210,653",-34%,272,$774,"  $48,794,808",weekly,12,
12,https://www.the-numbers.com/movie/Racing-Stripes,"Apr 8, 2005",41,"$124,108",-41%,223,$557,"  $48,918,916",weekly,13,
13,https://www.the-numbers.com/movie/Racing-Stripes,"Apr 15, 2005",44,"$89,645",-28%,160,$560,"  $49,008,561",weekly,14,
14,https://www.the-numbers.com/movie/Racing-Stripes,"Apr 22, 2005",48,"$75,220",-16%,123,$612,"  $49,083,781",weekly,15,
15,https://www.the-numbers.com/movie/Racing-Stripes,"Apr 29, 2005",49,"$64,649",-14%,115,$562,"  $49,148,430",weekly,16,
0,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 7, 2005",2,"$24,113,565", ,"2,261","$10,665","  $24,113,565",weekend,1,
1,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 14, 2005",6,"$12,067,290",-50%,"2,279","$5,295","  $41,108,890",weekend,2,
2,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 21, 2005",7,"$4,988,480",-59%,"2,247","$2,220","  $49,379,130",weekend,3,
3,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 28, 2005",13,"$2,815,650",-44%,"2,125","$1,325","  $53,654,685",weekend,4,
4,https://www.the-numbers.com/movie/White-Noise-(2005),"Feb 4, 2005",17,"$864,230",-69%,"1,340",$645,"  $55,146,170",weekend,5,
5,https://www.the-numbers.com/movie/White-Noise-(2005),"Feb 11, 2005",24,"$248,510",-71%,425,$585,"  $55,636,360",weekend,6,
6,https://www.the-numbers.com/movie/White-Noise-(2005),"Feb 18, 2005",37,"$121,550",-51%,221,$550,"  $55,851,350",weekend,7,
0,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 7, 2005",1,"$8,900,000", ,"2,258","$3,942","  $8,900,000",daily,1, 
1,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 8, 2005",2,"$9,812,740",+10%,"2,261","$4,340","  $18,732,385",daily,2, 
2,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 9, 2005",2,"$5,381,180",-45%,"2,261","$2,380","  $24,113,565",daily,3, 
3,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 10, 2005",2,"$1,424,000",-74%,"2,261",$630,"  $25,538,000",daily,4, 
4,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 11, 2005",2,"$1,345,000",-6%,"2,261",$595,"  $26,883,000",daily,5, 
5,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 12, 2005",2,"$1,074,000",-20%,"2,261",$475,"  $27,957,000",daily,6, 
6,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 13, 2005",2,"$1,084,000",+1%,"2,261",$479,"  $29,042,000",daily,7, 
7,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 14, 2005",5,"$3,700,000",+241%,"2,279","$1,624","  $32,800,000",daily,8,-58%
8,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 15, 2005",6,"$4,820,085",+30%,"2,279","$2,115","  $37,610,640",daily,9,-51%
9,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 16, 2005",5,"$3,498,250",-27%,"2,279","$1,535","  $41,108,890",daily,10,-35%
10,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 17, 2005",6,"$1,743,435",-50%,"2,279",$765,"  $42,852,325",daily,11,+22%
11,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 18, 2005",6,"$570,000",-67%,"2,279",$250,"  $43,422,000",daily,12,-58%
12,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 19, 2005",7,"$467,000",-18%,"2,279",$205,"  $43,889,000",daily,13,-57%
13,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 20, 2005",6,"$501,000",+7%,"2,279",$220,"  $44,391,000",daily,14,-54%
14,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 21, 2005",6,"$1,800,000",+259%,"2,240",$804,"  $46,200,000",daily,15,-51%
15,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 22, 2005",7,"$2,057,125",+14%,"2,247",$915,"  $48,222,905",daily,16,-57%
16,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 23, 2005",9,"$1,156,225",-44%,"2,247",$515,"  $49,379,130",daily,17,-67%
17,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 24, 2005",9,"$382,000",-67%,"2,247",$170,"  $49,761,000",daily,18,-78%
18,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 25, 2005",9,"$348,000",-9%,"2,247",$155,"  $50,110,000",daily,19,-39%
19,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 26, 2005",9,"$348,000",n/c,"2,247",$155,"  $50,458,000",daily,20,-25%
20,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 27, 2005",10,"$381,000",+9%,"2,247",$170,"  $50,839,035",daily,21,-24%
21,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 28, 2005",12,"$900,000",+136%,"2,115",$426,"  $51,700,000",daily,22,-50%
22,https://www.the-numbers.com/movie/White-Noise-(2005),"Feb 21, 2005",45,"$14,365", ,221,$65,"  $55,865,715",daily,46, 
0,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 7, 2005",2,"$29,041,600", ,"2,261","$12,845","  $29,041,600",weekly,1,
1,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 14, 2005",6,"$15,349,050",-47%,"2,279","$6,735","  $44,390,650",weekly,2,
2,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 21, 2005",8,"$6,448,385",-58%,"2,247","$2,870","  $50,839,035",weekly,3,
3,https://www.the-numbers.com/movie/White-Noise-(2005),"Jan 28, 2005",14,"$3,442,905",-47%,"2,125","$1,620","  $54,281,940",weekly,4,
4,https://www.the-numbers.com/movie/White-Noise-(2005),"Feb 4, 2005",17,"$1,105,910",-68%,"1,340",$825,"  $55,387,850",weekly,5,
5,https://www.the-numbers.com/movie/White-Noise-(2005),"Feb 11, 2005",24,"$341,950",-69%,425,$805,"  $55,729,800",weekly,6,
0,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 14, 2005",1,"$24,182,960", ,"2,524","$9,581","  $24,182,960",weekend,1,
1,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 21, 2005",2,"$10,548,599",-56%,"2,552","$4,133","  $42,790,414",weekend,2,
2,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 28, 2005",5,"$8,015,331",-24%,"2,574","$3,114","  $53,570,689",weekend,3,
3,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 4, 2005",10,"$4,233,812",-47%,"2,574","$1,645","  $59,338,414",weekend,4,
4,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 11, 2005",12,"$2,531,251",-40%,"2,028","$1,248","  $62,897,100",weekend,5,
5,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 18, 2005",17,"$1,162,453",-54%,965,"$1,205","  $64,832,813",weekend,6,
6,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 25, 2005",23,"$503,785",-57%,744,$677,"  $65,785,926",weekend,7,
7,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Mar 4, 2005",32,"$198,126",-61%,359,$552,"  $66,136,381",weekend,8,
8,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Mar 11, 2005",40,"$107,689",-46%,210,$513,"  $66,319,632",weekend,9,
9,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Mar 18, 2005",33,"$179,238",+66%,237,$756,"  $66,544,032",weekend,10,
10,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Mar 25, 2005",29,"$141,473",-21%,214,$661,"  $66,776,499",weekend,11,
11,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 1, 2005",34,"$106,532",-25%,170,$627,"  $66,974,877",weekend,12,
12,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 8, 2005",42,"$68,730",-35%,128,$537,"  $67,083,549",weekend,13,
13,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 15, 2005",45,"$57,658",-16%,97,$594,"  $67,169,549",weekend,14,
14,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 22, 2005",58,"$25,405",-56%,55,$462,"  $67,213,941",weekend,15,
15,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 29, 2005",60,"$26,554",+5%,43,$618,"  $67,253,092",weekend,16,
0,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 14, 2005",1,"$8,100,000", ,"2,524","$3,209","  $8,100,000",daily,1, 
1,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 15, 2005",1,"$9,498,710",+17%,"2,524","$3,763","  $17,395,188",daily,2, 
2,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 16, 2005",1,"$6,787,772",-29%,"2,524","$2,689","  $24,182,960",daily,3, 
3,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 17, 2005",1,"$4,985,220",-27%,"2,524","$1,975","  $29,168,180",daily,4, 
4,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 18, 2005",2,"$1,108,000",-78%,"2,524",$439,"  $30,276,000",daily,5, 
5,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 19, 2005",2,"$887,000",-20%,"2,524",$351,"  $31,163,000",daily,6, 
6,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 20, 2005",1,"$1,079,000",+22%,"2,524",$427,"  $32,242,000",daily,7, 
7,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 21, 2005",2,"$3,800,000",+252%,"2,552","$1,489","  $36,000,000",daily,8,-53%
8,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 22, 2005",2,"$4,572,667",+20%,"2,552","$1,792","  $40,580,262",daily,9,-52%
9,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 23, 2005",2,"$2,210,152",-52%,"2,552",$866,"  $42,790,414",daily,10,-67%
10,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 24, 2005",3,"$754,000",-66%,"2,552",$295,"  $43,545,000",daily,11,-85%
11,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 25, 2005",4,"$646,000",-14%,"2,552",$253,"  $44,191,000",daily,12,-42%
12,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 26, 2005",4,"$647,000",n/c,"2,552",$254,"  $44,838,000",daily,13,-27%
13,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 27, 2005",4,"$717,000",+11%,"2,552",$281,"  $45,555,358",daily,14,-34%
14,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 28, 2005",4,"$2,300,000",+221%,"2,574",$894,"  $47,900,000",daily,15,-39%
15,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 29, 2005",5,"$3,633,721",+58%,"2,574","$1,412","  $51,541,608",daily,16,-21%
16,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 30, 2005",6,"$2,029,081",-44%,"2,574",$788,"  $53,570,689",daily,17,-8%
17,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 31, 2005",7,"$411,000",-80%,"2,574",$160,"  $53,982,000",daily,18,-45%
18,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 1, 2005",7,"$378,000",-8%,"2,574",$147,"  $54,360,000",daily,19,-41%
19,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 2, 2005",7,"$372,000",-2%,"2,574",$145,"  $54,731,000",daily,20,-43%
20,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 3, 2005",7,"$373,000",n/c,"2,574",$145,"  $55,104,602",daily,21,-48%
21,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 4, 2005",9,"$1,400,000",+275%,"2,574",$544,"  $56,500,000",daily,22,-39%
22,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 5, 2005",9,"$2,255,166",+61%,"2,574",$876,"  $58,745,838",daily,23,-38%
23,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 6, 2005",10,"$592,576",-74%,"2,574",$230,"  $59,338,414",daily,24,-71%
24,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 7, 2005",9,"$277,000",-53%,"2,574",$108,"  $59,615,000",daily,25,-33%
25,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 8, 2005",9,"$252,000",-9%,"2,574",$98,"  $59,867,000",daily,26,-33%
26,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 9, 2005",9,"$239,000",-5%,"2,574",$93,"  $60,105,000",daily,27,-36%
27,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 10, 2005",9,"$261,000",+9%,"2,574",$101,"  $60,366,000",daily,28,-30%
28,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 21, 2005",18,"$221,949", ,965,$230,"  $65,054,762",daily,39, 
0,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 14, 2005",1,"$32,241,815", ,"2,524","$12,774","  $32,241,815",weekly,1,
1,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 21, 2005",2,"$13,313,543",-59%,"2,552","$5,217","  $45,555,358",weekly,2,
2,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Jan 28, 2005",6,"$9,549,244",-28%,"2,574","$3,710","  $55,104,602",weekly,3,
3,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 4, 2005",9,"$5,261,247",-45%,"2,574","$2,044","  $60,365,849",weekly,4,
4,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 11, 2005",12,"$3,304,511",-37%,"2,028","$1,629","  $63,670,360",weekly,5,
5,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 18, 2005",18,"$1,611,781",-51%,965,"$1,670","  $65,282,141",weekly,6,
6,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Feb 25, 2005",24,"$656,114",-59%,744,$882,"  $65,938,255",weekly,7,
7,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Mar 4, 2005",31,"$273,688",-58%,359,$762,"  $66,211,943",weekly,8,
8,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Mar 11, 2005",39,"$152,851",-44%,210,$728,"  $66,364,794",weekly,9,
9,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Mar 18, 2005",34,"$270,232",+77%,237,"$1,140","  $66,635,026",weekly,10,
10,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Mar 25, 2005",31,"$233,319",-14%,214,"$1,090","  $66,868,345",weekly,11,
11,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 1, 2005",33,"$146,474",-37%,170,$862,"  $67,014,819",weekly,12,
12,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 8, 2005",43,"$97,072",-34%,128,$758,"  $67,111,891",weekly,13,
13,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 15, 2005",48,"$76,645",-21%,97,$790,"  $67,188,536",weekly,14,
14,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 22, 2005",60,"$38,002",-50%,55,$691,"  $67,226,538",weekly,15,
15,https://www.the-numbers.com/movie/Coach-Carter-(2005),"Apr 29, 2005",59,"$38,339",+1%,43,$892,"  $67,264,877",weekly,16,
0,https://www.the-numbers.com/movie/Elektra,"Jan 14, 2005",5,"$12,804,793", ,"3,203","$3,998","  $12,804,793",weekend,1,
1,https://www.the-numbers.com/movie/Elektra,"Jan 21, 2005",10,"$3,964,598",-69%,"3,203","$1,238","  $20,372,235",weekend,2,
2,https://www.the-numbers.com/movie/Elektra,"Jan 28, 2005",16,"$1,411,578",-64%,"1,530",$923,"  $23,009,001",weekend,3,
3,https://www.the-numbers.com/movie/Elektra,"Feb 4, 2005",20,"$413,965",-71%,568,$729,"  $23,808,949",weekend,4,
4,https://www.the-numbers.com/movie/Elektra,"Feb 11, 2005",37,"$124,468",-70%,229,$544,"  $24,057,891",weekend,5,
5,https://www.the-numbers.com/movie/Elektra,"Feb 18, 2005",47,"$60,292",-52%,142,$425,"  $24,165,159",weekend,6,
6,https://www.the-numbers.com/movie/Elektra,"Feb 25, 2005",50,"$58,281",-3%,133,$438,"  $24,250,579",weekend,7,
7,https://www.the-numbers.com/movie/Elektra,"Mar 4, 2005",51,"$55,841",-4%,104,$537,"  $24,326,793",weekend,8,
8,https://www.the-numbers.com/movie/Elektra,"Mar 11, 2005",64,"$28,373",-49%,71,$400,"  $24,375,786",weekend,9,
9,https://www.the-numbers.com/movie/Elektra,"Mar 18, 2005",84,"$8,863",-69%,24,$369,"  $24,399,525",weekend,10,
10,https://www.the-numbers.com/movie/Elektra,"Mar 25, 2005",97,"$4,781",-46%,12,$398,"  $24,407,944",weekend,11,
0,https://www.the-numbers.com/movie/Elektra,"Jan 14, 2005",3,"$4,500,000", ,"3,203","$1,405","  $4,500,000",daily,1, 
1,https://www.the-numbers.com/movie/Elektra,"Jan 15, 2005",5,"$4,855,375",+8%,"3,203","$1,516","  $9,307,829",daily,2, 
2,https://www.the-numbers.com/movie/Elektra,"Jan 16, 2005",6,"$3,496,964",-28%,"3,203","$1,092","  $12,804,793",daily,3, 
3,https://www.the-numbers.com/movie/Elektra,"Jan 17, 2005",5,"$1,987,542",-43%,"3,203",$621,"  $14,792,335",daily,4, 
4,https://www.the-numbers.com/movie/Elektra,"Jan 18, 2005",5,"$657,000",-67%,"3,203",$205,"  $15,449,000",daily,5, 
5,https://www.the-numbers.com/movie/Elektra,"Jan 19, 2005",6,"$471,000",-28%,"3,203",$147,"  $15,920,000",daily,6, 
6,https://www.the-numbers.com/movie/Elektra,"Jan 20, 2005",7,"$487,000",+3%,"3,203",$152,"  $16,408,000",daily,7, 
7,https://www.the-numbers.com/movie/Elektra,"Jan 21, 2005",10,"$1,300,000",+167%,"3,203",$406,"  $17,700,000",daily,8,-71%
8,https://www.the-numbers.com/movie/Elektra,"Jan 22, 2005",10,"$1,643,232",+26%,"3,203",$513,"  $19,311,290",daily,9,-66%
9,https://www.the-numbers.com/movie/Elektra,"Jan 23, 2005",10,"$1,060,945",-35%,"3,203",$331,"  $20,372,235",daily,10,-70%
10,https://www.the-numbers.com/movie/Elektra,"Jan 24, 2005",10,"$333,550",-69%,"3,203",$104,"  $20,705,785",daily,11,-83%
11,https://www.the-numbers.com/movie/Elektra,"Jan 25, 2005",11,"$314,819",-6%,"3,203",$98,"  $21,020,819",daily,12,-52%
12,https://www.the-numbers.com/movie/Elektra,"Jan 26, 2005",11,"$288,246",-8%,"3,203",$90,"  $21,309,065",daily,13,-39%
13,https://www.the-numbers.com/movie/Elektra,"Jan 27, 2005",9,"$382,911",+33%,"3,203",$120,"  $21,691,976",daily,14,-21%
14,https://www.the-numbers.com/movie/Elektra,"Jan 28, 2005",14,"$619,260",+62%,"1,530",$405,"  $22,311,236",daily,15,-52%
15,https://www.the-numbers.com/movie/Elektra,"Jan 29, 2005",12,"$409,407",-34%,"1,530",$268,"  $22,720,643",daily,16,-75%
16,https://www.the-numbers.com/movie/Elektra,"Jan 30, 2005",12,"$101,261",-75%,"1,530",$66,"  $22,821,904",daily,17,-90%
17,https://www.the-numbers.com/movie/Elektra,"Jan 31, 2005",11,"$98,608",-3%,"1,530",$64,"  $22,920,512",daily,18,-70%
18,https://www.the-numbers.com/movie/Elektra,"Feb 1, 2005",11,"$91,763",-7%,"1,530",$60,"  $23,012,275",daily,19,-71%
19,https://www.the-numbers.com/movie/Elektra,"Feb 2, 2005",11,"$94,351",+3%,"1,530",$62,"  $23,106,626",daily,20,-67%
20,https://www.the-numbers.com/movie/Elektra,"Feb 3, 2005",11,"$117,569",+25%,"1,530",$77,"  $23,224,195",daily,21,-69%
21,https://www.the-numbers.com/movie/Elektra,"Feb 4, 2005",11,"$197,707",+68%,568,$348,"  $23,421,902",daily,22,-68%
22,https://www.the-numbers.com/movie/Elektra,"Feb 5, 2005",11,"$98,689",-50%,568,$174,"  $23,520,591",daily,23,-76%
23,https://www.the-numbers.com/movie/Elektra,"Feb 6, 2005",12,"$33,105",-66%,568,$58,"  $23,553,696",daily,24,-67%
24,https://www.the-numbers.com/movie/Elektra,"Feb 21, 2005",47,"$10,836", ,142,$76,"  $24,175,995",daily,39, 
