,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
2,https://www.the-numbers.com/movie/L-A-Story,"Feb 22, 1991",8,"$2,762,364",-47%,"1,122","$2,462","  $17,537,583",weekend,3,
3,https://www.the-numbers.com/movie/L-A-Story,"Mar 1, 1991",8,"$2,307,948",-16%,"1,068","$2,161","  $20,605,125",weekend,4,
4,https://www.the-numbers.com/movie/L-A-Story,"Mar 8, 1991",10,"$1,567,223",-32%,929,"$1,687","  $22,777,904",weekend,5,
5,https://www.the-numbers.com/movie/L-A-Story,"Apr 5, 1991",23,"$398,364", ,373,"$1,068","  $26,474,991",weekend,9,
6,https://www.the-numbers.com/movie/L-A-Story,"Apr 12, 1991",19,"$389,130",-2%,357,"$1,090","  $26,995,790",weekend,10,
7,https://www.the-numbers.com/movie/L-A-Story,"Apr 19, 1991",24,"$318,435",-18%,345,$923,"  $27,443,102",weekend,11,
8,https://www.the-numbers.com/movie/L-A-Story,"Apr 26, 1991",24,"$214,896",-33%,242,$888,"  $27,759,083",weekend,12,
9,https://www.the-numbers.com/movie/L-A-Story,"May 3, 1991",25,"$216,270",+1%,267,$810,"  $28,052,067",weekend,13,
10,https://www.the-numbers.com/movie/L-A-Story,"May 17, 1991",33,"$111,650", ,154,$725,"  $28,463,149",weekend,15,
0,https://www.the-numbers.com/movie/L-A-Story,"Feb 8, 1991",2,"$8,617,459", ,"1,091","$7,899","  $8,617,459",daily,1,
1,https://www.the-numbers.com/movie/L-A-Story,"Feb 15, 1991",6,"$6,157,760",-29%,"1,120","$5,498","  $14,775,219",daily,2,
2,https://www.the-numbers.com/movie/L-A-Story,"Feb 22, 1991",8,"$3,521,958",-43%,"1,122","$3,139","  $18,297,177",daily,3,
3,https://www.the-numbers.com/movie/L-A-Story,"Mar 1, 1991",8,"$2,913,504",-17%,"1,068","$2,728","  $21,210,681",daily,4,
4,https://www.the-numbers.com/movie/L-A-Story,"Apr 5, 1991",22,"$530,033", ,373,"$1,421","  $26,606,660",daily,9,
5,https://www.the-numbers.com/movie/L-A-Story,"Apr 12, 1991",18,"$518,007",-2%,357,"$1,451","  $27,124,667",daily,10,
6,https://www.the-numbers.com/movie/L-A-Story,"Apr 19, 1991",24,"$419,520",-19%,345,"$1,216","  $27,544,187",daily,11,
7,https://www.the-numbers.com/movie/L-A-Story,"Apr 26, 1991",26,"$291,610",-30%,242,"$1,205","  $27,835,797",daily,12,
0,https://www.the-numbers.com/movie/L-A-Story,"Feb 8, 1991",2,"$8,617,459", ,"1,091","$7,899","  $8,617,459",weekly,1,
1,https://www.the-numbers.com/movie/L-A-Story,"Feb 15, 1991",6,"$6,157,760",-29%,"1,120","$5,498","  $14,775,219",weekly,2,
2,https://www.the-numbers.com/movie/L-A-Story,"Feb 22, 1991",8,"$3,521,958",-43%,"1,122","$3,139","  $18,297,177",weekly,3,
3,https://www.the-numbers.com/movie/L-A-Story,"Mar 1, 1991",8,"$2,913,504",-17%,"1,068","$2,728","  $21,210,681",weekly,4,
4,https://www.the-numbers.com/movie/L-A-Story,"Apr 5, 1991",22,"$530,033", ,373,"$1,421","  $26,606,660",weekly,9,
5,https://www.the-numbers.com/movie/L-A-Story,"Apr 12, 1991",18,"$518,007",-2%,357,"$1,451","  $27,124,667",weekly,10,
6,https://www.the-numbers.com/movie/L-A-Story,"Apr 19, 1991",24,"$419,520",-19%,345,"$1,216","  $27,544,187",weekly,11,
7,https://www.the-numbers.com/movie/L-A-Story,"Apr 26, 1991",26,"$291,610",-30%,242,"$1,205","  $27,835,797",weekly,12,
0,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Feb 8, 1991",4,"$4,912,124", ,"1,188","$4,135","  $4,912,124",weekend,1,
1,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Feb 15, 1991",7,"$4,233,050",-14%,"1,208","$3,504","  $10,107,713",weekend,2,
2,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Feb 22, 1991",9,"$1,855,707",-56%,"1,208","$1,536","  $12,566,723",weekend,3,
3,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Apr 12, 1991",31,"$209,045", ,330,$633,"  $16,283,667",weekend,10,
4,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Apr 19, 1991",26,"$300,386",+44%,519,$579,"  $16,669,179",weekend,11,
5,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Apr 26, 1991",27,"$194,656",-35%,390,$499,"  $16,935,746",weekend,12,
6,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"May 3, 1991",33,"$142,500",-27%,342,$417,"  $17,116,963",weekend,13,
0,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Feb 8, 1991",4,"$5,874,663", ,"1,188","$4,945","  $5,874,663",daily,1,
1,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Feb 15, 1991",7,"$4,836,353",-18%,"1,208","$4,004","  $10,711,016",daily,2,
2,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Apr 12, 1991",29,"$294,171", ,330,$891,"  $16,368,793",daily,10,
3,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Apr 19, 1991",26,"$372,297",+27%,519,$717,"  $16,741,090",daily,11,
4,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Apr 26, 1991",30,"$233,373",-37%,390,$598,"  $16,974,463",daily,12,
0,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Feb 8, 1991",4,"$5,874,663", ,"1,188","$4,945","  $5,874,663",weekly,1,
1,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Feb 15, 1991",7,"$4,836,353",-18%,"1,208","$4,004","  $10,711,016",weekly,2,
2,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Apr 12, 1991",29,"$294,171", ,330,$891,"  $16,368,793",weekly,10,
3,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Apr 19, 1991",26,"$372,297",+27%,519,$717,"  $16,741,090",weekly,11,
4,https://www.the-numbers.com/movie/NeverEnding-Story-II-The-Next-Chapter-The,"Apr 26, 1991",30,"$233,373",-37%,390,$598,"  $16,974,463",weekly,12,
0,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Feb 8, 1991",1,"$13,777,943", ,"1,406","$9,799","  $13,777,943",weekend,1,
1,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Feb 15, 1991",2,"$12,826,597",-7%,"1,467","$8,743","  $31,132,244",weekend,2,
2,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Feb 22, 1991",2,"$9,216,223",-28%,"1,488","$6,194","  $42,925,019",weekend,3,
3,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 1, 1991",3,"$8,133,995",-12%,"1,516","$5,365","  $53,510,684",weekend,4,
4,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 8, 1991",4,"$6,080,682",-25%,"1,522","$3,995","  $61,808,003",weekend,5,
5,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 15, 1991",3,"$4,711,855",-23%,"1,545","$3,050","  $68,358,518",weekend,6,
6,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 22, 1991",5,"$4,004,366",-15%,"1,517","$2,640","  $73,934,952",weekend,7,
7,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 29, 1991",6,"$3,230,666",-19%,"1,478","$2,186","  $78,853,296",weekend,8,
8,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 5, 1991",7,"$2,531,544",-22%,"1,510","$1,677","  $82,888,712",weekend,9,
9,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 12, 1991",7,"$2,366,517",-7%,"1,443","$1,640","  $86,095,903",weekend,10,
10,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 19, 1991",7,"$2,118,678",-10%,"1,447","$1,464","  $88,996,322",weekend,11,
11,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 26, 1991",10,"$1,390,141",-34%,"1,279","$1,087","  $91,081,658",weekend,12,
12,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 3, 1991",11,"$1,101,281",-21%,"1,079","$1,021","  $92,658,009",weekend,13,
13,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 10, 1991",12,"$833,113",-24%,977,$853,"  $93,843,773",weekend,14,
14,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 17, 1991",17,"$629,981",-24%,657,$959,"  $94,749,432",weekend,15,
15,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 24, 1991",18,"$593,843",-6%,670,$886,"  $95,549,232",weekend,16,
16,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 31, 1991",18,"$566,649",-5%,658,$861,"  $96,250,038",weekend,17,
17,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Jun 14, 1991",14,"$554,401", ,557,$995,"  $97,734,329",weekend,19,
18,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Jun 21, 1991",16,"$521,832",-6%,460,"$1,134","  $98,605,973",weekend,20,
0,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Feb 8, 1991",1,"$18,305,647", ,"1,406","$13,020","  $18,305,647",daily,1,
1,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Feb 15, 1991",2,"$15,403,149",-16%,"1,467","$10,500","  $33,708,796",daily,2,
2,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Feb 22, 1991",2,"$11,667,893",-24%,"1,488","$7,841","  $45,376,689",daily,3,
3,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 1, 1991",3,"$10,350,632",-11%,"1,516","$6,828","  $55,727,321",daily,4,
4,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 8, 1991",5,"$7,919,342",-23%,"1,522","$5,203","  $63,646,663",daily,5,
5,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 15, 1991",3,"$6,283,923",-21%,"1,545","$4,067","  $69,930,586",daily,6,
6,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 22, 1991",6,"$5,692,044",-9%,"1,517","$3,752","  $75,622,630",daily,7,
7,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 29, 1991",6,"$4,734,538",-17%,"1,478","$3,203","  $80,357,168",daily,8,
8,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 5, 1991",8,"$3,372,218",-29%,"1,510","$2,233","  $83,729,386",daily,9,
9,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 12, 1991",7,"$3,148,258",-7%,"1,443","$2,182","  $86,877,644",daily,10,
10,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 19, 1991",7,"$2,813,873",-11%,"1,447","$1,945","  $89,691,517",daily,11,
11,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 26, 1991",9,"$1,865,211",-34%,"1,279","$1,458","  $91,556,728",daily,12,
12,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 3, 1991",11,"$1,453,932",-22%,"1,079","$1,347","  $93,010,660",daily,13,
13,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 10, 1991",12,"$1,108,791",-24%,977,"$1,135","  $94,119,451",daily,14,
14,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 17, 1991",17,"$835,938",-25%,657,"$1,272","  $94,955,389",daily,15,
15,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 24, 1991",17,"$728,000",-13%,670,"$1,087","  $95,683,389",daily,16,
16,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Jun 14, 1991",14,"$904,213", ,557,"$1,623","  $98,084,141",daily,19,
0,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Feb 8, 1991",1,"$18,305,647", ,"1,406","$13,020","  $18,305,647",weekly,1,
1,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Feb 15, 1991",2,"$15,403,149",-16%,"1,467","$10,500","  $33,708,796",weekly,2,
2,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Feb 22, 1991",2,"$11,667,893",-24%,"1,488","$7,841","  $45,376,689",weekly,3,
3,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 1, 1991",3,"$10,350,632",-11%,"1,516","$6,828","  $55,727,321",weekly,4,
4,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 8, 1991",5,"$7,919,342",-23%,"1,522","$5,203","  $63,646,663",weekly,5,
5,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 15, 1991",3,"$6,283,923",-21%,"1,545","$4,067","  $69,930,586",weekly,6,
6,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 22, 1991",6,"$5,692,044",-9%,"1,517","$3,752","  $75,622,630",weekly,7,
7,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Mar 29, 1991",6,"$4,734,538",-17%,"1,478","$3,203","  $80,357,168",weekly,8,
8,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 5, 1991",8,"$3,372,218",-29%,"1,510","$2,233","  $83,729,386",weekly,9,
9,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 12, 1991",7,"$3,148,258",-7%,"1,443","$2,182","  $86,877,644",weekly,10,
10,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 19, 1991",7,"$2,813,873",-11%,"1,447","$1,945","  $89,691,517",weekly,11,
11,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Apr 26, 1991",9,"$1,865,211",-34%,"1,279","$1,458","  $91,556,728",weekly,12,
12,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 3, 1991",11,"$1,453,932",-22%,"1,079","$1,347","  $93,010,660",weekly,13,
13,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 10, 1991",12,"$1,108,791",-24%,977,"$1,135","  $94,119,451",weekly,14,
14,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 17, 1991",17,"$835,938",-25%,657,"$1,272","  $94,955,389",weekly,15,
15,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"May 24, 1991",17,"$728,000",-13%,670,"$1,087","  $95,683,389",weekly,16,
16,https://www.the-numbers.com/movie/Sleeping-with-the-Enemy-(1991),"Jun 14, 1991",14,"$904,213", ,557,"$1,623","  $98,084,141",weekly,19,
0,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Feb 15, 1991",1,"$13,766,814", ,"1,497","$9,196","  $15,179,676",weekend,1,
1,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Feb 22, 1991",1,"$11,947,765",-13%,"1,515","$7,886","  $30,895,958",weekend,2,
2,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 1, 1991",1,"$10,616,383",-11%,"1,535","$6,916","  $45,514,175",weekend,3,
3,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 8, 1991",1,"$8,893,306",-16%,"1,586","$5,607","  $58,125,470",weekend,4,
4,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 15, 1991",1,"$7,656,361",-14%,"1,600","$4,785","  $68,885,835",weekend,5,
5,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 22, 1991",2,"$6,687,991",-13%,"1,608","$4,159","  $78,258,485",weekend,6,
6,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 29, 1991",2,"$5,780,994",-14%,"1,616","$3,577","  $87,119,351",weekend,7,
7,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Apr 5, 1991",2,"$4,760,714",-18%,"1,627","$2,926","  $94,425,327",weekend,8,
8,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Apr 12, 1991",3,"$4,146,846",-13%,"1,635","$2,536","  $100,088,453",weekend,9,
9,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Apr 19, 1991",4,"$3,476,287",-16%,"1,642","$2,117","  $104,928,786",weekend,10,
10,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Apr 26, 1991",6,"$2,590,546",-25%,"1,627","$1,592","  $108,662,853",weekend,11,
11,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"May 3, 1991",6,"$2,540,581",-2%,"1,619","$1,569","  $112,193,973",weekend,12,
12,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"May 10, 1991",5,"$1,964,271",-23%,"1,574","$1,248","  $115,093,023",weekend,13,
13,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"May 17, 1991",7,"$1,871,178",-5%,"1,444","$1,296","  $117,814,717",weekend,14,
14,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"May 24, 1991",13,"$1,292,143",-31%,883,"$1,463","  $119,828,381",weekend,15,
15,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"May 31, 1991",14,"$1,039,120",-20%,987,"$1,053","  $121,185,746",weekend,16,
16,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Jun 14, 1991",12,"$726,501", ,803,$905,"  $123,271,133",weekend,18,
17,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Jun 21, 1991",13,"$722,362",-1%,672,"$1,075","  $124,507,594",weekend,19,
0,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Feb 14, 1991",1,"$1,412,862", ,"1,497",$944,"  $1,412,862",daily,1,
0,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Feb 15, 1991",1,"$17,535,331", ,"1,497","$11,714","  $18,948,193",weekly,2,
1,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Feb 22, 1991",1,"$15,949,599",-9%,"1,515","$10,528","  $34,897,792",weekly,3,
2,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 1, 1991",1,"$14,334,372",-10%,"1,535","$9,338","  $49,232,164",weekly,4,
3,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 8, 1991",1,"$11,997,310",-16%,"1,586","$7,565","  $61,229,474",weekly,5,
4,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 15, 1991",1,"$10,341,020",-14%,"1,600","$6,463","  $71,570,494",weekly,6,
5,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 22, 1991",2,"$9,767,863",-6%,"1,608","$6,075","  $81,338,357",weekly,7,
6,https://www.the-numbers.com/movie/Silence-of-the-Lambs-The,"Mar 29, 1991",2,"$8,326,256",-15%,"1,616","$5,152","  $89,664,613",weekly,8,
