,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
26,https://www.the-numbers.com/movie/Rear-Window,"Apr 14, 2000",62,"$28,763",+14%,33,$872,"  $1,559,601",weekend,"2,381",
0,https://www.the-numbers.com/movie/Rear-Window,"Sep 30, 1983",18,"$355,652", ,21,"$16,936","  $355,652",daily,"1,519",
1,https://www.the-numbers.com/movie/Rear-Window,"Oct 7, 1983",18,"$303,666",-15%,16,"$18,979","  $659,318",daily,"1,520",
2,https://www.the-numbers.com/movie/Rear-Window,"Oct 14, 1983",14,"$359,356",+18%,21,"$17,112","  $1,018,674",daily,"1,521",
3,https://www.the-numbers.com/movie/Rear-Window,"Oct 21, 1983",15,"$364,978",+2%,34,"$10,735","  $1,383,652",daily,"1,522",
4,https://www.the-numbers.com/movie/Rear-Window,"Oct 28, 1983",17,"$314,829",-14%,27,"$11,660","  $1,698,481",daily,"1,523",
5,https://www.the-numbers.com/movie/Rear-Window,"Nov 4, 1983",20,"$386,541",+23%,46,"$8,403","  $2,085,022",daily,"1,524",
6,https://www.the-numbers.com/movie/Rear-Window,"Nov 11, 1983",17,"$428,742",+11%,54,"$7,940","  $2,513,764",daily,"1,525",
7,https://www.the-numbers.com/movie/Rear-Window,"Nov 18, 1983",20,"$446,917",+4%,108,"$4,138","  $2,960,681",daily,"1,526",
8,https://www.the-numbers.com/movie/Rear-Window,"Nov 25, 1983",21,"$537,971",+20%,78,"$6,897","  $3,498,652",daily,"1,527",
9,https://www.the-numbers.com/movie/Rear-Window,"Dec 2, 1983",15,"$355,212",-34%,93,"$3,819","  $3,853,864",daily,"1,528",
10,https://www.the-numbers.com/movie/Rear-Window,"Dec 9, 1983",16,"$175,788",-51%,81,"$2,170","  $4,029,652",daily,"1,529",
11,https://www.the-numbers.com/movie/Rear-Window,"Dec 16, 1983",23,"$86,400",-51%,42,"$2,057","  $4,116,052",daily,"1,530",
12,https://www.the-numbers.com/movie/Rear-Window,"Dec 23, 1983",23,"$240,396",+178%,45,"$5,342","  $4,356,448",daily,"1,531",
13,https://www.the-numbers.com/movie/Rear-Window,"Jan 21, 2000",65,"$26,525", ,1,"$26,525","  $26,525",daily,"2,370",
14,https://www.the-numbers.com/movie/Rear-Window,"Jan 28, 2000",55,"$66,009",+149%,3,"$22,003","  $92,534",daily,"2,371",
15,https://www.the-numbers.com/movie/Rear-Window,"Feb 4, 2000",44,"$169,416",+157%,15,"$11,294","  $261,950",daily,"2,372",
16,https://www.the-numbers.com/movie/Rear-Window,"Feb 11, 2000",45,"$186,981",+10%,17,"$10,999","  $448,931",daily,"2,373",
17,https://www.the-numbers.com/movie/Rear-Window,"Feb 18, 2000",37,"$263,653",+41%,18,"$14,647","  $712,584",daily,"2,374",
18,https://www.the-numbers.com/movie/Rear-Window,"Feb 25, 2000",38,"$187,336",-29%,22,"$8,515","  $899,920",daily,"2,375",
19,https://www.the-numbers.com/movie/Rear-Window,"Mar 3, 2000",40,"$180,800",-3%,24,"$7,533","  $1,080,720",daily,"2,376",
20,https://www.the-numbers.com/movie/Rear-Window,"Mar 10, 2000",43,"$152,904",-15%,27,"$5,663","  $1,233,624",daily,"2,377",
21,https://www.the-numbers.com/movie/Rear-Window,"Mar 17, 2000",47,"$122,147",-20%,37,"$3,301","  $1,355,771",daily,"2,378",
22,https://www.the-numbers.com/movie/Rear-Window,"Mar 24, 2000",47,"$96,171",-21%,39,"$2,466","  $1,451,942",daily,"2,379",
23,https://www.the-numbers.com/movie/Rear-Window,"Mar 31, 2000",63,"$43,495",-55%,32,"$1,359","  $1,495,437",daily,"2,380",
24,https://www.the-numbers.com/movie/Rear-Window,"Apr 7, 2000",70,"$35,401",-19%,26,"$1,362","  $1,530,838",daily,"2,381",
0,https://www.the-numbers.com/movie/Rear-Window,"Sep 30, 1983",18,"$355,652", ,21,"$16,936","  $355,652",weekly,"1,519",
1,https://www.the-numbers.com/movie/Rear-Window,"Oct 7, 1983",18,"$303,666",-15%,16,"$18,979","  $659,318",weekly,"1,520",
2,https://www.the-numbers.com/movie/Rear-Window,"Oct 14, 1983",14,"$359,356",+18%,21,"$17,112","  $1,018,674",weekly,"1,521",
3,https://www.the-numbers.com/movie/Rear-Window,"Oct 21, 1983",15,"$364,978",+2%,34,"$10,735","  $1,383,652",weekly,"1,522",
4,https://www.the-numbers.com/movie/Rear-Window,"Oct 28, 1983",17,"$314,829",-14%,27,"$11,660","  $1,698,481",weekly,"1,523",
5,https://www.the-numbers.com/movie/Rear-Window,"Nov 4, 1983",20,"$386,541",+23%,46,"$8,403","  $2,085,022",weekly,"1,524",
6,https://www.the-numbers.com/movie/Rear-Window,"Nov 11, 1983",17,"$428,742",+11%,54,"$7,940","  $2,513,764",weekly,"1,525",
7,https://www.the-numbers.com/movie/Rear-Window,"Nov 18, 1983",20,"$446,917",+4%,108,"$4,138","  $2,960,681",weekly,"1,526",
8,https://www.the-numbers.com/movie/Rear-Window,"Nov 25, 1983",21,"$537,971",+20%,78,"$6,897","  $3,498,652",weekly,"1,527",
9,https://www.the-numbers.com/movie/Rear-Window,"Dec 2, 1983",15,"$355,212",-34%,93,"$3,819","  $3,853,864",weekly,"1,528",
10,https://www.the-numbers.com/movie/Rear-Window,"Dec 9, 1983",16,"$175,788",-51%,81,"$2,170","  $4,029,652",weekly,"1,529",
11,https://www.the-numbers.com/movie/Rear-Window,"Dec 16, 1983",23,"$86,400",-51%,42,"$2,057","  $4,116,052",weekly,"1,530",
12,https://www.the-numbers.com/movie/Rear-Window,"Dec 23, 1983",23,"$240,396",+178%,45,"$5,342","  $4,356,448",weekly,"1,531",
13,https://www.the-numbers.com/movie/Rear-Window,"Jan 21, 2000",65,"$26,525", ,1,"$26,525","  $26,525",weekly,"2,370",
14,https://www.the-numbers.com/movie/Rear-Window,"Jan 28, 2000",55,"$66,009",+149%,3,"$22,003","  $92,534",weekly,"2,371",
15,https://www.the-numbers.com/movie/Rear-Window,"Feb 4, 2000",44,"$169,416",+157%,15,"$11,294","  $261,950",weekly,"2,372",
16,https://www.the-numbers.com/movie/Rear-Window,"Feb 11, 2000",45,"$186,981",+10%,17,"$10,999","  $448,931",weekly,"2,373",
17,https://www.the-numbers.com/movie/Rear-Window,"Feb 18, 2000",37,"$263,653",+41%,18,"$14,647","  $712,584",weekly,"2,374",
18,https://www.the-numbers.com/movie/Rear-Window,"Feb 25, 2000",38,"$187,336",-29%,22,"$8,515","  $899,920",weekly,"2,375",
19,https://www.the-numbers.com/movie/Rear-Window,"Mar 3, 2000",40,"$180,800",-3%,24,"$7,533","  $1,080,720",weekly,"2,376",
20,https://www.the-numbers.com/movie/Rear-Window,"Mar 10, 2000",43,"$152,904",-15%,27,"$5,663","  $1,233,624",weekly,"2,377",
21,https://www.the-numbers.com/movie/Rear-Window,"Mar 17, 2000",47,"$122,147",-20%,37,"$3,301","  $1,355,771",weekly,"2,378",
22,https://www.the-numbers.com/movie/Rear-Window,"Mar 24, 2000",47,"$96,171",-21%,39,"$2,466","  $1,451,942",weekly,"2,379",
23,https://www.the-numbers.com/movie/Rear-Window,"Mar 31, 2000",63,"$43,495",-55%,32,"$1,359","  $1,495,437",weekly,"2,380",
24,https://www.the-numbers.com/movie/Rear-Window,"Apr 7, 2000",70,"$35,401",-19%,26,"$1,362","  $1,530,838",weekly,"2,381",
