,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
2,https://www.the-numbers.com/movie/Predator/Australia#tab=box-office,2020/10/09,-,$87, ,1,$87,"  $340,405",weekend,"1,730",
3,https://www.the-numbers.com/movie/Predator/Australia#tab=box-office,2020/11/27,-,"$3,189", ,26,$123,"  $5,276",weekend,"1,737",
0,https://www.the-numbers.com/movie/Predator/New-Zealand#tab=box-office,2020/07/03,-,"$1,168", ,2,$584,"  $1,168",weekend,"1,717",
1,https://www.the-numbers.com/movie/Predator/New-Zealand#tab=box-office,2020/07/10,17,"$6,474",+454%,33,$196,"  $6,582",weekend,"1,718",
2,https://www.the-numbers.com/movie/Predator/New-Zealand#tab=box-office,2020/10/16,-,$79, ,1,$79,  $79,weekend,"1,732",
3,https://www.the-numbers.com/movie/Predator/New-Zealand#tab=box-office,2020/10/23,-,$287,+263%,1,$287,  $375,weekend,"1,733",
4,https://www.the-numbers.com/movie/Predator/New-Zealand#tab=box-office,2020/11/27,-,$732, ,6,$122,  $732,weekend,"1,738",
5,https://www.the-numbers.com/movie/Predator/New-Zealand#tab=box-office,2022/09/09,-,$94, ,1,$94,  $94,weekend,"1,831",
6,https://www.the-numbers.com/movie/Predator/New-Zealand#tab=box-office,2022/09/30,-,"$1,814", ,3,$605,"  $1,814",weekend,"1,834",
7,https://www.the-numbers.com/movie/Predator/New-Zealand#tab=box-office,2023/05/12,-,$76, ,1,$76,  $76,weekend,"1,866",
0,https://www.the-numbers.com/movie/Predator/United-Kingdom#tab=box-office,2017/11/10,13,"$130,929", ,2,"$65,465","  $130,929",weekend,1,
0,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987)/New-Zealand#tab=box-office,2022/11/25,-,"$1,135", ,3,$378,"  $1,135",weekend,4,
0,https://www.the-numbers.com/movie/Full-Metal-Jacket-(1987)/New-Zealand#tab=box-office,2022/11/25,-,"$1,135", ,3,$378,"  $1,135",weekend,4,
0,https://www.the-numbers.com/movie/RoboCop-(1987)/New-Zealand#tab=box-office,2021/08/06,-,$177, ,1,$177,  $576,weekend,5,
1,https://www.the-numbers.com/movie/RoboCop-(1987)/New-Zealand#tab=box-office,2021/08/13,-,$130,-27%,1,$130,  $709,weekend,6,
2,https://www.the-numbers.com/movie/RoboCop-(1987)/New-Zealand#tab=box-office,2022/08/26,-,"$1,810", ,2,$905,"  $675,502",weekend,60,
3,https://www.the-numbers.com/movie/RoboCop-(1987)/New-Zealand#tab=box-office,2023/06/16,-,$74, ,1,$74,  $690,weekend,102,
0,https://www.the-numbers.com/movie/RoboCop-(1987)/United-Kingdom#tab=box-office,2022/05/20,-,"$24,989", ,140,$178,"  $24,989",weekend,1,
0,https://www.the-numbers.com/movie/RoboCop-(1987)/New-Zealand#tab=box-office,2021/08/06,-,$177, ,1,$177,  $576,weekend,5,
1,https://www.the-numbers.com/movie/RoboCop-(1987)/New-Zealand#tab=box-office,2021/08/13,-,$130,-27%,1,$130,  $709,weekend,6,
2,https://www.the-numbers.com/movie/RoboCop-(1987)/New-Zealand#tab=box-office,2022/08/26,-,"$1,810", ,2,$905,"  $675,502",weekend,60,
3,https://www.the-numbers.com/movie/RoboCop-(1987)/New-Zealand#tab=box-office,2023/06/16,-,$74, ,1,$74,  $690,weekend,102,
0,https://www.the-numbers.com/movie/RoboCop-(1987)/United-Kingdom#tab=box-office,2022/05/20,-,"$24,989", ,140,$178,"  $24,989",weekend,1,
0,https://www.the-numbers.com/movie/Living-Daylights-The/New-Zealand#tab=box-office,2020/10/30,-,$362, ,10,$36,  $362,weekend,1,
0,https://www.the-numbers.com/movie/Living-Daylights-The/United-Kingdom#tab=box-office,2022/07/22,19,"$12,869", ,100,$129,"  $13,028",weekend,1,
1,https://www.the-numbers.com/movie/Living-Daylights-The/United-Kingdom#tab=box-office,2022/09/30,-,"$3,530", ,2,"$1,765","  $34,064",weekend,11,
0,https://www.the-numbers.com/movie/Living-Daylights-The/New-Zealand#tab=box-office,2020/10/30,-,$362, ,10,$36,  $362,weekend,1,
0,https://www.the-numbers.com/movie/Living-Daylights-The/United-Kingdom#tab=box-office,2022/07/22,19,"$12,869", ,100,$129,"  $13,028",weekend,1,
1,https://www.the-numbers.com/movie/Living-Daylights-The/United-Kingdom#tab=box-office,2022/09/30,-,"$3,530", ,2,"$1,765","  $34,064",weekend,11,
0,https://www.the-numbers.com/movie/Lost-Boys-The/Australia#tab=box-office,2020/10/09,-,"$1,269", ,7,$181,"  $7,428",weekend,1,
1,https://www.the-numbers.com/movie/Lost-Boys-The/Australia#tab=box-office,2020/11/06,-,"$3,615", ,1,"$3,615",  $0,weekend,5,
0,https://www.the-numbers.com/movie/Lost-Boys-The/New-Zealand#tab=box-office,2020/10/16,-,$885, ,1,$885,  $885,weekend,5,
0,https://www.the-numbers.com/movie/Lost-Boys-The/United-Kingdom#tab=box-office,2020/02/14,-,"$80,340", ,94,$855,"  $80,340",weekend,1,
1,https://www.the-numbers.com/movie/Lost-Boys-The/United-Kingdom#tab=box-office,2020/11/06,-,$720, ,2,$360,"  $165,578",weekend,39,
2,https://www.the-numbers.com/movie/Lost-Boys-The/United-Kingdom#tab=box-office,2022/10/14,-,"$23,221", ,88,$264,"  $23,221",weekend,140,
0,https://www.the-numbers.com/movie/Lost-Boys-The/Australia#tab=box-office,2020/10/09,-,"$1,269", ,7,$181,"  $7,428",weekend,1,
1,https://www.the-numbers.com/movie/Lost-Boys-The/Australia#tab=box-office,2020/11/06,-,"$3,615", ,1,"$3,615",  $0,weekend,5,
0,https://www.the-numbers.com/movie/Lost-Boys-The/New-Zealand#tab=box-office,2020/10/16,-,$885, ,1,$885,  $885,weekend,5,
0,https://www.the-numbers.com/movie/Lost-Boys-The/United-Kingdom#tab=box-office,2020/02/14,-,"$80,340", ,94,$855,"  $80,340",weekend,1,
1,https://www.the-numbers.com/movie/Lost-Boys-The/United-Kingdom#tab=box-office,2020/11/06,-,$720, ,2,$360,"  $165,578",weekend,39,
2,https://www.the-numbers.com/movie/Lost-Boys-The/United-Kingdom#tab=box-office,2022/10/14,-,"$23,221", ,88,$264,"  $23,221",weekend,140,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2017/09/01,-,"$6,280", ,3,"$2,093","  $101,948",weekend,2,
1,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2017/10/13,-,"$3,704", ,2,"$1,852","  $99,836",weekend,8,
2,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2019/12/27,20,"$37,134", ,5,"$7,427","  $131,582",weekend,123,
3,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/01/24,-,"$3,854", ,1,"$3,854","  $136,228",weekend,127,
4,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/05/29,-,"$5,765", ,1,"$5,765","  $5,765",weekend,145,
5,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/06/12,6,"$13,405", ,4,"$3,351","  $20,211",weekend,147,
6,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/06/19,-,"$2,723",-80%,2,"$1,362","  $22,940",weekend,148,
7,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/06/26,-,"$3,304",+21%,3,"$1,101","  $29,671",weekend,149,
8,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/07/03,-,"$4,820",+46%,6,$803,"  $34,784",weekend,150,
9,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/07/17,-,"$2,174", ,5,$435,"  $38,459",weekend,152,
10,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/07/24,-,"$3,194",+47%,7,$456,"  $42,203",weekend,153,
11,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/08/07,-,"$2,503", ,10,$250,"  $46,859",weekend,155,
12,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/08/28,14,"$8,938", ,57,$157,"  $59,436",weekend,158,
13,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/09/18,-,"$1,759", ,2,$880,"  $62,834",weekend,161,
14,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/10/09,-,$130, ,1,$130,"  $62,547",weekend,164,
15,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/10/16,-,"$1,109",+753%,2,$555,"  $62,328",weekend,165,
16,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/11/13,-,$951, ,2,$476,  $0,weekend,169,
17,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/11/20,-,$183,-81%,1,$183,  $0,weekend,170,
18,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/11/27,-,"$2,071","+1,032%",1,"$2,071","  $2,255",weekend,171,
19,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2021/05/07,-,$155, ,1,$155,  $0,weekend,194,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/07/03,-,$20, ,1,$20,  $72,weekend,2,
1,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/07/10,-,$26,+30%,1,$26,  $145,weekend,3,
2,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/08/21,-,$588, ,2,$294,  $771,weekend,9,
3,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/08/28,-,$135,-77%,2,$68,  $930,weekend,10,
4,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/09/18,-,$326, ,3,$109,"  $3,376",weekend,13,
5,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/09/25,-,$832,+155%,5,$166,"  $4,728",weekend,14,
6,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2022/01/07,-,$47, ,1,$47,"  $5,624",weekend,81,
7,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2022/05/13,-,$193, ,1,$193,"  $5,766",weekend,99,
8,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2023/05/26,-,$203, ,2,$102,  $392,weekend,153,
9,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2023/06/30,-,$759, ,1,$759,  $943,weekend,158,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Spain#tab=box-office,2021/08/27,-,"$10,506", ,39,$269,"  $17,325",weekend,1,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2016/07/15,6,"$1,248,299", ,1,"$1,248,299","  $1,248,299",weekend,1,
1,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2016/07/22,6,"$1,248,226",n/c,1,"$1,248,226","  $2,486,722",weekend,2,
2,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/07/03,-,"$15,221", ,6,"$2,537","  $305,976",weekend,208,
3,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/07/17,5,"$18,070", ,39,$463,"  $368,121",weekend,210,
4,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/07/24,4,"$31,768",+76%,46,$691,"  $415,904",weekend,211,
5,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/08/14,13,"$17,722", ,45,$394,"  $480,003",weekend,214,
6,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/08/21,12,"$29,590",+67%,172,$172,"  $517,886",weekend,215,
7,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/08/28,-,"$23,538",-20%,67,$351,"  $585,896",weekend,216,
8,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/11/06,-,"$1,295", ,1,"$1,295","  $637,823",weekend,226,
9,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2022/07/29,7,"$689,303", ,1,"$689,303","  $2,920,411",weekend,316,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2017/09/01,-,"$6,280", ,3,"$2,093","  $101,948",weekend,2,
1,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2017/10/13,-,"$3,704", ,2,"$1,852","  $99,836",weekend,8,
2,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2019/12/27,20,"$37,134", ,5,"$7,427","  $131,582",weekend,123,
3,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/01/24,-,"$3,854", ,1,"$3,854","  $136,228",weekend,127,
4,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/05/29,-,"$5,765", ,1,"$5,765","  $5,765",weekend,145,
5,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/06/12,6,"$13,405", ,4,"$3,351","  $20,211",weekend,147,
6,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/06/19,-,"$2,723",-80%,2,"$1,362","  $22,940",weekend,148,
7,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/06/26,-,"$3,304",+21%,3,"$1,101","  $29,671",weekend,149,
8,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/07/03,-,"$4,820",+46%,6,$803,"  $34,784",weekend,150,
9,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/07/17,-,"$2,174", ,5,$435,"  $38,459",weekend,152,
10,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/07/24,-,"$3,194",+47%,7,$456,"  $42,203",weekend,153,
11,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/08/07,-,"$2,503", ,10,$250,"  $46,859",weekend,155,
12,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/08/28,14,"$8,938", ,57,$157,"  $59,436",weekend,158,
13,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/09/18,-,"$1,759", ,2,$880,"  $62,834",weekend,161,
14,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/10/09,-,$130, ,1,$130,"  $62,547",weekend,164,
15,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/10/16,-,"$1,109",+753%,2,$555,"  $62,328",weekend,165,
16,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/11/13,-,$951, ,2,$476,  $0,weekend,169,
17,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/11/20,-,$183,-81%,1,$183,  $0,weekend,170,
18,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2020/11/27,-,"$2,071","+1,032%",1,"$2,071","  $2,255",weekend,171,
19,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Australia#tab=box-office,2021/05/07,-,$155, ,1,$155,  $0,weekend,194,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/07/03,-,$20, ,1,$20,  $72,weekend,2,
1,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/07/10,-,$26,+30%,1,$26,  $145,weekend,3,
2,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/08/21,-,$588, ,2,$294,  $771,weekend,9,
3,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/08/28,-,$135,-77%,2,$68,  $930,weekend,10,
4,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/09/18,-,$326, ,3,$109,"  $3,376",weekend,13,
5,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2020/09/25,-,$832,+155%,5,$166,"  $4,728",weekend,14,
6,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2022/01/07,-,$47, ,1,$47,"  $5,624",weekend,81,
7,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2022/05/13,-,$193, ,1,$193,"  $5,766",weekend,99,
8,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2023/05/26,-,$203, ,2,$102,  $392,weekend,153,
9,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/New-Zealand#tab=box-office,2023/06/30,-,$759, ,1,$759,  $943,weekend,158,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/Spain#tab=box-office,2021/08/27,-,"$10,506", ,39,$269,"  $17,325",weekend,1,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2016/07/15,6,"$1,248,299", ,1,"$1,248,299","  $1,248,299",weekend,1,
1,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2016/07/22,6,"$1,248,226",n/c,1,"$1,248,226","  $2,486,722",weekend,2,
2,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/07/03,-,"$15,221", ,6,"$2,537","  $305,976",weekend,208,
3,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/07/17,5,"$18,070", ,39,$463,"  $368,121",weekend,210,
4,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/07/24,4,"$31,768",+76%,46,$691,"  $415,904",weekend,211,
5,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/08/14,13,"$17,722", ,45,$394,"  $480,003",weekend,214,
6,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/08/21,12,"$29,590",+67%,172,$172,"  $517,886",weekend,215,
7,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/08/28,-,"$23,538",-20%,67,$351,"  $585,896",weekend,216,
8,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2020/11/06,-,"$1,295", ,1,"$1,295","  $637,823",weekend,226,
9,https://www.the-numbers.com/movie/Dirty-Dancing-(1987)/United-Kingdom#tab=box-office,2022/07/29,7,"$689,303", ,1,"$689,303","  $2,920,411",weekend,316,
0,https://www.the-numbers.com/movie/Hellraiser-(1987)/United-Kingdom#tab=box-office,2017/10/13,-,"$7,385", ,17,$434,"  $7,385",weekend,1,
1,https://www.the-numbers.com/movie/Hellraiser-(1987)/United-Kingdom#tab=box-office,2017/10/20,-,"$2,343",-68%,4,$586,"  $9,659",weekend,2,
2,https://www.the-numbers.com/movie/Hellraiser-(1987)/United-Kingdom#tab=box-office,2017/10/27,-,"$1,161",-50%,5,$232,"  $11,148",weekend,3,
0,https://www.the-numbers.com/movie/Hellraiser-(1987)/United-Kingdom#tab=box-office,2017/10/13,-,"$7,385", ,17,$434,"  $7,385",weekend,1,
1,https://www.the-numbers.com/movie/Hellraiser-(1987)/United-Kingdom#tab=box-office,2017/10/20,-,"$2,343",-68%,4,$586,"  $9,659",weekend,2,
2,https://www.the-numbers.com/movie/Hellraiser-(1987)/United-Kingdom#tab=box-office,2017/10/27,-,"$1,161",-50%,5,$232,"  $11,148",weekend,3,
0,https://www.the-numbers.com/movie/Fatal-Attraction/New-Zealand#tab=box-office,2022/04/08,-,$286, ,1,$286,  $286,weekend,1,
0,https://www.the-numbers.com/movie/Fatal-Attraction/New-Zealand#tab=box-office,2022/04/08,-,$286, ,1,$286,  $286,weekend,1,
0,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2018/12/14,-,"$1,141", ,1,"$1,141","  $1,141",weekend,73,
1,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/02/14,-,$955, ,2,$478,"  $10,388",weekend,134,
2,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/05/29,-,"$3,836", ,1,"$3,836","  $3,836",weekend,149,
3,https://www.the-numbers.com/movie/Princess-Bride-The/Australia#tab=box-office,2020/06/12,-,$703, ,1,$703,"  $4,661",weekend,151,
