,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Australia,3/11/2004,"$131,173",96,96,96,"$131,173",4/21/2020,https://www.the-numbers.com/movie/Big-Bounce-The,https://www.the-numbers.com/movie/Big-Bounce-The/Australia#tab=box-office,"$154,721",4/21/2020
1,Rest of World,,,,,,"$23,548",,https://www.the-numbers.com/movie/Big-Bounce-The,,"$154,721",4/21/2020
0,Australia,3/11/2004,"$131,173",96,96,96,"$131,173",4/21/2020,https://www.the-numbers.com/movie/Big-Bounce-The,https://www.the-numbers.com/movie/Big-Bounce-The/Australia#tab=box-office,"$154,721",4/21/2020
1,Rest of World,,,,,,"$23,548",,https://www.the-numbers.com/movie/Big-Bounce-The,,"$154,721",4/21/2020
0,Australia,9/30/2004,"$488,432",94,94,325,"$1,080,153",7/10/2020,https://www.the-numbers.com/movie/You-Got-Served,https://www.the-numbers.com/movie/You-Got-Served/Australia#tab=box-office,"$10,745,361",7/10/2020
1,Rest of World,,,,,,"$9,665,208",,https://www.the-numbers.com/movie/You-Got-Served,,"$10,745,361",7/10/2020
0,Australia,9/30/2004,"$488,432",94,94,325,"$1,080,153",7/10/2020,https://www.the-numbers.com/movie/You-Got-Served,https://www.the-numbers.com/movie/You-Got-Served/Australia#tab=box-office,"$10,745,361",7/10/2020
1,Rest of World,,,,,,"$9,665,208",,https://www.the-numbers.com/movie/You-Got-Served,,"$10,745,361",7/10/2020
0,South Korea,2/5/2004,$0,0,73,172,"$14,080,854",6/21/2023,https://www.the-numbers.com/movie/Taegeugki-Hwinalrimyeo-(2004-South-Korea),https://www.the-numbers.com/movie/Taegeugki-Hwinalrimyeo-(2004-South-Korea)/South-Korea#tab=box-office,"$14,080,854",6/21/2023
0,South Korea,2/5/2004,$0,0,73,172,"$14,080,854",6/21/2023,https://www.the-numbers.com/movie/Taegeugki-Hwinalrimyeo-(2004-South-Korea),https://www.the-numbers.com/movie/Taegeugki-Hwinalrimyeo-(2004-South-Korea)/South-Korea#tab=box-office,"$14,080,854",6/21/2023
0,Australia,5/13/2004,"$15,087",16,16,35,"$36,003",7/10/2020,https://www.the-numbers.com/movie/Barbershop-2-Back-in-Business,https://www.the-numbers.com/movie/Barbershop-2-Back-in-Business/Australia#tab=box-office,"$772,000",7/10/2020
1,Rest of World,,,,,,"$735,997",,https://www.the-numbers.com/movie/Barbershop-2-Back-in-Business,,"$772,000",7/10/2020
0,Australia,5/13/2004,"$15,087",16,16,35,"$36,003",7/10/2020,https://www.the-numbers.com/movie/Barbershop-2-Back-in-Business,https://www.the-numbers.com/movie/Barbershop-2-Back-in-Business/Australia#tab=box-office,"$772,000",7/10/2020
1,Rest of World,,,,,,"$735,997",,https://www.the-numbers.com/movie/Barbershop-2-Back-in-Business,,"$772,000",7/10/2020
0,Australia,4/8/2004,"$3,949",16,16,16,"$3,949",4/6/2020,https://www.the-numbers.com/movie/Catch-That-Kid,https://www.the-numbers.com/movie/Catch-That-Kid/Australia#tab=box-office,"$255,815",4/6/2020
1,Rest of World,,,,,,"$251,866",,https://www.the-numbers.com/movie/Catch-That-Kid,,"$255,815",4/6/2020
0,Australia,4/8/2004,"$3,949",16,16,16,"$3,949",4/6/2020,https://www.the-numbers.com/movie/Catch-That-Kid,https://www.the-numbers.com/movie/Catch-That-Kid/Australia#tab=box-office,"$255,815",4/6/2020
1,Rest of World,,,,,,"$251,866",,https://www.the-numbers.com/movie/Catch-That-Kid,,"$255,815",4/6/2020
0,Australia,4/29/2004,"$42,791",16,16,65,"$145,641",4/6/2020,https://www.the-numbers.com/movie/Dreamers-The,https://www.the-numbers.com/movie/Dreamers-The/Australia#tab=box-office,"$12,775,651",10/19/2022
1,Russia (CIS),9/11/2020,"$4,282",1,1,1,"$21,845",10/19/2022,https://www.the-numbers.com/movie/Dreamers-The,https://www.the-numbers.com/movie/Dreamers-The/Russia-(CIS)#tab=box-office,"$12,775,651",10/19/2022
2,South Korea,3/25/2005,$0,0,1,1,"$255,056",9/1/2021,https://www.the-numbers.com/movie/Dreamers-The,https://www.the-numbers.com/movie/Dreamers-The/South-Korea#tab=box-office,"$12,775,651",10/19/2022
3,Rest of World,,,,,,"$12,353,109",,https://www.the-numbers.com/movie/Dreamers-The,,"$12,775,651",10/19/2022
0,Australia,4/29/2004,"$42,791",16,16,65,"$145,641",4/6/2020,https://www.the-numbers.com/movie/Dreamers-The,https://www.the-numbers.com/movie/Dreamers-The/Australia#tab=box-office,"$12,775,651",10/19/2022
1,Russia (CIS),9/11/2020,"$4,282",1,1,1,"$21,845",10/19/2022,https://www.the-numbers.com/movie/Dreamers-The,https://www.the-numbers.com/movie/Dreamers-The/Russia-(CIS)#tab=box-office,"$12,775,651",10/19/2022
2,South Korea,3/25/2005,$0,0,1,1,"$255,056",9/1/2021,https://www.the-numbers.com/movie/Dreamers-The,https://www.the-numbers.com/movie/Dreamers-The/South-Korea#tab=box-office,"$12,775,651",10/19/2022
3,Rest of World,,,,,,"$12,353,109",,https://www.the-numbers.com/movie/Dreamers-The,,"$12,775,651",10/19/2022
0,Australia,7/1/2004,"$7,818",8,8,76,"$265,099",4/8/2020,https://www.the-numbers.com/movie/Return-The,https://www.the-numbers.com/movie/Return-The/Australia#tab=box-office,"$5,452,134",4/8/2020
1,Rest of World,,,,,,"$5,187,035",,https://www.the-numbers.com/movie/Return-The,,"$5,452,134",4/8/2020
0,Australia,7/1/2004,"$7,818",8,8,76,"$265,099",4/8/2020,https://www.the-numbers.com/movie/Return-The,https://www.the-numbers.com/movie/Return-The/Australia#tab=box-office,"$5,452,134",4/8/2020
1,Rest of World,,,,,,"$5,187,035",,https://www.the-numbers.com/movie/Return-The,,"$5,452,134",4/8/2020
0,Australia,4/8/2005,"$2,596",1,18,176,"$762,967",9/25/2020,https://www.the-numbers.com/movie/What-the-Bleep-Do-We-Know,https://www.the-numbers.com/movie/What-the-Bleep-Do-We-Know/Australia#tab=box-office,"$762,967",9/25/2020
0,Australia,4/8/2005,"$2,596",1,18,176,"$762,967",9/25/2020,https://www.the-numbers.com/movie/What-the-Bleep-Do-We-Know,https://www.the-numbers.com/movie/What-the-Bleep-Do-We-Know/Australia#tab=box-office,"$762,967",9/25/2020
0,Australia,3/25/2004,"$2,166,630",287,287,770,"$3,327,570",4/6/2020,https://www.the-numbers.com/movie/50-First-Dates,https://www.the-numbers.com/movie/50-First-Dates/Australia#tab=box-office,"$75,543,497",4/6/2020
1,South Korea,4/15/2004,$0,0,139,233,"$1,342,157",7/27/2017,https://www.the-numbers.com/movie/50-First-Dates,https://www.the-numbers.com/movie/50-First-Dates/South-Korea#tab=box-office,"$75,543,497",4/6/2020
2,Rest of World,,,,,,"$70,873,770",,https://www.the-numbers.com/movie/50-First-Dates,,"$75,543,497",4/6/2020
0,Australia,3/25/2004,"$2,166,630",287,287,770,"$3,327,570",4/6/2020,https://www.the-numbers.com/movie/50-First-Dates,https://www.the-numbers.com/movie/50-First-Dates/Australia#tab=box-office,"$75,543,497",4/6/2020
1,South Korea,4/15/2004,$0,0,139,233,"$1,342,157",7/27/2017,https://www.the-numbers.com/movie/50-First-Dates,https://www.the-numbers.com/movie/50-First-Dates/South-Korea#tab=box-office,"$75,543,497",4/6/2020
2,Rest of World,,,,,,"$70,873,770",,https://www.the-numbers.com/movie/50-First-Dates,,"$75,543,497",4/6/2020
0,Australia,5/20/2004,"$4,592",1,2,40,"$122,527",9/4/2020,https://www.the-numbers.com/movie/Monsieur-Ibrahim,https://www.the-numbers.com/movie/Monsieur-Ibrahim/Australia#tab=box-office,"$6,739,202",9/4/2020
1,Rest of World,,,,,,"$6,616,675",,https://www.the-numbers.com/movie/Monsieur-Ibrahim,,"$6,739,202",9/4/2020
0,Australia,5/20/2004,"$4,592",1,2,40,"$122,527",9/4/2020,https://www.the-numbers.com/movie/Monsieur-Ibrahim,https://www.the-numbers.com/movie/Monsieur-Ibrahim/Australia#tab=box-office,"$6,739,202",9/4/2020
1,Rest of World,,,,,,"$6,616,675",,https://www.the-numbers.com/movie/Monsieur-Ibrahim,,"$6,739,202",9/4/2020
0,Australia,2/19/2004,"$2,794,596",144,148,883,"$4,438,703",4/9/2021,https://www.the-numbers.com/movie/Passion-of-the-Christ-The,https://www.the-numbers.com/movie/Passion-of-the-Christ-The/Australia#tab=box-office,"$251,530,705",4/19/2022
1,New Zealand,3/25/2021,$28,2,5,10,"$1,230",4/19/2022,https://www.the-numbers.com/movie/Passion-of-the-Christ-The,https://www.the-numbers.com/movie/Passion-of-the-Christ-The/New-Zealand#tab=box-office,"$251,530,705",4/19/2022
2,South Korea,4/2/2004,$0,0,128,212,"$4,904,548",5/24/2017,https://www.the-numbers.com/movie/Passion-of-the-Christ-The,https://www.the-numbers.com/movie/Passion-of-the-Christ-The/South-Korea#tab=box-office,"$251,530,705",4/19/2022
3,Rest of World,,,,,,"$242,186,224",,https://www.the-numbers.com/movie/Passion-of-the-Christ-The,,"$251,530,705",4/19/2022
0,Australia,2/19/2004,"$2,794,596",144,148,883,"$4,438,703",4/9/2021,https://www.the-numbers.com/movie/Passion-of-the-Christ-The,https://www.the-numbers.com/movie/Passion-of-the-Christ-The/Australia#tab=box-office,"$251,530,705",4/19/2022
1,New Zealand,3/25/2021,$28,2,5,10,"$1,230",4/19/2022,https://www.the-numbers.com/movie/Passion-of-the-Christ-The,https://www.the-numbers.com/movie/Passion-of-the-Christ-The/New-Zealand#tab=box-office,"$251,530,705",4/19/2022
2,South Korea,4/2/2004,$0,0,128,212,"$4,904,548",5/24/2017,https://www.the-numbers.com/movie/Passion-of-the-Christ-The,https://www.the-numbers.com/movie/Passion-of-the-Christ-The/South-Korea#tab=box-office,"$251,530,705",4/19/2022
3,Rest of World,,,,,,"$242,186,224",,https://www.the-numbers.com/movie/Passion-of-the-Christ-The,,"$251,530,705",4/19/2022
0,Australia,8/5/2004,"$26,618",64,64,105,"$43,521",4/8/2020,https://www.the-numbers.com/movie/Against-the-Ropes,https://www.the-numbers.com/movie/Against-the-Ropes/Australia#tab=box-office,"$548,361",4/8/2020
1,Rest of World,,,,,,"$504,840",,https://www.the-numbers.com/movie/Against-the-Ropes,,"$548,361",4/8/2020
0,Australia,8/5/2004,"$26,618",64,64,105,"$43,521",4/8/2020,https://www.the-numbers.com/movie/Against-the-Ropes,https://www.the-numbers.com/movie/Against-the-Ropes/Australia#tab=box-office,"$548,361",4/8/2020
1,Rest of World,,,,,,"$504,840",,https://www.the-numbers.com/movie/Against-the-Ropes,,"$548,361",4/8/2020
0,Australia,4/8/2004,"$138,858",120,120,120,"$138,858",4/6/2020,https://www.the-numbers.com/movie/Confessions-of-a-Teenage-Drama-Queen,https://www.the-numbers.com/movie/Confessions-of-a-Teenage-Drama-Queen/Australia#tab=box-office,"$3,787,786",4/6/2020
1,Rest of World,,,,,,"$3,648,928",,https://www.the-numbers.com/movie/Confessions-of-a-Teenage-Drama-Queen,,"$3,787,786",4/6/2020
0,Australia,4/8/2004,"$138,858",120,120,120,"$138,858",4/6/2020,https://www.the-numbers.com/movie/Confessions-of-a-Teenage-Drama-Queen,https://www.the-numbers.com/movie/Confessions-of-a-Teenage-Drama-Queen/Australia#tab=box-office,"$3,787,786",4/6/2020
1,Rest of World,,,,,,"$3,648,928",,https://www.the-numbers.com/movie/Confessions-of-a-Teenage-Drama-Queen,,"$3,787,786",4/6/2020
0,Australia,8/12/2004,"$142,413",94,94,196,"$297,553",4/8/2020,https://www.the-numbers.com/movie/Eurotrip,https://www.the-numbers.com/movie/Eurotrip/Australia#tab=box-office,"$3,000,000",4/8/2020
1,Rest of World,,,,,,"$2,702,447",,https://www.the-numbers.com/movie/Eurotrip,,"$3,000,000",4/8/2020
0,Australia,8/12/2004,"$142,413",94,94,196,"$297,553",4/8/2020,https://www.the-numbers.com/movie/Eurotrip,https://www.the-numbers.com/movie/Eurotrip/Australia#tab=box-office,"$3,000,000",4/8/2020
1,Rest of World,,,,,,"$2,702,447",,https://www.the-numbers.com/movie/Eurotrip,,"$3,000,000",4/8/2020
0,Australia,4/29/2004,"$25,342",31,31,31,"$25,342",4/6/2020,https://www.the-numbers.com/movie/Welcome-to-Mooseport,https://www.the-numbers.com/movie/Welcome-to-Mooseport/Australia#tab=box-office,"$25,342",4/6/2020
0,Australia,4/29/2004,"$25,342",31,31,31,"$25,342",4/6/2020,https://www.the-numbers.com/movie/Welcome-to-Mooseport,https://www.the-numbers.com/movie/Welcome-to-Mooseport/Australia#tab=box-office,"$25,342",4/6/2020
0,Australia,6/24/2004,"$22,289",15,15,29,"$36,293",4/7/2020,https://www.the-numbers.com/movie/Club-Dread,https://www.the-numbers.com/movie/Club-Dread/Australia#tab=box-office,"$2,571,896",4/7/2020
1,Rest of World,,,,,,"$2,535,603",,https://www.the-numbers.com/movie/Club-Dread,,"$2,571,896",4/7/2020
0,Australia,6/24/2004,"$22,289",15,15,29,"$36,293",4/7/2020,https://www.the-numbers.com/movie/Club-Dread,https://www.the-numbers.com/movie/Club-Dread/Australia#tab=box-office,"$2,571,896",4/7/2020
1,Rest of World,,,,,,"$2,535,603",,https://www.the-numbers.com/movie/Club-Dread,,"$2,571,896",4/7/2020
0,Australia,5/13/2004,$371,1,15,46,"$123,084",7/7/2020,https://www.the-numbers.com/movie/Dirty-Dancing-Havana-Nights,https://www.the-numbers.com/movie/Dirty-Dancing-Havana-Nights/Australia#tab=box-office,"$123,084",7/7/2020
0,Australia,5/13/2004,$371,1,15,46,"$123,084",7/7/2020,https://www.the-numbers.com/movie/Dirty-Dancing-Havana-Nights,https://www.the-numbers.com/movie/Dirty-Dancing-Havana-Nights/Australia#tab=box-office,"$123,084",7/7/2020
0,Australia,5/20/2004,"$334,866",138,138,402,"$740,099",4/6/2020,https://www.the-numbers.com/movie/Twisted,https://www.the-numbers.com/movie/Twisted/Australia#tab=box-office,"$14,924,798",4/6/2020
1,Rest of World,,,,,,"$14,184,699",,https://www.the-numbers.com/movie/Twisted,,"$14,924,798",4/6/2020
0,Australia,5/20/2004,"$334,866",138,138,402,"$740,099",4/6/2020,https://www.the-numbers.com/movie/Twisted,https://www.the-numbers.com/movie/Twisted/Australia#tab=box-office,"$14,924,798",4/6/2020
1,Rest of World,,,,,,"$14,184,699",,https://www.the-numbers.com/movie/Twisted,,"$14,924,798",4/6/2020
0,Australia,3/18/2004,"$447,361",150,150,150,"$447,361",4/3/2020,https://www.the-numbers.com/movie/Hidalgo,https://www.the-numbers.com/movie/Hidalgo/Australia#tab=box-office,"$40,800,000",4/3/2020
1,Rest of World,,,,,,"$40,352,639",,https://www.the-numbers.com/movie/Hidalgo,,"$40,800,000",4/3/2020
0,Australia,3/18/2004,"$447,361",150,150,150,"$447,361",4/3/2020,https://www.the-numbers.com/movie/Hidalgo,https://www.the-numbers.com/movie/Hidalgo/Australia#tab=box-office,"$40,800,000",4/3/2020
1,Rest of World,,,,,,"$40,352,639",,https://www.the-numbers.com/movie/Hidalgo,,"$40,800,000",4/3/2020
0,Australia,4/8/2004,"$2,619,732",288,290,"1,793","$9,226,451",4/6/2020,https://www.the-numbers.com/movie/Starsky-and-Hutch,https://www.the-numbers.com/movie/Starsky-and-Hutch/Australia#tab=box-office,"$82,000,000",4/6/2020
1,Rest of World,,,,,,"$72,773,549",,https://www.the-numbers.com/movie/Starsky-and-Hutch,,"$82,000,000",4/6/2020
0,Australia,4/8/2004,"$2,619,732",288,290,"1,793","$9,226,451",4/6/2020,https://www.the-numbers.com/movie/Starsky-and-Hutch,https://www.the-numbers.com/movie/Starsky-and-Hutch/Australia#tab=box-office,"$82,000,000",4/6/2020
1,Rest of World,,,,,,"$72,773,549",,https://www.the-numbers.com/movie/Starsky-and-Hutch,,"$82,000,000",4/6/2020
0,Germany,3/11/2004,$0,0,1,1,"$5,351,766",10/6/2015,https://www.the-numbers.com/movie/Gegen-die-Wand,https://www.the-numbers.com/movie/Gegen-die-Wand/Germany#tab=box-office,"$13,625,459",9/24/2020
1,Turkey,3/12/2004,$0,0,1,1,"$323,107",9/24/2020,https://www.the-numbers.com/movie/Gegen-die-Wand,https://www.the-numbers.com/movie/Gegen-die-Wand/Turkey#tab=box-office,"$13,625,459",9/24/2020
2,Rest of World,,,,,,"$7,950,586",,https://www.the-numbers.com/movie/Gegen-die-Wand,,"$13,625,459",9/24/2020
0,Germany,3/11/2004,$0,0,1,1,"$5,351,766",10/6/2015,https://www.the-numbers.com/movie/Gegen-die-Wand,https://www.the-numbers.com/movie/Gegen-die-Wand/Germany#tab=box-office,"$13,625,459",9/24/2020
1,Turkey,3/12/2004,$0,0,1,1,"$323,107",9/24/2020,https://www.the-numbers.com/movie/Gegen-die-Wand,https://www.the-numbers.com/movie/Gegen-die-Wand/Turkey#tab=box-office,"$13,625,459",9/24/2020
2,Rest of World,,,,,,"$7,950,586",,https://www.the-numbers.com/movie/Gegen-die-Wand,,"$13,625,459",9/24/2020
0,Australia,3/18/2004,"$474,655",169,169,169,"$474,655",4/3/2020,https://www.the-numbers.com/movie/Agent-Cody-Banks-2-Destination-London,https://www.the-numbers.com/movie/Agent-Cody-Banks-2-Destination-London/Australia#tab=box-office,"$5,188,836",4/3/2020
1,Rest of World,,,,,,"$4,714,181",,https://www.the-numbers.com/movie/Agent-Cody-Banks-2-Destination-London,,"$5,188,836",4/3/2020
0,Australia,3/18/2004,"$474,655",169,169,169,"$474,655",4/3/2020,https://www.the-numbers.com/movie/Agent-Cody-Banks-2-Destination-London,https://www.the-numbers.com/movie/Agent-Cody-Banks-2-Destination-London/Australia#tab=box-office,"$5,188,836",4/3/2020
1,Rest of World,,,,,,"$4,714,181",,https://www.the-numbers.com/movie/Agent-Cody-Banks-2-Destination-London,,"$5,188,836",4/3/2020
0,Australia,9/2/2004,"$28,336",2,2,53,"$457,008",9/24/2020,https://www.the-numbers.com/movie/NASCAR-The-IMAX-Experience,https://www.the-numbers.com/movie/NASCAR-The-IMAX-Experience/Australia#tab=box-office,"$649,121",9/24/2020
1,Rest of World,,,,,,"$192,113",,https://www.the-numbers.com/movie/NASCAR-The-IMAX-Experience,,"$649,121",9/24/2020
0,Australia,9/2/2004,"$28,336",2,2,53,"$457,008",9/24/2020,https://www.the-numbers.com/movie/NASCAR-The-IMAX-Experience,https://www.the-numbers.com/movie/NASCAR-The-IMAX-Experience/Australia#tab=box-office,"$649,121",9/24/2020
1,Rest of World,,,,,,"$192,113",,https://www.the-numbers.com/movie/NASCAR-The-IMAX-Experience,,"$649,121",9/24/2020
0,Australia,4/8/2004,"$928,806",194,195,896,"$2,825,842",4/6/2020,https://www.the-numbers.com/movie/Secret-Window,https://www.the-numbers.com/movie/Secret-Window/Australia#tab=box-office,"$44,152,508",4/6/2020
1,Rest of World,,,,,,"$41,326,666",,https://www.the-numbers.com/movie/Secret-Window,,"$44,152,508",4/6/2020
0,Australia,4/8/2004,"$928,806",194,195,896,"$2,825,842",4/6/2020,https://www.the-numbers.com/movie/Secret-Window,https://www.the-numbers.com/movie/Secret-Window/Australia#tab=box-office,"$44,152,508",4/6/2020
1,Rest of World,,,,,,"$41,326,666",,https://www.the-numbers.com/movie/Secret-Window,,"$44,152,508",4/6/2020
0,Australia,6/3/2004,"$42,240",9,9,82,"$231,770",4/8/2020,https://www.the-numbers.com/movie/Bon-Voyage,https://www.the-numbers.com/movie/Bon-Voyage/Australia#tab=box-office,"$6,005,992",4/8/2020
1,Rest of World,,,,,,"$5,774,222",,https://www.the-numbers.com/movie/Bon-Voyage,,"$6,005,992",4/8/2020
0,Australia,6/3/2004,"$42,240",9,9,82,"$231,770",4/8/2020,https://www.the-numbers.com/movie/Bon-Voyage,https://www.the-numbers.com/movie/Bon-Voyage/Australia#tab=box-office,"$6,005,992",4/8/2020
1,Rest of World,,,,,,"$5,774,222",,https://www.the-numbers.com/movie/Bon-Voyage,,"$6,005,992",4/8/2020
0,Australia,6/10/2004,"$35,609",28,157,618,"$2,070,539",7/10/2020,https://www.the-numbers.com/movie/Dawn-of-the-Dead-(2004),https://www.the-numbers.com/movie/Dawn-of-the-Dead-(2004)/Australia#tab=box-office,"$44,462,110",7/10/2020
1,Rest of World,,,,,,"$42,391,571",,https://www.the-numbers.com/movie/Dawn-of-the-Dead-(2004),,"$44,462,110",7/10/2020
0,Australia,6/10/2004,"$35,609",28,157,618,"$2,070,539",7/10/2020,https://www.the-numbers.com/movie/Dawn-of-the-Dead-(2004),https://www.the-numbers.com/movie/Dawn-of-the-Dead-(2004)/Australia#tab=box-office,"$44,462,110",7/10/2020
1,Rest of World,,,,,,"$42,391,571",,https://www.the-numbers.com/movie/Dawn-of-the-Dead-(2004),,"$44,462,110",7/10/2020
0,Australia,4/15/2004,"$419,708",59,59,619,"$2,812,451",9/3/2020,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,"$38,034,860",9/3/2020
1,South Korea,11/10/2005,$0,0,108,596,"$3,588,274",1/23/2018,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,"$38,034,860",9/3/2020
2,Rest of World,,,,,,"$31,634,135",,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind,,"$38,034,860",9/3/2020
0,Australia,4/15/2004,"$419,708",59,59,619,"$2,812,451",9/3/2020,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/Australia#tab=box-office,"$38,034,860",9/3/2020
1,South Korea,11/10/2005,$0,0,108,596,"$3,588,274",1/23/2018,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind/South-Korea#tab=box-office,"$38,034,860",9/3/2020
2,Rest of World,,,,,,"$31,634,135",,https://www.the-numbers.com/movie/Eternal-Sunshine-of-the-Spotless-Mind,,"$38,034,860",9/3/2020
0,Australia,4/15/2004,"$127,180",145,145,670,"$2,377,428",4/7/2020,https://www.the-numbers.com/movie/Taking-Lives,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,"$31,550,021",4/7/2020
1,Rest of World,,,,,,"$29,172,593",,https://www.the-numbers.com/movie/Taking-Lives,,"$31,550,021",4/7/2020
0,Australia,4/15/2004,"$127,180",145,145,670,"$2,377,428",4/7/2020,https://www.the-numbers.com/movie/Taking-Lives,https://www.the-numbers.com/movie/Taking-Lives/Australia#tab=box-office,"$31,550,021",4/7/2020
1,Rest of World,,,,,,"$29,172,593",,https://www.the-numbers.com/movie/Taking-Lives,,"$31,550,021",4/7/2020
0,Australia,8/12/2004,"$357,059",145,146,520,"$974,344",4/8/2020,https://www.the-numbers.com/movie/Jersey-Girl,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,"$11,800,000",4/8/2020
1,Rest of World,,,,,,"$10,825,656",,https://www.the-numbers.com/movie/Jersey-Girl,,"$11,800,000",4/8/2020
0,Australia,8/12/2004,"$357,059",145,146,520,"$974,344",4/8/2020,https://www.the-numbers.com/movie/Jersey-Girl,https://www.the-numbers.com/movie/Jersey-Girl/Australia#tab=box-office,"$11,800,000",4/8/2020
1,Rest of World,,,,,,"$10,825,656",,https://www.the-numbers.com/movie/Jersey-Girl,,"$11,800,000",4/8/2020
0,Australia,8/19/2004,"$464,731",161,161,438,"$899,892",4/8/2020,https://www.the-numbers.com/movie/Ladykillers-The,https://www.the-numbers.com/movie/Ladykillers-The/Australia#tab=box-office,"$37,700,000",4/8/2020
1,Rest of World,,,,,,"$36,800,108",,https://www.the-numbers.com/movie/Ladykillers-The,,"$37,700,000",4/8/2020
0,Australia,8/19/2004,"$464,731",161,161,438,"$899,892",4/8/2020,https://www.the-numbers.com/movie/Ladykillers-The,https://www.the-numbers.com/movie/Ladykillers-The/Australia#tab=box-office,"$37,700,000",4/8/2020
1,Rest of World,,,,,,"$36,800,108",,https://www.the-numbers.com/movie/Ladykillers-The,,"$37,700,000",4/8/2020
0,Australia,9/9/2004,"$15,642",9,9,18,"$37,995",4/8/2020,https://www.the-numbers.com/movie/Love-Me-If-You-Dare,https://www.the-numbers.com/movie/Love-Me-If-You-Dare/Australia#tab=box-office,"$7,836,501",10/19/2022
1,Turkey,3/26/2004,$0,0,24,24,"$28,883",10/19/2022,https://www.the-numbers.com/movie/Love-Me-If-You-Dare,https://www.the-numbers.com/movie/Love-Me-If-You-Dare/Turkey#tab=box-office,"$7,836,501",10/19/2022
2,Rest of World,,,,,,"$7,769,623",,https://www.the-numbers.com/movie/Love-Me-If-You-Dare,,"$7,836,501",10/19/2022
