,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
5,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 7, 2014",6,"$1,134,215",+3%,"2,867",$396,"  $20,578,367",daily,5, 
6,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 8, 2014",7,"$842,019",-26%,"2,867",$294,"  $21,420,386",daily,6, 
7,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 9, 2014",7,"$751,003",-11%,"2,867",$262,"  $22,171,389",daily,7, 
8,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 10, 2014",7,"$2,100,937",+180%,"2,883",$729,"  $24,272,326",daily,8,-76%
9,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 11, 2014",9,"$2,781,660",+32%,"2,883",$965,"  $27,053,986",daily,9,-57%
10,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 12, 2014",9,"$1,402,033",-50%,"2,883",$486,"  $28,456,019",daily,10,-55%
11,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 13, 2014",11,"$399,504",-72%,"2,883",$139,"  $28,855,523",daily,11,-64%
12,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 14, 2014",11,"$447,193",+12%,"2,883",$155,"  $29,302,716",daily,12,-61%
13,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 15, 2014",11,"$340,565",-24%,"2,883",$118,"  $29,643,281",daily,13,-60%
14,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 16, 2014",11,"$289,827",-15%,"2,883",$101,"  $29,933,108",daily,14,-61%
15,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 17, 2014",17,"$443,781",+53%,"1,569",$283,"  $30,376,889",daily,15,-79%
16,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 18, 2014",-,"$571,015",+29%,"1,569",$364,"  $30,947,904",daily,16,-79%
17,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 19, 2014",18,"$385,321",-33%,"1,569",$246,"  $31,333,225",daily,17,-73%
18,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 20, 2014",-,"$202,127",-48%,"1,569",$129,"  $31,535,352",daily,18,-49%
19,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 21, 2014",-,"$100,151",-50%,"1,569",$64,"  $31,635,503",daily,19,-78%
20,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 22, 2014",-,"$81,183",-19%,"1,569",$52,"  $31,716,686",daily,20,-76%
21,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 23, 2014",-,"$80,682",-1%,"1,569",$51,"  $31,797,368",daily,21,-72%
22,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 24, 2014",-,"$95,309",+18%,527,$181,"  $31,892,677",daily,22,-79%
23,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 25, 2014",-,"$136,817",+44%,527,$260,"  $32,029,494",daily,23,-76%
24,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 26, 2014",-,"$69,001",-50%,527,$131,"  $32,098,495",daily,24,-82%
25,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 27, 2014",-,"$25,867",-63%,527,$49,"  $32,124,362",daily,25,-87%
26,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 28, 2014",-,"$32,647",+26%,527,$62,"  $32,157,009",daily,26,-67%
27,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 29, 2014",-,"$24,609",-25%,527,$47,"  $32,181,618",daily,27,-70%
28,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 30, 2014",-,"$24,815",+1%,527,$47,"  $32,206,433",daily,28,-69%
29,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 31, 2014",-,"$27,331",+10%,150,$182,"  $32,233,764",daily,29,-71%
30,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 1, 2014",-,"$39,522",+45%,150,$263,"  $32,273,286",daily,30,-71%
31,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 2, 2014",-,"$13,211",-67%,150,$88,"  $32,286,497",daily,31,-81%
32,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 3, 2014",-,"$8,553",-35%,150,$57,"  $32,295,050",daily,32,-67%
33,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 4, 2014",-,"$8,405",-2%,150,$56,"  $32,303,455",daily,33,-74%
34,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 5, 2014",-,"$6,834",-19%,150,$46,"  $32,310,289",daily,34,-72%
35,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 6, 2014",-,"$6,061",-11%,150,$40,"  $32,316,350",daily,35,-76%
36,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 7, 2014",-,"$18,246",+201%,103,$177,"  $32,334,596",daily,36,-33%
37,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 8, 2014",-,"$30,641",+68%,103,$297,"  $32,365,237",daily,37,-22%
38,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 9, 2014",-,"$19,814",-35%,103,$192,"  $32,385,051",daily,38,+50%
39,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 10, 2014",-,"$5,684",-71%,103,$55,"  $32,390,735",daily,39,-34%
40,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 11, 2014",-,"$5,840",+3%,103,$57,"  $32,396,575",daily,40,-31%
41,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 12, 2014",-,"$5,116",-12%,103,$50,"  $32,401,691",daily,41,-25%
42,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 13, 2014",-,"$5,219",+2%,103,$51,"  $32,406,910",daily,42,-14%
43,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 14, 2014",-,"$11,903",+128%,62,$192,"  $32,418,813",daily,43,-35%
44,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 15, 2014",-,"$15,735",+32%,62,$254,"  $32,434,548",daily,44,-49%
45,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 16, 2014",-,"$13,102",-17%,62,$211,"  $32,447,650",daily,45,-34%
46,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 17, 2014",-,"$5,695",-57%,62,$92,"  $32,453,345",daily,46,n/c
47,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 18, 2014",-,"$2,780",-51%,62,$45,"  $32,456,125",daily,47,-52%
48,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 19, 2014",-,"$3,130",+13%,62,$50,"  $32,459,255",daily,48,-39%
49,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 20, 2014",-,"$3,117",n/c,62,$50,"  $32,462,372",daily,49,-40%
0,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 3, 2014",2,"$22,171,389", ,"2,867","$7,733","  $22,171,389",weekly,1,
1,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 10, 2014",9,"$7,761,719",-65%,"2,883","$2,692","  $29,933,108",weekly,2,
2,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 17, 2014",20,"$1,864,260",-76%,"1,569","$1,188","  $31,797,368",weekly,3,
3,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 24, 2014",26,"$409,065",-78%,527,$776,"  $32,206,433",weekly,4,
4,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Jan 31, 2014",38,"$109,917",-73%,150,$733,"  $32,316,350",weekly,5,
5,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 7, 2014",39,"$90,560",-18%,103,$879,"  $32,406,910",weekly,6,
6,https://www.the-numbers.com/movie/Paranormal-Activity-The-Marked-Ones,"Feb 14, 2014",44,"$55,462",-39%,62,$895,"  $32,462,372",weekly,7,
0,https://www.the-numbers.com/movie/Her,"Dec 20, 2013",22,"$260,382", ,6,"$43,397","  $364,260",weekend,1,
1,https://www.the-numbers.com/movie/Her,"Dec 27, 2013",18,"$649,673",+150%,47,"$13,823","  $1,541,994",weekend,2,
2,https://www.the-numbers.com/movie/Her,"Jan 3, 2014",17,"$721,714",+11%,47,"$15,356","  $2,987,741",weekend,3,
3,https://www.the-numbers.com/movie/Her,"Jan 10, 2014",11,"$5,345,477",+641%,"1,729","$3,092","  $8,744,777",weekend,4,
4,https://www.the-numbers.com/movie/Her,"Jan 17, 2014",10,"$4,034,417",-25%,"1,729","$2,333","  $15,033,844",weekend,5,
5,https://www.the-numbers.com/movie/Her,"Jan 24, 2014",11,"$2,289,318",-43%,"1,325","$1,728","  $19,179,726",weekend,6,
6,https://www.the-numbers.com/movie/Her,"Jan 31, 2014",16,"$1,189,397",-48%,803,"$1,481","  $21,236,913",weekend,7,
7,https://www.the-numbers.com/movie/Her,"Feb 7, 2014",18,"$731,145",-39%,457,"$1,600","  $22,464,032",weekend,8,
8,https://www.the-numbers.com/movie/Her,"Feb 14, 2014",20,"$601,955",-18%,255,"$2,361","  $23,310,945",weekend,9,
9,https://www.the-numbers.com/movie/Her,"Feb 21, 2014",21,"$409,428",-32%,250,"$1,638","  $23,980,038",weekend,10,
10,https://www.the-numbers.com/movie/Her,"Feb 28, 2014",25,"$421,049",+3%,250,"$1,684","  $24,594,344",weekend,11,
11,https://www.the-numbers.com/movie/Her,"Mar 7, 2014",26,"$262,253",-38%,155,"$1,692","  $24,998,431",weekend,12,
12,https://www.the-numbers.com/movie/Her,"Mar 14, 2014",30,"$150,628",-43%,121,"$1,245","  $25,240,095",weekend,13,
13,https://www.the-numbers.com/movie/Her,"Mar 21, 2014",42,"$70,572",-53%,73,$967,"  $25,377,942",weekend,14,
14,https://www.the-numbers.com/movie/Her,"Mar 28, 2014",45,"$48,944",-31%,110,$445,"  $25,459,687",weekend,15,
15,https://www.the-numbers.com/movie/Her,"Apr 4, 2014",56,"$32,382",-34%,85,$381,"  $25,523,806",weekend,16,
16,https://www.the-numbers.com/movie/Her,"Apr 11, 2014",59,"$16,523",-49%,38,$435,"  $25,556,065",weekend,17,
0,https://www.the-numbers.com/movie/Her,"Dec 18, 2013",18,"$58,423", ,6,"$9,737","  $58,423",daily,1, 
1,https://www.the-numbers.com/movie/Her,"Dec 19, 2013",-,"$45,835",-22%,6,"$7,639","  $104,258",daily,2, 
2,https://www.the-numbers.com/movie/Her,"Dec 20, 2013",-,"$72,219",+58%,6,"$12,037","  $176,477",daily,3, 
3,https://www.the-numbers.com/movie/Her,"Dec 21, 2013",-,"$100,322",+39%,6,"$16,720","  $276,799",daily,4, 
4,https://www.the-numbers.com/movie/Her,"Dec 22, 2013",-,"$87,841",-12%,6,"$14,640","  $364,620",daily,5, 
5,https://www.the-numbers.com/movie/Her,"Dec 23, 2013",-,"$50,744",-42%,6,"$8,457","  $415,364",daily,6, 
6,https://www.the-numbers.com/movie/Her,"Dec 24, 2013",-,"$47,088",-7%,6,"$7,848","  $461,873",daily,7, 
7,https://www.the-numbers.com/movie/Her,"Dec 25, 2013",-,"$262,861",+458%,6,"$43,810","  $724,734",daily,8,+350%
8,https://www.the-numbers.com/movie/Her,"Dec 26, 2013",15,"$166,988",-36%,6,"$27,831","  $892,321",daily,9,+264%
9,https://www.the-numbers.com/movie/Her,"Dec 30, 2013",-,"$169,943", ,47,"$3,616","  $1,711,937",daily,13,+235%
10,https://www.the-numbers.com/movie/Her,"Dec 31, 2013",-,"$144,592",-15%,47,"$3,076","  $1,856,529",daily,14,+207%
11,https://www.the-numbers.com/movie/Her,"Jan 1, 2014",17,"$270,571",+87%,47,"$5,757","  $2,127,100",daily,15,+3%
12,https://www.the-numbers.com/movie/Her,"Jan 2, 2014",17,"$136,825",-49%,47,"$2,911","  $2,264,976",daily,16,-18%
13,https://www.the-numbers.com/movie/Her,"Jan 3, 2014",-,"$205,947",+51%,47,"$4,382","  $2,470,923",daily,17, 
14,https://www.the-numbers.com/movie/Her,"Jan 4, 2014",-,"$312,816",+52%,47,"$6,656","  $2,783,739",daily,18, 
15,https://www.the-numbers.com/movie/Her,"Jan 5, 2014",-,"$204,002",-35%,47,"$4,340","  $2,987,741",daily,19, 
16,https://www.the-numbers.com/movie/Her,"Jan 6, 2014",17,"$87,487",-57%,47,"$1,861","  $3,075,228",daily,20,-49%
17,https://www.the-numbers.com/movie/Her,"Jan 7, 2014",17,"$102,605",+17%,47,"$2,183","  $3,177,833",daily,21,-29%
18,https://www.the-numbers.com/movie/Her,"Jan 8, 2014",16,"$113,684",+11%,47,"$2,419","  $3,291,517",daily,22,-58%
19,https://www.the-numbers.com/movie/Her,"Jan 9, 2014",16,"$107,783",-5%,47,"$2,293","  $3,399,300",daily,23,-21%
20,https://www.the-numbers.com/movie/Her,"Jan 10, 2014",11,"$1,809,783","+1,579%","1,729","$1,047","  $5,209,083",daily,24,+779%
21,https://www.the-numbers.com/movie/Her,"Jan 11, 2014",11,"$2,229,137",+23%,"2,005","$1,112","  $7,438,220",daily,25,+613%
22,https://www.the-numbers.com/movie/Her,"Jan 12, 2014",10,"$1,306,557",-41%,"1,729",$756,"  $8,744,777",daily,26,+540%
23,https://www.the-numbers.com/movie/Her,"Jan 13, 2014",8,"$524,105",-60%,"1,729",$303,"  $9,268,882",daily,27,+499%
24,https://www.the-numbers.com/movie/Her,"Jan 14, 2014",8,"$632,103",+21%,"1,729",$366,"  $9,900,985",daily,28,+516%
25,https://www.the-numbers.com/movie/Her,"Jan 15, 2014",8,"$507,059",-20%,"1,729",$293,"  $10,408,044",daily,29,+346%
26,https://www.the-numbers.com/movie/Her,"Jan 16, 2014",8,"$553,085",+9%,"1,729",$320,"  $10,999,427",daily,30,+413%
27,https://www.the-numbers.com/movie/Her,"Jan 17, 2014",10,"$1,158,124",+109%,"1,729",$670,"  $12,157,551",daily,31,-36%
28,https://www.the-numbers.com/movie/Her,"Jan 18, 2014",11,"$1,765,515",+52%,"1,729","$1,021","  $13,923,066",daily,32,-21%
29,https://www.the-numbers.com/movie/Her,"Jan 19, 2014",10,"$1,110,778",-37%,"1,729",$642,"  $15,033,844",daily,33,-15%
30,https://www.the-numbers.com/movie/Her,"Jan 20, 2014",12,"$797,775",-28%,"1,729",$461,"  $15,831,619",daily,34,+52%
31,https://www.the-numbers.com/movie/Her,"Jan 21, 2014",10,"$368,180",-54%,"1,729",$213,"  $16,199,799",daily,35,-42%
32,https://www.the-numbers.com/movie/Her,"Jan 22, 2014",9,"$341,114",-7%,"1,729",$197,"  $16,540,913",daily,36,-33%
33,https://www.the-numbers.com/movie/Her,"Jan 23, 2014",9,"$349,495",+2%,"1,729",$202,"  $16,890,408",daily,37,-37%
34,https://www.the-numbers.com/movie/Her,"Jan 24, 2014",11,"$656,516",+88%,"1,325",$495,"  $17,546,924",daily,38,-43%
35,https://www.the-numbers.com/movie/Her,"Jan 25, 2014",11,"$1,011,485",+54%,"1,325",$763,"  $18,558,409",daily,39,-43%
36,https://www.the-numbers.com/movie/Her,"Jan 26, 2014",12,"$621,317",-39%,"1,325",$469,"  $19,179,726",daily,40,-44%
37,https://www.the-numbers.com/movie/Her,"Jan 27, 2014",11,"$193,199",-69%,"1,325",$146,"  $19,372,925",daily,41,-76%
38,https://www.the-numbers.com/movie/Her,"Jan 28, 2014",11,"$241,086",+25%,"1,325",$182,"  $19,614,011",daily,42,-35%
39,https://www.the-numbers.com/movie/Her,"Jan 29, 2014",12,"$209,365",-13%,"1,325",$158,"  $19,823,376",daily,43,-39%
40,https://www.the-numbers.com/movie/Her,"Jan 30, 2014",10,"$224,140",+7%,"1,325",$169,"  $20,047,516",daily,44,-36%
41,https://www.the-numbers.com/movie/Her,"Jan 31, 2014",15,"$377,769",+69%,803,$470,"  $20,425,285",daily,45,-42%
42,https://www.the-numbers.com/movie/Her,"Feb 1, 2014",16,"$598,593",+58%,803,$745,"  $21,023,878",daily,46,-41%
43,https://www.the-numbers.com/movie/Her,"Feb 2, 2014",16,"$213,035",-64%,803,$265,"  $21,236,913",daily,47,-66%
44,https://www.the-numbers.com/movie/Her,"Feb 3, 2014",16,"$118,221",-45%,803,$147,"  $21,355,134",daily,48,-39%
45,https://www.the-numbers.com/movie/Her,"Feb 4, 2014",17,"$131,239",+11%,803,$163,"  $21,486,373",daily,49,-46%
46,https://www.the-numbers.com/movie/Her,"Feb 5, 2014",16,"$122,118",-7%,803,$152,"  $21,608,491",daily,50,-42%
47,https://www.the-numbers.com/movie/Her,"Feb 6, 2014",16,"$124,396",+2%,803,$155,"  $21,732,887",daily,51,-45%
48,https://www.the-numbers.com/movie/Her,"Feb 7, 2014",18,"$183,939",+48%,457,$402,"  $21,916,826",daily,52,-51%
49,https://www.the-numbers.com/movie/Her,"Feb 8, 2014",18,"$341,517",+86%,457,$747,"  $22,258,343",daily,53,-43%
50,https://www.the-numbers.com/movie/Her,"Feb 9, 2014",19,"$205,689",-40%,457,$450,"  $22,464,032",daily,54,-3%
51,https://www.the-numbers.com/movie/Her,"Feb 10, 2014",-,"$60,314",-71%,457,$132,"  $22,524,346",daily,55,-49%
52,https://www.the-numbers.com/movie/Her,"Feb 11, 2014",-,"$66,485",+10%,457,$145,"  $22,590,831",daily,56,-49%
53,https://www.the-numbers.com/movie/Her,"Feb 12, 2014",-,"$57,158",-14%,457,$125,"  $22,647,989",daily,57,-53%
54,https://www.the-numbers.com/movie/Her,"Feb 13, 2014",-,"$61,001",+7%,457,$133,"  $22,708,990",daily,58,-51%
55,https://www.the-numbers.com/movie/Her,"Feb 14, 2014",-,"$192,788",+216%,255,$756,"  $22,901,778",daily,59,+5%
56,https://www.the-numbers.com/movie/Her,"Feb 15, 2014",-,"$232,800",+21%,255,$913,"  $23,134,578",daily,60,-32%
57,https://www.the-numbers.com/movie/Her,"Feb 16, 2014",-,"$176,367",-24%,255,$692,"  $23,310,945",daily,61,-14%
58,https://www.the-numbers.com/movie/Her,"Feb 17, 2014",-,"$108,186",-39%,255,$424,"  $23,419,131",daily,62,+79%
59,https://www.the-numbers.com/movie/Her,"Feb 18, 2014",-,"$51,115",-53%,255,$200,"  $23,470,246",daily,63,-23%
60,https://www.the-numbers.com/movie/Her,"Feb 19, 2014",-,"$49,081",-4%,255,$192,"  $23,519,327",daily,64,-14%
61,https://www.the-numbers.com/movie/Her,"Feb 20, 2014",-,"$51,283",+4%,255,$201,"  $23,570,610",daily,65,-16%
62,https://www.the-numbers.com/movie/Her,"Feb 21, 2014",-,"$106,111",+107%,250,$424,"  $23,676,721",daily,66,-45%
63,https://www.the-numbers.com/movie/Her,"Feb 22, 2014",-,"$188,354",+78%,250,$753,"  $23,865,075",daily,67,-19%
64,https://www.the-numbers.com/movie/Her,"Feb 23, 2014",-,"$114,963",-39%,250,$460,"  $23,980,038",daily,68,-35%
65,https://www.the-numbers.com/movie/Her,"Feb 24, 2014",-,"$38,470",-67%,250,$154,"  $24,018,508",daily,69,-64%
66,https://www.the-numbers.com/movie/Her,"Feb 25, 2014",-,"$53,096",+38%,250,$212,"  $24,071,604",daily,70,+4%
67,https://www.the-numbers.com/movie/Her,"Feb 26, 2014",-,"$52,430",-1%,250,$210,"  $24,124,034",daily,71,+7%
68,https://www.the-numbers.com/movie/Her,"Feb 27, 2014",-,"$49,261",-6%,250,$197,"  $24,173,295",daily,72,-4%
69,https://www.the-numbers.com/movie/Her,"Feb 28, 2014",-,"$116,374",+136%,250,$465,"  $24,289,669",daily,73,+10%
70,https://www.the-numbers.com/movie/Her,"Mar 1, 2014",-,"$218,721",+88%,250,$875,"  $24,508,390",daily,74,+16%
71,https://www.the-numbers.com/movie/Her,"Mar 2, 2014",-,"$85,954",-61%,250,$344,"  $24,594,344",daily,75,-25%
72,https://www.the-numbers.com/movie/Her,"Mar 3, 2014",-,"$37,210",-57%,250,$149,"  $24,631,554",daily,76,-3%
73,https://www.the-numbers.com/movie/Her,"Mar 4, 2014",-,"$38,200",+3%,250,$153,"  $24,669,754",daily,77,-28%
74,https://www.the-numbers.com/movie/Her,"Mar 5, 2014",-,"$32,020",-16%,250,$128,"  $24,701,774",daily,78,-39%
75,https://www.the-numbers.com/movie/Her,"Mar 6, 2014",-,"$34,404",+7%,250,$138,"  $24,736,178",daily,79,-30%
76,https://www.the-numbers.com/movie/Her,"Mar 7, 2014",-,"$73,759",+114%,155,$476,"  $24,809,937",daily,80,-37%
77,https://www.the-numbers.com/movie/Her,"Mar 8, 2014",-,"$118,636",+61%,155,$765,"  $24,928,573",daily,81,-46%
78,https://www.the-numbers.com/movie/Her,"Mar 9, 2014",-,"$69,858",-41%,155,$451,"  $24,998,431",daily,82,-19%
79,https://www.the-numbers.com/movie/Her,"Mar 10, 2014",-,"$22,040",-68%,155,$142,"  $25,020,471",daily,83,-41%
80,https://www.the-numbers.com/movie/Her,"Mar 11, 2014",-,"$25,148",+14%,155,$162,"  $25,045,619",daily,84,-34%
81,https://www.the-numbers.com/movie/Her,"Mar 12, 2014",-,"$22,441",-11%,155,$145,"  $25,068,060",daily,85,-30%
82,https://www.the-numbers.com/movie/Her,"Mar 13, 2014",-,"$21,407",-5%,155,$138,"  $25,089,467",daily,86,-38%
83,https://www.the-numbers.com/movie/Her,"Mar 14, 2014",-,"$43,884",+105%,121,$363,"  $25,133,351",daily,87,-41%
84,https://www.the-numbers.com/movie/Her,"Mar 15, 2014",-,"$67,784",+54%,121,$560,"  $25,201,135",daily,88,-43%
85,https://www.the-numbers.com/movie/Her,"Mar 16, 2014",-,"$38,960",-43%,121,$322,"  $25,240,095",daily,89,-44%
86,https://www.the-numbers.com/movie/Her,"Mar 17, 2014",-,"$14,415",-63%,121,$119,"  $25,254,510",daily,90,-35%
87,https://www.the-numbers.com/movie/Her,"Mar 18, 2014",-,"$20,036",+39%,121,$166,"  $25,274,546",daily,91,-20%
88,https://www.the-numbers.com/movie/Her,"Mar 19, 2014",-,"$17,832",-11%,121,$147,"  $25,292,378",daily,92,-21%
89,https://www.the-numbers.com/movie/Her,"Mar 20, 2014",-,"$14,992",-16%,121,$124,"  $25,307,370",daily,93,-30%
90,https://www.the-numbers.com/movie/Her,"Mar 21, 2014",-,"$18,011",+20%,73,$247,"  $25,325,381",daily,94,-59%
91,https://www.the-numbers.com/movie/Her,"Mar 22, 2014",-,"$31,455",+75%,73,$431,"  $25,356,836",daily,95,-54%
92,https://www.the-numbers.com/movie/Her,"Mar 23, 2014",-,"$21,106",-33%,73,$289,"  $25,377,942",daily,96,-46%
93,https://www.the-numbers.com/movie/Her,"Mar 24, 2014",-,"$7,076",-66%,73,$97,"  $25,385,018",daily,97,-51%
94,https://www.the-numbers.com/movie/Her,"Mar 25, 2014",-,"$10,738",+52%,73,$147,"  $25,395,756",daily,98,-46%
95,https://www.the-numbers.com/movie/Her,"Mar 26, 2014",-,"$8,161",-24%,73,$112,"  $25,403,917",daily,99,-54%
96,https://www.the-numbers.com/movie/Her,"Mar 27, 2014",-,"$6,826",-16%,73,$94,"  $25,410,743",daily,100,-54%
97,https://www.the-numbers.com/movie/Her,"Mar 28, 2014",-,"$14,757",+116%,110,$134,"  $25,425,500",daily,101,-18%
98,https://www.the-numbers.com/movie/Her,"Mar 29, 2014",-,"$20,451",+39%,110,$186,"  $25,445,951",daily,102,-35%
99,https://www.the-numbers.com/movie/Her,"Mar 30, 2014",-,"$13,736",-33%,110,$125,"  $25,459,687",daily,103,-35%
100,https://www.the-numbers.com/movie/Her,"Mar 31, 2014",-,"$6,361",-54%,110,$58,"  $25,466,048",daily,104,-10%
101,https://www.the-numbers.com/movie/Her,"Apr 1, 2014",-,"$7,696",+21%,110,$70,"  $25,473,744",daily,105,-28%
102,https://www.the-numbers.com/movie/Her,"Apr 2, 2014",-,"$7,472",-3%,110,$68,"  $25,481,216",daily,106,-8%
103,https://www.the-numbers.com/movie/Her,"Apr 3, 2014",-,"$10,208",+37%,110,$93,"  $25,491,424",daily,107,+50%
104,https://www.the-numbers.com/movie/Her,"Apr 4, 2014",-,"$9,668",-5%,85,$114,"  $25,501,092",daily,108,-34%
105,https://www.the-numbers.com/movie/Her,"Apr 5, 2014",-,"$14,726",+52%,85,$173,"  $25,515,818",daily,109,-28%
106,https://www.the-numbers.com/movie/Her,"Apr 6, 2014",-,"$7,988",-46%,85,$94,"  $25,523,806",daily,110,-42%
107,https://www.the-numbers.com/movie/Her,"Apr 7, 2014",-,"$3,494",-56%,85,$41,"  $25,527,300",daily,111,-45%
108,https://www.the-numbers.com/movie/Her,"Apr 8, 2014",-,"$4,227",+21%,85,$50,"  $25,531,527",daily,112,-45%
109,https://www.the-numbers.com/movie/Her,"Apr 9, 2014",-,"$3,929",-7%,85,$46,"  $25,535,456",daily,113,-47%
110,https://www.the-numbers.com/movie/Her,"Apr 10, 2014",-,"$4,086",+4%,85,$48,"  $25,539,542",daily,114,-60%
