,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,New Zealand,4/22/2016,$650,12,12,13,"$1,781",10/20/2022,https://www.the-numbers.com/movie/King-Kong-(1933),https://www.the-numbers.com/movie/King-Kong-(1933)/New-Zealand#tab=box-office,"$1,781",10/20/2022
0,New Zealand,4/22/2016,$650,12,12,13,"$1,781",10/20/2022,https://www.the-numbers.com/movie/King-Kong-(1933),https://www.the-numbers.com/movie/King-Kong-(1933)/New-Zealand#tab=box-office,"$1,781",10/20/2022
