,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Cidade-de-Deus,"Jan 17, 2003",42,"$88,292", ,5,"$17,658","  $88,292",weekend,1,
1,https://www.the-numbers.com/movie/Cidade-de-Deus,"Jan 24, 2003",34,"$171,165",+94%,18,"$9,509","  $326,825",weekend,2,
2,https://www.the-numbers.com/movie/Cidade-de-Deus,"Jan 31, 2003",33,"$252,608",+48%,23,"$10,983","  $669,294",weekend,3,
3,https://www.the-numbers.com/movie/Cidade-de-Deus,"Feb 7, 2003",34,"$207,708",-18%,26,"$7,989","  $959,336",weekend,4,
4,https://www.the-numbers.com/movie/Cidade-de-Deus,"Feb 14, 2003",38,"$176,386",-15%,30,"$5,880","  $1,275,136",weekend,5,
5,https://www.the-numbers.com/movie/Cidade-de-Deus,"Feb 21, 2003",37,"$138,836",-21%,36,"$3,857","  $1,471,904",weekend,6,
6,https://www.the-numbers.com/movie/Cidade-de-Deus,"Feb 28, 2003",37,"$161,684",+16%,37,"$4,370","  $1,688,480",weekend,7,
7,https://www.the-numbers.com/movie/Cidade-de-Deus,"Mar 7, 2003",28,"$241,284",+49%,67,"$3,601","  $2,006,001",weekend,8,
8,https://www.the-numbers.com/movie/Cidade-de-Deus,"Mar 14, 2003",26,"$285,061",+18%,97,"$2,939","  $2,407,724",weekend,9,
9,https://www.the-numbers.com/movie/Cidade-de-Deus,"Mar 21, 2003",30,"$224,168",-21%,106,"$2,115","  $2,756,619",weekend,10,
10,https://www.the-numbers.com/movie/Cidade-de-Deus,"Mar 28, 2003",34,"$178,258",-20%,79,"$2,256","  $3,048,927",weekend,11,
11,https://www.the-numbers.com/movie/Cidade-de-Deus,"Apr 4, 2003",37,"$135,888",-24%,90,"$1,510","  $3,261,714",weekend,12,
12,https://www.the-numbers.com/movie/Cidade-de-Deus,"Apr 11, 2003",40,"$123,770",-9%,108,"$1,146","  $3,455,085",weekend,13,
13,https://www.the-numbers.com/movie/Cidade-de-Deus,"Apr 18, 2003",42,"$129,658",+5%,91,"$1,425","  $3,650,547",weekend,14,
