,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
7,United Kingdom,7/16/1993,$0,0,239,771,"$604,763",11/18/2020,https://www.the-numbers.com/movie/Jurassic-Park,https://www.the-numbers.com/movie/Jurassic-Park/United-Kingdom#tab=box-office,"$643,049,687",6/27/2023
8,Rest of World,,,,,,"$583,336,604",,https://www.the-numbers.com/movie/Jurassic-Park,,"$643,049,687",6/27/2023
0,Australia,9/3/1993,$0,0,20,64,"$4,897,759",6/27/2023,https://www.the-numbers.com/movie/Jurassic-Park,https://www.the-numbers.com/movie/Jurassic-Park/Australia#tab=box-office,"$643,049,687",6/27/2023
1,China,6/10/2015,"$40,000",166,166,166,"$51,040,000",9/10/2018,https://www.the-numbers.com/movie/Jurassic-Park,https://www.the-numbers.com/movie/Jurassic-Park/China#tab=box-office,"$643,049,687",6/27/2023
2,Mexico,8/23/2013,$0,0,0,0,"$266,828",5/31/2022,https://www.the-numbers.com/movie/Jurassic-Park,https://www.the-numbers.com/movie/Jurassic-Park/Mexico#tab=box-office,"$643,049,687",6/27/2023
3,Netherlands,6/15/2023,"$12,484",29,29,29,"$31,091",6/21/2023,https://www.the-numbers.com/movie/Jurassic-Park,https://www.the-numbers.com/movie/Jurassic-Park/Netherlands#tab=box-office,"$643,049,687",6/27/2023
4,New Zealand,8/20/1993,$0,0,12,22,"$180,100",10/26/2021,https://www.the-numbers.com/movie/Jurassic-Park,https://www.the-numbers.com/movie/Jurassic-Park/New-Zealand#tab=box-office,"$643,049,687",6/27/2023
5,Russia (CIS),4/4/2018,$0,0,39,39,"$2,633,879",2/26/2019,https://www.the-numbers.com/movie/Jurassic-Park,https://www.the-numbers.com/movie/Jurassic-Park/Russia-(CIS)#tab=box-office,"$643,049,687",6/27/2023
6,Spain,9/30/1993,$0,0,63,63,"$58,663",6/20/2022,https://www.the-numbers.com/movie/Jurassic-Park,https://www.the-numbers.com/movie/Jurassic-Park/Spain#tab=box-office,"$643,049,687",6/27/2023
7,United Kingdom,7/16/1993,$0,0,239,771,"$604,763",11/18/2020,https://www.the-numbers.com/movie/Jurassic-Park,https://www.the-numbers.com/movie/Jurassic-Park/United-Kingdom#tab=box-office,"$643,049,687",6/27/2023
8,Rest of World,,,,,,"$583,336,604",,https://www.the-numbers.com/movie/Jurassic-Park,,"$643,049,687",6/27/2023
0,New Zealand,5/11/2023,$145,1,1,1,$145,5/15/2023,https://www.the-numbers.com/movie/Sleepless-in-Seattle,https://www.the-numbers.com/movie/Sleepless-in-Seattle/New-Zealand#tab=box-office,"$101,218,442",5/15/2023
1,South Korea,12/18/1993,$0,0,72,96,"$75,027",2/10/2017,https://www.the-numbers.com/movie/Sleepless-in-Seattle,https://www.the-numbers.com/movie/Sleepless-in-Seattle/South-Korea#tab=box-office,"$101,218,442",5/15/2023
2,Rest of World,,,,,,"$101,143,270",,https://www.the-numbers.com/movie/Sleepless-in-Seattle,,"$101,218,442",5/15/2023
0,New Zealand,5/11/2023,$145,1,1,1,$145,5/15/2023,https://www.the-numbers.com/movie/Sleepless-in-Seattle,https://www.the-numbers.com/movie/Sleepless-in-Seattle/New-Zealand#tab=box-office,"$101,218,442",5/15/2023
1,South Korea,12/18/1993,$0,0,72,96,"$75,027",2/10/2017,https://www.the-numbers.com/movie/Sleepless-in-Seattle,https://www.the-numbers.com/movie/Sleepless-in-Seattle/South-Korea#tab=box-office,"$101,218,442",5/15/2023
2,Rest of World,,,,,,"$101,143,270",,https://www.the-numbers.com/movie/Sleepless-in-Seattle,,"$101,218,442",5/15/2023
0,Australia,10/8/2020,$297,1,86,141,"$19,236",10/19/2022,https://www.the-numbers.com/movie/Hocus-Pocus-(1993),https://www.the-numbers.com/movie/Hocus-Pocus-(1993)/Australia#tab=box-office,"$1,046,929",10/31/2022
1,New Zealand,5/6/1994,$0,0,26,57,"$2,668",10/31/2022,https://www.the-numbers.com/movie/Hocus-Pocus-(1993),https://www.the-numbers.com/movie/Hocus-Pocus-(1993)/New-Zealand#tab=box-office,"$1,046,929",10/31/2022
2,United Kingdom,10/9/2020,"$26,643",88,397,"1,174","$1,025,025",11/3/2021,https://www.the-numbers.com/movie/Hocus-Pocus-(1993),https://www.the-numbers.com/movie/Hocus-Pocus-(1993)/United-Kingdom#tab=box-office,"$1,046,929",10/31/2022
0,Australia,10/8/2020,$297,1,86,141,"$19,236",10/19/2022,https://www.the-numbers.com/movie/Hocus-Pocus-(1993),https://www.the-numbers.com/movie/Hocus-Pocus-(1993)/Australia#tab=box-office,"$1,046,929",10/31/2022
1,New Zealand,5/6/1994,$0,0,26,57,"$2,668",10/31/2022,https://www.the-numbers.com/movie/Hocus-Pocus-(1993),https://www.the-numbers.com/movie/Hocus-Pocus-(1993)/New-Zealand#tab=box-office,"$1,046,929",10/31/2022
2,United Kingdom,10/9/2020,"$26,643",88,397,"1,174","$1,025,025",11/3/2021,https://www.the-numbers.com/movie/Hocus-Pocus-(1993),https://www.the-numbers.com/movie/Hocus-Pocus-(1993)/United-Kingdom#tab=box-office,"$1,046,929",10/31/2022
0,Germany,6/16/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Piano-The,https://www.the-numbers.com/movie/Piano-The/Germany#tab=box-office,"$49,208",8/7/2020
1,Netherlands,7/22/1993,$0,0,43,43,"$16,600",8/7/2020,https://www.the-numbers.com/movie/Piano-The,https://www.the-numbers.com/movie/Piano-The/Netherlands#tab=box-office,"$49,208",8/7/2020
2,South Korea,9/25/1993,$0,0,11,11,"$21,507",5/7/2020,https://www.the-numbers.com/movie/Piano-The,https://www.the-numbers.com/movie/Piano-The/South-Korea#tab=box-office,"$49,208",8/7/2020
3,United Kingdom,6/15/2018,"$11,101",14,14,14,"$11,101",6/21/2018,https://www.the-numbers.com/movie/Piano-The,https://www.the-numbers.com/movie/Piano-The/United-Kingdom#tab=box-office,"$49,208",8/7/2020
0,Germany,6/16/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Piano-The,https://www.the-numbers.com/movie/Piano-The/Germany#tab=box-office,"$49,208",8/7/2020
1,Netherlands,7/22/1993,$0,0,43,43,"$16,600",8/7/2020,https://www.the-numbers.com/movie/Piano-The,https://www.the-numbers.com/movie/Piano-The/Netherlands#tab=box-office,"$49,208",8/7/2020
2,South Korea,9/25/1993,$0,0,11,11,"$21,507",5/7/2020,https://www.the-numbers.com/movie/Piano-The,https://www.the-numbers.com/movie/Piano-The/South-Korea#tab=box-office,"$49,208",8/7/2020
3,United Kingdom,6/15/2018,"$11,101",14,14,14,"$11,101",6/21/2018,https://www.the-numbers.com/movie/Piano-The,https://www.the-numbers.com/movie/Piano-The/United-Kingdom#tab=box-office,"$49,208",8/7/2020
0,China,7/26/1993,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ba-wang-bie-ji,https://www.the-numbers.com/movie/Ba-wang-bie-ji/China#tab=box-office,"$891,012",5/17/2023
1,Japan,7/28/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ba-wang-bie-ji,https://www.the-numbers.com/movie/Ba-wang-bie-ji/Japan#tab=box-office,"$891,012",5/17/2023
2,South Korea,3/30/2017,$0,0,404,"1,849","$891,012",5/17/2023,https://www.the-numbers.com/movie/Ba-wang-bie-ji,https://www.the-numbers.com/movie/Ba-wang-bie-ji/South-Korea#tab=box-office,"$891,012",5/17/2023
0,China,7/26/1993,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ba-wang-bie-ji,https://www.the-numbers.com/movie/Ba-wang-bie-ji/China#tab=box-office,"$891,012",5/17/2023
1,Japan,7/28/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ba-wang-bie-ji,https://www.the-numbers.com/movie/Ba-wang-bie-ji/Japan#tab=box-office,"$891,012",5/17/2023
2,South Korea,3/30/2017,$0,0,404,"1,849","$891,012",5/17/2023,https://www.the-numbers.com/movie/Ba-wang-bie-ji,https://www.the-numbers.com/movie/Ba-wang-bie-ji/South-Korea#tab=box-office,"$891,012",5/17/2023
0,Australia,9/24/2020,$560,1,1,1,$560,10/2/2020,https://www.the-numbers.com/movie/Robin-Hood-Men-in-Tights,https://www.the-numbers.com/movie/Robin-Hood-Men-in-Tights/Australia#tab=box-office,$560,10/2/2020
0,Australia,9/24/2020,$560,1,1,1,$560,10/2/2020,https://www.the-numbers.com/movie/Robin-Hood-Men-in-Tights,https://www.the-numbers.com/movie/Robin-Hood-Men-in-Tights/Australia#tab=box-office,$560,10/2/2020
0,South Korea,1/15/1994,$0,0,1,1,"$1,040",5/31/2023,https://www.the-numbers.com/movie/So-I-Married-an-Axe-Murderer,https://www.the-numbers.com/movie/So-I-Married-an-Axe-Murderer/South-Korea#tab=box-office,"$1,040",5/31/2023
0,South Korea,1/15/1994,$0,0,1,1,"$1,040",5/31/2023,https://www.the-numbers.com/movie/So-I-Married-an-Axe-Murderer,https://www.the-numbers.com/movie/So-I-Married-an-Axe-Murderer/South-Korea#tab=box-office,"$1,040",5/31/2023
0,Australia,2/11/1994,$0,0,28,28,"$329,874",7/14/2020,https://www.the-numbers.com/movie/True-Romance,https://www.the-numbers.com/movie/True-Romance/Australia#tab=box-office,"$362,293",4/6/2021
1,New Zealand,6/3/1994,$0,0,1,7,"$3,439",4/6/2021,https://www.the-numbers.com/movie/True-Romance,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,"$362,293",4/6/2021
2,United Kingdom,11/20/2015,"$28,980",5,5,5,"$28,980",11/30/2015,https://www.the-numbers.com/movie/True-Romance,https://www.the-numbers.com/movie/True-Romance/United-Kingdom#tab=box-office,"$362,293",4/6/2021
0,Australia,2/11/1994,$0,0,28,28,"$329,874",7/14/2020,https://www.the-numbers.com/movie/True-Romance,https://www.the-numbers.com/movie/True-Romance/Australia#tab=box-office,"$362,293",4/6/2021
1,New Zealand,6/3/1994,$0,0,1,7,"$3,439",4/6/2021,https://www.the-numbers.com/movie/True-Romance,https://www.the-numbers.com/movie/True-Romance/New-Zealand#tab=box-office,"$362,293",4/6/2021
2,United Kingdom,11/20/2015,"$28,980",5,5,5,"$28,980",11/30/2015,https://www.the-numbers.com/movie/True-Romance,https://www.the-numbers.com/movie/True-Romance/United-Kingdom#tab=box-office,"$362,293",4/6/2021
0,United Kingdom,3/17/2023,"$6,695",13,13,13,"$6,695",3/22/2023,https://www.the-numbers.com/movie/Age-of-Innocence-The,https://www.the-numbers.com/movie/Age-of-Innocence-The/United-Kingdom#tab=box-office,"$6,695",3/22/2023
0,United Kingdom,3/17/2023,"$6,695",13,13,13,"$6,695",3/22/2023,https://www.the-numbers.com/movie/Age-of-Innocence-The,https://www.the-numbers.com/movie/Age-of-Innocence-The/United-Kingdom#tab=box-office,"$6,695",3/22/2023
0,United Kingdom,9/15/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dazed-and-Confused,https://www.the-numbers.com/movie/Dazed-and-Confused/United-Kingdom#tab=box-office,$0,
0,United Kingdom,9/15/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Dazed-and-Confused,https://www.the-numbers.com/movie/Dazed-and-Confused/United-Kingdom#tab=box-office,$0,
0,Australia,3/4/1994,$0,0,1,3,"$864,563",5/25/2021,https://www.the-numbers.com/movie/Cool-Runnings,https://www.the-numbers.com/movie/Cool-Runnings/Australia#tab=box-office,"$86,152,646",8/10/2021
1,New Zealand,3/25/1994,$0,0,1,1,"$1,078",8/10/2021,https://www.the-numbers.com/movie/Cool-Runnings,https://www.the-numbers.com/movie/Cool-Runnings/New-Zealand#tab=box-office,"$86,152,646",8/10/2021
2,Rest of World,,,,,,"$85,287,005",,https://www.the-numbers.com/movie/Cool-Runnings,,"$86,152,646",8/10/2021
0,Australia,3/4/1994,$0,0,1,3,"$864,563",5/25/2021,https://www.the-numbers.com/movie/Cool-Runnings,https://www.the-numbers.com/movie/Cool-Runnings/Australia#tab=box-office,"$86,152,646",8/10/2021
1,New Zealand,3/25/1994,$0,0,1,1,"$1,078",8/10/2021,https://www.the-numbers.com/movie/Cool-Runnings,https://www.the-numbers.com/movie/Cool-Runnings/New-Zealand#tab=box-office,"$86,152,646",8/10/2021
2,Rest of World,,,,,,"$85,287,005",,https://www.the-numbers.com/movie/Cool-Runnings,,"$86,152,646",8/10/2021
0,Australia,11/19/2020,$66,1,10,23,"$8,384",1/4/2021,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/Australia#tab=box-office,"$389,812",12/29/2022
1,Mexico,12/31/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/Mexico#tab=box-office,"$389,812",12/29/2022
2,New Zealand,10/23/2008,$0,0,2,9,"$1,162",12/29/2022,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,"$389,812",12/29/2022
3,United Kingdom,12/2/2016,$0,0,124,124,"$380,266",11/4/2020,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/United-Kingdom#tab=box-office,"$389,812",12/29/2022
0,Australia,11/19/2020,$66,1,10,23,"$8,384",1/4/2021,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/Australia#tab=box-office,"$389,812",12/29/2022
1,Mexico,12/31/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/Mexico#tab=box-office,"$389,812",12/29/2022
2,New Zealand,10/23/2008,$0,0,2,9,"$1,162",12/29/2022,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/New-Zealand#tab=box-office,"$389,812",12/29/2022
3,United Kingdom,12/2/2016,$0,0,124,124,"$380,266",11/4/2020,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The,https://www.the-numbers.com/movie/Nightmare-Before-Christmas-The/United-Kingdom#tab=box-office,"$389,812",12/29/2022
0,Argentina,1/25/2019,"$1,902",0,0,0,"$3,270",2/1/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Argentina#tab=box-office,"$225,298,312",10/19/2022
1,Australia,1/25/2019,"$8,337",6,6,12,"$15,561",2/7/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Australia#tab=box-office,"$225,298,312",10/19/2022
2,Czech Republic,1/25/2019,"$10,551",64,64,64,"$10,551",1/29/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Czech-Republic#tab=box-office,"$225,298,312",10/19/2022
3,Netherlands,3/4/1994,$0,0,76,76,"$8,868,878",1/29/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Netherlands#tab=box-office,"$225,298,312",10/19/2022
4,New Zealand,1/24/2019,$0,0,1,1,"$3,874",10/19/2022,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/New-Zealand#tab=box-office,"$225,298,312",10/19/2022
5,Slovakia,1/25/2019,"$3,567",28,28,28,"$3,567",1/29/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Slovakia#tab=box-office,"$225,298,312",10/19/2022
6,South Korea,3/5/1994,$0,0,110,147,"$56,759",3/25/2020,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,"$225,298,312",10/19/2022
7,United Kingdom,1/25/2019,"$39,190",206,206,206,"$39,190",1/30/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/United-Kingdom#tab=box-office,"$225,298,312",10/19/2022
8,Rest of World,,,,,,"$216,296,662",,https://www.the-numbers.com/movie/Schindlers-List,,"$225,298,312",10/19/2022
0,Argentina,1/25/2019,"$1,902",0,0,0,"$3,270",2/1/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Argentina#tab=box-office,"$225,298,312",10/19/2022
1,Australia,1/25/2019,"$8,337",6,6,12,"$15,561",2/7/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Australia#tab=box-office,"$225,298,312",10/19/2022
2,Czech Republic,1/25/2019,"$10,551",64,64,64,"$10,551",1/29/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Czech-Republic#tab=box-office,"$225,298,312",10/19/2022
3,Netherlands,3/4/1994,$0,0,76,76,"$8,868,878",1/29/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Netherlands#tab=box-office,"$225,298,312",10/19/2022
4,New Zealand,1/24/2019,$0,0,1,1,"$3,874",10/19/2022,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/New-Zealand#tab=box-office,"$225,298,312",10/19/2022
5,Slovakia,1/25/2019,"$3,567",28,28,28,"$3,567",1/29/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/Slovakia#tab=box-office,"$225,298,312",10/19/2022
6,South Korea,3/5/1994,$0,0,110,147,"$56,759",3/25/2020,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/South-Korea#tab=box-office,"$225,298,312",10/19/2022
7,United Kingdom,1/25/2019,"$39,190",206,206,206,"$39,190",1/30/2019,https://www.the-numbers.com/movie/Schindlers-List,https://www.the-numbers.com/movie/Schindlers-List/United-Kingdom#tab=box-office,"$225,298,312",10/19/2022
8,Rest of World,,,,,,"$216,296,662",,https://www.the-numbers.com/movie/Schindlers-List,,"$225,298,312",10/19/2022
0,Japan,8/5/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Whats-Eating-Gilbert-Grape,https://www.the-numbers.com/movie/Whats-Eating-Gilbert-Grape/Japan#tab=box-office,$0,
0,Japan,8/5/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Whats-Eating-Gilbert-Grape,https://www.the-numbers.com/movie/Whats-Eating-Gilbert-Grape/Japan#tab=box-office,$0,
