,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Australia,9/24/2020,"$1,031",6,6,6,"$1,031",10/2/2020,https://www.the-numbers.com/movie/View-to-a-Kill-A,https://www.the-numbers.com/movie/View-to-a-Kill-A/Australia#tab=box-office,"$102,300,000",7/20/2022
1,United Kingdom,3/25/2022,$0,0,98,98,"$9,562",7/20/2022,https://www.the-numbers.com/movie/View-to-a-Kill-A,https://www.the-numbers.com/movie/View-to-a-Kill-A/United-Kingdom#tab=box-office,"$102,300,000",7/20/2022
2,Rest of World,,,,,,"$102,289,407",,https://www.the-numbers.com/movie/View-to-a-Kill-A,,"$102,300,000",7/20/2022
0,Australia,9/24/2020,"$1,031",6,6,6,"$1,031",10/2/2020,https://www.the-numbers.com/movie/View-to-a-Kill-A,https://www.the-numbers.com/movie/View-to-a-Kill-A/Australia#tab=box-office,"$102,300,000",7/20/2022
1,United Kingdom,3/25/2022,$0,0,98,98,"$9,562",7/20/2022,https://www.the-numbers.com/movie/View-to-a-Kill-A,https://www.the-numbers.com/movie/View-to-a-Kill-A/United-Kingdom#tab=box-office,"$102,300,000",7/20/2022
2,Rest of World,,,,,,"$102,289,407",,https://www.the-numbers.com/movie/View-to-a-Kill-A,,"$102,300,000",7/20/2022
0,Australia,5/31/1985,$0,0,6,6,"$2,143",9/21/2020,https://www.the-numbers.com/movie/Brazil-(1985),https://www.the-numbers.com/movie/Brazil-(1985)/Australia#tab=box-office,"$5,349",10/19/2022
1,New Zealand,7/2/2020,$0,0,1,1,$195,10/19/2022,https://www.the-numbers.com/movie/Brazil-(1985),https://www.the-numbers.com/movie/Brazil-(1985)/New-Zealand#tab=box-office,"$5,349",10/19/2022
2,Portugal,4/28/2017,"$1,514",8,8,9,"$3,011",11/30/2017,https://www.the-numbers.com/movie/Brazil-(1985),https://www.the-numbers.com/movie/Brazil-(1985)/Portugal#tab=box-office,"$5,349",10/19/2022
0,Australia,5/31/1985,$0,0,6,6,"$2,143",9/21/2020,https://www.the-numbers.com/movie/Brazil-(1985),https://www.the-numbers.com/movie/Brazil-(1985)/Australia#tab=box-office,"$5,349",10/19/2022
1,New Zealand,7/2/2020,$0,0,1,1,$195,10/19/2022,https://www.the-numbers.com/movie/Brazil-(1985),https://www.the-numbers.com/movie/Brazil-(1985)/New-Zealand#tab=box-office,"$5,349",10/19/2022
2,Portugal,4/28/2017,"$1,514",8,8,9,"$3,011",11/30/2017,https://www.the-numbers.com/movie/Brazil-(1985),https://www.the-numbers.com/movie/Brazil-(1985)/Portugal#tab=box-office,"$5,349",10/19/2022
0,Australia,12/12/1985,$0,0,41,58,"$61,743",11/3/2020,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/Australia#tab=box-office,"$849,144",1/4/2023
1,Italy,12/13/2019,$0,0,8,8,"$351,852",7/17/2020,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/Italy#tab=box-office,"$849,144",1/4/2023
2,New Zealand,6/4/2020,$0,0,1,3,"$1,432",1/4/2023,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/New-Zealand#tab=box-office,"$849,144",1/4/2023
3,Spain,8/16/2019,"$49,870",136,136,186,"$228,366",3/11/2021,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/Spain#tab=box-office,"$849,144",1/4/2023
4,United Kingdom,4/19/2019,"$76,756",338,338,374,"$205,751",11/25/2020,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/United-Kingdom#tab=box-office,"$849,144",1/4/2023
0,Australia,12/12/1985,$0,0,41,58,"$61,743",11/3/2020,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/Australia#tab=box-office,"$849,144",1/4/2023
1,Italy,12/13/2019,$0,0,8,8,"$351,852",7/17/2020,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/Italy#tab=box-office,"$849,144",1/4/2023
2,New Zealand,6/4/2020,$0,0,1,3,"$1,432",1/4/2023,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/New-Zealand#tab=box-office,"$849,144",1/4/2023
3,Spain,8/16/2019,"$49,870",136,136,186,"$228,366",3/11/2021,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/Spain#tab=box-office,"$849,144",1/4/2023
4,United Kingdom,4/19/2019,"$76,756",338,338,374,"$205,751",11/25/2020,https://www.the-numbers.com/movie/Goonies-The-(1985),https://www.the-numbers.com/movie/Goonies-The-(1985)/United-Kingdom#tab=box-office,"$849,144",1/4/2023
0,Australia,9/11/2020,"$2,177",5,5,5,"$2,177",9/15/2020,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/Australia#tab=box-office,"$6,429,471",9/15/2020
1,Italy,7/25/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/Italy#tab=box-office,"$6,429,471",9/15/2020
2,Japan,7/17/2020,"$357,158",0,0,0,"$6,393,174",8/18/2020,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/Japan#tab=box-office,"$6,429,471",9/15/2020
3,New Zealand,6/6/2020,$5,1,1,1,$5,6/16/2020,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/New-Zealand#tab=box-office,"$6,429,471",9/15/2020
4,Russia (CIS),2/28/2019,"$34,115",142,142,142,"$34,115",3/8/2019,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/Russia-(CIS)#tab=box-office,"$6,429,471",9/15/2020
0,Australia,9/11/2020,"$2,177",5,5,5,"$2,177",9/15/2020,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/Australia#tab=box-office,"$6,429,471",9/15/2020
1,Italy,7/25/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/Italy#tab=box-office,"$6,429,471",9/15/2020
2,Japan,7/17/2020,"$357,158",0,0,0,"$6,393,174",8/18/2020,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/Japan#tab=box-office,"$6,429,471",9/15/2020
3,New Zealand,6/6/2020,$5,1,1,1,$5,6/16/2020,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/New-Zealand#tab=box-office,"$6,429,471",9/15/2020
4,Russia (CIS),2/28/2019,"$34,115",142,142,142,"$34,115",3/8/2019,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika,https://www.the-numbers.com/movie/Kaze-no-Tani-no-Naushika/Russia-(CIS)#tab=box-office,"$6,429,471",9/15/2020
0,New Zealand,7/8/2021,$0,0,1,1,$216,10/20/2022,https://www.the-numbers.com/movie/Secret-Admirer,https://www.the-numbers.com/movie/Secret-Admirer/New-Zealand#tab=box-office,$216,10/20/2022
0,New Zealand,7/8/2021,$0,0,1,1,$216,10/20/2022,https://www.the-numbers.com/movie/Secret-Admirer,https://www.the-numbers.com/movie/Secret-Admirer/New-Zealand#tab=box-office,$216,10/20/2022
0,Australia,6/29/2018,"$2,779",1,1,1,"$2,779",7/2/2018,https://www.the-numbers.com/movie/Red-Sonja,https://www.the-numbers.com/movie/Red-Sonja/Australia#tab=box-office,"$2,779",7/2/2018
0,Australia,6/29/2018,"$2,779",1,1,1,"$2,779",7/2/2018,https://www.the-numbers.com/movie/Red-Sonja,https://www.the-numbers.com/movie/Red-Sonja/Australia#tab=box-office,"$2,779",7/2/2018
0,Australia,8/16/1985,$0,0,32,94,"$76,057",7/9/2021,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Australia#tab=box-office,"$173,250,370",10/20/2022
1,Czech Republic,2/21/1992,$0,0,1,1,"$15,024",10/20/2022,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Czech-Republic#tab=box-office,"$173,250,370",10/20/2022
2,Mexico,10/21/2015,"$281,369",0,0,0,"$485,098",10/28/2015,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Mexico#tab=box-office,"$173,250,370",10/20/2022
3,Netherlands,12/13/1985,$0,0,47,47,"$12,985",10/19/2022,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Netherlands#tab=box-office,"$173,250,370",10/20/2022
4,New Zealand,8/14/2020,"$4,207",9,11,29,"$8,502",10/19/2022,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/New-Zealand#tab=box-office,"$173,250,370",10/20/2022
5,Russia (CIS),12/10/2020,"$70,423",269,269,482,"$140,267",10/19/2022,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Russia-(CIS)#tab=box-office,"$173,250,370",10/20/2022
6,South Korea,7/17/1987,$0,0,49,49,"$55,746",10/26/2015,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/South-Korea#tab=box-office,"$173,250,370",10/20/2022
7,Spain,8/24/2018,$0,0,19,19,"$31,649",3/18/2021,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Spain#tab=box-office,"$173,250,370",10/20/2022
8,United Kingdom,12/4/1985,$0,0,118,204,"$283,415",12/2/2020,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/United-Kingdom#tab=box-office,"$173,250,370",10/20/2022
9,Rest of World,,,,,,"$172,141,627",,https://www.the-numbers.com/movie/Back-to-the-Future,,"$173,250,370",10/20/2022
0,Australia,8/16/1985,$0,0,32,94,"$76,057",7/9/2021,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Australia#tab=box-office,"$173,250,370",10/20/2022
1,Czech Republic,2/21/1992,$0,0,1,1,"$15,024",10/20/2022,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Czech-Republic#tab=box-office,"$173,250,370",10/20/2022
2,Mexico,10/21/2015,"$281,369",0,0,0,"$485,098",10/28/2015,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Mexico#tab=box-office,"$173,250,370",10/20/2022
3,Netherlands,12/13/1985,$0,0,47,47,"$12,985",10/19/2022,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Netherlands#tab=box-office,"$173,250,370",10/20/2022
4,New Zealand,8/14/2020,"$4,207",9,11,29,"$8,502",10/19/2022,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/New-Zealand#tab=box-office,"$173,250,370",10/20/2022
5,Russia (CIS),12/10/2020,"$70,423",269,269,482,"$140,267",10/19/2022,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Russia-(CIS)#tab=box-office,"$173,250,370",10/20/2022
6,South Korea,7/17/1987,$0,0,49,49,"$55,746",10/26/2015,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/South-Korea#tab=box-office,"$173,250,370",10/20/2022
7,Spain,8/24/2018,$0,0,19,19,"$31,649",3/18/2021,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/Spain#tab=box-office,"$173,250,370",10/20/2022
8,United Kingdom,12/4/1985,$0,0,118,204,"$283,415",12/2/2020,https://www.the-numbers.com/movie/Back-to-the-Future,https://www.the-numbers.com/movie/Back-to-the-Future/United-Kingdom#tab=box-office,"$173,250,370",10/20/2022
9,Rest of World,,,,,,"$172,141,627",,https://www.the-numbers.com/movie/Back-to-the-Future,,"$173,250,370",10/20/2022
0,Australia,9/24/1987,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Pee-Wees-Big-Adventure,https://www.the-numbers.com/movie/Pee-Wees-Big-Adventure/Australia#tab=box-office,$0,
0,Australia,9/24/1987,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Pee-Wees-Big-Adventure,https://www.the-numbers.com/movie/Pee-Wees-Big-Adventure/Australia#tab=box-office,$0,
0,New Zealand,9/1/2022,$0,0,1,3,$754,11/14/2022,https://www.the-numbers.com/movie/Return-of-the-Living-Dead-The,https://www.the-numbers.com/movie/Return-of-the-Living-Dead-The/New-Zealand#tab=box-office,$754,11/14/2022
0,New Zealand,9/1/2022,$0,0,1,3,$754,11/14/2022,https://www.the-numbers.com/movie/Return-of-the-Living-Dead-The,https://www.the-numbers.com/movie/Return-of-the-Living-Dead-The/New-Zealand#tab=box-office,$754,11/14/2022
0,Australia,10/8/2020,$123,1,1,1,"$3,089",10/19/2022,https://www.the-numbers.com/movie/Commando,https://www.the-numbers.com/movie/Commando/Australia#tab=box-office,"$4,935",10/19/2022
1,New Zealand,12/10/2020,$536,5,5,6,"$1,846",10/19/2022,https://www.the-numbers.com/movie/Commando,https://www.the-numbers.com/movie/Commando/New-Zealand#tab=box-office,"$4,935",10/19/2022
0,Australia,10/8/2020,$123,1,1,1,"$3,089",10/19/2022,https://www.the-numbers.com/movie/Commando,https://www.the-numbers.com/movie/Commando/Australia#tab=box-office,"$4,935",10/19/2022
1,New Zealand,12/10/2020,$536,5,5,6,"$1,846",10/19/2022,https://www.the-numbers.com/movie/Commando,https://www.the-numbers.com/movie/Commando/New-Zealand#tab=box-office,"$4,935",10/19/2022
0,Australia,11/25/2021,"$10,791",12,12,15,"$18,095",2/6/2023,https://www.the-numbers.com/movie/Rocky-IV,https://www.the-numbers.com/movie/Rocky-IV/Australia#tab=box-office,"$172,500,000",2/6/2023
1,New Zealand,11/27/2021,$0,0,1,1,$483,10/20/2022,https://www.the-numbers.com/movie/Rocky-IV,https://www.the-numbers.com/movie/Rocky-IV/New-Zealand#tab=box-office,"$172,500,000",2/6/2023
2,United Kingdom,9/25/2020,"$1,266",49,116,165,"$42,817",11/25/2021,https://www.the-numbers.com/movie/Rocky-IV,https://www.the-numbers.com/movie/Rocky-IV/United-Kingdom#tab=box-office,"$172,500,000",2/6/2023
3,Rest of World,,,,,,"$172,438,605",,https://www.the-numbers.com/movie/Rocky-IV,,"$172,500,000",2/6/2023
0,Australia,11/25/2021,"$10,791",12,12,15,"$18,095",2/6/2023,https://www.the-numbers.com/movie/Rocky-IV,https://www.the-numbers.com/movie/Rocky-IV/Australia#tab=box-office,"$172,500,000",2/6/2023
1,New Zealand,11/27/2021,$0,0,1,1,$483,10/20/2022,https://www.the-numbers.com/movie/Rocky-IV,https://www.the-numbers.com/movie/Rocky-IV/New-Zealand#tab=box-office,"$172,500,000",2/6/2023
2,United Kingdom,9/25/2020,"$1,266",49,116,165,"$42,817",11/25/2021,https://www.the-numbers.com/movie/Rocky-IV,https://www.the-numbers.com/movie/Rocky-IV/United-Kingdom#tab=box-office,"$172,500,000",2/6/2023
3,Rest of World,,,,,,"$172,438,605",,https://www.the-numbers.com/movie/Rocky-IV,,"$172,500,000",2/6/2023
0,United Kingdom,11/26/2021,$0,0,2,2,"$4,588",1/4/2022,https://www.the-numbers.com/movie/Santa-Claus,https://www.the-numbers.com/movie/Santa-Claus/United-Kingdom#tab=box-office,"$4,588",1/4/2022
0,United Kingdom,11/26/2021,$0,0,2,2,"$4,588",1/4/2022,https://www.the-numbers.com/movie/Santa-Claus,https://www.the-numbers.com/movie/Santa-Claus/United-Kingdom#tab=box-office,"$4,588",1/4/2022
0,Australia,3/6/1986,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Out-of-Africa-(1985),https://www.the-numbers.com/movie/Out-of-Africa-(1985)/Australia#tab=box-office,"$179,113,992",
0,Australia,3/6/1986,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Out-of-Africa-(1985),https://www.the-numbers.com/movie/Out-of-Africa-(1985)/Australia#tab=box-office,"$179,113,992",
