,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
5,https://www.the-numbers.com/movie/Ace-Ventura-Pet-Detective,"Mar 11, 1994",3,"$5,529,057",-15%,"1,810","$3,055","  $59,343,665",weekly,6,
6,https://www.the-numbers.com/movie/Ace-Ventura-Pet-Detective,"May 13, 1994",1,"$43,970,759", ,745,"$59,021","  $70,857,611",weekly,15,
7,https://www.the-numbers.com/movie/Ace-Ventura-Pet-Detective,"May 20, 1994",10,"$449,647",-99%,658,$683,"  $71,307,258",weekly,16,
0,https://www.the-numbers.com/movie/Ill-Do-Anything,"Feb 4, 1994",5,"$4,702,625", ,"1,205","$3,903","  $4,702,625",weekend,1,
0,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 4, 1994",4,"$5,645,251", ,"1,193","$4,732","  $5,645,251",weekend,1,
1,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 11, 1994",8,"$4,006,813",-29%,"1,373","$2,918","  $10,717,666",weekend,2,
2,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 18, 1994",9,"$4,103,333",+2%,"1,363","$3,011","  $15,926,180",weekend,3,
3,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 25, 1994",10,"$2,750,412",-33%,"1,335","$2,060","  $19,332,544",weekend,4,
0,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 4, 1994",4,"$6,710,853", ,"1,193","$5,625","  $6,710,853",daily,1,
1,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 11, 1994",7,"$5,111,994",-24%,"1,373","$3,723","  $11,822,847",daily,2,
2,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 18, 1994",8,"$4,759,285",-7%,"1,363","$3,492","  $16,582,132",daily,3,
0,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 4, 1994",4,"$6,710,853", ,"1,193","$5,625","  $6,710,853",weekly,1,
1,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 11, 1994",7,"$5,111,994",-24%,"1,373","$3,723","  $11,822,847",weekly,2,
2,https://www.the-numbers.com/movie/My-Father-the-Hero,"Feb 18, 1994",8,"$4,759,285",-7%,"1,363","$3,492","  $16,582,132",weekly,3,
0,https://www.the-numbers.com/movie/Blank-Check,"Feb 11, 1994",3,"$5,411,897", ,"1,698","$3,187","  $5,411,897",weekend,1,
1,https://www.the-numbers.com/movie/Blank-Check,"Feb 18, 1994",4,"$6,286,347",+16%,"1,732","$3,630","  $12,939,811",weekend,2,
2,https://www.the-numbers.com/movie/Blank-Check,"Feb 25, 1994",4,"$4,126,297",-34%,"1,727","$2,389","  $18,043,392",weekend,3,
3,https://www.the-numbers.com/movie/Blank-Check,"Mar 4, 1994",8,"$2,726,754",-34%,"1,577","$1,729","  $21,428,355",weekend,4,
4,https://www.the-numbers.com/movie/Blank-Check,"Jun 3, 1994",12,"$409,086", ,478,$856,"  $28,283,359",weekend,17,
5,https://www.the-numbers.com/movie/Blank-Check,"Jun 10, 1994",11,"$326,826",-20%,403,$811,"  $28,830,065",weekend,18,
6,https://www.the-numbers.com/movie/Blank-Check,"Jun 17, 1994",12,"$229,456",-30%,299,$767,"  $29,277,150",weekend,19,
7,https://www.the-numbers.com/movie/Blank-Check,"Jun 24, 1994",13,"$230,418",n/c,251,$918,"  $29,678,400",weekend,20,
0,https://www.the-numbers.com/movie/Blank-Check,"Feb 11, 1994",2,"$6,653,464", ,"1,698","$3,918","  $6,653,464",daily,1,
1,https://www.the-numbers.com/movie/Blank-Check,"Feb 18, 1994",4,"$7,263,631",+9%,"1,732","$4,194","  $13,917,095",daily,2,
2,https://www.the-numbers.com/movie/Blank-Check,"Feb 25, 1994",5,"$4,784,506",-34%,"1,727","$2,770","  $18,701,601",daily,3,
3,https://www.the-numbers.com/movie/Blank-Check,"Jun 3, 1994",9,"$628,966", ,478,"$1,316","  $28,503,239",daily,17,
4,https://www.the-numbers.com/movie/Blank-Check,"Jun 10, 1994",9,"$544,455",-13%,403,"$1,351","  $29,047,694",daily,18,
5,https://www.the-numbers.com/movie/Blank-Check,"Jun 17, 1994",11,"$400,288",-26%,299,"$1,339","  $29,447,982",daily,19,
0,https://www.the-numbers.com/movie/Blank-Check,"Feb 11, 1994",2,"$6,653,464", ,"1,698","$3,918","  $6,653,464",weekly,1,
1,https://www.the-numbers.com/movie/Blank-Check,"Feb 18, 1994",4,"$7,263,631",+9%,"1,732","$4,194","  $13,917,095",weekly,2,
2,https://www.the-numbers.com/movie/Blank-Check,"Feb 25, 1994",5,"$4,784,506",-34%,"1,727","$2,770","  $18,701,601",weekly,3,
3,https://www.the-numbers.com/movie/Blank-Check,"Jun 3, 1994",9,"$628,966", ,478,"$1,316","  $28,503,239",weekly,17,
4,https://www.the-numbers.com/movie/Blank-Check,"Jun 10, 1994",9,"$544,455",-13%,403,"$1,351","  $29,047,694",weekly,18,
5,https://www.the-numbers.com/movie/Blank-Check,"Jun 17, 1994",11,"$400,288",-26%,299,"$1,339","  $29,447,982",weekly,19,
0,https://www.the-numbers.com/movie/Getaway-The-(1994),"Feb 11, 1994",2,"$5,806,515", ,"1,659","$3,500","  $5,806,515",weekend,1,
0,https://www.the-numbers.com/movie/My-Girl-2,"Feb 11, 1994",4,"$5,012,295", ,"1,841","$2,723","  $5,012,295",weekend,1,
1,https://www.the-numbers.com/movie/My-Girl-2,"Feb 18, 1994",7,"$4,821,506",-4%,"1,853","$2,602","  $10,872,545",weekend,2,
0,https://www.the-numbers.com/movie/My-Girl-2,"Feb 11, 1994",4,"$6,051,039", ,"1,841","$3,287","  $6,051,039",daily,1,
0,https://www.the-numbers.com/movie/My-Girl-2,"Feb 11, 1994",4,"$6,051,039", ,"1,841","$3,287","  $6,051,039",weekly,1,
0,https://www.the-numbers.com/movie/Blue-Chips,"Feb 18, 1994",3,"$10,123,605", ,"1,980","$5,113","  $10,123,605",weekend,1,
1,https://www.the-numbers.com/movie/Blue-Chips,"Feb 25, 1994",5,"$4,028,996",-60%,"1,980","$2,035","  $15,417,428",weekend,2,
2,https://www.the-numbers.com/movie/Blue-Chips,"Mar 4, 1994",9,"$2,660,597",-34%,"1,960","$1,357","  $19,024,209",weekend,3,
0,https://www.the-numbers.com/movie/Blue-Chips,"Feb 18, 1994",3,"$11,388,432", ,"1,980","$5,752","  $11,388,432",daily,1,
1,https://www.the-numbers.com/movie/Blue-Chips,"Feb 25, 1994",4,"$4,975,180",-56%,"1,980","$2,513","  $16,363,612",daily,2,
0,https://www.the-numbers.com/movie/Blue-Chips,"Feb 18, 1994",3,"$11,388,432", ,"1,980","$5,752","  $11,388,432",weekly,1,
1,https://www.the-numbers.com/movie/Blue-Chips,"Feb 25, 1994",4,"$4,975,180",-56%,"1,980","$2,513","  $16,363,612",weekly,2,
0,https://www.the-numbers.com/movie/On-Deadly-Ground,"Feb 18, 1994",1,"$12,679,573", ,"2,010","$6,308","  $12,679,573",weekend,1,
1,https://www.the-numbers.com/movie/On-Deadly-Ground,"Feb 25, 1994",2,"$6,369,081",-50%,"2,010","$3,169","  $21,281,992",weekend,2,
2,https://www.the-numbers.com/movie/On-Deadly-Ground,"Mar 4, 1994",3,"$4,464,304",-30%,"2,010","$2,221","  $27,678,541",weekend,3,
3,https://www.the-numbers.com/movie/On-Deadly-Ground,"Mar 11, 1994",6,"$2,692,914",-40%,"1,860","$1,448","  $31,672,603",weekend,4,
0,https://www.the-numbers.com/movie/On-Deadly-Ground,"Feb 18, 1994",1,"$14,912,911", ,"2,010","$7,419","  $14,912,911",daily,1,
1,https://www.the-numbers.com/movie/On-Deadly-Ground,"Feb 25, 1994",1,"$8,301,326",-44%,"2,010","$4,130","  $23,214,237",daily,2,
2,https://www.the-numbers.com/movie/On-Deadly-Ground,"Mar 4, 1994",3,"$5,765,452",-31%,"2,010","$2,868","  $28,979,689",daily,3,
0,https://www.the-numbers.com/movie/On-Deadly-Ground,"Feb 18, 1994",1,"$14,912,911", ,"2,010","$7,419","  $14,912,911",weekly,1,
1,https://www.the-numbers.com/movie/On-Deadly-Ground,"Feb 25, 1994",1,"$8,301,326",-44%,"2,010","$4,130","  $23,214,237",weekly,2,
2,https://www.the-numbers.com/movie/On-Deadly-Ground,"Mar 4, 1994",3,"$5,765,452",-31%,"2,010","$2,868","  $28,979,689",weekly,3,
0,https://www.the-numbers.com/movie/Reality-Bites,"Feb 18, 1994",5,"$6,003,525", ,"1,149","$5,225","  $6,003,525",weekend,1,
1,https://www.the-numbers.com/movie/Reality-Bites,"Feb 25, 1994",6,"$3,583,750",-40%,"1,175","$3,050","  $10,575,425",weekend,2,
0,https://www.the-numbers.com/movie/Reality-Bites,"Feb 18, 1994",5,"$6,991,675", ,"1,149","$6,085","  $6,991,675",daily,1,
0,https://www.the-numbers.com/movie/Reality-Bites,"Feb 18, 1994",5,"$6,991,675", ,"1,149","$6,085","  $6,991,675",weekly,1,
0,https://www.the-numbers.com/movie/8-Seconds,"Feb 25, 1994",7,"$3,369,037", ,836,"$4,030","  $3,369,037",weekend,1,
1,https://www.the-numbers.com/movie/8-Seconds,"Mar 4, 1994",10,"$2,626,487",-22%,836,"$3,142","  $6,862,194",weekend,2,
2,https://www.the-numbers.com/movie/8-Seconds,"Mar 18, 1994",10,"$1,545,711", ,838,"$1,845","  $11,944,086",weekend,4,
0,https://www.the-numbers.com/movie/8-Seconds,"Feb 25, 1994",6,"$4,235,707", ,836,"$5,067","  $4,235,707",daily,1,
0,https://www.the-numbers.com/movie/8-Seconds,"Feb 25, 1994",6,"$4,235,707", ,836,"$5,067","  $4,235,707",weekly,1,
0,https://www.the-numbers.com/movie/Sugar-Hill,"Feb 25, 1994",3,"$5,712,485", ,845,"$6,760","  $5,712,485",weekend,1,
1,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 4, 1994",4,"$3,458,511",-39%,859,"$4,026","  $10,566,233",weekend,2,
2,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 11, 1994",10,"$2,125,723",-39%,780,"$2,725","  $13,531,435",weekend,3,
3,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 18, 1994",11,"$1,298,199",-39%,647,"$2,006","  $15,457,159",weekend,4,
4,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 25, 1994",11,"$603,665",-53%,455,"$1,327","  $16,385,280",weekend,5,
5,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 1, 1994",12,"$367,334",-39%,249,"$1,475","  $16,976,643",weekend,6,
6,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 8, 1994",15,"$218,010",-41%,234,$932,"  $17,409,817",weekend,7,
7,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 15, 1994",14,"$177,425",-19%,177,"$1,002","  $17,674,970",weekend,8,
8,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 22, 1994",14,"$87,518",-51%,117,$748,"  $17,823,963",weekend,9,
9,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 29, 1994",14,"$69,430",-21%,106,$655,"  $17,922,481",weekend,10,
10,https://www.the-numbers.com/movie/Sugar-Hill,"May 6, 1994",12,"$59,435",-14%,94,$632,"  $18,009,371",weekend,11,
11,https://www.the-numbers.com/movie/Sugar-Hill,"May 13, 1994",15,"$46,832",-21%,81,$578,"  $18,077,686",weekend,12,
12,https://www.the-numbers.com/movie/Sugar-Hill,"May 20, 1994",15,"$35,307",-25%,59,$598,"  $18,130,369",weekend,13,
13,https://www.the-numbers.com/movie/Sugar-Hill,"May 27, 1994",14,"$35,623",+1%,34,"$1,048","  $18,178,193",weekend,14,
14,https://www.the-numbers.com/movie/Sugar-Hill,"Jun 3, 1994",15,"$13,988",-61%,27,$518,"  $18,199,556",weekend,15,
15,https://www.the-numbers.com/movie/Sugar-Hill,"Jun 10, 1994",14,"$12,573",-10%,25,$503,"  $18,219,465",weekend,16,
0,https://www.the-numbers.com/movie/Sugar-Hill,"Feb 25, 1994",3,"$7,107,722", ,845,"$8,412","  $7,107,722",daily,1,
1,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 4, 1994",5,"$4,297,990",-40%,859,"$5,003","  $11,405,712",daily,2,
2,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 11, 1994",8,"$2,753,248",-36%,780,"$3,530","  $14,158,960",daily,3,
3,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 18, 1994",7,"$1,622,655",-41%,647,"$2,508","  $15,781,615",daily,4,
4,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 25, 1994",8,"$827,694",-49%,455,"$1,819","  $16,609,309",daily,5,
5,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 1, 1994",11,"$582,498",-30%,249,"$2,339","  $17,191,807",daily,6,
6,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 8, 1994",10,"$305,738",-48%,234,"$1,307","  $17,497,545",daily,7,
7,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 15, 1994",11,"$238,900",-22%,177,"$1,350","  $17,736,445",daily,8,
8,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 22, 1994",10,"$116,606",-51%,117,$997,"  $17,853,051",daily,9,
9,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 29, 1994",10,"$96,885",-17%,106,$914,"  $17,949,936",daily,10,
10,https://www.the-numbers.com/movie/Sugar-Hill,"May 6, 1994",9,"$80,918",-16%,94,$861,"  $18,030,854",daily,11,
11,https://www.the-numbers.com/movie/Sugar-Hill,"May 13, 1994",12,"$64,208",-21%,81,$793,"  $18,095,062",daily,12,
12,https://www.the-numbers.com/movie/Sugar-Hill,"May 20, 1994",11,"$47,508",-26%,59,$805,"  $18,142,570",daily,13,
13,https://www.the-numbers.com/movie/Sugar-Hill,"May 27, 1994",10,"$42,998",-9%,34,"$1,265","  $18,185,568",daily,14,
14,https://www.the-numbers.com/movie/Sugar-Hill,"Jun 3, 1994",12,"$21,324",-50%,27,$790,"  $18,206,892",daily,15,
0,https://www.the-numbers.com/movie/Sugar-Hill,"Feb 25, 1994",3,"$7,107,722", ,845,"$8,412","  $7,107,722",weekly,1,
1,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 4, 1994",5,"$4,297,990",-40%,859,"$5,003","  $11,405,712",weekly,2,
2,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 11, 1994",8,"$2,753,248",-36%,780,"$3,530","  $14,158,960",weekly,3,
3,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 18, 1994",7,"$1,622,655",-41%,647,"$2,508","  $15,781,615",weekly,4,
4,https://www.the-numbers.com/movie/Sugar-Hill,"Mar 25, 1994",8,"$827,694",-49%,455,"$1,819","  $16,609,309",weekly,5,
5,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 1, 1994",11,"$582,498",-30%,249,"$2,339","  $17,191,807",weekly,6,
6,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 8, 1994",10,"$305,738",-48%,234,"$1,307","  $17,497,545",weekly,7,
7,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 15, 1994",11,"$238,900",-22%,177,"$1,350","  $17,736,445",weekly,8,
8,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 22, 1994",10,"$116,606",-51%,117,$997,"  $17,853,051",weekly,9,
9,https://www.the-numbers.com/movie/Sugar-Hill,"Apr 29, 1994",10,"$96,885",-17%,106,$914,"  $17,949,936",weekly,10,
10,https://www.the-numbers.com/movie/Sugar-Hill,"May 6, 1994",9,"$80,918",-16%,94,$861,"  $18,030,854",weekly,11,
11,https://www.the-numbers.com/movie/Sugar-Hill,"May 13, 1994",12,"$64,208",-21%,81,$793,"  $18,095,062",weekly,12,
12,https://www.the-numbers.com/movie/Sugar-Hill,"May 20, 1994",11,"$47,508",-26%,59,$805,"  $18,142,570",weekly,13,
13,https://www.the-numbers.com/movie/Sugar-Hill,"May 27, 1994",10,"$42,998",-9%,34,"$1,265","  $18,185,568",weekly,14,
14,https://www.the-numbers.com/movie/Sugar-Hill,"Jun 3, 1994",12,"$21,324",-50%,27,$790,"  $18,206,892",weekly,15,
0,https://www.the-numbers.com/movie/Angie,"Mar 4, 1994",7,"$2,779,640", ,808,"$3,440","  $2,779,640",weekend,1,
1,https://www.the-numbers.com/movie/Angie,"Mar 11, 1994",9,"$2,246,480",-19%,"1,169","$1,922","  $5,996,706",weekend,2,
0,https://www.the-numbers.com/movie/Angie,"Mar 4, 1994",6,"$3,750,226", ,808,"$4,641","  $3,750,226",daily,1,
0,https://www.the-numbers.com/movie/Angie,"Mar 4, 1994",6,"$3,750,226", ,808,"$4,641","  $3,750,226",weekly,1,
0,https://www.the-numbers.com/movie/Chase-The,"Mar 4, 1994",5,"$3,421,028", ,"1,633","$2,095","  $3,421,028",weekend,1,
0,https://www.the-numbers.com/movie/Greedy,"Mar 4, 1994",2,"$4,805,115", ,"1,710","$2,810","  $4,805,115",weekend,1,
1,https://www.the-numbers.com/movie/Greedy,"Mar 11, 1994",7,"$2,632,645",-45%,"1,732","$1,520","  $8,706,820",weekend,2,
2,https://www.the-numbers.com/movie/Greedy,"Mar 18, 1994",9,"$1,605,990",-39%,"1,598","$1,005","  $11,170,980",weekend,3,
0,https://www.the-numbers.com/movie/Greedy,"Mar 4, 1994",2,"$6,074,175", ,"1,710","$3,552","  $6,074,175",daily,1,
1,https://www.the-numbers.com/movie/Greedy,"Mar 11, 1994",6,"$3,490,815",-43%,"1,732","$2,015","  $9,564,990",daily,2,
0,https://www.the-numbers.com/movie/Greedy,"Mar 4, 1994",2,"$6,074,175", ,"1,710","$3,552","  $6,074,175",weekly,1,
1,https://www.the-numbers.com/movie/Greedy,"Mar 11, 1994",6,"$3,490,815",-43%,"1,732","$2,015","  $9,564,990",weekly,2,
0,https://www.the-numbers.com/movie/Sirens,"Apr 8, 1994",13,"$714,452", ,280,"$2,552","  $3,589,329",weekend,6,
0,https://www.the-numbers.com/movie/Four-Weddings-and-a-Funeral,"Apr 1, 1994",9,"$2,035,679", ,240,"$8,482","  $3,860,598",weekend,4,
1,https://www.the-numbers.com/movie/Four-Weddings-and-a-Funeral,"Apr 8, 1994",6,"$3,944,203",+94%,552,"$7,145","  $8,650,635",weekend,5,
2,https://www.the-numbers.com/movie/Four-Weddings-and-a-Funeral,"Apr 15, 1994",1,"$4,162,489",+6%,721,"$5,773","  $14,040,057",weekend,6,
3,https://www.the-numbers.com/movie/Four-Weddings-and-a-Funeral,"Apr 22, 1994",2,"$4,380,640",+5%,882,"$4,967","  $19,885,421",weekend,7,
4,https://www.the-numbers.com/movie/Four-Weddings-and-a-Funeral,"Apr 29, 1994",3,"$3,997,944",-9%,"1,002","$3,990","  $25,330,308",weekend,8,
5,https://www.the-numbers.com/movie/Four-Weddings-and-a-Funeral,"May 6, 1994",2,"$3,645,515",-9%,"1,064","$3,426","  $30,241,801",weekend,9,
6,https://www.the-numbers.com/movie/Four-Weddings-and-a-Funeral,"May 13, 1994",5,"$2,772,923",-24%,"1,069","$2,594","  $34,203,391",weekend,10,
