,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/Australia#tab=box-office,2020/09/11,5,"$230,344", ,191,"$1,206","  $230,344",weekend,1,
1,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/Australia#tab=box-office,2020/10/09,-,$304, ,1,$304,"  $279,565",weekend,5,
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/Czech-Republic#tab=box-office,2020/07/24,14,"$5,204", ,9,$578,"  $5,204",weekend,1,
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/Netherlands#tab=box-office,2020/07/03,18,"$24,342", ,51,$477,"  $24,342",weekend,"2,065",
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/New-Zealand#tab=box-office,2020/09/11,6,"$29,775", ,62,$480,"  $29,775",weekend,"1,223",
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/03,7,"$457,884", ,1,"$457,884","  $2,799,711",weekend,"1,833",
1,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/10,7,"$445,310",-3%,1,"$445,310","  $3,391,147",weekend,"1,834",
2,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/17,11,"$474,414",+7%,1,"$474,414","  $4,061,547",weekend,"1,835",
3,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/24,9,"$473,007",n/c,1,"$473,007","  $4,668,733",weekend,"1,836",
4,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/31,9,"$461,656",-2%,1,"$461,656","  $5,310,686",weekend,"1,837",
5,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/08/07,8,"$404,872",-12%,1,"$404,872","  $5,805,012",weekend,"1,838",
6,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/08/14,12,"$451,563",+12%,1,"$451,563","  $6,447,039",weekend,"1,839",
7,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/08/21,12,"$437,323",-3%,1,"$437,323","  $7,076,272",weekend,"1,840",
8,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/08/28,12,"$421,851",-4%,1,"$421,851","  $7,478,118",weekend,"1,841",
9,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/09/04,12,"$398,762",-5%,1,"$398,762","  $7,901,633",weekend,"1,842",
10,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/09/11,10,"$391,987",-2%,1,"$391,987","  $8,499,776",weekend,"1,843",
11,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/09/18,7,"$438,561",+12%,1,"$438,561","  $9,145,219",weekend,"1,844",
12,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/09/25,8,"$447,239",+2%,1,"$447,239","  $9,583,311",weekend,"1,845",
13,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/07/17,2,"$41,846", ,115,$364,"  $9,173,025",weekend,"2,096",
14,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/07/24,6,"$25,913",-38%,92,$282,"  $9,404,023",weekend,"2,097",
15,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/07/31,4,"$40,894",+58%,157,$260,"  $9,722,283",weekend,"2,098",
16,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/08/07,-,"$36,021",-12%,132,$273,"  $9,733,516",weekend,"2,099",
17,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/08/14,14,"$15,882",-56%,87,$183,"  $9,823,196",weekend,"2,100",
18,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/08/21,11,"$36,934",+133%,177,$209,"  $9,873,949",weekend,"2,101",
19,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/11/06,-,$699, ,1,$699,"  $10,105,175",weekend,"2,112",
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/Australia#tab=box-office,2020/09/11,5,"$230,344", ,191,"$1,206","  $230,344",weekend,1,
1,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/Australia#tab=box-office,2020/10/09,-,$304, ,1,$304,"  $279,565",weekend,5,
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/Czech-Republic#tab=box-office,2020/07/24,14,"$5,204", ,9,$578,"  $5,204",weekend,1,
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/Netherlands#tab=box-office,2020/07/03,18,"$24,342", ,51,$477,"  $24,342",weekend,"2,065",
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/New-Zealand#tab=box-office,2020/09/11,6,"$29,775", ,62,$480,"  $29,775",weekend,"1,223",
0,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/03,7,"$457,884", ,1,"$457,884","  $2,799,711",weekend,"1,833",
1,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/10,7,"$445,310",-3%,1,"$445,310","  $3,391,147",weekend,"1,834",
2,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/17,11,"$474,414",+7%,1,"$474,414","  $4,061,547",weekend,"1,835",
3,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/24,9,"$473,007",n/c,1,"$473,007","  $4,668,733",weekend,"1,836",
4,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/07/31,9,"$461,656",-2%,1,"$461,656","  $5,310,686",weekend,"1,837",
5,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/08/07,8,"$404,872",-12%,1,"$404,872","  $5,805,012",weekend,"1,838",
6,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/08/14,12,"$451,563",+12%,1,"$451,563","  $6,447,039",weekend,"1,839",
7,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/08/21,12,"$437,323",-3%,1,"$437,323","  $7,076,272",weekend,"1,840",
8,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/08/28,12,"$421,851",-4%,1,"$421,851","  $7,478,118",weekend,"1,841",
9,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/09/04,12,"$398,762",-5%,1,"$398,762","  $7,901,633",weekend,"1,842",
10,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/09/11,10,"$391,987",-2%,1,"$391,987","  $8,499,776",weekend,"1,843",
11,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/09/18,7,"$438,561",+12%,1,"$438,561","  $9,145,219",weekend,"1,844",
12,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2015/09/25,8,"$447,239",+2%,1,"$447,239","  $9,583,311",weekend,"1,845",
13,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/07/17,2,"$41,846", ,115,$364,"  $9,173,025",weekend,"2,096",
14,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/07/24,6,"$25,913",-38%,92,$282,"  $9,404,023",weekend,"2,097",
15,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/07/31,4,"$40,894",+58%,157,$260,"  $9,722,283",weekend,"2,098",
16,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/08/07,-,"$36,021",-12%,132,$273,"  $9,733,516",weekend,"2,099",
17,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/08/14,14,"$15,882",-56%,87,$183,"  $9,823,196",weekend,"2,100",
18,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/08/21,11,"$36,934",+133%,177,$209,"  $9,873,949",weekend,"2,101",
19,https://www.the-numbers.com/movie/Star-Wars-Ep-V-The-Empire-Strikes-Back/United-Kingdom#tab=box-office,2020/11/06,-,$699, ,1,$699,"  $10,105,175",weekend,"2,112",
0,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2020/06/19,-,"$3,346", ,1,"$3,346","  $27,132",weekend,36,
1,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2020/10/16,-,$165, ,1,$165,"  $30,203",weekend,53,
2,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2020/10/30,-,$721, ,4,$180,  $0,weekend,55,
3,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2020/11/06,-,$484,-33%,1,$484,"  $34,598",weekend,56,
4,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2021/01/01,-,$974, ,1,$974,"  $37,671",weekend,64,
5,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2021/01/08,-,$322,-67%,1,$322,"  $38,330",weekend,65,
6,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2021/02/12,-,$794, ,2,$397,"  $39,046",weekend,70,
7,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2021/10/29,-,"$1,151", ,2,$576,"  $38,928",weekend,107,
8,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2022/01/28,-,$228, ,1,$228,"  $36,502",weekend,120,
9,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2022/10/07,-,$554, ,1,$554,"  $33,902",weekend,156,
10,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2023/02/10,-,"$1,798", ,1,"$1,798","  $45,057",weekend,174,
0,https://www.the-numbers.com/movie/Shining-The/Italy#tab=box-office,2017/11/03,18,"$112,027", ,0, ,"  $337,071",weekend,1,
0,https://www.the-numbers.com/movie/Shining-The/Netherlands#tab=box-office,2020/10/30,9,"$79,439", ,559,$142,"  $79,439",weekend,1,
1,https://www.the-numbers.com/movie/Shining-The/Netherlands#tab=box-office,2020/11/20,-,"$12,431", ,42,$296,"  $123,990",weekend,4,
0,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2019/10/25,-,"$4,842", ,19,$255,"  $4,842",weekend,1,
1,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2019/11/01,-,"$2,225",-54%,8,$278,"  $7,130",weekend,2,
2,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2021/10/29,-,$180, ,1,$180,"  $8,099",weekend,106,
3,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2022/10/28,-,"$2,081", ,2,"$1,041","  $8,592",weekend,158,
4,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2022/11/04,-,$777,-63%,1,$777,"  $9,426",weekend,159,
5,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2023/06/09,-,$164, ,1,$164,"  $7,368",weekend,190,
6,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2023/06/23,-,$141, ,1,$141,"  $7,099",weekend,192,
0,https://www.the-numbers.com/movie/Shining-The/Portugal#tab=box-office,2020/03/13,-,$204, ,1,$204,  $204,weekend,"2,052",
1,https://www.the-numbers.com/movie/Shining-The/Portugal#tab=box-office,2020/06/19,5,$717, ,1,$717,  $923,weekend,"2,066",
2,https://www.the-numbers.com/movie/Shining-The/Portugal#tab=box-office,2020/06/26,2,$982,+37%,2,$491,"  $1,908",weekend,"2,067",
0,https://www.the-numbers.com/movie/Shining-The/Russia-(CIS)#tab=box-office,2020/10/30,11,"$53,616", ,202,$265,"  $67,508",weekend,1,
1,https://www.the-numbers.com/movie/Shining-The/Russia-(CIS)#tab=box-office,2020/11/06,18,"$20,823",-61%,143,$146,"  $115,493",weekend,2,
0,https://www.the-numbers.com/movie/Shining-The/Slovakia#tab=box-office,2020/08/07,19,"$1,019", ,1,"$1,019","  $1,019",weekend,1,
0,https://www.the-numbers.com/movie/Shining-The/South-Korea#tab=box-office,2023/06/30,17,"$13,448", ,41,$328,"  $84,144",weekend,1,
1,https://www.the-numbers.com/movie/Shining-The/South-Korea#tab=box-office,2023/07/07,-,"$4,528",-66%,33,$137,"  $96,867",weekend,2,
0,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2015/10/23,64,"$1,049", ,2,$525,"  $377,536",weekend,156,
1,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2015/10/30,24,"$8,856",+744%,5,"$1,771","  $396,995",weekend,157,
2,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2016/07/22,38,$764, ,1,$764,"  $344,566",weekend,195,
3,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2016/10/28,-,"$15,950", ,18,$886,"  $341,528",weekend,209,
4,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2016/11/04,-,$97,-99%,1,$97,"  $373,782",weekend,210,
5,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2017/10/27,-,"$1,898", ,1,"$1,898","  $1,898",weekend,261,
6,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2019/10/18,-,"$23,472", ,43,$546,"  $23,472",weekend,364,
7,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2019/10/25,-,"$51,020",+117%,118,$432,"  $106,086",weekend,365,
8,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/07/03,-,"$2,338", ,9,$260,"  $195,949",weekend,401,
9,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/07/10,-,"$1,329",-43%,5,$266,"  $209,982",weekend,402,
10,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/07/17,-,$645,-51%,3,$215,"  $210,113",weekend,403,
11,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/10/02,-,$914, ,2,$457,"  $224,421",weekend,414,
12,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/10/16,16,"$8,583", ,83,$103,"  $233,402",weekend,416,
13,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/10/23,-,"$17,195",+100%,90,$191,"  $259,408",weekend,417,
14,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/10/30,-,"$18,702",+9%,32,$584,"  $288,733",weekend,418,
15,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2021/10/29,-,"$10,818", ,9,"$1,202","  $323,417",weekend,470,
16,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2022/09/16,-,"$1,375", ,1,"$1,375","  $275,041",weekend,516,
17,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2022/10/21,-,"$5,341", ,14,$382,"  $278,232",weekend,521,
18,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2022/10/28,-,"$17,415",+226%,45,$387,"  $17,415",weekend,522,
19,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2023/01/20,-,"$4,137", ,2,"$2,069","  $52,227",weekend,534,
20,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2023/02/17,-,"$1,204", ,1,"$1,204","  $52,145",weekend,538,
21,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2023/06/30,-,"$13,382", ,36,$372,"  $72,583",weekend,557,
22,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2023/07/07,-,"$3,830",-71%,18,$213,"  $81,845",weekend,558,
0,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2020/06/19,-,"$3,346", ,1,"$3,346","  $27,132",weekend,36,
1,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2020/10/16,-,$165, ,1,$165,"  $30,203",weekend,53,
2,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2020/10/30,-,$721, ,4,$180,  $0,weekend,55,
3,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2020/11/06,-,$484,-33%,1,$484,"  $34,598",weekend,56,
4,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2021/01/01,-,$974, ,1,$974,"  $37,671",weekend,64,
5,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2021/01/08,-,$322,-67%,1,$322,"  $38,330",weekend,65,
6,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2021/02/12,-,$794, ,2,$397,"  $39,046",weekend,70,
7,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2021/10/29,-,"$1,151", ,2,$576,"  $38,928",weekend,107,
8,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2022/01/28,-,$228, ,1,$228,"  $36,502",weekend,120,
9,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2022/10/07,-,$554, ,1,$554,"  $33,902",weekend,156,
10,https://www.the-numbers.com/movie/Shining-The/Australia#tab=box-office,2023/02/10,-,"$1,798", ,1,"$1,798","  $45,057",weekend,174,
0,https://www.the-numbers.com/movie/Shining-The/Italy#tab=box-office,2017/11/03,18,"$112,027", ,0, ,"  $337,071",weekend,1,
0,https://www.the-numbers.com/movie/Shining-The/Netherlands#tab=box-office,2020/10/30,9,"$79,439", ,559,$142,"  $79,439",weekend,1,
1,https://www.the-numbers.com/movie/Shining-The/Netherlands#tab=box-office,2020/11/20,-,"$12,431", ,42,$296,"  $123,990",weekend,4,
0,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2019/10/25,-,"$4,842", ,19,$255,"  $4,842",weekend,1,
1,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2019/11/01,-,"$2,225",-54%,8,$278,"  $7,130",weekend,2,
2,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2021/10/29,-,$180, ,1,$180,"  $8,099",weekend,106,
3,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2022/10/28,-,"$2,081", ,2,"$1,041","  $8,592",weekend,158,
4,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2022/11/04,-,$777,-63%,1,$777,"  $9,426",weekend,159,
5,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2023/06/09,-,$164, ,1,$164,"  $7,368",weekend,190,
6,https://www.the-numbers.com/movie/Shining-The/New-Zealand#tab=box-office,2023/06/23,-,$141, ,1,$141,"  $7,099",weekend,192,
0,https://www.the-numbers.com/movie/Shining-The/Portugal#tab=box-office,2020/03/13,-,$204, ,1,$204,  $204,weekend,"2,052",
1,https://www.the-numbers.com/movie/Shining-The/Portugal#tab=box-office,2020/06/19,5,$717, ,1,$717,  $923,weekend,"2,066",
2,https://www.the-numbers.com/movie/Shining-The/Portugal#tab=box-office,2020/06/26,2,$982,+37%,2,$491,"  $1,908",weekend,"2,067",
0,https://www.the-numbers.com/movie/Shining-The/Russia-(CIS)#tab=box-office,2020/10/30,11,"$53,616", ,202,$265,"  $67,508",weekend,1,
1,https://www.the-numbers.com/movie/Shining-The/Russia-(CIS)#tab=box-office,2020/11/06,18,"$20,823",-61%,143,$146,"  $115,493",weekend,2,
0,https://www.the-numbers.com/movie/Shining-The/Slovakia#tab=box-office,2020/08/07,19,"$1,019", ,1,"$1,019","  $1,019",weekend,1,
0,https://www.the-numbers.com/movie/Shining-The/South-Korea#tab=box-office,2023/06/30,17,"$13,448", ,41,$328,"  $84,144",weekend,1,
1,https://www.the-numbers.com/movie/Shining-The/South-Korea#tab=box-office,2023/07/07,-,"$4,528",-66%,33,$137,"  $96,867",weekend,2,
0,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2015/10/23,64,"$1,049", ,2,$525,"  $377,536",weekend,156,
1,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2015/10/30,24,"$8,856",+744%,5,"$1,771","  $396,995",weekend,157,
2,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2016/07/22,38,$764, ,1,$764,"  $344,566",weekend,195,
3,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2016/10/28,-,"$15,950", ,18,$886,"  $341,528",weekend,209,
4,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2016/11/04,-,$97,-99%,1,$97,"  $373,782",weekend,210,
5,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2017/10/27,-,"$1,898", ,1,"$1,898","  $1,898",weekend,261,
6,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2019/10/18,-,"$23,472", ,43,$546,"  $23,472",weekend,364,
7,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2019/10/25,-,"$51,020",+117%,118,$432,"  $106,086",weekend,365,
8,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/07/03,-,"$2,338", ,9,$260,"  $195,949",weekend,401,
9,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/07/10,-,"$1,329",-43%,5,$266,"  $209,982",weekend,402,
10,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/07/17,-,$645,-51%,3,$215,"  $210,113",weekend,403,
11,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/10/02,-,$914, ,2,$457,"  $224,421",weekend,414,
12,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/10/16,16,"$8,583", ,83,$103,"  $233,402",weekend,416,
13,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/10/23,-,"$17,195",+100%,90,$191,"  $259,408",weekend,417,
14,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2020/10/30,-,"$18,702",+9%,32,$584,"  $288,733",weekend,418,
15,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2021/10/29,-,"$10,818", ,9,"$1,202","  $323,417",weekend,470,
16,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2022/09/16,-,"$1,375", ,1,"$1,375","  $275,041",weekend,516,
17,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2022/10/21,-,"$5,341", ,14,$382,"  $278,232",weekend,521,
18,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2022/10/28,-,"$17,415",+226%,45,$387,"  $17,415",weekend,522,
19,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2023/01/20,-,"$4,137", ,2,"$2,069","  $52,227",weekend,534,
20,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2023/02/17,-,"$1,204", ,1,"$1,204","  $52,145",weekend,538,
21,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2023/06/30,-,"$13,382", ,36,$372,"  $72,583",weekend,557,
22,https://www.the-numbers.com/movie/Shining-The/United-Kingdom#tab=box-office,2023/07/07,-,"$3,830",-71%,18,$213,"  $81,845",weekend,558,
0,https://www.the-numbers.com/movie/Blues-Brothers-The/Australia#tab=box-office,2020/10/09,-,"$2,327", ,1,"$2,327","  $14,014",weekend,1,
1,https://www.the-numbers.com/movie/Blues-Brothers-The/Australia#tab=box-office,2020/10/16,-,$840,-64%,1,$840,"  $14,556",weekend,2,
2,https://www.the-numbers.com/movie/Blues-Brothers-The/Australia#tab=box-office,2020/10/23,-,$575,-32%,2,$288,"  $15,203",weekend,3,
0,https://www.the-numbers.com/movie/Blues-Brothers-The/Australia#tab=box-office,2020/10/09,-,"$2,327", ,1,"$2,327","  $14,014",weekend,1,
1,https://www.the-numbers.com/movie/Blues-Brothers-The/Australia#tab=box-office,2020/10/16,-,$840,-64%,1,$840,"  $14,556",weekend,2,
