,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Canada,2/25/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Arthur-et-la-vengeance-de-Maltazard,https://www.the-numbers.com/movie/Arthur-et-la-vengeance-de-Maltazard/Canada-(Movie-Territory)#tab=box-office,"$48,648,356",
0,Canada,2/25/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Arthur-et-la-vengeance-de-Maltazard,https://www.the-numbers.com/movie/Arthur-et-la-vengeance-de-Maltazard/Canada-(Movie-Territory)#tab=box-office,"$48,648,356",
0,Bolivia,8/16/2012,"$7,517",4,4,8,"$15,396",12/29/2018,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Bolivia#tab=box-office,"$20,940,300",12/29/2018
1,Brazil,3/23/2012,$0,0,9,32,"$853,655",12/10/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Brazil#tab=box-office,"$20,940,300",12/29/2018
2,Germany,2/25/2011,$0,0,0,0,"$5,773,395",8/23/2018,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Germany#tab=box-office,"$20,940,300",12/29/2018
3,Mexico,4/27/2012,"$50,650",12,12,60,"$237,972",12/10/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Mexico#tab=box-office,"$20,940,300",12/29/2018
4,Portugal,5/13/2011,$0,0,1,1,"$174,046",10/19/2017,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Portugal#tab=box-office,"$20,940,300",12/29/2018
5,Spain,9/30/2011,$0,0,2,2,"$678,394",12/6/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Spain#tab=box-office,"$20,940,300",12/29/2018
6,Taiwan,6/8/2012,"$7,516",1,2,9,"$107,982",12/11/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Taiwan#tab=box-office,"$20,940,300",12/29/2018
7,Venezuela,4/27/2012,$173,"2,462","2,462","2,462","$50,481",12/6/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Venezuela#tab=box-office,"$20,940,300",12/29/2018
8,Rest of World,,,,,,"$13,048,979",,https://www.the-numbers.com/movie/Pina-(Germany),,"$20,940,300",12/29/2018
0,Bolivia,8/16/2012,"$7,517",4,4,8,"$15,396",12/29/2018,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Bolivia#tab=box-office,"$20,940,300",12/29/2018
1,Brazil,3/23/2012,$0,0,9,32,"$853,655",12/10/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Brazil#tab=box-office,"$20,940,300",12/29/2018
2,Germany,2/25/2011,$0,0,0,0,"$5,773,395",8/23/2018,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Germany#tab=box-office,"$20,940,300",12/29/2018
3,Mexico,4/27/2012,"$50,650",12,12,60,"$237,972",12/10/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Mexico#tab=box-office,"$20,940,300",12/29/2018
4,Portugal,5/13/2011,$0,0,1,1,"$174,046",10/19/2017,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Portugal#tab=box-office,"$20,940,300",12/29/2018
5,Spain,9/30/2011,$0,0,2,2,"$678,394",12/6/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Spain#tab=box-office,"$20,940,300",12/29/2018
6,Taiwan,6/8/2012,"$7,516",1,2,9,"$107,982",12/11/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Taiwan#tab=box-office,"$20,940,300",12/29/2018
7,Venezuela,4/27/2012,$173,"2,462","2,462","2,462","$50,481",12/6/2015,https://www.the-numbers.com/movie/Pina-(Germany),https://www.the-numbers.com/movie/Pina-(Germany)/Venezuela#tab=box-office,"$20,940,300",12/29/2018
8,Rest of World,,,,,,"$13,048,979",,https://www.the-numbers.com/movie/Pina-(Germany),,"$20,940,300",12/29/2018
0,Japan,5/28/2021,"$629,906",0,0,0,"$5,075,369",6/11/2021,https://www.the-numbers.com/movie/Son-of-Morning,https://www.the-numbers.com/movie/Son-of-Morning/Japan#tab=box-office,"$5,075,369",6/11/2021
0,Japan,5/28/2021,"$629,906",0,0,0,"$5,075,369",6/11/2021,https://www.the-numbers.com/movie/Son-of-Morning,https://www.the-numbers.com/movie/Son-of-Morning/Japan#tab=box-office,"$5,075,369",6/11/2021
0,Russia (CIS),3/3/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Lubov-Morkov-3-(Russian)-(2011),https://www.the-numbers.com/movie/Lubov-Morkov-3-(Russian)-(2011)/Russia-(CIS)#tab=box-office,"$8,264,969",
0,Russia (CIS),3/3/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Lubov-Morkov-3-(Russian)-(2011),https://www.the-numbers.com/movie/Lubov-Morkov-3-(Russian)-(2011)/Russia-(CIS)#tab=box-office,"$8,264,969",
0,Ecuador,9/21/2012,"$15,201",7,7,21,"$102,707",12/29/2018,https://www.the-numbers.com/movie/Beastly,https://www.the-numbers.com/movie/Beastly/Ecuador#tab=box-office,"$10,162,659",12/29/2018
1,United Arab Emirates,8/2/2012,"$43,588",24,24,24,"$43,588",12/29/2018,https://www.the-numbers.com/movie/Beastly,https://www.the-numbers.com/movie/Beastly/United-Arab-Emirates#tab=box-office,"$10,162,659",12/29/2018
2,Rest of World,,,,,,"$10,016,364",,https://www.the-numbers.com/movie/Beastly,,"$10,162,659",12/29/2018
0,Ecuador,9/21/2012,"$15,201",7,7,21,"$102,707",12/29/2018,https://www.the-numbers.com/movie/Beastly,https://www.the-numbers.com/movie/Beastly/Ecuador#tab=box-office,"$10,162,659",12/29/2018
1,United Arab Emirates,8/2/2012,"$43,588",24,24,24,"$43,588",12/29/2018,https://www.the-numbers.com/movie/Beastly,https://www.the-numbers.com/movie/Beastly/United-Arab-Emirates#tab=box-office,"$10,162,659",12/29/2018
2,Rest of World,,,,,,"$10,016,364",,https://www.the-numbers.com/movie/Beastly,,"$10,162,659",12/29/2018
0,Lithuania,3/18/2011,$0,0,3,3,"$134,786",12/11/2015,https://www.the-numbers.com/movie/Rango,https://www.the-numbers.com/movie/Rango/Lithuania#tab=box-office,"$122,246,993",12/11/2015
1,Rest of World,,,,,,"$122,112,207",,https://www.the-numbers.com/movie/Rango,,"$122,246,993",12/11/2015
0,Lithuania,3/18/2011,$0,0,3,3,"$134,786",12/11/2015,https://www.the-numbers.com/movie/Rango,https://www.the-numbers.com/movie/Rango/Lithuania#tab=box-office,"$122,246,993",12/11/2015
1,Rest of World,,,,,,"$122,112,207",,https://www.the-numbers.com/movie/Rango,,"$122,246,993",12/11/2015
0,Ecuador,6/15/2012,"$11,280",16,16,30,"$37,353",12/29/2018,https://www.the-numbers.com/movie/Lincoln-Lawyer-The,https://www.the-numbers.com/movie/Lincoln-Lawyer-The/Ecuador#tab=box-office,"$29,135,886",12/29/2018
1,Rest of World,,,,,,"$29,098,533",,https://www.the-numbers.com/movie/Lincoln-Lawyer-The,,"$29,135,886",12/29/2018
0,Ecuador,6/15/2012,"$11,280",16,16,30,"$37,353",12/29/2018,https://www.the-numbers.com/movie/Lincoln-Lawyer-The,https://www.the-numbers.com/movie/Lincoln-Lawyer-The/Ecuador#tab=box-office,"$29,135,886",12/29/2018
1,Rest of World,,,,,,"$29,098,533",,https://www.the-numbers.com/movie/Lincoln-Lawyer-The,,"$29,135,886",12/29/2018
0,Australia,4/21/2011,$0,0,1,1,"$506,591",9/8/2015,https://www.the-numbers.com/movie/Potiche,https://www.the-numbers.com/movie/Potiche/Australia#tab=box-office,"$32,533,743",12/11/2015
1,Mexico,6/22/2012,"$20,087",13,13,36,"$68,976",12/11/2015,https://www.the-numbers.com/movie/Potiche,https://www.the-numbers.com/movie/Potiche/Mexico#tab=box-office,"$32,533,743",12/11/2015
2,Rest of World,,,,,,"$31,958,176",,https://www.the-numbers.com/movie/Potiche,,"$32,533,743",12/11/2015
0,Australia,4/21/2011,$0,0,1,1,"$506,591",9/8/2015,https://www.the-numbers.com/movie/Potiche,https://www.the-numbers.com/movie/Potiche/Australia#tab=box-office,"$32,533,743",12/11/2015
1,Mexico,6/22/2012,"$20,087",13,13,36,"$68,976",12/11/2015,https://www.the-numbers.com/movie/Potiche,https://www.the-numbers.com/movie/Potiche/Mexico#tab=box-office,"$32,533,743",12/11/2015
2,Rest of World,,,,,,"$31,958,176",,https://www.the-numbers.com/movie/Potiche,,"$32,533,743",12/11/2015
0,Peru,3/1/2012,$0,0,2,4,"$24,547",12/29/2018,https://www.the-numbers.com/movie/Haevnen,https://www.the-numbers.com/movie/Haevnen/Peru#tab=box-office,"$14,859,216",12/29/2018
1,Rest of World,,,,,,"$14,834,669",,https://www.the-numbers.com/movie/Haevnen,,"$14,859,216",12/29/2018
0,Peru,3/1/2012,$0,0,2,4,"$24,547",12/29/2018,https://www.the-numbers.com/movie/Haevnen,https://www.the-numbers.com/movie/Haevnen/Peru#tab=box-office,"$14,859,216",12/29/2018
1,Rest of World,,,,,,"$14,834,669",,https://www.the-numbers.com/movie/Haevnen,,"$14,859,216",12/29/2018
0,Australia,3/25/2021,$422,1,8,12,"$9,102,198",4/24/2023,https://www.the-numbers.com/movie/Hop,https://www.the-numbers.com/movie/Hop/Australia#tab=box-office,"$80,408,777",4/24/2023
1,Lithuania,4/1/2011,$0,0,2,2,"$115,116",12/11/2015,https://www.the-numbers.com/movie/Hop,https://www.the-numbers.com/movie/Hop/Lithuania#tab=box-office,"$80,408,777",4/24/2023
2,Rest of World,,,,,,"$71,191,463",,https://www.the-numbers.com/movie/Hop,,"$80,408,777",4/24/2023
0,Australia,3/25/2021,$422,1,8,12,"$9,102,198",4/24/2023,https://www.the-numbers.com/movie/Hop,https://www.the-numbers.com/movie/Hop/Australia#tab=box-office,"$80,408,777",4/24/2023
1,Lithuania,4/1/2011,$0,0,2,2,"$115,116",12/11/2015,https://www.the-numbers.com/movie/Hop,https://www.the-numbers.com/movie/Hop/Lithuania#tab=box-office,"$80,408,777",4/24/2023
2,Rest of World,,,,,,"$71,191,463",,https://www.the-numbers.com/movie/Hop,,"$80,408,777",4/24/2023
0,Brazil,4/8/2011,$0,0,3,6,"$34,625,880",12/14/2015,https://www.the-numbers.com/movie/Rio,https://www.the-numbers.com/movie/Rio/Brazil#tab=box-office,"$343,900,000",12/19/2022
1,Lithuania,4/22/2011,$0,0,3,9,"$366,574",12/11/2015,https://www.the-numbers.com/movie/Rio,https://www.the-numbers.com/movie/Rio/Lithuania#tab=box-office,"$343,900,000",12/19/2022
2,New Zealand,4/7/2011,$0,0,1,1,$257,12/19/2022,https://www.the-numbers.com/movie/Rio,https://www.the-numbers.com/movie/Rio/New-Zealand#tab=box-office,"$343,900,000",12/19/2022
3,Rest of World,,,,,,"$308,907,289",,https://www.the-numbers.com/movie/Rio,,"$343,900,000",12/19/2022
0,Brazil,4/8/2011,$0,0,3,6,"$34,625,880",12/14/2015,https://www.the-numbers.com/movie/Rio,https://www.the-numbers.com/movie/Rio/Brazil#tab=box-office,"$343,900,000",12/19/2022
1,Lithuania,4/22/2011,$0,0,3,9,"$366,574",12/11/2015,https://www.the-numbers.com/movie/Rio,https://www.the-numbers.com/movie/Rio/Lithuania#tab=box-office,"$343,900,000",12/19/2022
2,New Zealand,4/7/2011,$0,0,1,1,$257,12/19/2022,https://www.the-numbers.com/movie/Rio,https://www.the-numbers.com/movie/Rio/New-Zealand#tab=box-office,"$343,900,000",12/19/2022
3,Rest of World,,,,,,"$308,907,289",,https://www.the-numbers.com/movie/Rio,,"$343,900,000",12/19/2022
0,Australia,4/8/2011,$0,0,1,5,"$1,254,036",10/9/2018,https://www.the-numbers.com/movie/Born-to-be-Wild-3D,https://www.the-numbers.com/movie/Born-to-be-Wild-3D/Australia#tab=box-office,"$10,669,297",10/9/2018
1,Brazil,12/21/2012,$0,0,1,3,"$1,949",12/14/2015,https://www.the-numbers.com/movie/Born-to-be-Wild-3D,https://www.the-numbers.com/movie/Born-to-be-Wild-3D/Brazil#tab=box-office,"$10,669,297",10/9/2018
2,United Kingdom,6/17/2011,$0,0,1,1,"$30,497",10/20/2015,https://www.the-numbers.com/movie/Born-to-be-Wild-3D,https://www.the-numbers.com/movie/Born-to-be-Wild-3D/United-Kingdom#tab=box-office,"$10,669,297",10/9/2018
3,Rest of World,,,,,,"$9,382,815",,https://www.the-numbers.com/movie/Born-to-be-Wild-3D,,"$10,669,297",10/9/2018
0,Australia,4/8/2011,$0,0,1,5,"$1,254,036",10/9/2018,https://www.the-numbers.com/movie/Born-to-be-Wild-3D,https://www.the-numbers.com/movie/Born-to-be-Wild-3D/Australia#tab=box-office,"$10,669,297",10/9/2018
1,Brazil,12/21/2012,$0,0,1,3,"$1,949",12/14/2015,https://www.the-numbers.com/movie/Born-to-be-Wild-3D,https://www.the-numbers.com/movie/Born-to-be-Wild-3D/Brazil#tab=box-office,"$10,669,297",10/9/2018
2,United Kingdom,6/17/2011,$0,0,1,1,"$30,497",10/20/2015,https://www.the-numbers.com/movie/Born-to-be-Wild-3D,https://www.the-numbers.com/movie/Born-to-be-Wild-3D/United-Kingdom#tab=box-office,"$10,669,297",10/9/2018
3,Rest of World,,,,,,"$9,382,815",,https://www.the-numbers.com/movie/Born-to-be-Wild-3D,,"$10,669,297",10/9/2018
0,Australia,4/8/2021,$91,1,1,4,"$265,502",10/20/2022,https://www.the-numbers.com/movie/Soul-Surfer,https://www.the-numbers.com/movie/Soul-Surfer/Australia#tab=box-office,"$3,282,065",5/30/2023
1,Japan,6/9/2012,"$296,660",170,170,238,"$1,562,022",12/10/2015,https://www.the-numbers.com/movie/Soul-Surfer,https://www.the-numbers.com/movie/Soul-Surfer/Japan#tab=box-office,"$3,282,065",5/30/2023
2,New Zealand,5/25/2023,$220,1,1,1,$220,5/30/2023,https://www.the-numbers.com/movie/Soul-Surfer,https://www.the-numbers.com/movie/Soul-Surfer/New-Zealand#tab=box-office,"$3,282,065",5/30/2023
3,Spain,4/20/2012,$0,0,110,537,"$1,394,949",12/11/2015,https://www.the-numbers.com/movie/Soul-Surfer,https://www.the-numbers.com/movie/Soul-Surfer/Spain#tab=box-office,"$3,282,065",5/30/2023
4,Rest of World,,,,,,"$59,372",,https://www.the-numbers.com/movie/Soul-Surfer,,"$3,282,065",5/30/2023
0,Australia,4/8/2021,$91,1,1,4,"$265,502",10/20/2022,https://www.the-numbers.com/movie/Soul-Surfer,https://www.the-numbers.com/movie/Soul-Surfer/Australia#tab=box-office,"$3,282,065",5/30/2023
1,Japan,6/9/2012,"$296,660",170,170,238,"$1,562,022",12/10/2015,https://www.the-numbers.com/movie/Soul-Surfer,https://www.the-numbers.com/movie/Soul-Surfer/Japan#tab=box-office,"$3,282,065",5/30/2023
2,New Zealand,5/25/2023,$220,1,1,1,$220,5/30/2023,https://www.the-numbers.com/movie/Soul-Surfer,https://www.the-numbers.com/movie/Soul-Surfer/New-Zealand#tab=box-office,"$3,282,065",5/30/2023
3,Spain,4/20/2012,$0,0,110,537,"$1,394,949",12/11/2015,https://www.the-numbers.com/movie/Soul-Surfer,https://www.the-numbers.com/movie/Soul-Surfer/Spain#tab=box-office,"$3,282,065",5/30/2023
4,Rest of World,,,,,,"$59,372",,https://www.the-numbers.com/movie/Soul-Surfer,,"$3,282,065",5/30/2023
0,Brazil,5/4/2012,"$27,693",13,13,22,"$61,479",12/11/2015,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Brazil#tab=box-office,"$4,369,207",12/29/2018
1,Colombia,5/11/2012,"$18,070",16,16,32,"$49,540",12/29/2018,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Colombia#tab=box-office,"$4,369,207",12/29/2018
2,Ecuador,10/19/2012,"$2,131",4,12,16,"$2,784,020",12/29/2018,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Ecuador#tab=box-office,"$4,369,207",12/29/2018
3,Peru,6/21/2012,"$14,834",11,11,18,"$33,805",12/29/2018,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Peru#tab=box-office,"$4,369,207",12/29/2018
4,Uruguay,6/22/2012,"$3,712",2,2,5,"$7,641",12/29/2018,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Uruguay#tab=box-office,"$4,369,207",12/29/2018
5,Venezuela,10/5/2012,"$8,391",3,3,4,"$76,105",12/12/2015,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Venezuela#tab=box-office,"$4,369,207",12/29/2018
6,Rest of World,,,,,,"$1,356,617",,https://www.the-numbers.com/movie/Conspirator-The,,"$4,369,207",12/29/2018
0,Brazil,5/4/2012,"$27,693",13,13,22,"$61,479",12/11/2015,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Brazil#tab=box-office,"$4,369,207",12/29/2018
1,Colombia,5/11/2012,"$18,070",16,16,32,"$49,540",12/29/2018,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Colombia#tab=box-office,"$4,369,207",12/29/2018
2,Ecuador,10/19/2012,"$2,131",4,12,16,"$2,784,020",12/29/2018,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Ecuador#tab=box-office,"$4,369,207",12/29/2018
3,Peru,6/21/2012,"$14,834",11,11,18,"$33,805",12/29/2018,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Peru#tab=box-office,"$4,369,207",12/29/2018
4,Uruguay,6/22/2012,"$3,712",2,2,5,"$7,641",12/29/2018,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Uruguay#tab=box-office,"$4,369,207",12/29/2018
5,Venezuela,10/5/2012,"$8,391",3,3,4,"$76,105",12/12/2015,https://www.the-numbers.com/movie/Conspirator-The,https://www.the-numbers.com/movie/Conspirator-The/Venezuela#tab=box-office,"$4,369,207",12/29/2018
6,Rest of World,,,,,,"$1,356,617",,https://www.the-numbers.com/movie/Conspirator-The,,"$4,369,207",12/29/2018
0,Ecuador,11/1/2012,"$38,710",24,24,85,"$97,774",12/29/2018,https://www.the-numbers.com/movie/Scream-4,https://www.the-numbers.com/movie/Scream-4/Ecuador#tab=box-office,"$57,808,662",12/29/2018
1,Rest of World,,,,,,"$57,710,888",,https://www.the-numbers.com/movie/Scream-4,,"$57,808,662",12/29/2018
0,Ecuador,11/1/2012,"$38,710",24,24,85,"$97,774",12/29/2018,https://www.the-numbers.com/movie/Scream-4,https://www.the-numbers.com/movie/Scream-4/Ecuador#tab=box-office,"$57,808,662",12/29/2018
1,Rest of World,,,,,,"$57,710,888",,https://www.the-numbers.com/movie/Scream-4,,"$57,808,662",12/29/2018
0,Germany,4/15/2011,$0,0,0,0,"$1,351,418",8/23/2018,https://www.the-numbers.com/movie/Winnie-the-Pooh,https://www.the-numbers.com/movie/Winnie-the-Pooh/Germany#tab=box-office,"$23,452,761",8/23/2018
1,Rest of World,,,,,,"$22,101,343",,https://www.the-numbers.com/movie/Winnie-the-Pooh,,"$23,452,761",8/23/2018
0,Germany,4/15/2011,$0,0,0,0,"$1,351,418",8/23/2018,https://www.the-numbers.com/movie/Winnie-the-Pooh,https://www.the-numbers.com/movie/Winnie-the-Pooh/Germany#tab=box-office,"$23,452,761",8/23/2018
1,Rest of World,,,,,,"$22,101,343",,https://www.the-numbers.com/movie/Winnie-the-Pooh,,"$23,452,761",8/23/2018
0,Japan,4/16/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Meitantei-Conan-Chinmoku-no-kuota,https://www.the-numbers.com/movie/Meitantei-Conan-Chinmoku-no-kuota/Japan#tab=box-office,"$47,024,973",
0,Japan,4/16/2011,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Meitantei-Conan-Chinmoku-no-kuota,https://www.the-numbers.com/movie/Meitantei-Conan-Chinmoku-no-kuota/Japan#tab=box-office,"$47,024,973",
0,Australia,4/27/2023,$696,1,1,2,"$16,733,705",5/8/2023,https://www.the-numbers.com/movie/Fast-Five,https://www.the-numbers.com/movie/Fast-Five/Australia#tab=box-office,"$419,944,573",5/8/2023
1,New Zealand,4/21/2011,$0,0,14,14,"$2,335",5/24/2021,https://www.the-numbers.com/movie/Fast-Five,https://www.the-numbers.com/movie/Fast-Five/New-Zealand#tab=box-office,"$419,944,573",5/8/2023
2,Rest of World,,,,,,"$403,208,533",,https://www.the-numbers.com/movie/Fast-Five,,"$419,944,573",5/8/2023
0,Australia,4/27/2023,$696,1,1,2,"$16,733,705",5/8/2023,https://www.the-numbers.com/movie/Fast-Five,https://www.the-numbers.com/movie/Fast-Five/Australia#tab=box-office,"$419,944,573",5/8/2023
1,New Zealand,4/21/2011,$0,0,14,14,"$2,335",5/24/2021,https://www.the-numbers.com/movie/Fast-Five,https://www.the-numbers.com/movie/Fast-Five/New-Zealand#tab=box-office,"$419,944,573",5/8/2023
2,Rest of World,,,,,,"$403,208,533",,https://www.the-numbers.com/movie/Fast-Five,,"$419,944,573",5/8/2023
0,United Kingdom,4/27/2012,"$66,327",134,134,179,"$99,350",12/6/2015,https://www.the-numbers.com/movie/African-Cats,https://www.the-numbers.com/movie/African-Cats/United-Kingdom#tab=box-office,"$7,517,860",12/6/2015
1,Rest of World,,,,,,"$7,418,510",,https://www.the-numbers.com/movie/African-Cats,,"$7,517,860",12/6/2015
0,United Kingdom,4/27/2012,"$66,327",134,134,179,"$99,350",12/6/2015,https://www.the-numbers.com/movie/African-Cats,https://www.the-numbers.com/movie/African-Cats/United-Kingdom#tab=box-office,"$7,517,860",12/6/2015
1,Rest of World,,,,,,"$7,418,510",,https://www.the-numbers.com/movie/African-Cats,,"$7,517,860",12/6/2015
0,Brazil,2/15/2013,$0,0,6,29,"$46,829",12/14/2015,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams/Brazil#tab=box-office,"$4,064,709",12/29/2018
1,Netherlands,11/29/2012,"$19,001",13,13,26,"$45,372",12/12/2015,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams/Netherlands#tab=box-office,"$4,064,709",12/29/2018
2,Spain,6/22/2012,$0,0,4,20,"$138,116",12/11/2015,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams/Spain#tab=box-office,"$4,064,709",12/29/2018
3,Uruguay,4/13/2012,$0,0,1,4,"$21,681",12/29/2018,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams/Uruguay#tab=box-office,"$4,064,709",12/29/2018
4,Rest of World,,,,,,"$3,812,711",,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams,,"$4,064,709",12/29/2018
0,Brazil,2/15/2013,$0,0,6,29,"$46,829",12/14/2015,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams,https://www.the-numbers.com/movie/Cave-of-Forgotten-Dreams/Brazil#tab=box-office,"$4,064,709",12/29/2018
