,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Australia,11/21/1947,$0,0,7,17,$527,1/4/2021,https://www.the-numbers.com/movie/Miracle-on-34th-Street,https://www.the-numbers.com/movie/Miracle-on-34th-Street/Australia#tab=box-office,"$29,100,000",12/29/2022
1,New Zealand,12/9/1994,$0,0,2,7,"$1,209",12/29/2022,https://www.the-numbers.com/movie/Miracle-on-34th-Street,https://www.the-numbers.com/movie/Miracle-on-34th-Street/New-Zealand#tab=box-office,"$29,100,000",12/29/2022
2,Rest of World,,,,,,"$29,098,264",,https://www.the-numbers.com/movie/Miracle-on-34th-Street,,"$29,100,000",12/29/2022
0,Australia,11/21/1947,$0,0,7,17,$527,1/4/2021,https://www.the-numbers.com/movie/Miracle-on-34th-Street,https://www.the-numbers.com/movie/Miracle-on-34th-Street/Australia#tab=box-office,"$29,100,000",12/29/2022
1,New Zealand,12/9/1994,$0,0,2,7,"$1,209",12/29/2022,https://www.the-numbers.com/movie/Miracle-on-34th-Street,https://www.the-numbers.com/movie/Miracle-on-34th-Street/New-Zealand#tab=box-office,"$29,100,000",12/29/2022
2,Rest of World,,,,,,"$29,098,264",,https://www.the-numbers.com/movie/Miracle-on-34th-Street,,"$29,100,000",12/29/2022
