,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
28,https://www.the-numbers.com/movie/Hellboy,"Apr 30, 2004",9,"$500,000",+148%,"1,653",$302,"  $56,200,000",daily,29,-44%
29,https://www.the-numbers.com/movie/Hellboy,"May 3, 2004",10,"$145,000", ,"1,563",$93,"  $57,653,000",daily,32,-36%
30,https://www.the-numbers.com/movie/Hellboy,"May 4, 2004",10,"$137,000",-6%,"1,563",$88,"  $57,791,000",daily,33,-40%
31,https://www.the-numbers.com/movie/Hellboy,"May 5, 2004",10,"$122,000",-11%,"1,563",$78,"  $57,913,000",daily,34,-40%
32,https://www.the-numbers.com/movie/Hellboy,"May 6, 2004",10,"$115,000",-6%,"1,563",$74,"  $58,028,000",daily,35,-43%
0,https://www.the-numbers.com/movie/Hellboy,"Apr 2, 2004",1,"$30,004,042", ,"3,028","$9,909","  $30,004,042",weekly,1,
1,https://www.the-numbers.com/movie/Hellboy,"Apr 9, 2004",2,"$14,652,545",-51%,"3,043","$4,815","  $44,656,587",weekly,2,
2,https://www.the-numbers.com/movie/Hellboy,"Apr 16, 2004",3,"$7,034,054",-52%,"2,897","$2,428","  $51,690,641",weekly,3,
3,https://www.the-numbers.com/movie/Hellboy,"Apr 23, 2004",7,"$3,972,412",-44%,"2,218","$1,791","  $55,663,053",weekly,4,
4,https://www.the-numbers.com/movie/Hellboy,"Apr 30, 2004",12,"$2,365,074",-40%,"1,653","$1,431","  $58,028,127",weekly,5,
5,https://www.the-numbers.com/movie/Hellboy,"May 7, 2004",19,"$745,909",-68%,865,$862,"  $58,774,036",weekly,6,
6,https://www.the-numbers.com/movie/Hellboy,"May 14, 2004",33,"$188,140",-75%,268,$702,"  $58,962,176",weekly,7,
7,https://www.the-numbers.com/movie/Hellboy,"May 21, 2004",41,"$105,178",-44%,121,$869,"  $59,067,354",weekly,8,
0,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 2, 2004",4,"$13,880,771", ,"3,047","$4,556","  $13,880,771",weekend,1,
1,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 9, 2004",6,"$8,105,171",-42%,"3,058","$2,650","  $27,418,973",weekend,2,
2,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 16, 2004",5,"$5,507,064",-32%,"2,735","$2,014","  $37,782,081",weekend,3,
3,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 23, 2004",5,"$3,570,296",-35%,"2,481","$1,439","  $42,554,404",weekend,4,
4,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 30, 2004",9,"$2,306,510",-35%,"2,010","$1,148","  $45,597,280",weekend,5,
5,https://www.the-numbers.com/movie/Home-on-the-Range,"May 7, 2004",10,"$1,253,738",-46%,"1,356",$925,"  $47,260,250",weekend,6,
6,https://www.the-numbers.com/movie/Home-on-the-Range,"May 14, 2004",13,"$734,638",-41%,865,$849,"  $48,299,899",weekend,7,
7,https://www.the-numbers.com/movie/Home-on-the-Range,"May 21, 2004",26,"$159,258",-78%,456,$349,"  $48,591,944",weekend,8,
8,https://www.the-numbers.com/movie/Home-on-the-Range,"May 28, 2004",39,"$82,794",-48%,205,$404,"  $48,762,054",weekend,9,
9,https://www.the-numbers.com/movie/Home-on-the-Range,"Jun 4, 2004",45,"$50,508",-39%,153,$330,"  $48,884,074",weekend,10,
10,https://www.the-numbers.com/movie/Home-on-the-Range,"Jun 11, 2004",52,"$42,318",-16%,137,$309,"  $48,963,935",weekend,11,
11,https://www.the-numbers.com/movie/Home-on-the-Range,"Jun 18, 2004",52,"$30,216",-29%,95,$318,"  $49,042,520",weekend,12,
12,https://www.the-numbers.com/movie/Home-on-the-Range,"Jun 25, 2004",26,"$134,494",+345%,262,$513,"  $49,204,780",weekend,13,
13,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 2, 2004",33,"$97,183",-28%,239,$407,"  $49,478,784",weekend,14,
14,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 9, 2004",38,"$86,629",-11%,191,$454,"  $49,656,054",weekend,15,
15,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 16, 2004",45,"$56,914",-34%,146,$390,"  $49,795,115",weekend,16,
16,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 23, 2004",58,"$32,193",-43%,78,$413,"  $49,887,802",weekend,17,
17,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 30, 2004",59,"$23,778",-26%,57,$417,"  $49,945,112",weekend,18,
18,https://www.the-numbers.com/movie/Home-on-the-Range,"Aug 6, 2004",66,"$11,367",-52%,32,$355,"  $49,981,286",weekend,19,
19,https://www.the-numbers.com/movie/Home-on-the-Range,"Aug 13, 2004",80,"$16,117",+42%,24,$672,"  $50,008,224",weekend,20,
20,https://www.the-numbers.com/movie/Home-on-the-Range,"Aug 20, 2004",78,"$7,364",-54%,8,$921,"  $50,026,353",weekend,21,
0,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 2, 2004",3,"$4,030,000", ,"3,047","$1,323","  $4,030,000",daily,1, 
1,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 3, 2004",4,"$5,806,215",+44%,"3,047","$1,906","  $9,770,811",daily,2, 
2,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 4, 2004",3,"$4,109,960",-29%,"3,047","$1,349","  $13,880,771",daily,3, 
3,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 5, 2004",4,"$1,210,000",-71%,"3,047",$397,"  $15,091,000",daily,4, 
4,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 6, 2004",3,"$1,253,000",+4%,"3,047",$411,"  $16,344,000",daily,5, 
5,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 7, 2004",3,"$1,269,000",+1%,"3,047",$416,"  $17,613,000",daily,6, 
6,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 8, 2004",4,"$1,654,000",+30%,"3,047",$543,"  $19,267,000",daily,7, 
7,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 9, 2004",4,"$3,320,000",+101%,"3,058","$1,086","  $22,587,000",daily,8,-18%
8,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 10, 2004",6,"$3,006,667",-9%,"3,058",$983,"  $25,682,270",daily,9,-48%
9,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 11, 2004",7,"$1,736,703",-42%,"3,058",$568,"  $27,418,973",daily,10,-58%
10,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 12, 2004",1,"$1,856,000",+7%,"3,058",$607,"  $29,275,000",daily,11,+53%
11,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 13, 2004",1,"$1,128,000",-39%,"3,058",$369,"  $30,403,000",daily,12,-10%
12,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 14, 2004",1,"$1,000,000",-11%,"3,058",$327,"  $31,403,000",daily,13,-21%
13,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 15, 2004",1,"$872,000",-13%,"3,058",$285,"  $32,275,000",daily,14,-47%
14,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 16, 2004",3,"$1,600,000",+83%,"2,735",$585,"  $33,900,000",daily,15,-52%
15,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 17, 2004",5,"$2,392,560",+50%,"2,735",$875,"  $36,176,399",daily,16,-20%
16,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 18, 2004",3,"$1,605,682",-33%,"2,735",$587,"  $37,782,081",daily,17,-8%
17,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 19, 2004",7,"$276,000",-83%,"2,735",$101,"  $38,058,000",daily,18,-85%
18,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 20, 2004",8,"$283,000",+3%,"2,735",$103,"  $38,341,000",daily,19,-75%
19,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 21, 2004",7,"$316,000",+12%,"2,735",$116,"  $38,657,000",daily,20,-68%
20,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 22, 2004",5,"$327,000",+3%,"2,735",$120,"  $38,984,000",daily,21,-63%
21,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 23, 2004",6,"$900,000",+175%,"2,481",$363,"  $39,900,000",daily,22,-44%
22,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 24, 2004",5,"$1,530,801",+70%,"2,481",$617,"  $41,361,001",daily,23,-36%
23,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 25, 2004",6,"$1,193,403",-22%,"2,481",$481,"  $42,554,404",daily,24,-26%
24,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 26, 2004",7,"$186,000",-84%,"2,481",$75,"  $42,740,000",daily,25,-33%
25,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 27, 2004",8,"$186,000",n/c,"2,481",$75,"  $42,927,000",daily,26,-34%
26,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 28, 2004",7,"$176,000",-5%,"2,481",$71,"  $43,103,000",daily,27,-44%
27,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 29, 2004",7,"$188,000",+7%,"2,481",$76,"  $43,291,000",daily,28,-43%
28,https://www.the-numbers.com/movie/Home-on-the-Range,"May 1, 2004",9,"$1,052,763", ,"2,010",$524,"  $44,766,825",daily,30,-31%
29,https://www.the-numbers.com/movie/Home-on-the-Range,"May 2, 2004",10,"$830,455",-21%,"2,010",$413,"  $45,597,280",daily,31,-30%
30,https://www.the-numbers.com/movie/Home-on-the-Range,"May 8, 2004",13,"$410,837", ,"1,356",$303,"  $46,616,202",daily,37,-61%
31,https://www.the-numbers.com/movie/Home-on-the-Range,"May 9, 2004",9,"$644,048",+57%,"1,356",$475,"  $47,260,250",daily,38,-22%
0,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 2, 2004",4,"$19,313,802", ,"3,047","$6,339","  $19,313,802",weekly,1,
1,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 9, 2004",3,"$12,961,215",-33%,"3,058","$4,238","  $32,275,017",weekly,2,
2,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 16, 2004",5,"$6,709,091",-48%,"2,735","$2,453","  $38,984,108",weekly,3,
3,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 23, 2004",5,"$4,306,662",-36%,"2,481","$1,736","  $43,290,770",weekly,4,
4,https://www.the-numbers.com/movie/Home-on-the-Range,"Apr 30, 2004",10,"$2,715,742",-37%,"2,010","$1,351","  $46,006,512",weekly,5,
5,https://www.the-numbers.com/movie/Home-on-the-Range,"May 7, 2004",11,"$1,558,749",-43%,"1,356","$1,150","  $47,565,261",weekly,6,
6,https://www.the-numbers.com/movie/Home-on-the-Range,"May 14, 2004",13,"$867,425",-44%,865,"$1,003","  $48,432,686",weekly,7,
7,https://www.the-numbers.com/movie/Home-on-the-Range,"May 21, 2004",26,"$246,574",-72%,456,$541,"  $48,679,260",weekly,8,
8,https://www.the-numbers.com/movie/Home-on-the-Range,"May 28, 2004",37,"$154,306",-37%,205,$753,"  $48,833,566",weekly,9,
9,https://www.the-numbers.com/movie/Home-on-the-Range,"Jun 4, 2004",44,"$88,051",-43%,153,$575,"  $48,921,617",weekly,10,
10,https://www.the-numbers.com/movie/Home-on-the-Range,"Jun 11, 2004",42,"$90,687",+3%,137,$662,"  $49,012,304",weekly,11,
11,https://www.the-numbers.com/movie/Home-on-the-Range,"Jun 18, 2004",45,"$57,982",-36%,95,$610,"  $49,070,286",weekly,12,
12,https://www.the-numbers.com/movie/Home-on-the-Range,"Jun 25, 2004",24,"$311,315",+437%,262,"$1,188","  $49,381,601",weekly,13,
13,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 2, 2004",38,"$187,824",-40%,239,$786,"  $49,569,425",weekly,14,
14,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 9, 2004",37,"$168,776",-10%,191,$884,"  $49,738,201",weekly,15,
15,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 16, 2004",42,"$117,408",-30%,146,$804,"  $49,855,609",weekly,16,
16,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 23, 2004",48,"$65,725",-44%,78,$843,"  $49,921,334",weekly,17,
17,https://www.the-numbers.com/movie/Home-on-the-Range,"Jul 30, 2004",54,"$48,585",-26%,57,$852,"  $49,969,919",weekly,18,
18,https://www.the-numbers.com/movie/Home-on-the-Range,"Aug 6, 2004",62,"$22,188",-54%,32,$693,"  $49,992,107",weekly,19,
19,https://www.the-numbers.com/movie/Home-on-the-Range,"Aug 13, 2004",68,"$26,882",+21%,24,"$1,120","  $50,018,989",weekly,20,
20,https://www.the-numbers.com/movie/Home-on-the-Range,"Aug 20, 2004",75,"$7,364",-73%,8,$921,"  $50,026,353",weekly,21,
0,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 2, 2004",6,"$9,406,378", ,"2,682","$3,507","  $9,406,378",weekend,1,
1,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 9, 2004",11,"$5,388,594",-43%,"2,711","$1,988","  $18,417,930",weekend,2,
2,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 16, 2004",12,"$3,344,157",-38%,"2,059","$1,624","  $24,316,910",weekend,3,
3,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 23, 2004",16,"$1,360,940",-59%,"1,863",$731,"  $26,487,415",weekend,4,
4,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 30, 2004",26,"$331,109",-76%,855,$387,"  $27,156,206",weekend,5,
5,https://www.the-numbers.com/movie/Prince-and-Me-The,"May 7, 2004",34,"$123,162",-63%,331,$372,"  $27,380,731",weekend,6,
6,https://www.the-numbers.com/movie/Prince-and-Me-The,"May 14, 2004",42,"$85,628",-30%,150,$571,"  $27,500,691",weekend,7,
7,https://www.the-numbers.com/movie/Prince-and-Me-The,"May 21, 2004",51,"$58,493",-32%,103,$568,"  $27,588,647",weekend,8,
8,https://www.the-numbers.com/movie/Prince-and-Me-The,"May 28, 2004",31,"$156,461",+167%,231,$677,"  $27,767,367",weekend,9,
9,https://www.the-numbers.com/movie/Prince-and-Me-The,"Jun 4, 2004",37,"$84,359",-46%,184,$458,"  $27,985,770",weekend,10,
10,https://www.the-numbers.com/movie/Prince-and-Me-The,"Jun 11, 2004",47,"$51,116",-39%,91,$562,"  $28,108,440",weekend,11,
11,https://www.the-numbers.com/movie/Prince-and-Me-The,"Jun 18, 2004",71,"$11,883",-77%,39,$305,"  $28,165,882",weekend,12,
0,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 2, 2004",5,"$3,510,000", ,"2,682","$1,309","  $3,510,000",daily,1, 
1,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 3, 2004",6,"$3,924,990",+12%,"2,682","$1,463","  $7,272,382",daily,2, 
2,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 4, 2004",6,"$2,133,996",-46%,"2,682",$796,"  $9,406,378",daily,3, 
3,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 5, 2004",6,"$751,000",-65%,"2,682",$280,"  $10,158,000",daily,4, 
4,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 6, 2004",6,"$812,000",+8%,"2,682",$303,"  $10,970,000",daily,5, 
5,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 7, 2004",7,"$818,000",+1%,"2,682",$305,"  $11,788,000",daily,6, 
6,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 12, 2004",9,"$953,000", ,"2,711",$352,"  $19,371,000",daily,11,+27%
7,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 13, 2004",9,"$604,000",-37%,"2,711",$223,"  $19,975,000",daily,12,-26%
8,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 14, 2004",9,"$516,000",-15%,"2,711",$190,"  $20,491,000",daily,13,-37%
9,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 15, 2004",9,"$481,000",-7%,"2,711",$177,"  $20,973,000",daily,14, 
10,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 16, 2004",12,"$1,100,000",+129%,"2,059",$534,"  $22,100,000",daily,15, 
0,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 2, 2004",6,"$13,029,336", ,"2,682","$4,858","  $13,029,336",weekly,1,
1,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 9, 2004",11,"$7,943,417",-39%,"2,711","$2,930","  $20,972,753",weekly,2,
2,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 16, 2004",13,"$4,153,722",-48%,"2,059","$2,017","  $25,126,475",weekly,3,
3,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 23, 2004",16,"$1,698,622",-59%,"1,863",$912,"  $26,825,097",weekly,4,
4,https://www.the-numbers.com/movie/Prince-and-Me-The,"Apr 30, 2004",27,"$432,472",-75%,855,$506,"  $27,257,569",weekly,5,
5,https://www.the-numbers.com/movie/Prince-and-Me-The,"May 7, 2004",35,"$157,494",-64%,331,$476,"  $27,415,063",weekly,6,
6,https://www.the-numbers.com/movie/Prince-and-Me-The,"May 14, 2004",43,"$115,091",-27%,150,$767,"  $27,530,154",weekly,7,
7,https://www.the-numbers.com/movie/Prince-and-Me-The,"May 21, 2004",56,"$80,752",-30%,103,$784,"  $27,610,906",weekly,8,
8,https://www.the-numbers.com/movie/Prince-and-Me-The,"May 28, 2004",27,"$290,505",+260%,231,"$1,258","  $27,901,411",weekly,9,
9,https://www.the-numbers.com/movie/Prince-and-Me-The,"Jun 4, 2004",32,"$155,913",-46%,184,$847,"  $28,057,324",weekly,10,
10,https://www.the-numbers.com/movie/Prince-and-Me-The,"Jun 11, 2004",39,"$96,675",-38%,91,"$1,062","  $28,153,999",weekly,11,
11,https://www.the-numbers.com/movie/Prince-and-Me-The,"Jun 18, 2004",82,"$11,883",-88%,39,$305,"  $28,165,882",weekly,12,
0,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 2, 2004",61,"$39,167", ,6,"$6,528","  $39,167",weekend,1,
1,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 9, 2004",60,"$34,476",-12%,6,"$5,746","  $93,167",weekend,2,
2,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 16, 2004",57,"$21,936",-36%,6,"$3,656","  $129,514",weekend,3,
3,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 23, 2004",52,"$35,140",+60%,10,"$3,514","  $172,448",weekend,4,
4,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 30, 2004",62,"$38,946",+11%,13,"$2,996","  $223,144",weekend,5,
5,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 7, 2004",54,"$36,931",-5%,13,"$2,841","  $273,049",weekend,6,
6,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 14, 2004",61,"$39,867",+8%,42,$949,"  $322,284",weekend,7,
7,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 21, 2004",74,"$24,159",-39%,14,"$1,726","  $360,336",weekend,8,
8,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 28, 2004",85,"$12,797",-47%,9,"$1,422","  $387,285",weekend,9,
9,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 4, 2004",74,"$14,201",+11%,14,"$1,014","  $411,074",weekend,10,
10,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 11, 2004",86,"$6,335",-55%,13,$487,"  $425,820",weekend,11,
11,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 18, 2004",94,"$4,011",-37%,11,$365,"  $432,933",weekend,12,
12,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 25, 2004",54,"$18,565",+363%,9,"$2,063","  $453,574",weekend,13,
13,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 2, 2004",95,"$1,945",-90%,11,$177,"  $457,430",weekend,14,
14,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 9, 2004",76,"$7,004",+260%,9,$778,"  $466,456",weekend,15,
15,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 16, 2004",79,"$5,636",-20%,9,$626,"  $475,796",weekend,16,
16,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 23, 2004",101,"$2,083",-63%,4,$521,"  $481,880",weekend,17,
17,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 30, 2004",86,"$2,050",-2%,7,$293,"  $485,078",weekend,18,
18,https://www.the-numbers.com/movie/Shaolin-Soccer,"Aug 6, 2004",92,$370,-82%,5,$74,"  $486,264",weekend,19,
19,https://www.the-numbers.com/movie/Shaolin-Soccer,"Aug 13, 2004",119,$468,+26%,5,$94,"  $487,252",weekend,20,
20,https://www.the-numbers.com/movie/Shaolin-Soccer,"Aug 20, 2004",101,$942,+101%,5,$188,"  $488,872",weekend,21,
0,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 2, 2004",60,"$58,691", ,6,"$9,782","  $58,691",daily,1,
1,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 9, 2004",53,"$48,887",-17%,6,"$8,148","  $107,578",daily,2,
2,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 16, 2004",59,"$29,730",-39%,6,"$4,955","  $137,308",daily,3,
3,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 23, 2004",55,"$46,890",+58%,10,"$4,689","  $184,198",daily,4,
4,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 30, 2004",58,"$51,920",+11%,13,"$3,994","  $236,118",daily,5,
5,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 7, 2004",57,"$46,299",-11%,13,"$3,561","  $282,417",daily,6,
6,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 14, 2004",62,"$53,760",+16%,42,"$1,280","  $336,177",daily,7,
7,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 21, 2004",72,"$38,311",-29%,14,"$2,737","  $374,488",daily,8,
8,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 28, 2004",76,"$22,385",-42%,9,"$2,487","  $396,873",daily,9,
9,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 4, 2004",76,"$22,612",+1%,14,"$1,615","  $419,485",daily,10,
10,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 11, 2004",90,"$9,437",-58%,13,$726,"  $428,922",daily,11,
11,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 18, 2004",94,"$6,087",-35%,11,$553,"  $435,009",daily,12,
12,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 25, 2004",48,"$20,476",+236%,9,"$2,275","  $455,485",daily,13,
13,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 2, 2004",89,"$3,967",-81%,11,$361,"  $459,452",daily,14,
14,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 9, 2004",78,"$10,708",+170%,9,"$1,190","  $470,160",daily,15,
15,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 16, 2004",78,"$9,637",-10%,9,"$1,071","  $479,797",daily,16,
16,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 23, 2004",83,"$3,231",-66%,4,$808,"  $483,028",daily,17,
17,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 30, 2004",83,"$2,866",-11%,7,$409,"  $485,894",daily,18,
18,https://www.the-numbers.com/movie/Shaolin-Soccer,"Aug 6, 2004",89,$890,-69%,5,$178,"  $486,784",daily,19,
19,https://www.the-numbers.com/movie/Shaolin-Soccer,"Aug 13, 2004",98,"$1,146",+29%,5,$229,"  $487,930",daily,20,
20,https://www.the-numbers.com/movie/Shaolin-Soccer,"Aug 20, 2004",93,$942,-18%,5,$188,"  $488,872",daily,21,
0,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 2, 2004",60,"$58,691", ,6,"$9,782","  $58,691",weekly,1,
1,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 9, 2004",53,"$48,887",-17%,6,"$8,148","  $107,578",weekly,2,
2,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 16, 2004",59,"$29,730",-39%,6,"$4,955","  $137,308",weekly,3,
3,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 23, 2004",55,"$46,890",+58%,10,"$4,689","  $184,198",weekly,4,
4,https://www.the-numbers.com/movie/Shaolin-Soccer,"Apr 30, 2004",58,"$51,920",+11%,13,"$3,994","  $236,118",weekly,5,
5,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 7, 2004",57,"$46,299",-11%,13,"$3,561","  $282,417",weekly,6,
6,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 14, 2004",62,"$53,760",+16%,42,"$1,280","  $336,177",weekly,7,
7,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 21, 2004",72,"$38,311",-29%,14,"$2,737","  $374,488",weekly,8,
8,https://www.the-numbers.com/movie/Shaolin-Soccer,"May 28, 2004",76,"$22,385",-42%,9,"$2,487","  $396,873",weekly,9,
9,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 4, 2004",76,"$22,612",+1%,14,"$1,615","  $419,485",weekly,10,
10,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 11, 2004",90,"$9,437",-58%,13,$726,"  $428,922",weekly,11,
11,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 18, 2004",94,"$6,087",-35%,11,$553,"  $435,009",weekly,12,
12,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jun 25, 2004",48,"$20,476",+236%,9,"$2,275","  $455,485",weekly,13,
13,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 2, 2004",89,"$3,967",-81%,11,$361,"  $459,452",weekly,14,
14,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 9, 2004",78,"$10,708",+170%,9,"$1,190","  $470,160",weekly,15,
15,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 16, 2004",78,"$9,637",-10%,9,"$1,071","  $479,797",weekly,16,
16,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 23, 2004",83,"$3,231",-66%,4,$808,"  $483,028",weekly,17,
17,https://www.the-numbers.com/movie/Shaolin-Soccer,"Jul 30, 2004",83,"$2,866",-11%,7,$409,"  $485,894",weekly,18,
18,https://www.the-numbers.com/movie/Shaolin-Soccer,"Aug 6, 2004",89,$890,-69%,5,$178,"  $486,784",weekly,19,
19,https://www.the-numbers.com/movie/Shaolin-Soccer,"Aug 13, 2004",98,"$1,146",+29%,5,$229,"  $487,930",weekly,20,
20,https://www.the-numbers.com/movie/Shaolin-Soccer,"Aug 20, 2004",93,$942,-18%,5,$188,"  $488,872",weekly,21,
0,https://www.the-numbers.com/movie/Walking-Tall,"Apr 2, 2004",2,"$15,501,114", ,"2,836","$5,466","  $15,501,114",weekend,1,
1,https://www.the-numbers.com/movie/Walking-Tall,"Apr 9, 2004",5,"$8,442,008",-46%,"2,836","$2,977","  $28,953,956",weekend,2,
2,https://www.the-numbers.com/movie/Walking-Tall,"Apr 16, 2004",7,"$4,601,007",-45%,"2,444","$1,883","  $36,634,257",weekend,3,
3,https://www.the-numbers.com/movie/Walking-Tall,"Apr 23, 2004",10,"$2,660,332",-42%,"2,201","$1,209","  $40,530,881",weekend,4,
4,https://www.the-numbers.com/movie/Walking-Tall,"Apr 30, 2004",14,"$1,548,273",-42%,"1,589",$974,"  $42,790,414",weekend,5,
5,https://www.the-numbers.com/movie/Walking-Tall,"May 7, 2004",18,"$546,422",-65%,878,$622,"  $43,752,098",weekend,6,
6,https://www.the-numbers.com/movie/Walking-Tall,"May 14, 2004",17,"$581,050",+6%,871,$667,"  $44,517,210",weekend,7,
