,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
24,Philippines,9/21/2022,$0,0,0,0,"$228,913",10/10/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Philippines#tab=box-office,"$2,138,484,377",12/19/2022
25,Poland,9/23/2022,$0,0,0,0,"$608,987",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Poland#tab=box-office,"$2,138,484,377",12/19/2022
26,Portugal,12/18/2009,$0,0,85,198,"$7,578,056",10/11/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Portugal#tab=box-office,"$2,138,484,377",12/19/2022
27,Romania,9/23/2022,"$71,801",142,142,351,"$253,949",10/27/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Romania#tab=box-office,"$2,138,484,377",12/19/2022
28,Russia (CIS),12/17/2009,$0,0,54,138,"$120,511,814",10/5/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Russia-(CIS)#tab=box-office,"$2,138,484,377",12/19/2022
29,Singapore,9/22/2022,$0,0,0,0,"$365,672",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Singapore#tab=box-office,"$2,138,484,377",12/19/2022
30,Slovakia,9/23/2022,"$46,178",58,58,121,"$124,532",11/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Slovakia#tab=box-office,"$2,138,484,377",12/19/2022
31,South Korea,12/17/2009,$0,0,285,555,"$112,179,361",10/5/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/South-Korea#tab=box-office,"$2,138,484,377",12/19/2022
32,Spain,9/30/2022,"$967,450",290,290,570,"$2,159,261",11/4/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Spain#tab=box-office,"$2,138,484,377",12/19/2022
33,Sweden,9/23/2022,$0,0,0,0,"$326,580",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Sweden#tab=box-office,"$2,138,484,377",12/19/2022
34,Switzerland,9/23/2022,$0,0,0,0,"$584,779",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Switzerland#tab=box-office,"$2,138,484,377",12/19/2022
35,Taiwan,9/23/2022,$0,0,0,0,"$398,292",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Taiwan#tab=box-office,"$2,138,484,377",12/19/2022
36,Thailand,9/22/2022,$0,0,0,0,"$545,579",10/24/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Thailand#tab=box-office,"$2,138,484,377",12/19/2022
37,Turkey,9/23/2022,"$109,196",244,248,720,"$1,746,723",10/13/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Turkey#tab=box-office,"$2,138,484,377",12/19/2022
38,United Kingdom,9/23/2022,"$1,330,887",535,535,"1,026","$107,337,713",10/5/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/United-Kingdom#tab=box-office,"$2,138,484,377",12/19/2022
39,Rest of World,,,,,,"$1,354,975,681",,https://www.the-numbers.com/movie/Avatar,,"$2,138,484,377",12/19/2022
0,Argentina,1/1/2010,$0,0,0,0,"$1,851,813",10/10/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Argentina#tab=box-office,"$2,138,484,377",12/19/2022
1,Australia,12/17/2009,"$10,630,171",588,590,"3,864","$76,623,609",10/10/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Australia#tab=box-office,"$2,138,484,377",12/19/2022
2,Austria,9/22/2022,$0,0,0,0,"$422,560",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Austria#tab=box-office,"$2,138,484,377",12/19/2022
3,Belgium,9/21/2022,$0,0,0,0,"$499,602",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Belgium#tab=box-office,"$2,138,484,377",12/19/2022
4,Brazil,9/22/2022,"$645,573",0,0,0,"$1,426,692",10/24/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Brazil#tab=box-office,"$2,138,484,377",12/19/2022
5,Chile,9/22/2022,$0,0,0,0,"$703,835",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Chile#tab=box-office,"$2,138,484,377",12/19/2022
6,China,3/11/2021,"$20,970,000","89,569","89,569","220,834","$254,150,000",12/19/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/China#tab=box-office,"$2,138,484,377",12/19/2022
7,Colombia,9/22/2022,$0,0,0,0,"$620,245",10/10/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Colombia#tab=box-office,"$2,138,484,377",12/19/2022
8,Croatia,9/22/2022,"$51,154",84,84,151,"$116,132",10/14/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Croatia#tab=box-office,"$2,138,484,377",12/19/2022
9,Czech Republic,9/23/2022,"$162,831",102,102,275,"$482,554",11/14/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Czech-Republic#tab=box-office,"$2,138,484,377",12/19/2022
10,Denmark,9/22/2022,$0,0,0,0,"$187,697",10/24/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Denmark#tab=box-office,"$2,138,484,377",12/19/2022
11,Finland,9/23/2022,"$89,199",67,67,148,"$187,488",10/14/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Finland#tab=box-office,"$2,138,484,377",12/19/2022
12,France,9/21/2022,$0,0,0,0,"$6,141,793",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/France#tab=box-office,"$2,138,484,377",12/19/2022
13,Germany,9/22/2022,$0,0,0,0,"$4,149,640",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Germany#tab=box-office,"$2,138,484,377",12/19/2022
14,Hong Kong,9/22/2022,$0,0,0,0,"$1,107,191",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Hong-Kong#tab=box-office,"$2,138,484,377",12/19/2022
15,India,9/23/2022,$0,0,0,0,"$1,122,039",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/India#tab=box-office,"$2,138,484,377",12/19/2022
16,Indonesia,9/23/2022,$0,0,0,0,"$840,041",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Indonesia#tab=box-office,"$2,138,484,377",12/19/2022
17,Italy,9/22/2022,"$1,658,190",0,0,0,"$71,286,395",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Italy#tab=box-office,"$2,138,484,377",12/19/2022
18,Japan,9/23/2022,$0,0,0,0,"$2,045,171",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Japan#tab=box-office,"$2,138,484,377",12/19/2022
19,Malaysia,9/22/2022,$0,0,0,0,"$356,592",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Malaysia#tab=box-office,"$2,138,484,377",12/19/2022
20,Mexico,12/17/2009,$0,0,0,0,"$2,666,001",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Mexico#tab=box-office,"$2,138,484,377",12/19/2022
21,Netherlands,9/22/2022,"$363,123",211,211,571,"$921,668",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Netherlands#tab=box-office,"$2,138,484,377",12/19/2022
22,New Zealand,12/17/2009,$0,0,80,185,"$268,514",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/New-Zealand#tab=box-office,"$2,138,484,377",12/19/2022
23,Norway,9/23/2022,$0,0,0,0,"$381,213",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Norway#tab=box-office,"$2,138,484,377",12/19/2022
24,Philippines,9/21/2022,$0,0,0,0,"$228,913",10/10/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Philippines#tab=box-office,"$2,138,484,377",12/19/2022
25,Poland,9/23/2022,$0,0,0,0,"$608,987",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Poland#tab=box-office,"$2,138,484,377",12/19/2022
26,Portugal,12/18/2009,$0,0,85,198,"$7,578,056",10/11/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Portugal#tab=box-office,"$2,138,484,377",12/19/2022
27,Romania,9/23/2022,"$71,801",142,142,351,"$253,949",10/27/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Romania#tab=box-office,"$2,138,484,377",12/19/2022
28,Russia (CIS),12/17/2009,$0,0,54,138,"$120,511,814",10/5/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Russia-(CIS)#tab=box-office,"$2,138,484,377",12/19/2022
29,Singapore,9/22/2022,$0,0,0,0,"$365,672",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Singapore#tab=box-office,"$2,138,484,377",12/19/2022
30,Slovakia,9/23/2022,"$46,178",58,58,121,"$124,532",11/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Slovakia#tab=box-office,"$2,138,484,377",12/19/2022
31,South Korea,12/17/2009,$0,0,285,555,"$112,179,361",10/5/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/South-Korea#tab=box-office,"$2,138,484,377",12/19/2022
32,Spain,9/30/2022,"$967,450",290,290,570,"$2,159,261",11/4/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Spain#tab=box-office,"$2,138,484,377",12/19/2022
33,Sweden,9/23/2022,$0,0,0,0,"$326,580",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Sweden#tab=box-office,"$2,138,484,377",12/19/2022
34,Switzerland,9/23/2022,$0,0,0,0,"$584,779",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Switzerland#tab=box-office,"$2,138,484,377",12/19/2022
35,Taiwan,9/23/2022,$0,0,0,0,"$398,292",10/22/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Taiwan#tab=box-office,"$2,138,484,377",12/19/2022
36,Thailand,9/22/2022,$0,0,0,0,"$545,579",10/24/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Thailand#tab=box-office,"$2,138,484,377",12/19/2022
37,Turkey,9/23/2022,"$109,196",244,248,720,"$1,746,723",10/13/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/Turkey#tab=box-office,"$2,138,484,377",12/19/2022
38,United Kingdom,9/23/2022,"$1,330,887",535,535,"1,026","$107,337,713",10/5/2022,https://www.the-numbers.com/movie/Avatar,https://www.the-numbers.com/movie/Avatar/United-Kingdom#tab=box-office,"$2,138,484,377",12/19/2022
39,Rest of World,,,,,,"$1,354,975,681",,https://www.the-numbers.com/movie/Avatar,,"$2,138,484,377",12/19/2022
0,South Korea,8/18/2011,$0,0,39,39,"$51,389",11/28/2016,https://www.the-numbers.com/movie/3-Idiots,https://www.the-numbers.com/movie/3-Idiots/South-Korea#tab=box-office,"$63,000,000",11/28/2016
1,Rest of World,,,,,,"$62,948,611",,https://www.the-numbers.com/movie/3-Idiots,,"$63,000,000",11/28/2016
0,South Korea,8/18/2011,$0,0,39,39,"$51,389",11/28/2016,https://www.the-numbers.com/movie/3-Idiots,https://www.the-numbers.com/movie/3-Idiots/South-Korea#tab=box-office,"$63,000,000",11/28/2016
1,Rest of World,,,,,,"$62,948,611",,https://www.the-numbers.com/movie/3-Idiots,,"$63,000,000",11/28/2016
0,Canada,12/25/2009,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Flickan-som-lekte-med-elden,https://www.the-numbers.com/movie/Flickan-som-lekte-med-elden/Canada-(Movie-Territory)#tab=box-office,"$61,615,330",
0,Canada,12/25/2009,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Flickan-som-lekte-med-elden,https://www.the-numbers.com/movie/Flickan-som-lekte-med-elden/Canada-(Movie-Territory)#tab=box-office,"$61,615,330",
