,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
9,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2023/05/19,-,$186, ,1,$186,  $186,weekend,"1,251",
0,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/Australia#tab=box-office,2019/03/15,25,"$25,014", ,2,"$12,507","  $1,197,123",weekend,"1,030",
1,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/Australia#tab=box-office,2020/07/03,14,"$34,458", ,60,$574,"  $1,279,520",weekend,"1,098",
2,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/Australia#tab=box-office,2020/07/10,-,$955,-97%,5,$191,"  $1,297,560",weekend,"1,099",
3,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/Australia#tab=box-office,2020/07/17,-,"$6,667",+598%,3,"$2,222","  $1,312,230",weekend,"1,100",
4,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/Australia#tab=box-office,2020/07/24,-,$717,-89%,2,$359,"  $1,331,893",weekend,"1,101",
5,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/Australia#tab=box-office,2020/08/14,-,"$5,840", ,4,"$1,460","  $1,352,899",weekend,"1,104",
6,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/Australia#tab=box-office,2020/08/28,-,"$1,183", ,5,$237,"  $1,390,144",weekend,"1,106",
7,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/Australia#tab=box-office,2020/11/06,-,$734, ,2,$367,  $0,weekend,"1,116",
8,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/Australia#tab=box-office,2020/12/04,-,"$2,127", ,1,"$2,127","  $2,127",weekend,"1,120",
0,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2020/07/03,14,"$7,396", ,30,$247,"  $7,396",weekend,"1,101",
1,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2020/07/10,-,$266,-96%,5,$53,"  $10,417",weekend,"1,102",
2,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2020/08/21,-,$137, ,1,$137,  $137,weekend,"1,108",
3,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2020/10/02,-,$18, ,1,$18,  $150,weekend,"1,114",
4,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2020/11/27,-,$277, ,1,$277,  $277,weekend,"1,122",
5,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2021/02/12,-,"$4,047", ,11,$368,"  $4,047",weekend,"1,133",
6,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2021/03/26,-,$403, ,1,$403,  $403,weekend,"1,139",
7,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2022/07/22,-,$177, ,1,$177,  $177,weekend,"1,208",
8,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2022/11/25,-,"$1,361", ,1,"$1,361","  $1,361",weekend,"1,226",
9,https://www.the-numbers.com/movie/10-Things-I-Hate-About-You/New-Zealand#tab=box-office,2023/05/19,-,$186, ,1,$186,  $186,weekend,"1,251",
0,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/06/26,-,"$2,353", ,1,"$2,353","  $4,216,450",weekend,"1,108",
1,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/07/17,-,"$4,434", ,22,$202,"  $4,303,305",weekend,"1,111",
2,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/07/24,-,"$6,242",+41%,50,$125,"  $4,371,401",weekend,"1,112",
3,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/08/07,-,$806, ,1,$806,"  $4,414,775",weekend,"1,114",
4,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/10/16,-,"$1,604", ,7,$229,"  $4,370,016",weekend,"1,124",
5,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/10/23,-,"$2,157",+34%,25,$86,"  $4,393,636",weekend,"1,125",
6,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/12/04,-,$274, ,1,$274,  $274,weekend,"1,131",
0,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2019/08/30,6,"$228,502", ,79,"$2,892","  $231,604",weekend,1,
1,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2019/09/06,12,"$51,500",-77%,80,$644,"  $352,111",weekend,2,
2,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2019/09/13,21,"$13,785",-73%,49,$281,"  $385,239",weekend,3,
3,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2019/09/20,-,"$4,506",-67%,14,$322,"  $391,307",weekend,4,
4,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2021/12/10,20,"$8,101", ,36,$225,"  $439,939",weekend,120,
0,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/07/10,-,"$2,084", ,1,"$2,084","  $2,084",weekend,"1,110",
1,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/08/14,-,$178, ,3,$59,  $178,weekend,"1,115",
2,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/09/18,-,$142, ,1,$142,  $142,weekend,"1,120",
3,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/10/02,-,$136, ,1,$136,  $136,weekend,"1,122",
4,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/10/09,-,$48,-65%,1,$48,  $185,weekend,"1,123",
5,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/10/16,-,$185,+285%,2,$93,  $369,weekend,"1,124",
6,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/10/23,-,$271,+46%,2,$136,  $644,weekend,"1,125",
7,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2021/04/02,-,$807, ,1,$807,  $807,weekend,"1,148",
8,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2021/12/10,-,$189, ,2,$95,  $189,weekend,"1,184",
9,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2021/12/17,-,$259,+37%,4,$65,  $476,weekend,"1,185",
10,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2022/01/21,-,$19, ,1,$19,  $19,weekend,"1,190",
0,https://www.the-numbers.com/movie/Matrix-The/Russia-(CIS)#tab=box-office,2019/10/18,9,"$129,918", ,260,$500,"  $249,634",weekend,1,
1,https://www.the-numbers.com/movie/Matrix-The/Russia-(CIS)#tab=box-office,2019/10/25,17,"$38,121",-71%,186,$205,"  $354,013",weekend,2,
2,https://www.the-numbers.com/movie/Matrix-The/Russia-(CIS)#tab=box-office,2021/12/10,5,"$225,950", ,494,$457,"  $225,950",weekend,113,
0,https://www.the-numbers.com/movie/Matrix-The/South-Korea#tab=box-office,2019/09/27,11,"$89,784", ,26,"$3,453","  $183,801",weekend,"1,064",
1,https://www.the-numbers.com/movie/Matrix-The/South-Korea#tab=box-office,2021/11/19,-,"$1,617", ,1,"$1,617","  $212,014",weekend,"1,176",
2,https://www.the-numbers.com/movie/Matrix-The/South-Korea#tab=box-office,2021/12/10,16,"$24,956", ,69,$362,"  $255,897",weekend,"1,179",
0,https://www.the-numbers.com/movie/Matrix-The/Spain#tab=box-office,2019/06/28,14,"$73,798", ,129,$572,"  $73,798",weekend,1,
1,https://www.the-numbers.com/movie/Matrix-The/Spain#tab=box-office,2019/07/05,21,"$11,456",-84%,52,$220,"  $134,712",weekend,2,
2,https://www.the-numbers.com/movie/Matrix-The/Spain#tab=box-office,2021/12/03,13,"$47,691", ,221,$216,"  $47,691",weekend,128,
0,https://www.the-numbers.com/movie/Matrix-The/Turkey#tab=box-office,2021/12/10,6,"$24,699", ,8,"$3,087","  $176,804",weekend,"1,163",
0,https://www.the-numbers.com/movie/Matrix-The/United-Kingdom#tab=box-office,2019/07/12,11,"$205,639", ,286,$719,"  $205,639",weekend,1,
1,https://www.the-numbers.com/movie/Matrix-The/United-Kingdom#tab=box-office,2020/08/07,-,"$15,970", ,68,$235,"  $566,576",weekend,57,
2,https://www.the-numbers.com/movie/Matrix-The/United-Kingdom#tab=box-office,2021/12/03,12,"$170,176", ,338,$503,"  $170,176",weekend,126,
0,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/06/26,-,"$2,353", ,1,"$2,353","  $4,216,450",weekend,"1,108",
1,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/07/17,-,"$4,434", ,22,$202,"  $4,303,305",weekend,"1,111",
2,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/07/24,-,"$6,242",+41%,50,$125,"  $4,371,401",weekend,"1,112",
3,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/08/07,-,$806, ,1,$806,"  $4,414,775",weekend,"1,114",
4,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/10/16,-,"$1,604", ,7,$229,"  $4,370,016",weekend,"1,124",
5,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/10/23,-,"$2,157",+34%,25,$86,"  $4,393,636",weekend,"1,125",
6,https://www.the-numbers.com/movie/Matrix-The/Australia#tab=box-office,2020/12/04,-,$274, ,1,$274,  $274,weekend,"1,131",
0,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2019/08/30,6,"$228,502", ,79,"$2,892","  $231,604",weekend,1,
1,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2019/09/06,12,"$51,500",-77%,80,$644,"  $352,111",weekend,2,
2,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2019/09/13,21,"$13,785",-73%,49,$281,"  $385,239",weekend,3,
3,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2019/09/20,-,"$4,506",-67%,14,$322,"  $391,307",weekend,4,
4,https://www.the-numbers.com/movie/Matrix-The/Netherlands#tab=box-office,2021/12/10,20,"$8,101", ,36,$225,"  $439,939",weekend,120,
0,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/07/10,-,"$2,084", ,1,"$2,084","  $2,084",weekend,"1,110",
1,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/08/14,-,$178, ,3,$59,  $178,weekend,"1,115",
2,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/09/18,-,$142, ,1,$142,  $142,weekend,"1,120",
3,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/10/02,-,$136, ,1,$136,  $136,weekend,"1,122",
4,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/10/09,-,$48,-65%,1,$48,  $185,weekend,"1,123",
5,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/10/16,-,$185,+285%,2,$93,  $369,weekend,"1,124",
6,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2020/10/23,-,$271,+46%,2,$136,  $644,weekend,"1,125",
7,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2021/04/02,-,$807, ,1,$807,  $807,weekend,"1,148",
8,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2021/12/10,-,$189, ,2,$95,  $189,weekend,"1,184",
9,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2021/12/17,-,$259,+37%,4,$65,  $476,weekend,"1,185",
10,https://www.the-numbers.com/movie/Matrix-The/New-Zealand#tab=box-office,2022/01/21,-,$19, ,1,$19,  $19,weekend,"1,190",
0,https://www.the-numbers.com/movie/Matrix-The/Russia-(CIS)#tab=box-office,2019/10/18,9,"$129,918", ,260,$500,"  $249,634",weekend,1,
1,https://www.the-numbers.com/movie/Matrix-The/Russia-(CIS)#tab=box-office,2019/10/25,17,"$38,121",-71%,186,$205,"  $354,013",weekend,2,
2,https://www.the-numbers.com/movie/Matrix-The/Russia-(CIS)#tab=box-office,2021/12/10,5,"$225,950", ,494,$457,"  $225,950",weekend,113,
0,https://www.the-numbers.com/movie/Matrix-The/South-Korea#tab=box-office,2019/09/27,11,"$89,784", ,26,"$3,453","  $183,801",weekend,"1,064",
1,https://www.the-numbers.com/movie/Matrix-The/South-Korea#tab=box-office,2021/11/19,-,"$1,617", ,1,"$1,617","  $212,014",weekend,"1,176",
2,https://www.the-numbers.com/movie/Matrix-The/South-Korea#tab=box-office,2021/12/10,16,"$24,956", ,69,$362,"  $255,897",weekend,"1,179",
0,https://www.the-numbers.com/movie/Matrix-The/Spain#tab=box-office,2019/06/28,14,"$73,798", ,129,$572,"  $73,798",weekend,1,
1,https://www.the-numbers.com/movie/Matrix-The/Spain#tab=box-office,2019/07/05,21,"$11,456",-84%,52,$220,"  $134,712",weekend,2,
2,https://www.the-numbers.com/movie/Matrix-The/Spain#tab=box-office,2021/12/03,13,"$47,691", ,221,$216,"  $47,691",weekend,128,
0,https://www.the-numbers.com/movie/Matrix-The/Turkey#tab=box-office,2021/12/10,6,"$24,699", ,8,"$3,087","  $176,804",weekend,"1,163",
0,https://www.the-numbers.com/movie/Matrix-The/United-Kingdom#tab=box-office,2019/07/12,11,"$205,639", ,286,$719,"  $205,639",weekend,1,
1,https://www.the-numbers.com/movie/Matrix-The/United-Kingdom#tab=box-office,2020/08/07,-,"$15,970", ,68,$235,"  $566,576",weekend,57,
2,https://www.the-numbers.com/movie/Matrix-The/United-Kingdom#tab=box-office,2021/12/03,12,"$170,176", ,338,$503,"  $170,176",weekend,126,
0,https://www.the-numbers.com/movie/Mummy-The-(1999)/Australia#tab=box-office,2021/05/07,-,"$1,757", ,1,"$1,757",  $0,weekend,"1,142",
0,https://www.the-numbers.com/movie/Mummy-The-(1999)/Australia#tab=box-office,2021/05/07,-,"$1,757", ,1,"$1,757",  $0,weekend,"1,142",
0,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2017/12/15,11,"$87,414", ,110,$795,"  $664,453",weekend,944,
1,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2017/12/22,-,"$8,376",-90%,5,"$1,675","  $713,319",weekend,945,
2,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2019/12/06,-,"$2,889", ,1,"$2,889","  $653,589",weekend,"1,047",
3,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2019/12/27,15,"$17,940", ,22,$815,"  $702,208",weekend,"1,050",
4,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/01/03,20,"$6,572",-63%,14,$469,"  $720,585",weekend,"1,051",
5,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/01/10,-,"$2,694",-59%,8,$337,"  $736,930",weekend,"1,052",
6,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/06/19,14,"$13,051", ,31,$421,"  $733,317",weekend,"1,075",
7,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/06/26,-,"$1,643",-87%,4,$411,"  $736,562",weekend,"1,076",
8,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/12/25,11,"$21,443", ,109,$197,"  $842,303",weekend,"1,102",
9,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2021/01/01,15,"$11,220",-48%,62,$181,"  $873,334",weekend,"1,103",
10,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2021/01/08,15,"$6,665",-41%,46,$145,"  $876,871",weekend,"1,104",
11,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2021/01/15,-,"$3,567",-46%,32,$111,"  $880,875",weekend,"1,105",
12,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2021/01/22,-,$723,-80%,7,$103,"  $880,574",weekend,"1,106",
13,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/01/07,12,"$7,822", ,11,$711,"  $826,361",weekend,"1,156",
14,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/01/14,-,"$3,819",-51%,8,$477,"  $832,576",weekend,"1,157",
15,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/01/21,20,"$7,503",+96%,7,"$1,072","  $840,157",weekend,"1,158",
16,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/01/28,-,"$1,457",-81%,4,$364,"  $836,713",weekend,"1,159",
17,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/02/04,-,"$1,326",-9%,3,$442,"  $848,581",weekend,"1,160",
18,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/12/09,18,"$29,548", ,49,$603,"  $821,700",weekend,"1,204",
19,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/12/16,17,"$7,724",-74%,15,$515,"  $845,936",weekend,"1,205",
20,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/12/23,12,"$14,234",+84%,14,"$1,017","  $878,222",weekend,"1,206",
21,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2023/01/06,-,"$2,421", ,9,$269,"  $907,666",weekend,"1,208",
22,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2023/01/20,-,$640, ,8,$80,"  $923,269",weekend,"1,210",
0,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2017/12/15,11,"$87,414", ,110,$795,"  $664,453",weekend,944,
1,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2017/12/22,-,"$8,376",-90%,5,"$1,675","  $713,319",weekend,945,
2,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2019/12/06,-,"$2,889", ,1,"$2,889","  $653,589",weekend,"1,047",
3,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2019/12/27,15,"$17,940", ,22,$815,"  $702,208",weekend,"1,050",
4,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/01/03,20,"$6,572",-63%,14,$469,"  $720,585",weekend,"1,051",
5,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/01/10,-,"$2,694",-59%,8,$337,"  $736,930",weekend,"1,052",
6,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/06/19,14,"$13,051", ,31,$421,"  $733,317",weekend,"1,075",
7,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/06/26,-,"$1,643",-87%,4,$411,"  $736,562",weekend,"1,076",
8,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2020/12/25,11,"$21,443", ,109,$197,"  $842,303",weekend,"1,102",
9,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2021/01/01,15,"$11,220",-48%,62,$181,"  $873,334",weekend,"1,103",
10,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2021/01/08,15,"$6,665",-41%,46,$145,"  $876,871",weekend,"1,104",
11,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2021/01/15,-,"$3,567",-46%,32,$111,"  $880,875",weekend,"1,105",
12,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2021/01/22,-,$723,-80%,7,$103,"  $880,574",weekend,"1,106",
13,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/01/07,12,"$7,822", ,11,$711,"  $826,361",weekend,"1,156",
14,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/01/14,-,"$3,819",-51%,8,$477,"  $832,576",weekend,"1,157",
15,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/01/21,20,"$7,503",+96%,7,"$1,072","  $840,157",weekend,"1,158",
16,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/01/28,-,"$1,457",-81%,4,$364,"  $836,713",weekend,"1,159",
17,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/02/04,-,"$1,326",-9%,3,$442,"  $848,581",weekend,"1,160",
18,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/12/09,18,"$29,548", ,49,$603,"  $821,700",weekend,"1,204",
19,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/12/16,17,"$7,724",-74%,15,$515,"  $845,936",weekend,"1,205",
20,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2022/12/23,12,"$14,234",+84%,14,"$1,017","  $878,222",weekend,"1,206",
21,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2023/01/06,-,"$2,421", ,9,$269,"  $907,666",weekend,"1,208",
22,https://www.the-numbers.com/movie/Love-Letter-The-(1999)/South-Korea#tab=box-office,2023/01/20,-,$640, ,8,$80,"  $923,269",weekend,"1,210",
0,https://www.the-numbers.com/movie/Notting-Hill-(1999)/Netherlands#tab=box-office,2019/06/14,30,"$7,934", ,38,$209,"  $7,167,925",weekend,"1,042",
0,https://www.the-numbers.com/movie/Notting-Hill-(1999)/New-Zealand#tab=box-office,2020/11/06,-,$14, ,1,$14,  $14,weekend,"1,119",
0,https://www.the-numbers.com/movie/Notting-Hill-(1999)/South-Korea#tab=box-office,2019/04/19,9,"$170,556", ,183,$932,"  $227,612",weekend,"1,034",
1,https://www.the-numbers.com/movie/Notting-Hill-(1999)/South-Korea#tab=box-office,2019/04/26,7,"$55,358",-68%,129,$429,"  $357,287",weekend,"1,035",
2,https://www.the-numbers.com/movie/Notting-Hill-(1999)/South-Korea#tab=box-office,2019/05/03,12,"$17,460",-68%,33,$529,"  $410,754",weekend,"1,036",
3,https://www.the-numbers.com/movie/Notting-Hill-(1999)/South-Korea#tab=box-office,2019/05/10,17,"$6,546",-63%,9,$727,"  $429,262",weekend,"1,037",
