,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
7,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Feb 28, 1992",6,"$3,523,802",-14%,"1,679","$2,099","  $69,703,645",weekend,8,
8,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Mar 6, 1992",9,"$2,609,995",-26%,"1,590","$1,642","  $73,301,447",weekend,9,
9,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Mar 13, 1992",9,"$1,877,290",-28%,"1,429","$1,314","  $75,956,696",weekend,10,
10,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Mar 20, 1992",10,"$1,456,259",-22%,"1,292","$1,127","  $78,092,474",weekend,11,
0,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Jan 10, 1992",1,"$10,023,615", ,766,"$13,086","  $10,023,615",daily,1,
1,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Jan 17, 1992",1,"$14,051,402",+40%,"1,667","$8,429","  $24,075,017",daily,2,
2,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Jan 24, 1992",1,"$10,657,113",-24%,"1,722","$6,189","  $34,732,130",daily,3,
3,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Jan 31, 1992",1,"$10,256,050",-4%,"1,759","$5,831","  $44,988,180",daily,4,
4,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Feb 7, 1992",4,"$7,946,159",-23%,"1,759","$4,517","  $52,934,339",daily,5,
5,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Feb 14, 1992",4,"$8,121,091",+2%,"1,750","$4,641","  $61,055,430",daily,6,
6,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Feb 21, 1992",5,"$5,124,413",-37%,"1,721","$2,978","  $66,179,843",daily,7,
7,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Feb 28, 1992",6,"$4,511,609",-12%,"1,679","$2,687","  $70,691,452",daily,8,
8,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Mar 6, 1992",8,"$3,387,954",-25%,"1,590","$2,131","  $74,079,406",daily,9,
9,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Mar 13, 1992",8,"$2,556,809",-25%,"1,429","$1,789","  $76,636,215",daily,10,
0,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Jan 10, 1992",1,"$10,023,615", ,766,"$13,086","  $10,023,615",weekly,1,
1,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Jan 17, 1992",1,"$14,051,402",+40%,"1,667","$8,429","  $24,075,017",weekly,2,
2,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Jan 24, 1992",1,"$10,657,113",-24%,"1,722","$6,189","  $34,732,130",weekly,3,
3,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Jan 31, 1992",1,"$10,256,050",-4%,"1,759","$5,831","  $44,988,180",weekly,4,
4,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Feb 7, 1992",4,"$7,946,159",-23%,"1,759","$4,517","  $52,934,339",weekly,5,
5,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Feb 14, 1992",4,"$8,121,091",+2%,"1,750","$4,641","  $61,055,430",weekly,6,
6,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Feb 21, 1992",5,"$5,124,413",-37%,"1,721","$2,978","  $66,179,843",weekly,7,
7,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Feb 28, 1992",6,"$4,511,609",-12%,"1,679","$2,687","  $70,691,452",weekly,8,
8,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Mar 6, 1992",8,"$3,387,954",-25%,"1,590","$2,131","  $74,079,406",weekly,9,
9,https://www.the-numbers.com/movie/Hand-That-Rocks-the-Cradle-The,"Mar 13, 1992",8,"$2,556,809",-25%,"1,429","$1,789","  $76,636,215",weekly,10,
0,https://www.the-numbers.com/movie/Kuffs,"Jan 10, 1992",5,"$5,651,055", ,"1,411","$4,005","  $5,651,055",weekend,1,
1,https://www.the-numbers.com/movie/Kuffs,"Jan 17, 1992",10,"$4,368,285",-23%,"1,432","$3,050","  $11,253,965",weekend,2,
0,https://www.the-numbers.com/movie/Kuffs,"Jan 10, 1992",5,"$6,885,680", ,"1,411","$4,880","  $6,885,680",daily,1,
0,https://www.the-numbers.com/movie/Kuffs,"Jan 10, 1992",5,"$6,885,680", ,"1,411","$4,880","  $6,885,680",weekly,1,
0,https://www.the-numbers.com/movie/Freejack,"Jan 17, 1992",4,"$6,736,243", ,"1,551","$4,343","  $6,736,243",weekend,1,
1,https://www.the-numbers.com/movie/Freejack,"Jan 24, 1992",9,"$2,831,753",-58%,"1,560","$1,815","  $10,646,674",weekend,2,
0,https://www.the-numbers.com/movie/Freejack,"Jan 17, 1992",3,"$7,814,921", ,"1,551","$5,039","  $7,814,921",daily,1,
0,https://www.the-numbers.com/movie/Freejack,"Jan 17, 1992",3,"$7,814,921", ,"1,551","$5,039","  $7,814,921",weekly,1,
0,https://www.the-numbers.com/movie/Juice,"Jan 17, 1992",2,"$8,085,715", ,"1,089","$7,425","  $8,085,715",weekend,1,
1,https://www.the-numbers.com/movie/Juice,"Jan 24, 1992",10,"$2,706,504",-67%,"1,100","$2,460","  $11,794,533",weekend,2,
2,https://www.the-numbers.com/movie/Juice,"Jan 31, 1992",10,"$2,154,600",-20%,"1,079","$1,997","  $14,762,545",weekend,3,
0,https://www.the-numbers.com/movie/Juice,"Jan 17, 1992",2,"$9,088,029", ,"1,089","$8,345","  $9,088,029",daily,1,
1,https://www.the-numbers.com/movie/Juice,"Jan 24, 1992",9,"$3,519,916",-61%,"1,100","$3,200","  $12,607,945",daily,2,
0,https://www.the-numbers.com/movie/Juice,"Jan 17, 1992",2,"$9,088,029", ,"1,089","$8,345","  $9,088,029",weekly,1,
1,https://www.the-numbers.com/movie/Juice,"Jan 24, 1992",9,"$3,519,916",-61%,"1,100","$3,200","  $12,607,945",weekly,2,
0,https://www.the-numbers.com/movie/Shining-Through,"Jan 31, 1992",3,"$6,406,829", ,"1,432","$4,474","  $6,406,829",weekend,1,
1,https://www.the-numbers.com/movie/Shining-Through,"Feb 7, 1992",5,"$3,678,566",-43%,"1,433","$2,567","  $11,718,047",weekend,2,
2,https://www.the-numbers.com/movie/Shining-Through,"Feb 14, 1992",8,"$3,180,388",-14%,"1,417","$2,244","  $15,824,320",weekend,3,
0,https://www.the-numbers.com/movie/Shining-Through,"Jan 31, 1992",3,"$8,039,481", ,"1,432","$5,614","  $8,039,481",daily,1,
1,https://www.the-numbers.com/movie/Shining-Through,"Feb 7, 1992",5,"$4,604,451",-43%,"1,433","$3,213","  $12,643,932",daily,2,
0,https://www.the-numbers.com/movie/Shining-Through,"Jan 31, 1992",3,"$8,039,481", ,"1,432","$5,614","  $8,039,481",weekly,1,
1,https://www.the-numbers.com/movie/Shining-Through,"Feb 7, 1992",5,"$4,604,451",-43%,"1,433","$3,213","  $12,643,932",weekly,2,
0,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Feb 21, 1992",2,"$7,058,590", ,"1,958","$3,605","  $7,058,590",weekend,4,
1,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Feb 28, 1992",3,"$4,475,640",-37%,"1,963","$2,280","  $13,022,970",weekend,5,
2,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Mar 6, 1992",5,"$3,318,810",-26%,"1,958","$1,695","  $17,411,615",weekend,6,
3,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Mar 13, 1992",7,"$2,070,605",-38%,"1,785","$1,160","  $20,206,680",weekend,7,
4,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Mar 20, 1992",8,"$1,653,970",-20%,"1,432","$1,155","  $22,504,445",weekend,8,
0,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Feb 21, 1992",2,"$8,547,330", ,"1,958","$4,365","  $8,547,330",daily,4,
1,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Feb 28, 1992",4,"$5,545,475",-35%,"1,963","$2,825","  $14,092,805",daily,5,
2,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Mar 6, 1992",6,"$4,043,270",-27%,"1,958","$2,065","  $18,136,075",daily,6,
3,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Mar 13, 1992",7,"$2,714,400",-33%,"1,785","$1,521","  $20,850,475",daily,7,
0,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Feb 21, 1992",2,"$8,547,330", ,"1,958","$4,365","  $8,547,330",weekly,4,
1,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Feb 28, 1992",4,"$5,545,475",-35%,"1,963","$2,825","  $14,092,805",weekly,5,
2,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Mar 6, 1992",6,"$4,043,270",-27%,"1,958","$2,065","  $18,136,075",weekly,6,
3,https://www.the-numbers.com/movie/Stop-Or-My-Mom-Will-Shoot,"Mar 13, 1992",7,"$2,714,400",-33%,"1,785","$1,521","  $20,850,475",weekly,7,
0,https://www.the-numbers.com/movie/Mississippi-Masala,"Feb 28, 1992",9,"$1,502,819", ,325,"$4,624","  $2,587,062",weekend,4,
0,https://www.the-numbers.com/movie/Mississippi-Masala,"Apr 15, 2022",-,"$9,434", ,1,"$9,434","  $7,318,220",daily,"1,577",
1,https://www.the-numbers.com/movie/Mississippi-Masala,"Apr 22, 2022",-,"$6,648",-30%,6,"$1,108","  $7,324,868",daily,"1,578",
2,https://www.the-numbers.com/movie/Mississippi-Masala,"Apr 29, 2022",-,"$3,595",-46%,7,$514,"  $7,328,463",daily,"1,579",
3,https://www.the-numbers.com/movie/Mississippi-Masala,"May 6, 2022",-,"$4,052",+13%,6,$675,"  $7,332,515",daily,"1,580",
0,https://www.the-numbers.com/movie/Mississippi-Masala,"Apr 15, 2022",-,"$9,434", ,1,"$9,434","  $7,318,220",weekly,"1,577",
1,https://www.the-numbers.com/movie/Mississippi-Masala,"Apr 22, 2022",-,"$6,648",-30%,6,"$1,108","  $7,324,868",weekly,"1,578",
2,https://www.the-numbers.com/movie/Mississippi-Masala,"Apr 29, 2022",-,"$3,595",-46%,7,$514,"  $7,328,463",weekly,"1,579",
3,https://www.the-numbers.com/movie/Mississippi-Masala,"May 6, 2022",-,"$4,052",+13%,6,$675,"  $7,332,515",weekly,"1,580",
0,https://www.the-numbers.com/movie/Final-Analysis,"Feb 7, 1992",3,"$6,411,441", ,"1,504","$4,263","  $6,411,441",weekend,1,
1,https://www.the-numbers.com/movie/Final-Analysis,"Feb 14, 1992",5,"$6,291,854",-2%,"1,599","$3,935","  $14,556,023",weekend,2,
2,https://www.the-numbers.com/movie/Final-Analysis,"Feb 21, 1992",6,"$3,621,885",-42%,"1,549","$2,338","  $19,382,727",weekend,3,
3,https://www.the-numbers.com/movie/Final-Analysis,"Feb 28, 1992",7,"$2,302,216",-36%,"1,383","$1,665","  $22,742,734",weekend,4,
0,https://www.the-numbers.com/movie/Final-Analysis,"Feb 7, 1992",2,"$8,264,169", ,"1,504","$5,495","  $8,264,169",daily,1,
1,https://www.the-numbers.com/movie/Final-Analysis,"Feb 14, 1992",5,"$7,496,673",-9%,"1,599","$4,688","  $15,760,842",daily,2,
2,https://www.the-numbers.com/movie/Final-Analysis,"Feb 21, 1992",6,"$4,679,676",-38%,"1,549","$3,021","  $20,440,518",daily,3,
0,https://www.the-numbers.com/movie/Final-Analysis,"Feb 7, 1992",2,"$8,264,169", ,"1,504","$5,495","  $8,264,169",weekly,1,
1,https://www.the-numbers.com/movie/Final-Analysis,"Feb 14, 1992",5,"$7,496,673",-9%,"1,599","$4,688","  $15,760,842",weekly,2,
2,https://www.the-numbers.com/movie/Final-Analysis,"Feb 21, 1992",6,"$4,679,676",-38%,"1,549","$3,021","  $20,440,518",weekly,3,
0,https://www.the-numbers.com/movie/Medicine-Man,"Feb 7, 1992",1,"$8,494,271", ,"1,304","$6,514","  $8,494,271",weekend,1,
1,https://www.the-numbers.com/movie/Medicine-Man,"Feb 14, 1992",2,"$8,915,971",+5%,"1,368","$6,518","  $19,746,093",weekend,2,
2,https://www.the-numbers.com/movie/Medicine-Man,"Feb 21, 1992",4,"$4,725,085",-47%,"1,370","$3,449","  $25,983,193",weekend,3,
3,https://www.the-numbers.com/movie/Medicine-Man,"Feb 28, 1992",5,"$3,528,431",-25%,"1,363","$2,589","  $30,775,733",weekend,4,
4,https://www.the-numbers.com/movie/Medicine-Man,"Mar 6, 1992",8,"$2,702,923",-23%,"1,282","$2,108","  $34,513,624",weekend,5,
5,https://www.the-numbers.com/movie/Medicine-Man,"Mar 13, 1992",8,"$1,925,524",-29%,"1,190","$1,618","  $37,229,400",weekend,6,
0,https://www.the-numbers.com/movie/Medicine-Man,"Feb 7, 1992",1,"$10,830,122", ,"1,304","$8,305","  $10,830,122",daily,1,
1,https://www.the-numbers.com/movie/Medicine-Man,"Feb 14, 1992",2,"$10,427,986",-4%,"1,368","$7,623","  $21,258,108",daily,2,
2,https://www.the-numbers.com/movie/Medicine-Man,"Feb 21, 1992",4,"$5,989,194",-43%,"1,370","$4,372","  $27,247,302",daily,3,
3,https://www.the-numbers.com/movie/Medicine-Man,"Feb 28, 1992",5,"$4,563,399",-24%,"1,363","$3,348","  $31,810,701",daily,4,
4,https://www.the-numbers.com/movie/Medicine-Man,"Mar 6, 1992",7,"$3,493,175",-23%,"1,282","$2,725","  $35,303,876",daily,5,
0,https://www.the-numbers.com/movie/Medicine-Man,"Feb 7, 1992",1,"$10,830,122", ,"1,304","$8,305","  $10,830,122",weekly,1,
1,https://www.the-numbers.com/movie/Medicine-Man,"Feb 14, 1992",2,"$10,427,986",-4%,"1,368","$7,623","  $21,258,108",weekly,2,
2,https://www.the-numbers.com/movie/Medicine-Man,"Feb 21, 1992",4,"$5,989,194",-43%,"1,370","$4,372","  $27,247,302",weekly,3,
3,https://www.the-numbers.com/movie/Medicine-Man,"Feb 28, 1992",5,"$4,563,399",-24%,"1,363","$3,348","  $31,810,701",weekly,4,
4,https://www.the-numbers.com/movie/Medicine-Man,"Mar 6, 1992",7,"$3,493,175",-23%,"1,282","$2,725","  $35,303,876",weekly,5,
0,https://www.the-numbers.com/movie/Waynes-World,"Feb 14, 1992",1,"$18,122,710", ,"1,768","$10,250","  $18,122,710",weekend,1,
1,https://www.the-numbers.com/movie/Waynes-World,"Feb 21, 1992",1,"$11,812,944",-35%,"1,878","$6,290","  $33,514,724",weekend,2,
2,https://www.the-numbers.com/movie/Waynes-World,"Feb 28, 1992",1,"$9,641,720",-18%,"1,878","$5,134","  $46,131,282",weekend,3,
3,https://www.the-numbers.com/movie/Waynes-World,"Mar 6, 1992",1,"$8,371,600",-13%,"1,878","$4,458","  $57,188,221",weekend,4,
4,https://www.the-numbers.com/movie/Waynes-World,"Mar 13, 1992",1,"$8,430,398",+1%,"1,878","$4,489","  $68,237,680",weekend,5,
5,https://www.the-numbers.com/movie/Waynes-World,"Mar 20, 1992",2,"$7,667,615",-9%,"1,878","$4,083","  $78,987,701",weekend,6,
6,https://www.the-numbers.com/movie/Waynes-World,"Mar 27, 1992",3,"$5,712,736",-25%,"1,878","$3,042","  $87,189,099",weekend,7,
7,https://www.the-numbers.com/movie/Waynes-World,"Apr 3, 1992",6,"$4,425,600",-23%,"1,878","$2,357","  $93,319,546",weekend,8,
8,https://www.the-numbers.com/movie/Waynes-World,"Apr 10, 1992",7,"$3,435,115",-22%,"1,715","$2,003","  $98,007,901",weekend,9,
9,https://www.the-numbers.com/movie/Waynes-World,"Apr 17, 1992",9,"$3,142,707",-9%,"1,565","$2,008","  $102,764,504",weekend,10,
10,https://www.the-numbers.com/movie/Waynes-World,"Apr 24, 1992",9,"$2,326,653",-26%,"1,402","$1,660","  $106,415,557",weekend,11,
11,https://www.the-numbers.com/movie/Waynes-World,"May 1, 1992",7,"$1,612,350",-31%,"1,257","$1,283","  $108,592,151",weekend,12,
12,https://www.the-numbers.com/movie/Waynes-World,"May 8, 1992",6,"$1,480,980",-8%,"1,236","$1,198","  $110,558,077",weekend,13,
13,https://www.the-numbers.com/movie/Waynes-World,"May 15, 1992",6,"$1,302,069",-12%,"1,133","$1,149","  $112,355,205",weekend,14,
14,https://www.the-numbers.com/movie/Waynes-World,"May 22, 1992",10,"$1,188,200",-9%,927,"$1,282","  $113,911,075",weekend,15,
15,https://www.the-numbers.com/movie/Waynes-World,"Jun 12, 1992",10,"$1,053,065", ,952,"$1,106","  $116,807,553",weekend,18,
16,https://www.the-numbers.com/movie/Waynes-World,"Jun 19, 1992",11,"$769,867",-27%,832,$925,"  $118,361,977",weekend,19,
17,https://www.the-numbers.com/movie/Waynes-World,"Jun 26, 1992",13,"$425,835",-45%,642,$663,"  $119,352,584",weekend,20,
0,https://www.the-numbers.com/movie/Waynes-World,"Feb 17, 1992",1,"$2,463,813", ,"1,768","$1,394","  $18,122,710",daily,4,
0,https://www.the-numbers.com/movie/Waynes-World,"Feb 14, 1992",1,"$21,701,780", ,"1,768","$12,275","  $21,701,780",weekly,1,
1,https://www.the-numbers.com/movie/Waynes-World,"Feb 21, 1992",1,"$14,787,782",-32%,"1,878","$7,874","  $36,489,562",weekly,2,
2,https://www.the-numbers.com/movie/Waynes-World,"Feb 28, 1992",1,"$12,327,059",-17%,"1,878","$6,564","  $48,816,621",weekly,3,
3,https://www.the-numbers.com/movie/Waynes-World,"Mar 6, 1992",1,"$10,990,661",-11%,"1,878","$5,852","  $59,807,282",weekly,4,
4,https://www.the-numbers.com/movie/Waynes-World,"Mar 13, 1992",1,"$11,512,804",+5%,"1,878","$6,130","  $71,320,086",weekly,5,
5,https://www.the-numbers.com/movie/Waynes-World,"Mar 20, 1992",2,"$10,156,277",-12%,"1,878","$5,408","  $81,476,363",weekly,6,
6,https://www.the-numbers.com/movie/Waynes-World,"Mar 27, 1992",3,"$7,417,583",-27%,"1,878","$3,950","  $88,893,946",weekly,7,
7,https://www.the-numbers.com/movie/Waynes-World,"Apr 3, 1992",6,"$5,678,840",-23%,"1,878","$3,024","  $94,572,786",weekly,8,
8,https://www.the-numbers.com/movie/Waynes-World,"Apr 10, 1992",6,"$5,049,011",-11%,"1,715","$2,944","  $99,621,797",weekly,9,
9,https://www.the-numbers.com/movie/Waynes-World,"Apr 17, 1992",9,"$4,467,107",-12%,"1,565","$2,854","  $104,088,904",weekly,10,
10,https://www.the-numbers.com/movie/Waynes-World,"Apr 24, 1992",7,"$2,890,897",-35%,"1,402","$2,062","  $106,979,801",weekly,11,
11,https://www.the-numbers.com/movie/Waynes-World,"May 1, 1992",7,"$2,097,296",-27%,"1,257","$1,668","  $109,077,097",weekly,12,
12,https://www.the-numbers.com/movie/Waynes-World,"May 8, 1992",5,"$1,976,039",-6%,"1,236","$1,599","  $111,053,136",weekly,13,
13,https://www.the-numbers.com/movie/Waynes-World,"May 15, 1992",6,"$1,669,739",-16%,"1,133","$1,474","  $112,722,875",weekly,14,
14,https://www.the-numbers.com/movie/Waynes-World,"Jun 12, 1992",9,"$1,837,622", ,952,"$1,930","  $117,592,110",weekly,18,
15,https://www.the-numbers.com/movie/Waynes-World,"Jun 19, 1992",10,"$1,334,639",-27%,832,"$1,604","  $118,926,749",weekly,19,
0,https://www.the-numbers.com/movie/Memoirs-of-an-Invisible-Man,"Feb 28, 1992",2,"$4,601,954", ,"1,753","$2,625","  $4,601,954",weekend,1,
1,https://www.the-numbers.com/movie/Memoirs-of-an-Invisible-Man,"Mar 6, 1992",7,"$2,807,994",-39%,"1,753","$1,602","  $8,746,325",weekend,2,
0,https://www.the-numbers.com/movie/Memoirs-of-an-Invisible-Man,"Feb 28, 1992",2,"$5,938,331", ,"1,753","$3,388","  $5,938,331",daily,1,
0,https://www.the-numbers.com/movie/Memoirs-of-an-Invisible-Man,"Feb 28, 1992",2,"$5,938,331", ,"1,753","$3,388","  $5,938,331",weekly,1,
0,https://www.the-numbers.com/movie/Gladiator-(1992),"Mar 6, 1992",6,"$3,305,189", ,"1,295","$2,552","  $3,305,189",weekend,1,
1,https://www.the-numbers.com/movie/Gladiator-(1992),"Mar 13, 1992",10,"$1,823,569",-45%,"1,351","$1,350","  $5,897,136",weekend,2,
0,https://www.the-numbers.com/movie/Gladiator-(1992),"Mar 6, 1992",5,"$4,073,567", ,"1,295","$3,146","  $4,073,567",daily,1,
0,https://www.the-numbers.com/movie/Gladiator-(1992),"Mar 6, 1992",5,"$4,073,567", ,"1,295","$3,146","  $4,073,567",weekly,1,
0,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 6, 1992",2,"$7,751,971", ,"1,276","$6,075","  $7,751,971",weekend,1,
1,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 13, 1992",3,"$5,356,688",-31%,"1,298","$4,127","  $15,419,458",weekend,2,
2,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 20, 1992",4,"$3,685,746",-31%,"1,308","$2,818","  $20,864,264",weekend,3,
3,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 27, 1992",8,"$2,528,736",-31%,"1,318","$1,919","  $24,581,504",weekend,4,
0,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 6, 1992",2,"$10,062,770", ,"1,276","$7,886","  $10,062,770",daily,1,
1,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 13, 1992",3,"$7,115,748",-29%,"1,298","$5,482","  $17,178,518",daily,2,
2,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 20, 1992",4,"$4,874,250",-32%,"1,308","$3,726","  $22,052,768",daily,3,
0,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 6, 1992",2,"$10,062,770", ,"1,276","$7,886","  $10,062,770",weekly,1,
1,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 13, 1992",3,"$7,115,748",-29%,"1,298","$5,482","  $17,178,518",weekly,2,
2,https://www.the-numbers.com/movie/Lawnmower-Man-The,"Mar 20, 1992",4,"$4,874,250",-32%,"1,308","$3,726","  $22,052,768",weekly,3,
