,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"May 18, 2018",22,"$202,759", ,4,"$50,690","  $57,507,739",weekend,"2,616",
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"May 25, 2018",31,"$99,238",-51%,4,"$24,810","  $57,726,015",weekend,"2,617",
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"Jun 1, 2018",38,"$70,212",-29%,5,"$14,042","  $57,871,042",weekend,"2,618",
3,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"Jun 8, 2018",34,"$94,847",+35%,5,"$18,969","  $58,008,468",weekend,"2,619",
4,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"Jun 15, 2018",31,"$86,669",-9%,13,"$6,667","  $58,164,607",weekend,"2,620",
5,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"Jun 22, 2018",33,"$64,945",-25%,5,"$12,989","  $58,315,534",weekend,"2,621",
6,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"Jun 29, 2018",36,"$39,754",-39%,5,"$7,951","  $58,412,906",weekend,"2,622",
7,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"Jul 6, 2018",37,"$59,946",+51%,7,"$8,564","  $58,522,409",weekend,"2,623",
8,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"Jul 13, 2018",47,"$11,976",-80%,4,"$2,994","  $58,583,410",weekend,"2,624",
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"May 18, 2018",-,"$57,057", ,4,"$14,264","  $56,757,057",daily,"18,309", 
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"May 19, 2018",-,"$71,642",+26%,4,"$17,911","  $56,828,699",daily,"18,310", 
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey,"May 20, 2018",-,"$74,060",+3%,4,"$18,515","  $56,902,759",daily,"18,311", 
