,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
2,https://www.the-numbers.com/movie/Legend-(1986),"May 2, 1986",3,"$2,270,330",-34%,"1,160","$1,957","  $11,362,995",daily,3,
0,https://www.the-numbers.com/movie/Legend-(1986),"Apr 18, 1986",1,"$5,657,264", ,"1,187","$4,766","  $5,657,264",weekly,1,
1,https://www.the-numbers.com/movie/Legend-(1986),"Apr 25, 1986",1,"$3,435,401",-39%,"1,179","$2,914","  $9,092,665",weekly,2,
2,https://www.the-numbers.com/movie/Legend-(1986),"May 2, 1986",3,"$2,270,330",-34%,"1,160","$1,957","  $11,362,995",weekly,3,
0,https://www.the-numbers.com/movie/Murphys-Law,"Apr 18, 1986",2,"$3,388,907", ,"1,260","$2,690","  $3,388,907",weekend,1,
1,https://www.the-numbers.com/movie/Murphys-Law,"Apr 25, 1986",3,"$2,136,026",-37%,"1,260","$1,695","  $6,582,440",weekend,2,
2,https://www.the-numbers.com/movie/Murphys-Law,"May 2, 1986",9,"$1,041,355",-51%,915,"$1,138","  $8,261,227",weekend,3,
3,https://www.the-numbers.com/movie/Murphys-Law,"May 9, 1986",17,"$508,928",-51%,602,$845,"  $9,073,310",weekend,4,
4,https://www.the-numbers.com/movie/Murphys-Law,"May 16, 1986",18,"$252,726",-50%,390,$648,"  $9,475,097",weekend,5,
5,https://www.the-numbers.com/movie/Murphys-Law,"May 23, 1986",18,"$126,020",-50%,185,$681,"  $9,724,123",weekend,6,
6,https://www.the-numbers.com/movie/Murphys-Law,"May 30, 1986",23,"$95,907",-24%,175,$548,"  $9,866,959",weekend,7,
7,https://www.the-numbers.com/movie/Murphys-Law,"Jun 6, 1986",18,"$65,220",-32%,128,$510,"  $9,947,631",weekend,8,
0,https://www.the-numbers.com/movie/Murphys-Law,"Apr 18, 1986",2,"$4,446,414", ,"1,260","$3,529","  $4,446,414",daily,1,
1,https://www.the-numbers.com/movie/Murphys-Law,"Apr 25, 1986",3,"$2,773,458",-38%,"1,260","$2,201","  $7,219,872",daily,2,
2,https://www.the-numbers.com/movie/Murphys-Law,"May 2, 1986",8,"$1,344,510",-52%,915,"$1,469","  $8,564,382",daily,3,
3,https://www.the-numbers.com/movie/Murphys-Law,"May 9, 1986",16,"$657,989",-51%,602,"$1,093","  $9,222,371",daily,4,
4,https://www.the-numbers.com/movie/Murphys-Law,"May 16, 1986",9,"$375,732",-43%,390,$963,"  $9,598,103",daily,5,
5,https://www.the-numbers.com/movie/Murphys-Law,"May 23, 1986",12,"$172,949",-54%,185,$935,"  $9,771,052",daily,6,
6,https://www.the-numbers.com/movie/Murphys-Law,"May 30, 1986",8,"$111,359",-36%,175,$636,"  $9,882,411",daily,7,
0,https://www.the-numbers.com/movie/Murphys-Law,"Apr 18, 1986",2,"$4,446,414", ,"1,260","$3,529","  $4,446,414",weekly,1,
1,https://www.the-numbers.com/movie/Murphys-Law,"Apr 25, 1986",3,"$2,773,458",-38%,"1,260","$2,201","  $7,219,872",weekly,2,
2,https://www.the-numbers.com/movie/Murphys-Law,"May 2, 1986",8,"$1,344,510",-52%,915,"$1,469","  $8,564,382",weekly,3,
3,https://www.the-numbers.com/movie/Murphys-Law,"May 9, 1986",16,"$657,989",-51%,602,"$1,093","  $9,222,371",weekly,4,
4,https://www.the-numbers.com/movie/Murphys-Law,"May 16, 1986",9,"$375,732",-43%,390,$963,"  $9,598,103",weekly,5,
5,https://www.the-numbers.com/movie/Murphys-Law,"May 23, 1986",12,"$172,949",-54%,185,$935,"  $9,771,052",weekly,6,
6,https://www.the-numbers.com/movie/Murphys-Law,"May 30, 1986",8,"$111,359",-36%,175,$636,"  $9,882,411",weekly,7,
0,https://www.the-numbers.com/movie/Wise-Guys,"Apr 18, 1986",6,"$1,324,456", ,338,"$3,919","  $1,324,456",weekend,1,
1,https://www.the-numbers.com/movie/Wise-Guys,"Apr 25, 1986",8,"$1,191,815",-10%,335,"$3,558","  $3,038,286",weekend,2,
2,https://www.the-numbers.com/movie/Wise-Guys,"May 9, 1986",8,"$848,184", ,424,"$2,000","  $5,057,394",weekend,4,
3,https://www.the-numbers.com/movie/Wise-Guys,"May 16, 1986",11,"$563,673",-34%,379,"$1,487","  $5,924,985",weekend,5,
4,https://www.the-numbers.com/movie/Wise-Guys,"May 30, 1986",14,"$423,699", ,401,"$1,057","  $7,041,543",weekend,7,
0,https://www.the-numbers.com/movie/Wise-Guys,"Apr 18, 1986",6,"$1,846,471", ,338,"$5,463","  $1,846,471",daily,1,
1,https://www.the-numbers.com/movie/Wise-Guys,"May 9, 1986",7,"$1,152,102", ,424,"$2,717","  $5,361,312",daily,4,
0,https://www.the-numbers.com/movie/Wise-Guys,"Apr 18, 1986",6,"$1,846,471", ,338,"$5,463","  $1,846,471",weekly,1,
1,https://www.the-numbers.com/movie/Wise-Guys,"May 9, 1986",7,"$1,152,102", ,424,"$2,717","  $5,361,312",weekly,4,
0,https://www.the-numbers.com/movie/Blue-City,"May 2, 1986",2,"$2,748,096", ,"1,050","$2,617","  $2,748,096",weekend,1,
1,https://www.the-numbers.com/movie/Blue-City,"May 9, 1986",4,"$1,406,036",-49%,"1,050","$1,339","  $4,925,851",weekend,2,
2,https://www.the-numbers.com/movie/Blue-City,"May 16, 1986",10,"$565,793",-60%,844,$670,"  $5,962,319",weekend,3,
3,https://www.the-numbers.com/movie/Blue-City,"May 30, 1986",21,"$121,385", ,259,$469,"  $6,272,302",weekend,5,
0,https://www.the-numbers.com/movie/Blue-City,"May 2, 1986",2,"$3,519,815", ,"1,050","$3,352","  $3,519,815",daily,1,
1,https://www.the-numbers.com/movie/Blue-City,"May 9, 1986",4,"$1,876,711",-47%,"1,050","$1,787","  $5,396,526",daily,2,
0,https://www.the-numbers.com/movie/Blue-City,"May 2, 1986",2,"$3,519,815", ,"1,050","$3,352","  $3,519,815",weekly,1,
1,https://www.the-numbers.com/movie/Blue-City,"May 9, 1986",4,"$1,876,711",-47%,"1,050","$1,787","  $5,396,526",weekly,2,
0,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 2, 1986",1,"$4,879,107", ,"1,203","$4,056","  $4,879,107",weekend,1,
1,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 9, 1986",2,"$3,054,235",-37%,"1,203","$2,539","  $9,482,787",weekend,2,
2,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 16, 1986",4,"$2,124,306",-30%,"1,102","$1,928","  $12,770,063",weekend,3,
3,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 23, 1986",6,"$1,777,343",-16%,977,"$1,819","  $15,224,382",weekend,4,
4,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 30, 1986",7,"$953,532",-46%,722,"$1,321","  $16,402,475",weekend,5,
5,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"Jun 6, 1986",9,"$624,979",-34%,514,"$1,216","  $17,337,232",weekend,6,
6,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"Sep 26, 1986",15,"$341,591", ,327,"$1,045","  $17,897,695",weekend,22,
0,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 2, 1986",1,"$6,428,552", ,"1,203","$5,344","  $6,428,552",daily,1,
1,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 9, 1986",2,"$4,217,205",-34%,"1,203","$3,506","  $10,645,757",daily,2,
2,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 16, 1986",4,"$2,801,282",-34%,"1,102","$2,542","  $13,447,039",daily,3,
3,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 23, 1986",6,"$2,001,904",-29%,977,"$2,049","  $15,448,943",daily,4,
4,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 30, 1986",6,"$1,263,310",-37%,722,"$1,750","  $16,712,253",daily,5,
0,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 2, 1986",1,"$6,428,552", ,"1,203","$5,344","  $6,428,552",weekly,1,
1,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 9, 1986",2,"$4,217,205",-34%,"1,203","$3,506","  $10,645,757",weekly,2,
2,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 16, 1986",4,"$2,801,282",-34%,"1,102","$2,542","  $13,447,039",weekly,3,
3,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 23, 1986",6,"$2,001,904",-29%,977,"$2,049","  $15,448,943",weekly,4,
4,https://www.the-numbers.com/movie/Jo-Jo-Dancer-Your-Life-is-Calling,"May 30, 1986",6,"$1,263,310",-37%,722,"$1,750","  $16,712,253",weekly,5,
0,https://www.the-numbers.com/movie/Short-Circuit,"May 9, 1986",1,"$5,346,808", ,"1,033","$5,176","  $5,346,808",weekend,1,
1,https://www.the-numbers.com/movie/Short-Circuit,"May 16, 1986",2,"$4,420,900",-17%,"1,064","$4,155","  $11,030,184",weekend,2,
2,https://www.the-numbers.com/movie/Short-Circuit,"May 23, 1986",4,"$5,463,333",+24%,"1,310","$4,170","  $17,470,363",weekend,3,
3,https://www.the-numbers.com/movie/Short-Circuit,"May 30, 1986",4,"$3,474,006",-36%,"1,307","$2,658","  $21,789,381",weekend,4,
4,https://www.the-numbers.com/movie/Short-Circuit,"Jun 6, 1986",5,"$3,281,200",-6%,"1,307","$2,510","  $26,443,038",weekend,5,
5,https://www.the-numbers.com/movie/Short-Circuit,"Jun 13, 1986",7,"$2,104,270",-36%,"1,307","$1,610","  $29,857,737",weekend,6,
6,https://www.the-numbers.com/movie/Short-Circuit,"Jun 20, 1986",9,"$1,551,984",-26%,"1,302","$1,192","  $32,567,385",weekend,7,
7,https://www.the-numbers.com/movie/Short-Circuit,"Jun 27, 1986",11,"$1,147,410",-26%,"1,045","$1,098","  $34,703,795",weekend,8,
8,https://www.the-numbers.com/movie/Short-Circuit,"Jul 4, 1986",14,"$773,190",-33%,781,$990,"  $35,964,985",weekend,9,
9,https://www.the-numbers.com/movie/Short-Circuit,"Jul 11, 1986",14,"$771,400",n/c,755,"$1,022","  $37,182,385",weekend,10,
10,https://www.the-numbers.com/movie/Short-Circuit,"Jul 18, 1986",15,"$640,764",-17%,612,"$1,047","  $38,206,900",weekend,11,
11,https://www.the-numbers.com/movie/Short-Circuit,"Jul 25, 1986",12,"$493,104",-23%,498,$990,"  $39,008,014",weekend,12,
12,https://www.the-numbers.com/movie/Short-Circuit,"Aug 1, 1986",14,"$315,520",-36%,357,$884,"  $39,576,260",weekend,13,
13,https://www.the-numbers.com/movie/Short-Circuit,"Aug 8, 1986",23,"$266,579",-16%,269,$991,"  $40,072,839",weekend,14,
14,https://www.the-numbers.com/movie/Short-Circuit,"Aug 15, 1986",25,"$243,122",-9%,257,$946,"  $40,456,961",weekend,15,
15,https://www.the-numbers.com/movie/Short-Circuit,"Aug 22, 1986",28,"$136,800",-44%,150,$912,"  $40,697,761",weekend,16,
0,https://www.the-numbers.com/movie/Short-Circuit,"May 9, 1986",1,"$6,609,284", ,"1,033","$6,398","  $6,609,284",daily,1,
1,https://www.the-numbers.com/movie/Short-Circuit,"May 16, 1986",2,"$5,397,746",-18%,"1,064","$5,073","  $12,007,030",daily,2,
2,https://www.the-numbers.com/movie/Short-Circuit,"May 23, 1986",4,"$6,308,345",+17%,"1,310","$4,816","  $18,315,375",daily,3,
3,https://www.the-numbers.com/movie/Short-Circuit,"May 30, 1986",4,"$4,846,463",-23%,"1,307","$3,708","  $23,161,838",daily,4,
4,https://www.the-numbers.com/movie/Short-Circuit,"Jun 6, 1986",5,"$4,591,629",-5%,"1,307","$3,513","  $27,753,467",daily,5,
5,https://www.the-numbers.com/movie/Short-Circuit,"Jun 13, 1986",7,"$3,261,934",-29%,"1,307","$2,496","  $31,015,401",daily,6,
6,https://www.the-numbers.com/movie/Short-Circuit,"Aug 8, 1986",22,"$407,579", ,269,"$1,515","  $40,213,839",daily,14,
7,https://www.the-numbers.com/movie/Short-Circuit,"Aug 15, 1986",25,"$347,122",-15%,257,"$1,351","  $40,560,961",daily,15,
0,https://www.the-numbers.com/movie/Short-Circuit,"May 9, 1986",1,"$6,609,284", ,"1,033","$6,398","  $6,609,284",weekly,1,
1,https://www.the-numbers.com/movie/Short-Circuit,"May 16, 1986",2,"$5,397,746",-18%,"1,064","$5,073","  $12,007,030",weekly,2,
2,https://www.the-numbers.com/movie/Short-Circuit,"May 23, 1986",4,"$6,308,345",+17%,"1,310","$4,816","  $18,315,375",weekly,3,
3,https://www.the-numbers.com/movie/Short-Circuit,"May 30, 1986",4,"$4,846,463",-23%,"1,307","$3,708","  $23,161,838",weekly,4,
4,https://www.the-numbers.com/movie/Short-Circuit,"Jun 6, 1986",5,"$4,591,629",-5%,"1,307","$3,513","  $27,753,467",weekly,5,
5,https://www.the-numbers.com/movie/Short-Circuit,"Jun 13, 1986",7,"$3,261,934",-29%,"1,307","$2,496","  $31,015,401",weekly,6,
6,https://www.the-numbers.com/movie/Short-Circuit,"Aug 8, 1986",22,"$407,579", ,269,"$1,515","  $40,213,839",weekly,14,
7,https://www.the-numbers.com/movie/Short-Circuit,"Aug 15, 1986",25,"$347,122",-15%,257,"$1,351","  $40,560,961",weekly,15,
0,https://www.the-numbers.com/movie/Sweet-Liberty,"May 16, 1986",3,"$3,160,891", ,"1,234","$2,562","  $3,186,327",weekend,1,
1,https://www.the-numbers.com/movie/Sweet-Liberty,"May 23, 1986",5,"$3,114,085",-1%,"1,238","$2,515","  $7,428,570",weekend,2,
2,https://www.the-numbers.com/movie/Sweet-Liberty,"May 30, 1986",5,"$1,663,200",-47%,"1,155","$1,440","  $9,665,805",weekend,3,
3,https://www.the-numbers.com/movie/Sweet-Liberty,"Jun 6, 1986",8,"$1,299,805",-22%,897,"$1,449","  $11,608,740",weekend,4,
0,https://www.the-numbers.com/movie/Sweet-Liberty,"May 16, 1986",3,"$4,289,049", ,"1,234","$3,476","  $4,314,485",daily,2,
1,https://www.the-numbers.com/movie/Sweet-Liberty,"May 23, 1986",5,"$3,688,120",-14%,"1,238","$2,979","  $8,002,605",daily,3,
2,https://www.the-numbers.com/movie/Sweet-Liberty,"May 30, 1986",5,"$2,306,330",-37%,"1,155","$1,997","  $10,308,935",daily,4,
0,https://www.the-numbers.com/movie/Sweet-Liberty,"May 16, 1986",3,"$4,289,049", ,"1,234","$3,476","  $4,314,485",weekly,2,
1,https://www.the-numbers.com/movie/Sweet-Liberty,"May 23, 1986",5,"$3,688,120",-14%,"1,238","$2,979","  $8,002,605",weekly,3,
2,https://www.the-numbers.com/movie/Sweet-Liberty,"May 30, 1986",5,"$2,306,330",-37%,"1,155","$1,997","  $10,308,935",weekly,4,
0,https://www.the-numbers.com/movie/Top-Gun,"May 16, 1986",1,"$8,193,052", ,"1,028","$7,970","  $8,193,052",weekend,1,
1,https://www.the-numbers.com/movie/Top-Gun,"May 23, 1986",3,"$9,449,432",+15%,"1,057","$8,940","  $21,357,190",weekend,2,
2,https://www.the-numbers.com/movie/Top-Gun,"May 30, 1986",2,"$6,903,408",-27%,"1,057","$6,531","  $31,039,608",weekend,3,
3,https://www.the-numbers.com/movie/Top-Gun,"Jun 6, 1986",1,"$8,231,279",+19%,"1,531","$5,376","  $43,179,344",weekend,4,
4,https://www.the-numbers.com/movie/Top-Gun,"Jun 13, 1986",3,"$6,250,494",-24%,"1,531","$4,083","  $53,843,776",weekend,5,
5,https://www.the-numbers.com/movie/Top-Gun,"Jun 20, 1986",4,"$5,810,601",-7%,"1,531","$3,795","  $63,747,856",weekend,6,
6,https://www.the-numbers.com/movie/Top-Gun,"Jun 27, 1986",6,"$5,037,030",-13%,"1,485","$3,392","  $72,438,864",weekend,7,
7,https://www.the-numbers.com/movie/Top-Gun,"Jul 4, 1986",4,"$4,636,548",-8%,"1,386","$3,345","  $80,554,738",weekend,8,
8,https://www.the-numbers.com/movie/Top-Gun,"Jul 11, 1986",4,"$4,730,530",+2%,"1,415","$3,343","  $88,429,457",weekend,9,
9,https://www.the-numbers.com/movie/Top-Gun,"Jul 18, 1986",5,"$4,048,254",-14%,"1,384","$2,925","  $95,348,936",weekend,10,
10,https://www.the-numbers.com/movie/Top-Gun,"Jul 25, 1986",5,"$3,817,026",-6%,"1,351","$2,825","  $101,801,942",weekend,11,
11,https://www.the-numbers.com/movie/Top-Gun,"Aug 1, 1986",7,"$3,472,515",-9%,"1,312","$2,647","  $107,759,353",weekend,12,
12,https://www.the-numbers.com/movie/Top-Gun,"Aug 8, 1986",5,"$3,428,696",-1%,"1,281","$2,677","  $113,552,057",weekend,13,
13,https://www.the-numbers.com/movie/Top-Gun,"Aug 15, 1986",6,"$3,117,183",-9%,"1,216","$2,563","  $118,913,341",weekend,14,
14,https://www.the-numbers.com/movie/Top-Gun,"Aug 22, 1986",4,"$3,326,355",+7%,"1,201","$2,770","  $124,440,927",weekend,15,
15,https://www.the-numbers.com/movie/Top-Gun,"Aug 29, 1986",2,"$5,024,325",+51%,"1,289","$3,898","  $131,345,236",weekend,16,
16,https://www.the-numbers.com/movie/Top-Gun,"Sep 5, 1986",2,"$3,285,555",-35%,"1,287","$2,553","  $135,636,648",weekend,17,
17,https://www.the-numbers.com/movie/Top-Gun,"Sep 12, 1986",2,"$3,004,108",-9%,"1,327","$2,264","  $139,689,082",weekend,18,
18,https://www.the-numbers.com/movie/Top-Gun,"Sep 19, 1986",1,"$3,292,817",+10%,"1,357","$2,427","  $144,009,580",weekend,19,
19,https://www.the-numbers.com/movie/Top-Gun,"Sep 26, 1986",3,"$2,568,684",-22%,"1,344","$1,911","  $147,499,998",weekend,20,
20,https://www.the-numbers.com/movie/Top-Gun,"Oct 3, 1986",3,"$2,405,090",-6%,"1,334","$1,803","  $150,727,739",weekend,21,
21,https://www.the-numbers.com/movie/Top-Gun,"Oct 10, 1986",6,"$2,673,978",+11%,"1,357","$1,971","  $154,110,655",weekend,22,
22,https://www.the-numbers.com/movie/Top-Gun,"Oct 17, 1986",7,"$1,874,879",-30%,"1,292","$1,451","  $156,548,833",weekend,23,
23,https://www.the-numbers.com/movie/Top-Gun,"Oct 24, 1986",9,"$1,576,139",-16%,"1,168","$1,349","  $158,722,140",weekend,24,
24,https://www.the-numbers.com/movie/Top-Gun,"Oct 31, 1986",10,"$1,158,343",-27%,964,"$1,202","  $160,334,394",weekend,25,
25,https://www.the-numbers.com/movie/Top-Gun,"Nov 7, 1986",11,"$1,258,282",+9%,864,"$1,456","  $162,052,991",weekend,26,
26,https://www.the-numbers.com/movie/Top-Gun,"Nov 14, 1986",10,"$1,190,871",-5%,920,"$1,294","  $163,723,231",weekend,27,
27,https://www.the-numbers.com/movie/Top-Gun,"Nov 21, 1986",11,"$1,017,177",-15%,747,"$1,362","  $165,069,787",weekend,28,
28,https://www.the-numbers.com/movie/Top-Gun,"Nov 28, 1986",10,"$1,230,908",+21%,741,"$1,661","  $166,895,594",weekend,29,
29,https://www.the-numbers.com/movie/Top-Gun,"Dec 5, 1986",11,"$668,089",-46%,698,$957,"  $167,827,777",weekend,30,
30,https://www.the-numbers.com/movie/Top-Gun,"Dec 12, 1986",13,"$417,929",-37%,586,$713,"  $168,458,001",weekend,31,
31,https://www.the-numbers.com/movie/Top-Gun,"Dec 19, 1986",13,"$401,479",-4%,466,$862,"  $169,026,035",weekend,32,
32,https://www.the-numbers.com/movie/Top-Gun,"Dec 26, 1986",12,"$761,929",+90%,455,"$1,675","  $170,126,856",weekend,33,
33,https://www.the-numbers.com/movie/Top-Gun,"Jan 2, 1987",13,"$728,404",-4%,466,"$1,563","  $171,626,614",weekend,34,
34,https://www.the-numbers.com/movie/Top-Gun,"Jan 9, 1987",17,"$607,635",-17%,405,"$1,500","  $172,485,718",weekend,35,
35,https://www.the-numbers.com/movie/Top-Gun,"Jan 16, 1987",19,"$512,916",-16%,348,"$1,474","  $173,207,771",weekend,36,
36,https://www.the-numbers.com/movie/Top-Gun,"Jan 23, 1987",18,"$394,932",-23%,347,"$1,138","  $173,795,663",weekend,37,
37,https://www.the-numbers.com/movie/Top-Gun,"Jan 30, 1987",22,"$432,738",+10%,351,"$1,233","  $174,382,171",weekend,38,
38,https://www.the-numbers.com/movie/Top-Gun,"Feb 8, 2013",11,"$1,965,737", ,300,"$6,552","  $178,747,465",weekend,"1,396",
39,https://www.the-numbers.com/movie/Top-Gun,"Feb 15, 2013",32,"$141,381",-93%,40,"$3,535","  $179,740,127",weekend,"1,397",
40,https://www.the-numbers.com/movie/Top-Gun,"May 14, 2021",-,"$212,311", ,153,"$1,388","  $180,012,912",weekend,"1,827",
0,https://www.the-numbers.com/movie/Top-Gun,"Feb 8, 2013",10,"$527,122", ,300,"$1,757","  $177,308,850",daily,"9,766", 
1,https://www.the-numbers.com/movie/Top-Gun,"Feb 9, 2013",14,"$791,032",+50%,300,"$2,637","  $178,099,882",daily,"9,767", 
2,https://www.the-numbers.com/movie/Top-Gun,"Feb 10, 2013",11,"$647,583",-18%,300,"$2,159","  $178,747,465",daily,"9,768", 
3,https://www.the-numbers.com/movie/Top-Gun,"Feb 11, 2013",8,"$255,058",-61%,300,$850,"  $179,002,523",daily,"9,769", 
4,https://www.the-numbers.com/movie/Top-Gun,"Feb 12, 2013",8,"$288,225",+13%,300,$961,"  $179,290,748",daily,"9,770", 
5,https://www.the-numbers.com/movie/Top-Gun,"Feb 13, 2013",7,"$278,990",-3%,300,$930,"  $179,569,738",daily,"9,771", 
6,https://www.the-numbers.com/movie/Top-Gun,"Feb 14, 2013",-,"$29,008",-90%,33,$879,"  $179,598,746",daily,"9,772", 
7,https://www.the-numbers.com/movie/Top-Gun,"Feb 15, 2013",-,"$37,467",+29%,40,$937,"  $179,636,213",daily,"9,773",-93%
8,https://www.the-numbers.com/movie/Top-Gun,"Feb 16, 2013",-,"$55,096",+47%,40,"$1,377","  $179,691,309",daily,"9,774",-93%
9,https://www.the-numbers.com/movie/Top-Gun,"Feb 17, 2013",-,"$48,818",-11%,40,"$1,220","  $179,740,127",daily,"9,775",-92%
10,https://www.the-numbers.com/movie/Top-Gun,"Feb 18, 2013",-,"$27,739",-43%,40,$693,"  $179,767,866",daily,"9,776",-89%
11,https://www.the-numbers.com/movie/Top-Gun,"Feb 19, 2013",-,"$10,429",-62%,40,$261,"  $179,778,295",daily,"9,777",-96%
12,https://www.the-numbers.com/movie/Top-Gun,"Feb 20, 2013",-,"$10,026",-4%,40,$251,"  $179,788,321",daily,"9,778",-96%
13,https://www.the-numbers.com/movie/Top-Gun,"Feb 21, 2013",-,"$12,280",+22%,40,$307,"  $179,800,601",daily,"9,779",-58%
0,https://www.the-numbers.com/movie/Top-Gun,"May 16, 1986",1,"$11,907,758", ,"1,028","$11,583","  $11,907,758",weekly,1,
1,https://www.the-numbers.com/movie/Top-Gun,"May 23, 1986",3,"$12,228,442",+3%,"1,057","$11,569","  $24,136,200",weekly,2,
2,https://www.the-numbers.com/movie/Top-Gun,"May 30, 1986",1,"$10,811,865",-12%,"1,057","$10,229","  $34,948,065",weekly,3,
3,https://www.the-numbers.com/movie/Top-Gun,"Jun 6, 1986",1,"$12,645,217",+17%,"1,531","$8,259","  $47,593,282",weekly,4,
4,https://www.the-numbers.com/movie/Top-Gun,"Jun 13, 1986",3,"$10,343,973",-18%,"1,531","$6,756","  $57,937,255",weekly,5,
5,https://www.the-numbers.com/movie/Top-Gun,"Jun 20, 1986",5,"$9,464,579",-9%,"1,531","$6,182","  $67,401,834",weekly,6,
6,https://www.the-numbers.com/movie/Top-Gun,"Jun 27, 1986",5,"$8,516,356",-10%,"1,485","$5,735","  $75,918,190",weekly,7,
7,https://www.the-numbers.com/movie/Top-Gun,"Jul 4, 1986",4,"$7,780,737",-9%,"1,386","$5,614","  $83,698,927",weekly,8,
8,https://www.the-numbers.com/movie/Top-Gun,"Jul 11, 1986",4,"$7,601,755",-2%,"1,415","$5,372","  $91,300,682",weekly,9,
9,https://www.the-numbers.com/movie/Top-Gun,"Jul 18, 1986",4,"$6,684,234",-12%,"1,384","$4,830","  $97,984,916",weekly,10,
10,https://www.the-numbers.com/movie/Top-Gun,"Jul 25, 1986",5,"$6,301,922",-6%,"1,351","$4,665","  $104,286,838",weekly,11,
11,https://www.the-numbers.com/movie/Top-Gun,"Aug 1, 1986",5,"$5,836,523",-7%,"1,312","$4,449","  $110,123,361",weekly,12,
12,https://www.the-numbers.com/movie/Top-Gun,"Aug 8, 1986",3,"$5,672,797",-3%,"1,281","$4,428","  $115,796,158",weekly,13,
13,https://www.the-numbers.com/movie/Top-Gun,"Aug 15, 1986",5,"$5,318,414",-6%,"1,216","$4,374","  $121,114,572",weekly,14,
14,https://www.the-numbers.com/movie/Top-Gun,"Aug 22, 1986",3,"$5,206,339",-2%,"1,201","$4,335","  $126,320,911",weekly,15,
15,https://www.the-numbers.com/movie/Top-Gun,"Aug 29, 1986",2,"$6,030,182",+16%,"1,289","$4,678","  $132,351,093",weekly,16,
16,https://www.the-numbers.com/movie/Top-Gun,"Sep 5, 1986",2,"$4,333,881",-28%,"1,287","$3,367","  $136,684,974",weekly,17,
17,https://www.the-numbers.com/movie/Top-Gun,"Sep 12, 1986",1,"$4,031,789",-7%,"1,327","$3,038","  $140,716,763",weekly,18,
18,https://www.the-numbers.com/movie/Top-Gun,"Sep 19, 1986",1,"$4,214,551",+5%,"1,357","$3,106","  $144,931,314",weekly,19,
19,https://www.the-numbers.com/movie/Top-Gun,"Sep 26, 1986",3,"$3,391,335",-20%,"1,344","$2,523","  $148,322,649",weekly,20,
20,https://www.the-numbers.com/movie/Top-Gun,"Oct 3, 1986",3,"$3,114,028",-8%,"1,334","$2,334","  $151,436,677",weekly,21,
21,https://www.the-numbers.com/movie/Top-Gun,"Oct 10, 1986",6,"$3,237,277",+4%,"1,357","$2,386","  $154,673,954",weekly,22,
22,https://www.the-numbers.com/movie/Top-Gun,"Oct 17, 1986",7,"$2,472,047",-24%,"1,292","$1,913","  $157,146,001",weekly,23,
23,https://www.the-numbers.com/movie/Top-Gun,"Oct 24, 1986",9,"$2,030,050",-18%,"1,168","$1,738","  $159,176,051",weekly,24,
24,https://www.the-numbers.com/movie/Top-Gun,"Oct 31, 1986",7,"$1,618,658",-20%,964,"$1,679","  $160,794,709",weekly,25,
25,https://www.the-numbers.com/movie/Top-Gun,"Nov 7, 1986",10,"$1,737,651",+7%,864,"$2,011","  $162,532,360",weekly,26,
26,https://www.the-numbers.com/movie/Top-Gun,"Nov 14, 1986",7,"$1,520,250",-13%,920,"$1,652","  $164,052,610",weekly,27,
27,https://www.the-numbers.com/movie/Top-Gun,"Nov 21, 1986",10,"$1,612,076",+6%,747,"$2,158","  $165,664,686",weekly,28,
28,https://www.the-numbers.com/movie/Top-Gun,"Nov 28, 1986",10,"$1,495,002",-7%,741,"$2,018","  $167,159,688",weekly,29,
29,https://www.the-numbers.com/movie/Top-Gun,"Dec 5, 1986",10,"$880,384",-41%,698,"$1,261","  $168,040,072",weekly,30,
30,https://www.the-numbers.com/movie/Top-Gun,"Dec 12, 1986",0,"$584,484",-34%,586,$997,"  $168,624,556",weekly,31,
31,https://www.the-numbers.com/movie/Top-Gun,"Dec 19, 1986",0,"$740,371",+27%,466,"$1,589","  $169,364,927",weekly,32,
32,https://www.the-numbers.com/movie/Top-Gun,"Dec 26, 1986",0,"$1,533,283",+107%,455,"$3,370","  $170,898,210",weekly,33,
