,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/07/02,-,"$1,627", ,1,"$1,627","  $93,564",weekend,140,
1,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/07/16,-,"$2,295", ,1,"$2,295","  $99,567",weekend,142,
2,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/07/23,-,$674,-71%,2,$337,"  $98,448",weekend,143,
3,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/07/30,-,$718,+7%,2,$359,"  $98,901",weekend,144,
4,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/08/06,-,"$1,585",+121%,2,$793,"  $103,861",weekend,145,
5,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/08/13,-,"$1,400",-12%,1,"$1,400","  $107,569",weekend,146,
6,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/08/20,-,"$1,396",n/c,1,"$1,396","  $110,133",weekend,147,
7,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/08/27,-,"$1,809",+30%,2,$905,"  $113,905",weekend,148,
8,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/09/03,-,"$1,426",-21%,1,"$1,426","  $115,959",weekend,149,
9,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/09/10,-,"$1,521",+7%,2,$761,"  $119,443",weekend,150,
10,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/09/17,-,$475,-69%,1,$475,"  $121,559",weekend,151,
11,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/09/24,-,"$1,049",+121%,1,"$1,049","  $126,092",weekend,152,
12,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/10/15,-,"$1,128", ,2,$564,"  $130,517",weekend,155,
13,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/10/22,-,$914,-19%,1,$914,"  $134,063",weekend,156,
14,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/10/29,-,"$1,629",+78%,2,$815,"  $137,407",weekend,157,
15,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/11/05,-,$459,-72%,1,$459,"  $144,254",weekend,158,
16,https://www.the-numbers.com/movie/Shackletons-Antarctic-Adventure/Australia#tab=box-office,2004/11/12,-,"$1,735",+278%,2,$868,"  $148,820",weekend,159,
