,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,South Korea,3/15/2008,$0,0,1,1,"$4,920",11/9/2017,https://www.the-numbers.com/movie/Key-Largo,https://www.the-numbers.com/movie/Key-Largo/South-Korea#tab=box-office,"$4,920",11/9/2017
0,South Korea,3/15/2008,$0,0,1,1,"$4,920",11/9/2017,https://www.the-numbers.com/movie/Key-Largo,https://www.the-numbers.com/movie/Key-Largo/South-Korea#tab=box-office,"$4,920",11/9/2017
