,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
10,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/08/31,-,"$4,853",-66%,1,"$4,853","  $213,540",weekend,15,
11,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/10/26,-,"$5,241", ,2,"$2,621","  $218,730",weekend,23,
12,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/01/31,-,"$1,212", ,1,"$1,212","  $239,875",weekend,89,
13,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/07/10,-,"$5,911", ,1,"$5,911","  $48,330",weekend,112,
14,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/07/17,-,"$1,078",-82%,1,"$1,078","  $49,652",weekend,113,
15,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/08/14,-,$925, ,2,$463,"  $53,627",weekend,117,
16,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/10/30,-,$445, ,1,$445,"  $662,242",weekend,128,
17,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/11/06,-,"$1,784",+301%,1,"$1,784",  $0,weekend,129,
18,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2021/01/22,-,"$3,893", ,1,"$3,893","  $732,615",weekend,140,
19,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2021/03/26,-,$153, ,1,$153,"  $723,378",weekend,149,
20,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2021/04/02,-,"$3,183","+1,980%",1,"$3,183","  $724,469",weekend,150,
21,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2021/05/21,-,"$4,175", ,2,"$2,088","  $743,531",weekend,157,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2017/06/30,27,"$8,401", ,1,"$8,401","  $8,401",weekend,5,
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2017/07/07,19,"$11,594",+38%,1,"$11,594","  $29,953",weekend,6,
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2017/07/14,23,"$16,340",+41%,1,"$16,340","  $59,163",weekend,7,
3,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2017/07/21,25,"$12,393",-24%,1,"$12,393","  $80,494",weekend,8,
4,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2018/06/01,10,"$62,580", ,51,"$1,227","  $62,580",weekend,53,
5,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2018/06/08,18,"$21,646",-65%,47,$461,"  $117,276",weekend,54,
6,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2018/06/15,26,"$10,885",-50%,28,$389,"  $138,071",weekend,55,
7,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2018/06/29,29,"$3,630", ,17,$214,"  $158,957",weekend,57,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2018/06/01,24,"$5,049", ,8,$631,"  $5,049",weekend,1,
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2022/10/21,-,$631, ,1,$631,"  $8,068",weekend,230,
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2022/11/04,-,"$1,041", ,1,"$1,041","  $8,778",weekend,232,
3,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2022/12/02,18,"$3,402", ,2,"$1,701","  $11,743",weekend,236,
4,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2023/03/03,-,$108, ,1,$108,"  $11,704",weekend,249,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Portugal#tab=box-office,2020/02/28,29,"$1,388", ,1,"$1,388","  $2,982",weekend,"2,683",
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Portugal#tab=box-office,2023/04/21,-,"$1,175", ,1,"$1,175","  $6,565",weekend,"2,847",
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Portugal#tab=box-office,2023/04/28,-,"$1,079",-8%,1,"$1,079","  $7,684",weekend,"2,848",
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Russia-(CIS)#tab=box-office,2018/08/31,-,"$97,049", ,50,"$1,941","  $97,049",weekend,1,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/South-Korea#tab=box-office,2019/01/04,20,"$12,659", ,33,$384,"  $33,279",weekend,1,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Spain#tab=box-office,2018/06/01,18,"$34,019", ,88,$387,"  $34,019",weekend,1,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2015/10/09,86,$357, ,1,$357,"  $565,819",weekend,47,
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2015/10/16,42,"$2,659",+645%,1,"$2,659","  $573,196",weekend,48,
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2016/04/08,45,"$7,715", ,1,"$7,715","  $543,669",weekend,73,
3,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2016/04/22,-,$222, ,1,$222,"  $547,050",weekend,75,
4,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2016/07/22,30,"$2,516", ,1,"$2,516","  $502,322",weekend,88,
5,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/05/18,-,"$6,261", ,1,"$6,261","  $6,261",weekend,183,
6,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/05/25,-,"$7,147",+14%,1,"$7,147","  $20,096",weekend,184,
7,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/01,14,"$121,789","+1,604%",267,$456,"  $149,527",weekend,185,
8,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/08,-,"$14,357",-88%,42,$342,"  $228,663",weekend,186,
9,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/15,-,"$14,797",+3%,16,$925,"  $257,841",weekend,187,
10,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/22,-,"$2,795",-81%,5,$559,"  $262,047",weekend,188,
11,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/29,33,"$4,395",+57%,8,$549,"  $273,293",weekend,189,
12,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/07/06,-,"$2,789",-37%,5,$558,"  $286,690",weekend,190,
13,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/07/13,-,"$3,267",+17%,5,$653,"  $291,879",weekend,191,
14,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/07/20,-,$780,-76%,1,$780,"  $293,715",weekend,192,
15,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/07/27,-,"$3,004",+285%,1,"$3,004","  $296,797",weekend,193,
16,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2020/07/03,-,$95, ,1,$95,"  $520,011",weekend,294,
17,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2020/07/17,-,"$1,914", ,11,$174,"  $525,319",weekend,296,
18,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2020/10/09,-,$763, ,1,$763,"  $475,275",weekend,308,
19,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2021/05/21,-,$759, ,1,$759,"  $518,293",weekend,340,
20,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2021/06/25,-,$384, ,1,$384,"  $509,368",weekend,345,
21,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2022/01/21,-,"$1,646", ,1,"$1,646","  $500,576",weekend,375,
22,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2022/09/02,-,"$1,233", ,1,"$1,233","  $431,050",weekend,407,
23,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/01/20,-,"$4,043", ,1,"$4,043","  $467,304",weekend,427,
24,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/02/17,-,"$1,760", ,1,"$1,760","  $456,926",weekend,431,
25,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/02/24,-,"$1,625",-8%,2,$813,"  $456,094",weekend,432,
26,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/03/03,-,"$3,046",+87%,1,"$3,046","  $462,144",weekend,433,
27,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/04/14,-,"$1,521", ,1,"$1,521","  $483,124",weekend,439,
28,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/04/28,-,"$1,453", ,2,$727,"  $490,960",weekend,441,
29,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/07/14,-,"$1,638", ,1,"$1,638","  $515,699",weekend,452,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2001/03/09,1,"$20,096", ,9,"$2,233","  $20,096",weekend,1,
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/05/25,24,"$21,529", ,1,"$21,529","  $21,529",weekend,1,
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/06/01,25,"$20,443",-5%,1,"$20,443","  $41,995",weekend,2,
3,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/06/08,23,"$27,378",+34%,1,"$27,378","  $69,567",weekend,3,
4,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/06/15,23,"$14,882",-46%,1,"$14,882","  $92,248",weekend,4,
5,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/06/22,25,"$19,909",+34%,1,"$19,909","  $118,375",weekend,5,
6,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/06/29,26,"$19,256",-3%,1,"$19,256","  $138,210",weekend,6,
7,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/07/06,-,"$1,329",-93%,1,"$1,329","  $141,749",weekend,7,
8,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/07/27,17,"$46,522", ,72,$646,"  $192,685",weekend,10,
9,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/08/24,36,"$14,451", ,1,"$14,451","  $208,480",weekend,14,
10,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/08/31,-,"$4,853",-66%,1,"$4,853","  $213,540",weekend,15,
11,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2018/10/26,-,"$5,241", ,2,"$2,621","  $218,730",weekend,23,
12,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/01/31,-,"$1,212", ,1,"$1,212","  $239,875",weekend,89,
13,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/07/10,-,"$5,911", ,1,"$5,911","  $48,330",weekend,112,
14,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/07/17,-,"$1,078",-82%,1,"$1,078","  $49,652",weekend,113,
15,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/08/14,-,$925, ,2,$463,"  $53,627",weekend,117,
16,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/10/30,-,$445, ,1,$445,"  $662,242",weekend,128,
17,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2020/11/06,-,"$1,784",+301%,1,"$1,784",  $0,weekend,129,
18,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2021/01/22,-,"$3,893", ,1,"$3,893","  $732,615",weekend,140,
19,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2021/03/26,-,$153, ,1,$153,"  $723,378",weekend,149,
20,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2021/04/02,-,"$3,183","+1,980%",1,"$3,183","  $724,469",weekend,150,
21,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Australia#tab=box-office,2021/05/21,-,"$4,175", ,2,"$2,088","  $743,531",weekend,157,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2017/06/30,27,"$8,401", ,1,"$8,401","  $8,401",weekend,5,
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2017/07/07,19,"$11,594",+38%,1,"$11,594","  $29,953",weekend,6,
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2017/07/14,23,"$16,340",+41%,1,"$16,340","  $59,163",weekend,7,
3,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2017/07/21,25,"$12,393",-24%,1,"$12,393","  $80,494",weekend,8,
4,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2018/06/01,10,"$62,580", ,51,"$1,227","  $62,580",weekend,53,
5,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2018/06/08,18,"$21,646",-65%,47,$461,"  $117,276",weekend,54,
6,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2018/06/15,26,"$10,885",-50%,28,$389,"  $138,071",weekend,55,
7,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Netherlands#tab=box-office,2018/06/29,29,"$3,630", ,17,$214,"  $158,957",weekend,57,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2018/06/01,24,"$5,049", ,8,$631,"  $5,049",weekend,1,
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2022/10/21,-,$631, ,1,$631,"  $8,068",weekend,230,
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2022/11/04,-,"$1,041", ,1,"$1,041","  $8,778",weekend,232,
3,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2022/12/02,18,"$3,402", ,2,"$1,701","  $11,743",weekend,236,
4,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/New-Zealand#tab=box-office,2023/03/03,-,$108, ,1,$108,"  $11,704",weekend,249,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Portugal#tab=box-office,2020/02/28,29,"$1,388", ,1,"$1,388","  $2,982",weekend,"2,683",
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Portugal#tab=box-office,2023/04/21,-,"$1,175", ,1,"$1,175","  $6,565",weekend,"2,847",
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Portugal#tab=box-office,2023/04/28,-,"$1,079",-8%,1,"$1,079","  $7,684",weekend,"2,848",
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Russia-(CIS)#tab=box-office,2018/08/31,-,"$97,049", ,50,"$1,941","  $97,049",weekend,1,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/South-Korea#tab=box-office,2019/01/04,20,"$12,659", ,33,$384,"  $33,279",weekend,1,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/Spain#tab=box-office,2018/06/01,18,"$34,019", ,88,$387,"  $34,019",weekend,1,
0,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2015/10/09,86,$357, ,1,$357,"  $565,819",weekend,47,
1,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2015/10/16,42,"$2,659",+645%,1,"$2,659","  $573,196",weekend,48,
2,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2016/04/08,45,"$7,715", ,1,"$7,715","  $543,669",weekend,73,
3,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2016/04/22,-,$222, ,1,$222,"  $547,050",weekend,75,
4,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2016/07/22,30,"$2,516", ,1,"$2,516","  $502,322",weekend,88,
5,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/05/18,-,"$6,261", ,1,"$6,261","  $6,261",weekend,183,
6,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/05/25,-,"$7,147",+14%,1,"$7,147","  $20,096",weekend,184,
7,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/01,14,"$121,789","+1,604%",267,$456,"  $149,527",weekend,185,
8,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/08,-,"$14,357",-88%,42,$342,"  $228,663",weekend,186,
9,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/15,-,"$14,797",+3%,16,$925,"  $257,841",weekend,187,
10,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/22,-,"$2,795",-81%,5,$559,"  $262,047",weekend,188,
11,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/06/29,33,"$4,395",+57%,8,$549,"  $273,293",weekend,189,
12,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/07/06,-,"$2,789",-37%,5,$558,"  $286,690",weekend,190,
13,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/07/13,-,"$3,267",+17%,5,$653,"  $291,879",weekend,191,
14,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/07/20,-,$780,-76%,1,$780,"  $293,715",weekend,192,
15,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2018/07/27,-,"$3,004",+285%,1,"$3,004","  $296,797",weekend,193,
16,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2020/07/03,-,$95, ,1,$95,"  $520,011",weekend,294,
17,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2020/07/17,-,"$1,914", ,11,$174,"  $525,319",weekend,296,
18,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2020/10/09,-,$763, ,1,$763,"  $475,275",weekend,308,
19,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2021/05/21,-,$759, ,1,$759,"  $518,293",weekend,340,
20,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2021/06/25,-,$384, ,1,$384,"  $509,368",weekend,345,
21,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2022/01/21,-,"$1,646", ,1,"$1,646","  $500,576",weekend,375,
22,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2022/09/02,-,"$1,233", ,1,"$1,233","  $431,050",weekend,407,
23,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/01/20,-,"$4,043", ,1,"$4,043","  $467,304",weekend,427,
24,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/02/17,-,"$1,760", ,1,"$1,760","  $456,926",weekend,431,
25,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/02/24,-,"$1,625",-8%,2,$813,"  $456,094",weekend,432,
26,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/03/03,-,"$3,046",+87%,1,"$3,046","  $462,144",weekend,433,
27,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/04/14,-,"$1,521", ,1,"$1,521","  $483,124",weekend,439,
28,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/04/28,-,"$1,453", ,2,$727,"  $490,960",weekend,441,
29,https://www.the-numbers.com/movie/2001-A-Space-Odyssey/United-Kingdom#tab=box-office,2023/07/14,-,"$1,638", ,1,"$1,638","  $515,699",weekend,452,
0,https://www.the-numbers.com/movie/Rosemarys-Baby/Australia#tab=box-office,2021/05/07,-,$782, ,1,$782,  $0,weekend,"2,732",
0,https://www.the-numbers.com/movie/Rosemarys-Baby/New-Zealand#tab=box-office,2023/05/12,-,$340, ,1,$340,  $340,weekend,1,
0,https://www.the-numbers.com/movie/Rosemarys-Baby/Portugal#tab=box-office,2020/02/21,-,$614, ,1,$614,"  $1,314",weekend,"2,661",
0,https://www.the-numbers.com/movie/Rosemarys-Baby/Australia#tab=box-office,2021/05/07,-,$782, ,1,$782,  $0,weekend,"2,732",
0,https://www.the-numbers.com/movie/Rosemarys-Baby/New-Zealand#tab=box-office,2023/05/12,-,$340, ,1,$340,  $340,weekend,1,
0,https://www.the-numbers.com/movie/Rosemarys-Baby/Portugal#tab=box-office,2020/02/21,-,$614, ,1,$614,"  $1,314",weekend,"2,661",
0,https://www.the-numbers.com/movie/Funny-Girl-(1968)/Australia#tab=box-office,2020/11/20,-,$375, ,1,$375,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Funny-Girl-(1968)/Australia#tab=box-office,2020/11/20,-,$375, ,1,$375,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Oliver/Australia#tab=box-office,2020/11/06,-,$527, ,3,$176,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Oliver/Australia#tab=box-office,2020/11/06,-,$527, ,3,$176,  $0,weekend,1,
