,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
27,Singapore,2/14/2013,"$104,187",17,17,43,"$207,248",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Singapore#tab=box-office,"$30,926,747",12/30/2018
28,South Africa,3/29/2013,"$231,042",65,65,283,"$681,364",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/South-Africa#tab=box-office,"$30,926,747",12/30/2018
29,Spain,3/8/2013,"$831,291",240,240,"1,091","$2,397,734",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Spain#tab=box-office,"$30,926,747",12/30/2018
30,Switzerland,2/7/2013,"$218,450",28,28,89,"$561,863",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Switzerland#tab=box-office,"$30,926,747",12/30/2018
31,Taiwan,4/19/2013,"$310,192",41,41,81,"$722,940",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Taiwan#tab=box-office,"$30,926,747",12/30/2018
32,Thailand,1/31/2013,"$233,490",77,77,155,"$512,885",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Thailand#tab=box-office,"$30,926,747",12/30/2018
33,Turkey,1/25/2013,"$202,132",73,73,263,"$691,061",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Turkey#tab=box-office,"$30,926,747",12/30/2018
34,United Arab Emirates,2/28/2013,"$646,917",47,47,108,"$1,371,684",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/United-Arab-Emirates#tab=box-office,"$30,926,747",12/30/2018
35,United Kingdom,3/8/2013,"$855,327",301,301,853,"$2,616,679",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/United-Kingdom#tab=box-office,"$30,926,747",12/30/2018
36,Vietnam,2/8/2013,"$8,872",12,12,38,"$138,159",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Vietnam#tab=box-office,"$30,926,747",12/30/2018
37,Rest of World,,,,,,"$756,388",,https://www.the-numbers.com/movie/Parker,,"$30,926,747",12/30/2018
0,Argentina,3/14/2013,"$114,413",33,33,80,"$322,656",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Argentina#tab=box-office,"$30,926,747",12/30/2018
1,Austria,2/7/2013,"$209,145",38,38,149,"$586,714",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Austria#tab=box-office,"$30,926,747",12/30/2018
2,Belgium,4/17/2013,"$83,820",21,27,48,"$164,093",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Belgium#tab=box-office,"$30,926,747",12/30/2018
3,Bolivia,12/5/2013,"$10,091",6,6,11,"$21,756",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Bolivia#tab=box-office,"$30,926,747",12/30/2018
4,Brazil,3/22/2013,"$289,348",106,106,203,"$533,362",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Brazil#tab=box-office,"$30,926,747",12/30/2018
5,Bulgaria,2/1/2013,"$59,168",19,19,84,"$318,411",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Bulgaria#tab=box-office,"$30,926,747",12/30/2018
6,Croatia,1/24/2013,"$14,565",8,12,35,"$58,714",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Croatia#tab=box-office,"$30,926,747",12/30/2018
7,Denmark,2/28/2013,"$41,215",19,19,33,"$70,963",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Denmark#tab=box-office,"$30,926,747",12/30/2018
8,Egypt,2/20/2013,"$28,564",5,7,45,"$186,416",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Egypt#tab=box-office,"$30,926,747",12/30/2018
9,Finland,2/22/2013,"$35,194",21,21,31,"$72,612",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Finland#tab=box-office,"$30,926,747",12/30/2018
10,France,4/17/2013,"$858,735",145,146,291,"$1,603,917",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/France#tab=box-office,"$30,926,747",12/30/2018
11,Germany,2/7/2013,"$1,150,650",239,313,"1,289","$3,097,973",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Germany#tab=box-office,"$30,926,747",12/30/2018
12,Hong Kong,3/14/2013,$0,0,12,13,"$183,563",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Hong-Kong#tab=box-office,"$30,926,747",12/30/2018
13,Hungary,2/28/2013,"$63,585",29,29,116,"$164,903",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Hungary#tab=box-office,"$30,926,747",12/30/2018
14,Iceland,2/1/2013,"$14,510",7,7,15,"$45,998",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Iceland#tab=box-office,"$30,926,747",12/30/2018
15,Italy,5/8/2014,$0,0,37,37,"$566,174",12/17/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Italy#tab=box-office,"$30,926,747",12/30/2018
16,Latvia,3/1/2013,"$6,947",1,2,8,"$145,314",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Latvia#tab=box-office,"$30,926,747",12/30/2018
17,Lebanon,2/21/2013,"$92,436",13,13,56,"$318,457",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Lebanon#tab=box-office,"$30,926,747",12/30/2018
18,Lithuania,3/1/2013,$0,0,4,18,"$52,959",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Lithuania#tab=box-office,"$30,926,747",12/30/2018
19,Malaysia,1/24/2013,"$304,233",67,67,167,"$728,843",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Malaysia#tab=box-office,"$30,926,747",12/30/2018
20,Mexico,3/1/2013,"$447,979",327,327,684,"$1,512,067",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Mexico#tab=box-office,"$30,926,747",12/30/2018
21,Netherlands,2/7/2013,"$204,226",34,34,126,"$674,540",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Netherlands#tab=box-office,"$30,926,747",12/30/2018
22,Norway,2/22/2013,"$102,482",45,51,162,"$353,469",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Norway#tab=box-office,"$30,926,747",12/30/2018
23,Philippines,1/24/2013,"$115,840",65,65,105,"$256,472",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Philippines#tab=box-office,"$30,926,747",12/30/2018
24,Portugal,1/31/2013,"$61,893",15,16,61,"$240,607",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Portugal#tab=box-office,"$30,926,747",12/30/2018
25,Romania,3/1/2013,"$131,890",28,28,135,"$395,245",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Romania#tab=box-office,"$30,926,747",12/30/2018
26,Russia (CIS),1/31/2013,"$3,538,727",800,800,"1,380","$7,592,544",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Russia-(CIS)#tab=box-office,"$30,926,747",12/30/2018
27,Singapore,2/14/2013,"$104,187",17,17,43,"$207,248",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Singapore#tab=box-office,"$30,926,747",12/30/2018
28,South Africa,3/29/2013,"$231,042",65,65,283,"$681,364",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/South-Africa#tab=box-office,"$30,926,747",12/30/2018
29,Spain,3/8/2013,"$831,291",240,240,"1,091","$2,397,734",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Spain#tab=box-office,"$30,926,747",12/30/2018
30,Switzerland,2/7/2013,"$218,450",28,28,89,"$561,863",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Switzerland#tab=box-office,"$30,926,747",12/30/2018
31,Taiwan,4/19/2013,"$310,192",41,41,81,"$722,940",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Taiwan#tab=box-office,"$30,926,747",12/30/2018
32,Thailand,1/31/2013,"$233,490",77,77,155,"$512,885",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Thailand#tab=box-office,"$30,926,747",12/30/2018
33,Turkey,1/25/2013,"$202,132",73,73,263,"$691,061",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Turkey#tab=box-office,"$30,926,747",12/30/2018
34,United Arab Emirates,2/28/2013,"$646,917",47,47,108,"$1,371,684",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/United-Arab-Emirates#tab=box-office,"$30,926,747",12/30/2018
35,United Kingdom,3/8/2013,"$855,327",301,301,853,"$2,616,679",12/14/2015,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/United-Kingdom#tab=box-office,"$30,926,747",12/30/2018
36,Vietnam,2/8/2013,"$8,872",12,12,38,"$138,159",12/30/2018,https://www.the-numbers.com/movie/Parker,https://www.the-numbers.com/movie/Parker/Vietnam#tab=box-office,"$30,926,747",12/30/2018
37,Rest of World,,,,,,"$756,388",,https://www.the-numbers.com/movie/Parker,,"$30,926,747",12/30/2018
0,Malaysia,1/25/2013,"$33,519",5,5,10,"$50,136",12/14/2015,https://www.the-numbers.com/movie/Race-2,https://www.the-numbers.com/movie/Race-2/Malaysia#tab=box-office,"$27,896,094",12/30/2018
1,United Kingdom,1/25/2013,"$578,897",77,77,182,"$1,412,528",12/14/2015,https://www.the-numbers.com/movie/Race-2,https://www.the-numbers.com/movie/Race-2/United-Kingdom#tab=box-office,"$27,896,094",12/30/2018
2,Vietnam,3/22/2013,$0,0,1,3,"$35,745",12/30/2018,https://www.the-numbers.com/movie/Race-2,https://www.the-numbers.com/movie/Race-2/Vietnam#tab=box-office,"$27,896,094",12/30/2018
3,Rest of World,,,,,,"$26,397,685",,https://www.the-numbers.com/movie/Race-2,,"$27,896,094",12/30/2018
0,Malaysia,1/25/2013,"$33,519",5,5,10,"$50,136",12/14/2015,https://www.the-numbers.com/movie/Race-2,https://www.the-numbers.com/movie/Race-2/Malaysia#tab=box-office,"$27,896,094",12/30/2018
1,United Kingdom,1/25/2013,"$578,897",77,77,182,"$1,412,528",12/14/2015,https://www.the-numbers.com/movie/Race-2,https://www.the-numbers.com/movie/Race-2/United-Kingdom#tab=box-office,"$27,896,094",12/30/2018
2,Vietnam,3/22/2013,$0,0,1,3,"$35,745",12/30/2018,https://www.the-numbers.com/movie/Race-2,https://www.the-numbers.com/movie/Race-2/Vietnam#tab=box-office,"$27,896,094",12/30/2018
3,Rest of World,,,,,,"$26,397,685",,https://www.the-numbers.com/movie/Race-2,,"$27,896,094",12/30/2018
0,Austria,3/7/2013,"$96,347",25,25,119,"$255,270",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Austria#tab=box-office,"$13,108,140",12/30/2018
1,Belgium,2/27/2013,"$87,443",34,34,105,"$182,311",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Belgium#tab=box-office,"$13,108,140",12/30/2018
2,Brazil,4/12/2013,"$221,954",163,163,261,"$421,041",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Brazil#tab=box-office,"$13,108,140",12/30/2018
3,Bulgaria,2/8/2013,"$16,179",20,20,48,"$31,809",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Bulgaria#tab=box-office,"$13,108,140",12/30/2018
4,Croatia,3/7/2013,"$6,609",8,8,16,"$12,187",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Croatia#tab=box-office,"$13,108,140",12/30/2018
5,Egypt,2/6/2013,"$14,453",8,8,14,"$20,651",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Egypt#tab=box-office,"$13,108,140",12/30/2018
6,France,2/27/2013,"$685,129",241,241,459,"$1,076,910",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/France#tab=box-office,"$13,108,140",12/30/2018
7,Germany,3/7/2013,"$478,678",227,229,685,"$948,671",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Germany#tab=box-office,"$13,108,140",12/30/2018
8,Hong Kong,4/4/2013,"$63,851",31,31,33,"$89,132",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Hong-Kong#tab=box-office,"$13,108,140",12/30/2018
9,Iceland,2/8/2013,"$7,238",7,7,12,"$13,590",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Iceland#tab=box-office,"$13,108,140",12/30/2018
10,Italy,4/4/2013,"$386,693",242,242,242,"$386,693",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Italy#tab=box-office,"$13,108,140",12/30/2018
11,Latvia,4/5/2013,"$2,180",1,1,1,"$2,180",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Latvia#tab=box-office,"$13,108,140",12/30/2018
12,Lebanon,2/7/2013,"$48,208",12,12,13,"$88,340",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Lebanon#tab=box-office,"$13,108,140",12/30/2018
13,Malaysia,2/1/2013,"$330,390",104,104,312,"$765,737",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Malaysia#tab=box-office,"$13,108,140",12/30/2018
14,Mexico,2/1/2013,"$389,250",313,313,827,"$1,022,964",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Mexico#tab=box-office,"$13,108,140",12/30/2018
15,Netherlands,3/7/2013,"$139,126",77,77,148,"$291,646",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Netherlands#tab=box-office,"$13,108,140",12/30/2018
16,Norway,4/19/2013,"$37,568",15,15,26,"$65,368",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Norway#tab=box-office,"$13,108,140",12/30/2018
17,Philippines,2/6/2013,"$142,149",113,113,124,"$179,852",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Philippines#tab=box-office,"$13,108,140",12/30/2018
18,Portugal,3/21/2013,"$30,983",19,19,39,"$53,538",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Portugal#tab=box-office,"$13,108,140",12/30/2018
19,Russia (CIS),2/7/2013,"$964,425",800,800,"1,600","$1,490,136",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Russia-(CIS)#tab=box-office,"$13,108,140",12/30/2018
20,Singapore,1/31/2013,"$32,487",15,15,15,"$32,487",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Singapore#tab=box-office,"$13,108,140",12/30/2018
21,Spain,3/22/2013,"$326,136",238,238,567,"$606,961",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Spain#tab=box-office,"$13,108,140",12/30/2018
22,Thailand,2/7/2013,"$112,300",67,67,120,"$175,412",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Thailand#tab=box-office,"$13,108,140",12/30/2018
23,United Arab Emirates,2/7/2013,"$359,242",31,31,50,"$526,000",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/United-Arab-Emirates#tab=box-office,"$13,108,140",12/30/2018
24,United Kingdom,2/1/2013,"$673,727",298,298,491,"$1,294,004",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/United-Kingdom#tab=box-office,"$13,108,140",12/30/2018
25,Rest of World,,,,,,"$3,075,250",,https://www.the-numbers.com/movie/Bullet-to-the-Head,,"$13,108,140",12/30/2018
0,Austria,3/7/2013,"$96,347",25,25,119,"$255,270",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Austria#tab=box-office,"$13,108,140",12/30/2018
1,Belgium,2/27/2013,"$87,443",34,34,105,"$182,311",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Belgium#tab=box-office,"$13,108,140",12/30/2018
2,Brazil,4/12/2013,"$221,954",163,163,261,"$421,041",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Brazil#tab=box-office,"$13,108,140",12/30/2018
3,Bulgaria,2/8/2013,"$16,179",20,20,48,"$31,809",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Bulgaria#tab=box-office,"$13,108,140",12/30/2018
4,Croatia,3/7/2013,"$6,609",8,8,16,"$12,187",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Croatia#tab=box-office,"$13,108,140",12/30/2018
5,Egypt,2/6/2013,"$14,453",8,8,14,"$20,651",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Egypt#tab=box-office,"$13,108,140",12/30/2018
6,France,2/27/2013,"$685,129",241,241,459,"$1,076,910",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/France#tab=box-office,"$13,108,140",12/30/2018
7,Germany,3/7/2013,"$478,678",227,229,685,"$948,671",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Germany#tab=box-office,"$13,108,140",12/30/2018
8,Hong Kong,4/4/2013,"$63,851",31,31,33,"$89,132",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Hong-Kong#tab=box-office,"$13,108,140",12/30/2018
9,Iceland,2/8/2013,"$7,238",7,7,12,"$13,590",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Iceland#tab=box-office,"$13,108,140",12/30/2018
10,Italy,4/4/2013,"$386,693",242,242,242,"$386,693",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Italy#tab=box-office,"$13,108,140",12/30/2018
11,Latvia,4/5/2013,"$2,180",1,1,1,"$2,180",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Latvia#tab=box-office,"$13,108,140",12/30/2018
12,Lebanon,2/7/2013,"$48,208",12,12,13,"$88,340",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Lebanon#tab=box-office,"$13,108,140",12/30/2018
13,Malaysia,2/1/2013,"$330,390",104,104,312,"$765,737",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Malaysia#tab=box-office,"$13,108,140",12/30/2018
14,Mexico,2/1/2013,"$389,250",313,313,827,"$1,022,964",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Mexico#tab=box-office,"$13,108,140",12/30/2018
15,Netherlands,3/7/2013,"$139,126",77,77,148,"$291,646",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Netherlands#tab=box-office,"$13,108,140",12/30/2018
16,Norway,4/19/2013,"$37,568",15,15,26,"$65,368",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Norway#tab=box-office,"$13,108,140",12/30/2018
17,Philippines,2/6/2013,"$142,149",113,113,124,"$179,852",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Philippines#tab=box-office,"$13,108,140",12/30/2018
18,Portugal,3/21/2013,"$30,983",19,19,39,"$53,538",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Portugal#tab=box-office,"$13,108,140",12/30/2018
19,Russia (CIS),2/7/2013,"$964,425",800,800,"1,600","$1,490,136",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Russia-(CIS)#tab=box-office,"$13,108,140",12/30/2018
20,Singapore,1/31/2013,"$32,487",15,15,15,"$32,487",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Singapore#tab=box-office,"$13,108,140",12/30/2018
21,Spain,3/22/2013,"$326,136",238,238,567,"$606,961",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Spain#tab=box-office,"$13,108,140",12/30/2018
22,Thailand,2/7/2013,"$112,300",67,67,120,"$175,412",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/Thailand#tab=box-office,"$13,108,140",12/30/2018
23,United Arab Emirates,2/7/2013,"$359,242",31,31,50,"$526,000",12/30/2018,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/United-Arab-Emirates#tab=box-office,"$13,108,140",12/30/2018
24,United Kingdom,2/1/2013,"$673,727",298,298,491,"$1,294,004",12/14/2015,https://www.the-numbers.com/movie/Bullet-to-the-Head,https://www.the-numbers.com/movie/Bullet-to-the-Head/United-Kingdom#tab=box-office,"$13,108,140",12/30/2018
25,Rest of World,,,,,,"$3,075,250",,https://www.the-numbers.com/movie/Bullet-to-the-Head,,"$13,108,140",12/30/2018
0,Argentina,3/14/2013,"$213,144",48,48,131,"$446,486",12/30/2018,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Argentina#tab=box-office,"$48,453,650",10/17/2022
1,Australia,4/11/2013,"$1,017,356",186,187,558,"$2,640,568",10/17/2022,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Australia#tab=box-office,"$48,453,650",10/17/2022
2,Austria,2/21/2013,"$106,707",36,36,130,"$264,311",12/14/2015,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Austria#tab=box-office,"$48,453,650",10/17/2022
3,Belgium,3/27/2013,"$250,319",43,52,167,"$907,450",12/14/2015,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Belgium#tab=box-office,"$48,453,650",10/17/2022
4,Bolivia,2/14/2013,"$21,807",4,4,14,"$100,787",12/30/2018,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Bolivia#tab=box-office,"$48,453,650",10/17/2022
5,Brazil,2/8/2013,"$553,571",228,228,600,"$2,505,758",12/14/2015,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Brazil#tab=box-office,"$48,453,650",10/17/2022
6,Chile,4/4/2013,"$93,084",27,35,115,"$293,739",12/30/2018,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Chile#tab=box-office,"$48,453,650",10/17/2022
7,Colombia,4/12/2013,$0,0,50,87,"$304,647",12/30/2018,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Colombia#tab=box-office,"$48,453,650",10/17/2022
8,Croatia,2/7/2013,"$12,795",10,12,68,"$56,228",12/30/2018,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Croatia#tab=box-office,"$48,453,650",10/17/2022
9,Denmark,2/7/2013,"$57,831",31,32,63,"$150,029",12/14/2015,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Denmark#tab=box-office,"$48,453,650",10/17/2022
10,Egypt,2/6/2013,"$33,358",10,10,45,"$135,623",12/30/2018,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Egypt#tab=box-office,"$48,453,650",10/17/2022
11,Estonia,2/1/2013,"$7,535",6,6,6,"$7,535",12/14/2015,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Estonia#tab=box-office,"$48,453,650",10/17/2022
12,Finland,4/5/2013,"$96,445",61,61,148,"$294,824",12/14/2015,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Finland#tab=box-office,"$48,453,650",10/17/2022
13,France,3/20/2013,"$1,217,877",267,267,690,"$2,362,003",12/14/2015,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/France#tab=box-office,"$48,453,650",10/17/2022
14,Germany,2/21/2013,"$840,674",304,318,"1,204","$2,013,184",12/14/2015,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Germany#tab=box-office,"$48,453,650",10/17/2022
15,Hong Kong,2/14/2013,"$694,685",34,34,87,"$1,851,513",12/14/2015,https://www.the-numbers.com/movie/Warm-Bodies,https://www.the-numbers.com/movie/Warm-Bodies/Hong-Kong#tab=box-office,"$48,453,650",10/17/2022
