,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Taken-3,"Jan 9, 2015",1,"$39,201,657", ,"3,594","$10,908","  $39,201,657",weekend,1,
1,https://www.the-numbers.com/movie/Taken-3,"Jan 16, 2015",4,"$14,715,818",-62%,"3,594","$4,095","  $63,502,735",weekend,2,
2,https://www.the-numbers.com/movie/Taken-3,"Jan 23, 2015",5,"$7,412,597",-50%,"2,909","$2,548","  $75,863,651",weekend,3,
3,https://www.the-numbers.com/movie/Taken-3,"Jan 30, 2015",8,"$3,745,914",-49%,"2,533","$1,479","  $81,449,144",weekend,4,
4,https://www.the-numbers.com/movie/Taken-3,"Feb 6, 2015",11,"$2,314,437",-38%,"1,507","$1,536","  $85,042,496",weekend,5,
5,https://www.the-numbers.com/movie/Taken-3,"Feb 13, 2015",14,"$1,116,999",-52%,691,"$1,616","  $86,791,726",weekend,6,
6,https://www.the-numbers.com/movie/Taken-3,"Feb 20, 2015",22,"$483,987",-57%,454,"$1,066","  $87,629,972",weekend,7,
7,https://www.the-numbers.com/movie/Taken-3,"Feb 27, 2015",25,"$260,609",-46%,295,$883,"  $88,031,504",weekend,8,
8,https://www.the-numbers.com/movie/Taken-3,"Mar 6, 2015",29,"$211,322",-19%,256,$825,"  $88,321,722",weekend,9,
9,https://www.the-numbers.com/movie/Taken-3,"Mar 13, 2015",26,"$204,017",-3%,253,$806,"  $88,601,859",weekend,10,
10,https://www.the-numbers.com/movie/Taken-3,"Mar 20, 2015",32,"$130,628",-36%,178,$734,"  $88,817,270",weekend,11,
11,https://www.the-numbers.com/movie/Taken-3,"Mar 27, 2015",32,"$91,238",-30%,132,$691,"  $88,962,524",weekend,12,
12,https://www.the-numbers.com/movie/Taken-3,"Apr 3, 2015",41,"$53,334",-42%,91,$586,"  $89,058,441",weekend,13,
13,https://www.the-numbers.com/movie/Taken-3,"Apr 10, 2015",41,"$45,820",-14%,75,$611,"  $89,130,259",weekend,14,
14,https://www.the-numbers.com/movie/Taken-3,"Apr 17, 2015",51,"$26,854",-41%,49,$548,"  $89,171,304",weekend,15,
15,https://www.the-numbers.com/movie/Taken-3,"Apr 24, 2015",53,"$25,509",-5%,35,$729,"  $89,204,731",weekend,16,
16,https://www.the-numbers.com/movie/Taken-3,"May 1, 2015",48,"$26,603",+4%,30,$887,"  $89,238,283",weekend,17,
17,https://www.the-numbers.com/movie/Taken-3,"May 8, 2015",60,"$10,713",-60%,21,$510,"  $89,253,340",weekend,18,
