,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Detective-Conan-Jolly-Roger-in-Deep-Azure-(Japan)/South-Korea#tab=box-office,2018/02/23,8,"$211,694",-66%,312,$679,"  $1,582,947",weekend,2,
2,https://www.the-numbers.com/movie/Detective-Conan-Jolly-Roger-in-Deep-Azure-(Japan)/South-Korea#tab=box-office,2018/03/02,21,"$15,361",-93%,62,$248,"  $1,685,705",weekend,3,
0,https://www.the-numbers.com/movie/Detective-Conan-Jolly-Roger-in-Deep-Azure-(Japan)/South-Korea#tab=box-office,2018/02/16,5,"$621,899", ,449,"$1,385","  $1,109,353",weekend,1,
1,https://www.the-numbers.com/movie/Detective-Conan-Jolly-Roger-in-Deep-Azure-(Japan)/South-Korea#tab=box-office,2018/02/23,8,"$211,694",-66%,312,$679,"  $1,582,947",weekend,2,
2,https://www.the-numbers.com/movie/Detective-Conan-Jolly-Roger-in-Deep-Azure-(Japan)/South-Korea#tab=box-office,2018/03/02,21,"$15,361",-93%,62,$248,"  $1,685,705",weekend,3,
0,https://www.the-numbers.com/movie/Once/Australia#tab=box-office,2020/11/27,-,$381, ,3,$127,  $381,weekend,1,
0,https://www.the-numbers.com/movie/Once/New-Zealand#tab=box-office,2021/07/30,-,$664, ,1,$664,  $664,weekend,713,
1,https://www.the-numbers.com/movie/Once/New-Zealand#tab=box-office,2021/08/06,-,$990,+49%,1,$990,"  $2,006",weekend,714,
2,https://www.the-numbers.com/movie/Once/New-Zealand#tab=box-office,2021/08/13,-,$619,-37%,1,$619,"  $2,745",weekend,715,
3,https://www.the-numbers.com/movie/Once/New-Zealand#tab=box-office,2021/09/10,-,$29, ,1,$29,"  $2,847",weekend,719,
0,https://www.the-numbers.com/movie/Once/South-Korea#tab=box-office,2017/11/10,15,"$36,632", ,63,$581,"  $1,705,272",weekend,530,
1,https://www.the-numbers.com/movie/Once/South-Korea#tab=box-office,2017/11/17,-,"$7,323",-80%,15,$488,"  $1,725,340",weekend,531,
2,https://www.the-numbers.com/movie/Once/South-Korea#tab=box-office,2020/04/17,-,"$5,154", ,34,$152,"  $1,560,895",weekend,657,
3,https://www.the-numbers.com/movie/Once/South-Korea#tab=box-office,2020/04/24,-,"$1,439",-72%,13,$111,"  $1,557,255",weekend,658,
0,https://www.the-numbers.com/movie/Once/Australia#tab=box-office,2020/11/27,-,$381, ,3,$127,  $381,weekend,1,
0,https://www.the-numbers.com/movie/Once/New-Zealand#tab=box-office,2021/07/30,-,$664, ,1,$664,  $664,weekend,713,
1,https://www.the-numbers.com/movie/Once/New-Zealand#tab=box-office,2021/08/06,-,$990,+49%,1,$990,"  $2,006",weekend,714,
2,https://www.the-numbers.com/movie/Once/New-Zealand#tab=box-office,2021/08/13,-,$619,-37%,1,$619,"  $2,745",weekend,715,
3,https://www.the-numbers.com/movie/Once/New-Zealand#tab=box-office,2021/09/10,-,$29, ,1,$29,"  $2,847",weekend,719,
0,https://www.the-numbers.com/movie/Once/South-Korea#tab=box-office,2017/11/10,15,"$36,632", ,63,$581,"  $1,705,272",weekend,530,
1,https://www.the-numbers.com/movie/Once/South-Korea#tab=box-office,2017/11/17,-,"$7,323",-80%,15,$488,"  $1,725,340",weekend,531,
2,https://www.the-numbers.com/movie/Once/South-Korea#tab=box-office,2020/04/17,-,"$5,154", ,34,$152,"  $1,560,895",weekend,657,
3,https://www.the-numbers.com/movie/Once/South-Korea#tab=box-office,2020/04/24,-,"$1,439",-72%,13,$111,"  $1,557,255",weekend,658,
0,https://www.the-numbers.com/movie/Mome-La/Australia#tab=box-office,2020/11/27,-,$303, ,3,$101,  $562,weekend,1,
0,https://www.the-numbers.com/movie/Mome-La/South-Korea#tab=box-office,2022/12/16,16,"$10,568", ,40,$264,"  $577,783",weekend,1,
1,https://www.the-numbers.com/movie/Mome-La/South-Korea#tab=box-office,2022/12/23,18,"$7,252",-31%,27,$269,"  $601,110",weekend,2,
0,https://www.the-numbers.com/movie/Mome-La/Australia#tab=box-office,2020/11/27,-,$303, ,3,$101,  $562,weekend,1,
0,https://www.the-numbers.com/movie/Mome-La/South-Korea#tab=box-office,2022/12/16,16,"$10,568", ,40,$264,"  $577,783",weekend,1,
1,https://www.the-numbers.com/movie/Mome-La/South-Korea#tab=box-office,2022/12/23,18,"$7,252",-31%,27,$269,"  $601,110",weekend,2,
0,https://www.the-numbers.com/movie/Transformers/South-Korea#tab=box-office,2023/05/26,18,"$16,705", ,77,$217,"  $35,943,364",weekend,831,
0,https://www.the-numbers.com/movie/Transformers/South-Korea#tab=box-office,2023/05/26,18,"$16,705", ,77,$217,"  $35,943,364",weekend,831,
0,https://www.the-numbers.com/movie/Ratatouille/New-Zealand#tab=box-office,2022/06/03,-,$324, ,1,$324,  $324,weekend,770,
0,https://www.the-numbers.com/movie/Ratatouille/New-Zealand#tab=box-office,2022/06/03,-,$324, ,1,$324,  $324,weekend,770,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2007/12/14,-,$911, ,1,$911,"  $30,166,661",weekend,23,
1,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/07/10,-,"$3,205", ,30,$107,"  $24,356,223",weekend,679,
2,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/07/17,-,"$3,158",-1%,1,"$3,158","  $24,483,792",weekend,680,
3,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/09/04,-,"$2,474", ,1,"$2,474","  $25,434,841",weekend,687,
4,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/11/13,-,$29, ,1,$29,  $0,weekend,697,
5,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/11/20,-,$205,+607%,1,$205,  $0,weekend,698,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Lithuania#tab=box-office,2016/10/21,20,"$1,095", ,1,"$1,095","  $1,095",weekend,484,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Netherlands#tab=box-office,2020/07/31,8,"$47,069", ,101,$466,"  $11,957,608",weekend,682,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/06/12,-,$103, ,1,$103,  $103,weekend,675,
1,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/06/19,-,$139,+35%,1,$139,  $261,weekend,676,
2,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/07/03,21,"$4,039", ,11,$367,"  $4,039",weekend,678,
3,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/07/10,-,$909,-77%,9,$101,"  $5,179",weekend,679,
4,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/07/24,-,$196, ,2,$98,"  $7,400",weekend,681,
5,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/10/02,-,$32, ,1,$32,  $32,weekend,691,
6,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/10/16,-,$178, ,1,$178,  $178,weekend,693,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Slovakia#tab=box-office,2020/07/31,12,"$1,722", ,1,"$1,722","  $780,710",weekend,682,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/South-Korea#tab=box-office,2022/02/11,7,"$85,284", ,86,$992,"  $19,301,204",weekend,762,
1,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/South-Korea#tab=box-office,2022/02/18,-,$805,-99%,2,$403,"  $19,479,076",weekend,763,
2,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/South-Korea#tab=box-office,2022/02/25,-,"$4,040",+402%,7,$577,"  $19,054,994",weekend,764,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/07/24,-,"$5,365", ,24,$224,"  $63,879,762",weekend,681,
1,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/07/31,-,"$2,247",-58%,26,$86,"  $65,593,524",weekend,682,
2,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/08/07,-,"$16,572",+638%,116,$143,"  $65,158,737",weekend,683,
3,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/08/14,-,"$1,873",-89%,11,$170,"  $65,494,440",weekend,684,
4,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/08/21,-,"$4,752",+154%,50,$95,"  $65,450,707",weekend,685,
5,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/09/04,16,"$8,694", ,85,$102,"  $66,120,496",weekend,687,
6,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/10/02,-,"$5,907", ,21,$281,"  $64,624,381",weekend,691,
7,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/10/09,16,"$20,078",+240%,95,$211,"  $65,017,341",weekend,692,
8,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/10/30,-,$962, ,7,$137,"  $64,687,914",weekend,695,
9,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/11/06,-,$521,-46%,1,$521,"  $65,829,480",weekend,696,
10,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/11/13,-,$372,-29%,2,$186,"  $65,899,237",weekend,697,
11,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/11/20,-,$197,-47%,1,$197,"  $65,827,049",weekend,698,
12,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/11/27,-,$934,+374%,2,$467,"  $66,914,203",weekend,699,
13,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2021/12/03,-,"$16,951", ,152,$112,"  $66,214,194",weekend,752,
14,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2021/12/10,-,"$24,606",+45%,101,$244,"  $66,379,308",weekend,753,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2007/12/14,-,$911, ,1,$911,"  $30,166,661",weekend,23,
1,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/07/10,-,"$3,205", ,30,$107,"  $24,356,223",weekend,679,
2,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/07/17,-,"$3,158",-1%,1,"$3,158","  $24,483,792",weekend,680,
3,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/09/04,-,"$2,474", ,1,"$2,474","  $25,434,841",weekend,687,
4,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/11/13,-,$29, ,1,$29,  $0,weekend,697,
5,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Australia#tab=box-office,2020/11/20,-,$205,+607%,1,$205,  $0,weekend,698,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Lithuania#tab=box-office,2016/10/21,20,"$1,095", ,1,"$1,095","  $1,095",weekend,484,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Netherlands#tab=box-office,2020/07/31,8,"$47,069", ,101,$466,"  $11,957,608",weekend,682,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/06/12,-,$103, ,1,$103,  $103,weekend,675,
1,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/06/19,-,$139,+35%,1,$139,  $261,weekend,676,
2,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/07/03,21,"$4,039", ,11,$367,"  $4,039",weekend,678,
3,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/07/10,-,$909,-77%,9,$101,"  $5,179",weekend,679,
4,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/07/24,-,$196, ,2,$98,"  $7,400",weekend,681,
5,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/10/02,-,$32, ,1,$32,  $32,weekend,691,
6,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/New-Zealand#tab=box-office,2020/10/16,-,$178, ,1,$178,  $178,weekend,693,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/Slovakia#tab=box-office,2020/07/31,12,"$1,722", ,1,"$1,722","  $780,710",weekend,682,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/South-Korea#tab=box-office,2022/02/11,7,"$85,284", ,86,$992,"  $19,301,204",weekend,762,
1,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/South-Korea#tab=box-office,2022/02/18,-,$805,-99%,2,$403,"  $19,479,076",weekend,763,
2,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/South-Korea#tab=box-office,2022/02/25,-,"$4,040",+402%,7,$577,"  $19,054,994",weekend,764,
0,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/07/24,-,"$5,365", ,24,$224,"  $63,879,762",weekend,681,
1,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/07/31,-,"$2,247",-58%,26,$86,"  $65,593,524",weekend,682,
2,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/08/07,-,"$16,572",+638%,116,$143,"  $65,158,737",weekend,683,
3,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/08/14,-,"$1,873",-89%,11,$170,"  $65,494,440",weekend,684,
4,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/08/21,-,"$4,752",+154%,50,$95,"  $65,450,707",weekend,685,
5,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/09/04,16,"$8,694", ,85,$102,"  $66,120,496",weekend,687,
6,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/10/02,-,"$5,907", ,21,$281,"  $64,624,381",weekend,691,
7,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/10/09,16,"$20,078",+240%,95,$211,"  $65,017,341",weekend,692,
8,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/10/30,-,$962, ,7,$137,"  $64,687,914",weekend,695,
9,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/11/06,-,$521,-46%,1,$521,"  $65,829,480",weekend,696,
10,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/11/13,-,$372,-29%,2,$186,"  $65,899,237",weekend,697,
11,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/11/20,-,$197,-47%,1,$197,"  $65,827,049",weekend,698,
12,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2020/11/27,-,$934,+374%,2,$467,"  $66,914,203",weekend,699,
13,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2021/12/03,-,"$16,951", ,152,$112,"  $66,214,194",weekend,752,
14,https://www.the-numbers.com/movie/Harry-Potter-and-the-Order-of-the-Phoenix/United-Kingdom#tab=box-office,2021/12/10,-,"$24,606",+45%,101,$244,"  $66,379,308",weekend,753,
0,https://www.the-numbers.com/movie/Hairspray-(2007)/Australia#tab=box-office,2020/06/12,24,"$2,807", ,1,"$2,807","  $11,281,555",weekend,666,
0,https://www.the-numbers.com/movie/Hairspray-(2007)/Australia#tab=box-office,2020/06/12,24,"$2,807", ,1,"$2,807","  $11,281,555",weekend,666,
0,https://www.the-numbers.com/movie/Becoming-Jane/South-Korea#tab=box-office,2020/05/15,-,"$1,058", ,2,$529,"  $1,113,091",weekend,658,
1,https://www.the-numbers.com/movie/Becoming-Jane/South-Korea#tab=box-office,2020/05/22,19,"$11,163",+955%,117,$95,"  $1,124,506",weekend,659,
2,https://www.the-numbers.com/movie/Becoming-Jane/South-Korea#tab=box-office,2020/06/12,-,$790, ,5,$158,"  $1,156,062",weekend,662,
0,https://www.the-numbers.com/movie/Becoming-Jane/South-Korea#tab=box-office,2020/05/15,-,"$1,058", ,2,$529,"  $1,113,091",weekend,658,
1,https://www.the-numbers.com/movie/Becoming-Jane/South-Korea#tab=box-office,2020/05/22,19,"$11,163",+955%,117,$95,"  $1,124,506",weekend,659,
2,https://www.the-numbers.com/movie/Becoming-Jane/South-Korea#tab=box-office,2020/06/12,-,$790, ,5,$158,"  $1,156,062",weekend,662,
0,https://www.the-numbers.com/movie/Bourne-Ultimatum-The/South-Korea#tab=box-office,2016/07/15,15,"$48,981", ,39,"$1,256","  $11,972,093",weekend,462,
0,https://www.the-numbers.com/movie/Bourne-Ultimatum-The/South-Korea#tab=box-office,2016/07/15,15,"$48,981", ,39,"$1,256","  $11,972,093",weekend,462,
0,https://www.the-numbers.com/movie/Hot-Rod/Australia#tab=box-office,2020/11/27,-,$462, ,1,$462,  $462,weekend,1,
0,https://www.the-numbers.com/movie/Hot-Rod/Australia#tab=box-office,2020/11/27,-,$462, ,1,$462,  $462,weekend,1,
0,https://www.the-numbers.com/movie/Death-at-a-Funeral/Australia#tab=box-office,2020/03/20,-,$108, ,1,$108,"  $9,218,709",weekend,650,
0,https://www.the-numbers.com/movie/Death-at-a-Funeral/Australia#tab=box-office,2020/03/20,-,$108, ,1,$108,"  $9,218,709",weekend,650,
0,https://www.the-numbers.com/movie/Superbad/Australia#tab=box-office,2020/11/20,-,$48, ,2,$24,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Superbad/Australia#tab=box-office,2020/11/20,-,$48, ,2,$24,  $0,weekend,1,
0,https://www.the-numbers.com/movie/Into-the-Wild/Australia#tab=box-office,2021/01/15,-,"$1,423", ,1,"$1,423","  $1,808,336",weekend,1,
0,https://www.the-numbers.com/movie/Into-the-Wild/Australia#tab=box-office,2021/01/15,-,"$1,423", ,1,"$1,423","  $1,808,336",weekend,1,
0,https://www.the-numbers.com/movie/Se-jie/South-Korea#tab=box-office,2016/11/11,14,"$33,937", ,119,$285,"  $10,726,514",weekend,471,
1,https://www.the-numbers.com/movie/Se-jie/South-Korea#tab=box-office,2016/11/18,-,"$3,292",-90%,21,$157,"  $10,781,769",weekend,472,
0,https://www.the-numbers.com/movie/Se-jie/South-Korea#tab=box-office,2016/11/11,14,"$33,937", ,119,$285,"  $10,726,514",weekend,471,
1,https://www.the-numbers.com/movie/Se-jie/South-Korea#tab=box-office,2016/11/18,-,"$3,292",-90%,21,$157,"  $10,781,769",weekend,472,
0,https://www.the-numbers.com/movie/Darjeeling-Limited-The/Australia#tab=box-office,2021/05/07,-,$920, ,1,$920,  $0,weekend,698,
0,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2021/01/01,-,$405, ,1,$405,  $405,weekend,680,
1,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2021/01/15,-,$39, ,1,$39,  $39,weekend,682,
2,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2021/01/22,-,$754,"+1,833%",1,$754,  $794,weekend,683,
3,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2021/02/05,-,$531, ,1,$531,  $531,weekend,685,
4,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2021/02/19,-,$380, ,1,$380,  $380,weekend,687,
5,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2022/09/23,-,$58, ,1,$58,  $58,weekend,770,
6,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2023/07/07,-,$222, ,1,$222,  $222,weekend,811,
0,https://www.the-numbers.com/movie/Darjeeling-Limited-The/South-Korea#tab=box-office,2018/09/28,-,"$4,418", ,7,$631,"  $74,518",weekend,564,
1,https://www.the-numbers.com/movie/Darjeeling-Limited-The/South-Korea#tab=box-office,2018/10/05,-,"$1,468",-67%,6,$245,"  $78,085",weekend,565,
0,https://www.the-numbers.com/movie/Darjeeling-Limited-The/Australia#tab=box-office,2021/05/07,-,$920, ,1,$920,  $0,weekend,698,
0,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2021/01/01,-,$405, ,1,$405,  $405,weekend,680,
1,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2021/01/15,-,$39, ,1,$39,  $39,weekend,682,
2,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2021/01/22,-,$754,"+1,833%",1,$754,  $794,weekend,683,
3,https://www.the-numbers.com/movie/Darjeeling-Limited-The/New-Zealand#tab=box-office,2021/02/05,-,$531, ,1,$531,  $531,weekend,685,
