,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Tre-di-Troppo-(2023-Italy)/Italy#tab=box-office,2023/01/06,2,"$1,769,367",+135%,0, ,"  $3,315,591",weekend,2,
2,https://www.the-numbers.com/movie/Tre-di-Troppo-(2023-Italy)/Italy#tab=box-office,2023/01/13,3,"$679,877",-62%,0, ,"  $4,126,299",weekend,3,
3,https://www.the-numbers.com/movie/Tre-di-Troppo-(2023-Italy)/Italy#tab=box-office,2023/01/20,5,"$412,974",-39%,0, ,"  $4,716,557",weekend,4,
4,https://www.the-numbers.com/movie/Tre-di-Troppo-(2023-Italy)/Italy#tab=box-office,2023/01/27,7,"$215,594",-48%,0, ,"  $4,994,595",weekend,5,
5,https://www.the-numbers.com/movie/Tre-di-Troppo-(2023-Italy)/Italy#tab=box-office,2023/02/03,15,"$62,955",-71%,0, ,"  $5,097,726",weekend,6,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/01/06,9,"$226,467", ,193,"$1,173","  $226,467",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/01/13,12,"$149,330",-34%,189,$790,"  $531,047",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/01/20,10,"$137,931",-8%,172,$802,"  $808,009",weekend,3,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/01/27,15,"$96,511",-30%,145,$666,"  $992,144",weekend,4,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/02/03,-,"$27,672",-71%,84,$329,"  $1,073,152",weekend,5,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/02/10,-,"$17,725",-36%,65,$273,"  $1,069,448",weekend,6,
6,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/02/17,-,"$8,735",-51%,22,$397,"  $1,076,974",weekend,7,
7,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/02/24,-,"$7,725",-12%,19,$407,"  $1,076,794",weekend,8,
8,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/03/03,-,"$3,473",-55%,7,$496,"  $1,059,947",weekend,9,
9,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/03/10,-,"$3,885",+12%,11,$353,"  $1,044,612",weekend,10,
10,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/03/17,-,"$4,056",+4%,9,$451,"  $1,062,614",weekend,11,
11,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/03/24,-,"$7,343",+81%,21,$350,"  $1,070,085",weekend,12,
12,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/03/31,-,"$3,181",-57%,6,$530,"  $1,067,327",weekend,13,
13,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/04/07,-,$286,-91%,1,$286,"  $1,077,963",weekend,14,
14,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/04/14,-,$543,+90%,1,$543,"  $1,078,599",weekend,15,
15,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Australia#tab=box-office,2023/04/21,-,"$1,203",+122%,10,$120,"  $1,080,615",weekend,16,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Czech-Republic#tab=box-office,2023/03/17,14,"$21,468", ,60,$358,"  $409,985",weekend,1,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Finland#tab=box-office,2023/02/24,12,"$43,563", ,67,$650,"  $44,756",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Finland#tab=box-office,2023/03/03,10,"$43,469",n/c,78,$557,"  $114,653",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Finland#tab=box-office,2023/03/10,11,"$29,445",-32%,62,$475,"  $166,849",weekend,3,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Finland#tab=box-office,2023/03/17,12,"$29,135",-1%,64,$455,"  $200,121",weekend,4,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Finland#tab=box-office,2023/03/24,9,"$23,370",-20%,42,$556,"  $226,020",weekend,5,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Finland#tab=box-office,2023/03/31,13,"$12,205",-48%,36,$339,"  $243,117",weekend,6,
6,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Finland#tab=box-office,2023/04/07,19,"$7,431",-39%,27,$275,"  $260,626",weekend,7,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Italy#tab=box-office,2023/02/24,2,"$870,267", ,0, ,"  $870,267",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Italy#tab=box-office,2023/03/03,3,"$491,949",-43%,0, ,"  $1,439,179",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Italy#tab=box-office,2023/03/10,5,"$310,554",-37%,0, ,"  $1,861,056",weekend,3,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Italy#tab=box-office,2023/03/17,7,"$181,630",-42%,0, ,"  $2,079,555",weekend,4,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Italy#tab=box-office,2023/03/24,12,"$103,351",-43%,0, ,"  $2,202,638",weekend,5,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Italy#tab=box-office,2023/03/31,13,"$61,523",-40%,0, ,"  $2,300,185",weekend,6,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Mexico#tab=box-office,2023/02/24,4,"$728,300", ,0, ,"  $728,300",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Mexico#tab=box-office,2023/03/03,5,"$804,974",+11%,0, ,"  $1,554,433",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Mexico#tab=box-office,2023/03/10,9,"$217,877",-73%,0, ,"  $1,841,059",weekend,3,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/02/24,3,"$428,161", ,137,"$3,125","  $722,937",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/03/03,2,"$564,435",+32%,140,"$4,032","  $1,742,324",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/03/10,7,"$193,784",-66%,141,"$1,374","  $1,988,687",weekend,3,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/03/17,9,"$128,234",-34%,142,$903,"  $2,142,707",weekend,4,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/03/24,5,"$178,683",+39%,143,"$1,250","  $2,371,891",weekend,5,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/03/31,6,"$131,345",-26%,138,$952,"  $2,550,877",weekend,6,
6,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/04/07,12,"$56,951",-57%,131,$435,"  $2,626,370",weekend,7,
7,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/04/14,19,"$25,402",-55%,121,$210,"  $2,701,884",weekend,8,
8,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/04/28,-,"$19,762", ,88,$225,"  $2,770,526",weekend,10,
9,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Netherlands#tab=box-office,2023/05/05,-,"$20,754",+5%,56,$371,"  $2,825,542",weekend,11,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/02/17,6,"$37,232", ,56,$665,"  $37,232",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/02/24,4,"$63,434",+70%,64,$991,"  $184,253",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/03/03,4,"$63,859",+1%,75,$851,"  $259,445",weekend,3,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/03/10,7,"$35,251",-45%,67,$526,"  $301,505",weekend,4,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/03/17,8,"$27,290",-23%,55,$496,"  $331,028",weekend,5,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/03/24,12,"$12,518",-54%,46,$272,"  $348,459",weekend,6,
6,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/03/31,10,"$14,615",+17%,42,$348,"  $368,217",weekend,7,
7,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/04/07,13,"$2,913",-80%,16,$182,"  $382,871",weekend,8,
8,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/04/14,19,"$1,784",-39%,8,$223,"  $393,453",weekend,9,
9,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/04/21,-,$871,-51%,5,$174,"  $394,072",weekend,10,
10,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/04/28,-,$270,-69%,3,$90,"  $397,135",weekend,11,
11,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Portugal#tab=box-office,2023/06/02,18,"$1,689", ,3,$563,"  $388,131",weekend,16,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/01/13,7,"$73,250", ,77,$951,"  $73,250",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/01/20,7,"$54,121",-26%,74,$731,"  $137,968",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/01/27,9,"$29,222",-46%,57,$513,"  $211,852",weekend,3,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/02/03,11,"$20,936",-28%,53,$395,"  $238,628",weekend,4,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/02/10,15,"$12,657",-40%,47,$269,"  $251,895",weekend,5,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/02/17,-,"$2,278",-82%,16,$142,"  $256,742",weekend,6,
6,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/02/24,-,"$1,526",-33%,7,$218,"  $256,485",weekend,7,
7,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/03/03,-,"$2,087",+37%,6,$348,"  $264,108",weekend,8,
8,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/03/10,-,"$1,548",-26%,5,$310,"  $267,303",weekend,9,
9,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/03/17,-,"$2,074",+34%,8,$259,"  $269,422",weekend,10,
10,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/03/24,-,"$1,240",-40%,8,$155,"  $274,078",weekend,11,
11,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/03/31,-,"$1,764",+42%,6,$294,"  $281,060",weekend,12,
12,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/04/07,-,$299,-83%,3,$100,"  $283,267",weekend,13,
13,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/04/14,-,$18,-94%,2,$9,"  $284,702",weekend,14,
14,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Romania#tab=box-office,2023/04/21,-,$50,+178%,2,$25,"  $284,996",weekend,15,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Russia-(CIS)#tab=box-office,2023/02/03,9,"$106,447", ,129,$825,"  $106,447",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Russia-(CIS)#tab=box-office,2023/02/10,14,"$72,758",-32%,82,$887,"  $201,164",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Russia-(CIS)#tab=box-office,2023/02/17,19,"$37,883",-48%,85,$446,"  $251,224",weekend,3,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/02/10,8,"$21,522", ,27,$797,"  $21,522",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/02/17,3,"$84,452",+292%,76,"$1,111","  $105,989",weekend,1,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/02/24,5,"$70,179",-17%,73,$961,"  $194,950",weekend,1,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/03/03,5,"$35,968",-49%,47,$765,"  $249,461",weekend,2,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/03/10,7,"$32,265",-10%,36,$896,"  $290,693",weekend,3,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/03/17,9,"$15,936",-51%,40,$398,"  $308,926",weekend,4,
6,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/03/24,11,"$13,497",-15%,37,$365,"  $331,614",weekend,6,
7,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/03/31,-,"$11,915",-12%,33,$361,"  $348,095",weekend,7,
8,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/04/07,13,"$5,147",-57%,15,$343,"  $355,565",weekend,8,
9,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/04/14,16,"$3,005",-42%,7,$429,"  $362,450",weekend,9,
10,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Slovakia#tab=box-office,2023/04/28,19,"$1,758", ,6,$293,"  $367,049",weekend,11,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/02/24,1,"$1,497,618", ,347,"$4,316","  $1,497,618",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/03/03,2,"$1,199,087",-20%,384,"$3,123","  $3,162,837",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/03/10,3,"$858,431",-28%,399,"$2,151","  $4,199,365",weekend,3,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/03/17,3,"$629,968",-27%,363,"$1,735","  $4,940,262",weekend,4,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/03/24,5,"$368,930",-41%,358,"$1,031","  $5,476,360",weekend,5,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/03/31,6,"$292,781",-21%,333,$879,"  $5,896,622",weekend,6,
6,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/04/07,9,"$104,697",-64%,302,$347,"  $6,220,292",weekend,7,
7,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/04/14,13,"$52,019",-50%,183,$284,"  $6,366,619",weekend,8,
8,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/04/21,20,"$22,896",-56%,117,$196,"  $6,389,998",weekend,9,
9,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/04/28,-,"$22,616",-1%,149,$152,"  $6,455,463",weekend,10,
10,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/05/05,-,"$8,349",-63%,66,$127,"  $6,472,074",weekend,11,
11,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/05/12,-,"$5,866",-30%,59,$99,"  $6,378,646",weekend,12,
12,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/05/19,-,"$4,606",-21%,16,$288,"  $6,366,132",weekend,13,
13,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/05/26,-,"$2,482",-46%,10,$248,"  $6,307,826",weekend,14,
14,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/06/02,-,"$1,258",-49%,7,$180,"  $6,315,481",weekend,15,
15,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/06/09,-,$807,-36%,4,$202,"  $6,331,588",weekend,16,
16,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/06/16,-,$122,-85%,1,$122,"  $6,437,032",weekend,17,
17,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/06/23,-,$68,-44%,1,$68,"  $6,416,192",weekend,18,
18,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/06/30,-,$55,-19%,1,$55,"  $6,435,163",weekend,19,
19,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/07/07,-,$84,+53%,1,$84,"  $6,461,830",weekend,20,
20,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/07/14,-,$17,-80%,1,$17,"  $6,623,685",weekend,21,
21,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Spain#tab=box-office,2023/07/21,-,$340,"+1,900%",1,$340,  $78,weekend,22,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/02/02,-,"$78,513", ,165,$476,"  $78,513",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/02/03,8,"$78,465", ,165,$476,"  $78,465",weekend,1,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/02/10,8,"$42,906",-45%,134,$320,"  $144,274",weekend,2,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/02/17,11,"$26,435",-38%,95,$278,"  $212,555",weekend,3,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/02/24,16,"$4,549",-83%,22,$207,"  $220,187",weekend,4,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/03/03,-,"$1,333",-71%,4,$333,"  $222,313",weekend,5,
6,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/03/10,-,$726,-46%,1,$726,"  $222,707",weekend,6,
7,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/03/17,-,$704,-3%,1,$704,"  $222,941",weekend,7,
8,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/03/24,-,$569,-19%,1,$569,"  $222,801",weekend,8,
9,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/Turkey#tab=box-office,2023/03/31,-,$347,-39%,1,$347,"  $221,947",weekend,9,
0,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/United-Kingdom#tab=box-office,2023/03/31,3,"$802,053", ,631,"$1,271","  $802,053",weekend,1,
1,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/United-Kingdom#tab=box-office,2023/04/07,6,"$215,042",-73%,614,$350,"  $1,910,128",weekend,2,
2,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/United-Kingdom#tab=box-office,2023/04/14,8,"$343,435",+60%,610,$563,"  $3,043,657",weekend,3,
3,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/United-Kingdom#tab=box-office,2023/04/21,13,"$175,422",-49%,567,$309,"  $3,252,840",weekend,4,
4,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/United-Kingdom#tab=box-office,2023/04/28,14,"$127,548",-27%,490,$260,"  $3,443,340",weekend,5,
5,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/United-Kingdom#tab=box-office,2023/05/05,11,"$68,497",-46%,399,$172,"  $3,649,093",weekend,6,
6,https://www.the-numbers.com/movie/Mummies-(Spain-2023)/United-Kingdom#tab=box-office,2023/05/12,14,"$59,920",-13%,331,$181,"  $3,752,398",weekend,7,
