,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
12,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 16, 2008",11,"$254,414",-5%,"2,240",$114,"  $21,304,389",daily,13,-44%
13,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 17, 2008",11,"$296,373",+16%,"2,240",$132,"  $21,600,762",daily,14,-35%
14,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 21, 2008",16,"$483,216", ,"1,925",$251,"  $24,940,422",daily,18,+68%
15,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 22, 2008",-,"$142,005",-71%,"1,925",$74,"  $25,082,427",daily,19,-47%
16,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 23, 2008",-,"$133,430",-6%,"1,925",$69,"  $25,215,857",daily,20,-48%
17,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 24, 2008",-,"$152,254",+14%,"1,925",$79,"  $25,368,111",daily,21,-49%
18,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 25, 2008",-,"$224,664",+48%,803,$280,"  $25,592,775",daily,22, 
19,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 26, 2008",-,"$336,069",+50%,803,$419,"  $25,928,844",daily,23, 
20,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 27, 2008",-,"$144,671",-57%,803,$180,"  $26,073,515",daily,24, 
21,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 28, 2008",-,"$44,218",-69%,803,$55,"  $26,117,733",daily,25,-91%
22,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 29, 2008",-,"$48,735",+10%,803,$61,"  $26,166,468",daily,26,-66%
23,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 30, 2008",-,"$37,995",-22%,803,$47,"  $26,204,463",daily,27,-72%
24,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 31, 2008",-,"$39,173",+3%,803,$49,"  $26,243,636",daily,28,-74%
25,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 1, 2008",-,"$64,297",+64%,275,$234,"  $26,307,933",daily,29,-71%
26,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 2, 2008",-,"$104,147",+62%,275,$379,"  $26,412,080",daily,30,-69%
27,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 3, 2008",-,"$32,324",-69%,275,$118,"  $26,444,404",daily,31,-78%
28,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 4, 2008",-,"$10,918",-66%,275,$40,"  $26,455,322",daily,32,-75%
29,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 5, 2008",-,"$10,427",-4%,275,$38,"  $26,465,749",daily,33,-79%
30,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 6, 2008",-,"$9,045",-13%,275,$33,"  $26,474,794",daily,34,-76%
31,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 7, 2008",-,"$10,375",+15%,275,$38,"  $26,485,169",daily,35,-74%
32,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 8, 2008",-,"$24,290",+134%,122,$199,"  $26,509,459",daily,36,-62%
33,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 9, 2008",-,"$36,337",+50%,122,$298,"  $26,545,796",daily,37,-65%
34,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 10, 2008",-,"$17,146",-53%,122,$141,"  $26,562,942",daily,38,-47%
35,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 11, 2008",-,"$3,637",-79%,122,$30,"  $26,566,579",daily,39,-67%
36,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 12, 2008",-,"$3,366",-7%,122,$28,"  $26,569,945",daily,40,-68%
37,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 13, 2008",-,"$2,907",-14%,122,$24,"  $26,572,852",daily,41,-68%
38,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 14, 2008",-,"$4,571",+57%,122,$37,"  $26,577,423",daily,42,-56%
39,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 15, 2008",-,"$7,585",+66%,41,$185,"  $26,585,008",daily,43,-69%
40,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 16, 2008",-,"$10,585",+40%,41,$258,"  $26,595,593",daily,44,-71%
41,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 17, 2008",-,"$7,360",-30%,41,$180,"  $26,602,953",daily,45,-57%
42,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 18, 2008",65,"$3,100",-58%,41,$76,"  $26,606,053",daily,46,-15%
43,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 19, 2008",-,"$1,238",-60%,41,$30,"  $26,607,291",daily,47,-63%
44,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 20, 2008",-,"$1,107",-11%,41,$27,"  $26,608,398",daily,48,-62%
45,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 21, 2008",-,"$1,068",-4%,41,$26,"  $26,609,466",daily,49,-77%
46,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 22, 2008",-,"$26,987","+2,427%",188,$144,"  $26,636,453",daily,50,+256%
47,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 23, 2008",-,"$52,188",+93%,188,$278,"  $26,688,641",daily,51,+393%
48,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 24, 2008",-,"$32,538",-38%,188,$173,"  $26,721,179",daily,52,+342%
49,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 25, 2008",-,"$7,917",-76%,188,$42,"  $26,729,096",daily,53,+155%
50,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 26, 2008",-,"$7,455",-6%,188,$40,"  $26,736,551",daily,54,+502%
51,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 27, 2008",-,"$7,288",-2%,188,$39,"  $26,743,839",daily,55,+558%
52,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 28, 2008",-,"$7,960",+9%,188,$42,"  $26,751,799",daily,56,+645%
53,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 29, 2008",-,"$16,046",+102%,123,$130,"  $26,767,845",daily,57,-41%
54,https://www.the-numbers.com/movie/One-Missed-Call,"Mar 1, 2008",-,"$32,163",+100%,123,$261,"  $26,800,008",daily,58,-38%
55,https://www.the-numbers.com/movie/One-Missed-Call,"Mar 2, 2008",-,"$20,421",-37%,123,$166,"  $26,820,429",daily,59,-37%
56,https://www.the-numbers.com/movie/One-Missed-Call,"Mar 3, 2008",-,"$4,949",-76%,123,$40,"  $26,825,378",daily,60,-37%
57,https://www.the-numbers.com/movie/One-Missed-Call,"Mar 4, 2008",-,"$4,440",-10%,123,$36,"  $26,829,818",daily,61,-40%
58,https://www.the-numbers.com/movie/One-Missed-Call,"Mar 5, 2008",-,"$4,983",+12%,123,$41,"  $26,834,801",daily,62,-32%
59,https://www.the-numbers.com/movie/One-Missed-Call,"Mar 6, 2008",-,"$4,579",-8%,123,$37,"  $26,839,380",daily,63,-42%
60,https://www.the-numbers.com/movie/One-Missed-Call,"Mar 7, 2008",-,"$11,241",+145%,82,$137,"  $26,850,621",daily,64,-30%
61,https://www.the-numbers.com/movie/One-Missed-Call,"Mar 8, 2008",-,"$20,442",+82%,82,$249,"  $26,871,063",daily,65,-36%
0,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 4, 2008",5,"$14,511,964", ,"2,240","$6,479","  $14,511,964",weekly,1,
1,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 11, 2008",7,"$7,088,798",-51%,"2,240","$3,165","  $21,600,762",weekly,2,
2,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 18, 2008",14,"$3,767,349",-47%,"1,925","$1,957","  $25,368,111",weekly,3,
3,https://www.the-numbers.com/movie/One-Missed-Call,"Jan 25, 2008",22,"$867,832",-77%,803,"$1,081","  $26,235,943",weekly,4,
4,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 1, 2008",37,"$241,533",-72%,275,$878,"  $26,477,476",weekly,5,
5,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 8, 2008",52,"$92,264",-62%,122,$756,"  $26,569,740",weekly,6,
6,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 15, 2008",67,"$32,043",-65%,41,$782,"  $26,601,783",weekly,7,
7,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 22, 2008",45,"$142,333",+344%,188,$757,"  $26,744,116",weekly,8,
8,https://www.the-numbers.com/movie/One-Missed-Call,"Feb 29, 2008",51,"$87,581",-38%,123,$712,"  $26,831,697",weekly,9,
9,https://www.the-numbers.com/movie/One-Missed-Call,"Mar 7, 2008",57,"$58,344",-33%,82,$712,"  $26,890,041",weekly,10,
0,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 11, 2008",2,"$17,714,821", ,"2,213","$8,005","  $17,714,821",weekend,1,
1,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 18, 2008",5,"$7,801,017",-56%,"2,213","$3,525","  $28,466,619",weekend,2,
2,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 25, 2008",14,"$3,305,950",-58%,"1,503","$2,200","  $34,473,158",weekend,3,
3,https://www.the-numbers.com/movie/First-Sunday-(2008),"Feb 1, 2008",19,"$1,471,998",-55%,"1,015","$1,450","  $36,587,404",weekend,4,
4,https://www.the-numbers.com/movie/First-Sunday-(2008),"Feb 8, 2008",23,"$546,844",-63%,553,$989,"  $37,502,863",weekend,5,
5,https://www.the-numbers.com/movie/First-Sunday-(2008),"Feb 15, 2008",37,"$172,914",-68%,200,$865,"  $37,800,506",weekend,6,
6,https://www.the-numbers.com/movie/First-Sunday-(2008),"Feb 22, 2008",48,"$73,058",-58%,89,$821,"  $37,931,869",weekend,7,
0,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 11, 2008",2,"$6,157,808", ,"2,213","$2,783","  $6,157,808",daily,1, 
1,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 12, 2008",2,"$7,673,647",+25%,"2,213","$3,468","  $13,831,455",daily,2, 
2,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 13, 2008",2,"$3,883,366",-49%,"2,213","$1,755","  $17,714,821",daily,3, 
3,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 14, 2008",3,"$937,232",-76%,"2,213",$424,"  $18,652,053",daily,4, 
4,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 15, 2008",3,"$741,512",-21%,"2,213",$335,"  $19,393,565",daily,5, 
5,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 16, 2008",4,"$620,564",-16%,"2,213",$280,"  $20,014,129",daily,6, 
6,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 17, 2008",4,"$651,473",+5%,"2,213",$294,"  $20,665,602",daily,7, 
7,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 18, 2008",6,"$2,213,408",+240%,"2,213","$1,000","  $22,879,010",daily,8,-64%
8,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 19, 2008",6,"$3,256,309",+47%,"2,213","$1,471","  $26,135,319",daily,9,-58%
9,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 20, 2008",5,"$2,331,300",-28%,"2,213","$1,053","  $28,466,619",daily,10,-40%
10,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 21, 2008",7,"$1,703,891",-27%,"2,213",$770,"  $30,170,510",daily,11,+82%
11,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 22, 2008",9,"$364,913",-79%,"2,213",$165,"  $30,535,423",daily,12,-51%
12,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 23, 2008",9,"$309,523",-15%,"2,213",$140,"  $30,844,946",daily,13,-50%
13,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 24, 2008",10,"$322,262",+4%,"2,213",$146,"  $31,167,208",daily,14,-51%
14,https://www.the-numbers.com/movie/First-Sunday-(2008),"Feb 18, 2008",39,"$29,077", ,200,$145,"  $37,829,583",daily,39, 
0,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 11, 2008",2,"$20,665,602", ,"2,213","$9,338","  $20,665,602",weekly,1,
1,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 18, 2008",7,"$10,501,606",-49%,"2,213","$4,745","  $31,167,208",weekly,2,
2,https://www.the-numbers.com/movie/First-Sunday-(2008),"Jan 25, 2008",14,"$3,948,198",-62%,"1,503","$2,627","  $35,115,406",weekly,3,
3,https://www.the-numbers.com/movie/First-Sunday-(2008),"Feb 1, 2008",19,"$1,840,613",-53%,"1,015","$1,813","  $36,956,019",weekly,4,
4,https://www.the-numbers.com/movie/First-Sunday-(2008),"Feb 8, 2008",27,"$671,573",-64%,553,"$1,214","  $37,627,592",weekly,5,
5,https://www.the-numbers.com/movie/First-Sunday-(2008),"Feb 15, 2008",39,"$231,219",-66%,200,"$1,156","  $37,858,811",weekly,6,
6,https://www.the-numbers.com/movie/First-Sunday-(2008),"Feb 22, 2008",57,"$73,058",-68%,89,$821,"  $37,931,869",weekly,7,
0,https://www.the-numbers.com/movie/In-the-Name-of-the-King-A-Dungeon-Siege-Tale,"Jan 11, 2008",14,"$2,984,524", ,"1,632","$1,829","  $2,984,524",weekend,1,
1,https://www.the-numbers.com/movie/In-the-Name-of-the-King-A-Dungeon-Siege-Tale,"Jan 18, 2008",23,"$765,877",-74%,"1,338",$572,"  $4,344,297",weekend,2,
0,https://www.the-numbers.com/movie/In-the-Name-of-the-King-A-Dungeon-Siege-Tale,"Jan 11, 2008",13,"$961,000", ,"1,605",$599,"  $961,000",daily,1, 
1,https://www.the-numbers.com/movie/In-the-Name-of-the-King-A-Dungeon-Siege-Tale,"Jan 14, 2008",12,"$225,000", ,"1,605",$140,"  $3,120,000",daily,4, 
2,https://www.the-numbers.com/movie/In-the-Name-of-the-King-A-Dungeon-Siege-Tale,"Jan 15, 2008",12,"$210,000",-7%,"1,605",$131,"  $3,330,000",daily,5, 
3,https://www.the-numbers.com/movie/In-the-Name-of-the-King-A-Dungeon-Siege-Tale,"Jan 21, 2008",23,"$190,820", ,"1,338",$143,"  $4,535,117",daily,11,-15%
0,https://www.the-numbers.com/movie/In-the-Name-of-the-King-A-Dungeon-Siege-Tale,"Jan 11, 2008",14,"$3,578,420", ,"1,632","$2,193","  $3,578,420",weekly,1,
1,https://www.the-numbers.com/movie/In-the-Name-of-the-King-A-Dungeon-Siege-Tale,"Jan 18, 2008",23,"$1,197,236",-67%,"1,338",$895,"  $4,775,656",weekly,2,
0,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 11, 2008",9,"$4,251,320", ,"1,337","$3,180","  $4,251,320",weekend,1,
1,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 18, 2008",14,"$2,606,175",-39%,"1,340","$1,945","  $7,493,085",weekend,2,
2,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 25, 2008",18,"$1,295,385",-50%,"1,016","$1,275","  $10,342,400",weekend,3,
3,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 1, 2008",23,"$625,655",-52%,763,$820,"  $11,216,930",weekend,4,
4,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 8, 2008",27,"$399,605",-36%,579,$690,"  $11,742,575",weekend,5,
5,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 15, 2008",28,"$313,945",-21%,546,$575,"  $12,134,630",weekend,6,
6,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 22, 2008",34,"$176,925",-44%,337,$525,"  $12,559,860",weekend,7,
7,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 29, 2008",43,"$108,395",-39%,252,$430,"  $12,701,880",weekend,8,
0,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 11, 2008",11,"$1,116,395", ,"1,337",$835,"  $1,116,395",daily,1, 
1,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 12, 2008",9,"$1,944,995",+74%,"1,337","$1,455","  $3,061,390",daily,2, 
2,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 13, 2008",7,"$1,189,930",-39%,"1,337",$890,"  $4,251,320",daily,3, 
3,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 21, 2008",9,"$1,199,335", ,"1,340",$895,"  $8,692,420",daily,11, 
4,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 22, 2008",-,"$127,125",-89%,"1,340",$95,"  $8,819,545",daily,12, 
5,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 23, 2008",-,"$107,025",-16%,"1,340",$80,"  $8,926,570",daily,13, 
6,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 24, 2008",-,"$120,445",+13%,"1,340",$90,"  $9,047,015",daily,14, 
7,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 25, 2008",-,"$203,185",+69%,"1,016",$200,"  $9,250,200",daily,15, 
8,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 26, 2008",-,"$640,080",+215%,"1,016",$630,"  $9,890,280",daily,16, 
9,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 27, 2008",-,"$452,120",-29%,"1,016",$445,"  $10,342,400",daily,17, 
10,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 28, 2008",-,"$76,185",-83%,"1,016",$75,"  $10,418,585",daily,18,-94%
11,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 29, 2008",-,"$55,605",-27%,"1,016",$55,"  $10,474,190",daily,19,-56%
12,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 30, 2008",-,"$60,960",+10%,"1,016",$60,"  $10,535,150",daily,20,-43%
13,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Jan 31, 2008",-,"$56,125",-8%,"1,016",$55,"  $10,591,275",daily,21,-53%
14,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 1, 2008",-,"$106,815",+90%,763,$140,"  $10,698,090",daily,22,-47%
15,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 2, 2008",-,"$335,720",+214%,763,$440,"  $11,033,810",daily,23,-48%
16,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 3, 2008",-,"$183,120",-45%,763,$240,"  $11,216,930",daily,24,-59%
17,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 4, 2008",-,"$34,335",-81%,763,$45,"  $11,251,265",daily,25,-55%
18,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 5, 2008",-,"$30,555",-11%,763,$40,"  $11,281,820",daily,26,-45%
19,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 6, 2008",-,"$27,025",-12%,763,$35,"  $11,308,845",daily,27,-56%
20,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 7, 2008",-,"$34,125",+26%,763,$45,"  $11,342,970",daily,28,-39%
21,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 8, 2008",-,"$57,995",+70%,579,$100,"  $11,400,965",daily,29,-46%
22,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 9, 2008",-,"$193,965",+234%,579,$335,"  $11,594,930",daily,30,-42%
23,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 10, 2008",-,"$147,645",-24%,579,$255,"  $11,742,575",daily,31,-19%
24,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 11, 2008",-,"$26,055",-82%,579,$45,"  $11,768,630",daily,32,-24%
25,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 12, 2008",-,"$17,370",-33%,579,$30,"  $11,786,000",daily,33,-43%
26,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 13, 2008",-,"$17,445",n/c,579,$30,"  $11,803,445",daily,34,-35%
27,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 14, 2008",-,"$17,240",-1%,579,$30,"  $11,820,685",daily,35,-49%
28,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 15, 2008",-,"$51,870",+201%,546,$95,"  $11,872,555",daily,36,-11%
29,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 16, 2008",22,"$136,495",+163%,546,$250,"  $12,009,050",daily,37,-30%
30,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 17, 2008",22,"$125,580",-8%,546,$230,"  $12,134,630",daily,38,-15%
31,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 18, 2008",23,"$171,990",+37%,546,$315,"  $12,306,620",daily,39,+560%
32,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 19, 2008",-,"$30,030",-83%,546,$55,"  $12,336,650",daily,40,+73%
33,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 20, 2008",-,"$21,840",-27%,546,$40,"  $12,358,490",daily,41,+25%
34,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 21, 2008",-,"$24,445",+12%,546,$45,"  $12,382,935",daily,42,+42%
35,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 22, 2008",-,"$30,330",+24%,337,$90,"  $12,413,265",daily,43,-42%
36,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 23, 2008",-,"$84,250",+178%,337,$250,"  $12,497,515",daily,44,-38%
37,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 24, 2008",-,"$62,345",-26%,337,$185,"  $12,559,860",daily,45,-50%
38,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 25, 2008",-,"$8,425",-86%,337,$25,"  $12,568,285",daily,46,-95%
39,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 26, 2008",-,"$6,695",-21%,337,$20,"  $12,574,980",daily,47,-78%
40,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 27, 2008",-,"$8,395",+25%,337,$25,"  $12,583,375",daily,48,-62%
41,https://www.the-numbers.com/movie/Pirates-Who-Don-t-Do-Anything-A-VeggieTales-Movie-The,"Feb 28, 2008",-,"$10,110",+20%,337,$30,"  $12,593,485",daily,49,-59%
