,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Australia,6/20/1940,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Rebecca,https://www.the-numbers.com/movie/Rebecca/Australia#tab=box-office,"$2,370",11/16/2018
1,Brazil,8/12/2016,"$2,370",0,0,0,"$2,370",11/16/2018,https://www.the-numbers.com/movie/Rebecca,https://www.the-numbers.com/movie/Rebecca/Brazil#tab=box-office,"$2,370",11/16/2018
2,South Korea,7/8/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Rebecca,https://www.the-numbers.com/movie/Rebecca/South-Korea#tab=box-office,"$2,370",11/16/2018
0,Australia,6/20/1940,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Rebecca,https://www.the-numbers.com/movie/Rebecca/Australia#tab=box-office,"$2,370",11/16/2018
1,Brazil,8/12/2016,"$2,370",0,0,0,"$2,370",11/16/2018,https://www.the-numbers.com/movie/Rebecca,https://www.the-numbers.com/movie/Rebecca/Brazil#tab=box-office,"$2,370",11/16/2018
2,South Korea,7/8/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Rebecca,https://www.the-numbers.com/movie/Rebecca/South-Korea#tab=box-office,"$2,370",11/16/2018
0,Australia,11/26/2020,$408,1,1,2,$832,12/11/2020,https://www.the-numbers.com/movie/Fantasia,https://www.the-numbers.com/movie/Fantasia/Australia#tab=box-office,$832,12/11/2020
0,Australia,11/26/2020,$408,1,1,2,$832,12/11/2020,https://www.the-numbers.com/movie/Fantasia,https://www.the-numbers.com/movie/Fantasia/Australia#tab=box-office,$832,12/11/2020
