,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/04/12,-,"$9,197",-85%,16,$575,"  $125,869",weekend,2,
2,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/04/19,-,"$4,400",-52%,7,$629,"  $143,928",weekend,3,
3,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/04/26,-,"$7,049",+60%,3,"$2,350","  $162,495",weekend,4,
4,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/05/03,-,"$1,782",-75%,5,$356,"  $160,997",weekend,5,
5,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/05/10,-,"$4,374",+145%,4,"$1,094","  $165,285",weekend,6,
6,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/05/17,-,"$1,160",-73%,4,$290,"  $162,824",weekend,7,
7,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/05/24,-,$691,-40%,2,$346,"  $165,780",weekend,8,
8,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/06/07,-,"$1,443", ,1,"$1,443","  $169,067",weekend,10,
9,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/06/14,-,$762,-47%,1,$762,"  $167,976",weekend,11,
10,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/06/28,-,$393, ,2,$197,"  $171,034",weekend,13,
11,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/07/05,-,$618,+57%,1,$618,"  $169,395",weekend,14,
12,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/07/19,-,$528, ,1,$528,"  $170,319",weekend,16,
13,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/07/26,-,$302,-43%,1,$302,"  $169,081",weekend,17,
14,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/08/09,-,$161, ,1,$161,"  $166,102",weekend,19,
15,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/08/16,-,$470,+192%,1,$470,"  $167,732",weekend,20,
16,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/08/23,-,$871,+85%,1,$871,"  $170,104",weekend,21,
17,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/09/13,-,$100, ,1,$100,"  $174,315",weekend,24,
18,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/09/20,-,$260,+160%,1,$260,"  $175,073",weekend,25,
19,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2021/10/08,-,$327, ,2,$164,"  $84,480",weekend,132,
20,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2022/05/20,-,"$6,858", ,1,"$6,858","  $87,072",weekend,164,
0,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/Italy#tab=box-office,2020/08/21,15,"$5,253", ,0, ,"  $1,712,210",weekend,"2,503",
0,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/Portugal#tab=box-office,2020/02/07,-,$924, ,1,$924,  $924,weekend,"2,359",
0,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/04/05,-,"$59,736", ,76,$786,"  $61,555",weekend,1,
1,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/04/12,-,"$9,197",-85%,16,$575,"  $125,869",weekend,2,
2,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/04/19,-,"$4,400",-52%,7,$629,"  $143,928",weekend,3,
3,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/04/26,-,"$7,049",+60%,3,"$2,350","  $162,495",weekend,4,
4,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/05/03,-,"$1,782",-75%,5,$356,"  $160,997",weekend,5,
5,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/05/10,-,"$4,374",+145%,4,"$1,094","  $165,285",weekend,6,
6,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/05/17,-,"$1,160",-73%,4,$290,"  $162,824",weekend,7,
7,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/05/24,-,$691,-40%,2,$346,"  $165,780",weekend,8,
8,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/06/07,-,"$1,443", ,1,"$1,443","  $169,067",weekend,10,
9,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/06/14,-,$762,-47%,1,$762,"  $167,976",weekend,11,
10,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/06/28,-,$393, ,2,$197,"  $171,034",weekend,13,
11,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/07/05,-,$618,+57%,1,$618,"  $169,395",weekend,14,
12,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/07/19,-,$528, ,1,$528,"  $170,319",weekend,16,
13,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/07/26,-,$302,-43%,1,$302,"  $169,081",weekend,17,
14,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/08/09,-,$161, ,1,$161,"  $166,102",weekend,19,
15,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/08/16,-,$470,+192%,1,$470,"  $167,732",weekend,20,
16,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/08/23,-,$871,+85%,1,$871,"  $170,104",weekend,21,
17,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/09/13,-,$100, ,1,$100,"  $174,315",weekend,24,
18,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2019/09/20,-,$260,+160%,1,$260,"  $175,073",weekend,25,
19,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2021/10/08,-,$327, ,2,$164,"  $84,480",weekend,132,
20,https://www.the-numbers.com/movie/Clockwork-Orange-A-(1971)/United-Kingdom#tab=box-office,2022/05/20,-,"$6,858", ,1,"$6,858","  $87,072",weekend,164,
