,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Making-Love,"Feb 12, 1982",2,"$3,748,429", ,363,"$10,326","  $3,748,429",daily,1,
1,https://www.the-numbers.com/movie/Making-Love,"Feb 19, 1982",2,"$2,424,571",-35%,371,"$6,535","  $6,173,000",daily,2,
2,https://www.the-numbers.com/movie/Making-Love,"Feb 26, 1982",2,"$2,188,000",-10%,380,"$5,758","  $8,361,000",daily,3,
3,https://www.the-numbers.com/movie/Making-Love,"Mar 5, 1982",5,"$1,462,851",-33%,380,"$3,850","  $9,823,851",daily,4,
4,https://www.the-numbers.com/movie/Making-Love,"Mar 12, 1982",9,"$1,114,264",-24%,379,"$2,940","  $10,938,115",daily,5,
5,https://www.the-numbers.com/movie/Making-Love,"Mar 19, 1982",9,"$693,087",-38%,320,"$2,166","  $11,631,202",daily,6,
0,https://www.the-numbers.com/movie/Making-Love,"Feb 12, 1982",2,"$3,748,429", ,363,"$10,326","  $3,748,429",weekly,1,
1,https://www.the-numbers.com/movie/Making-Love,"Feb 19, 1982",2,"$2,424,571",-35%,371,"$6,535","  $6,173,000",weekly,2,
2,https://www.the-numbers.com/movie/Making-Love,"Feb 26, 1982",2,"$2,188,000",-10%,380,"$5,758","  $8,361,000",weekly,3,
3,https://www.the-numbers.com/movie/Making-Love,"Mar 5, 1982",5,"$1,462,851",-33%,380,"$3,850","  $9,823,851",weekly,4,
4,https://www.the-numbers.com/movie/Making-Love,"Mar 12, 1982",9,"$1,114,264",-24%,379,"$2,940","  $10,938,115",weekly,5,
5,https://www.the-numbers.com/movie/Making-Love,"Mar 19, 1982",9,"$693,087",-38%,320,"$2,166","  $11,631,202",weekly,6,
0,https://www.the-numbers.com/movie/Missing,"Mar 12, 1982",3,"$2,300,000", ,733,"$3,138","  $2,300,000",weekend,5,
1,https://www.the-numbers.com/movie/Missing,"Mar 19, 1982",6,"$1,890,514",-18%,632,"$2,991","  $4,731,579",weekend,6,
0,https://www.the-numbers.com/movie/Missing,"Mar 12, 1982",3,"$2,841,065", ,733,"$3,876","  $2,841,065",daily,5,
0,https://www.the-numbers.com/movie/Missing,"Mar 12, 1982",3,"$2,841,065", ,733,"$3,876","  $2,841,065",weekly,5,
0,https://www.the-numbers.com/movie/Death-Wish-II,"Mar 5, 1982",3,"$1,871,487", ,377,"$4,964","  $1,871,487",weekend,3,
1,https://www.the-numbers.com/movie/Death-Wish-II,"Mar 12, 1982",5,"$1,334,000",-29%,354,"$3,768","  $7,533,000",weekend,4,
0,https://www.the-numbers.com/movie/Death-Wish-II,"Mar 12, 1982",7,"$1,334,000", ,354,"$3,768","  $7,533,000",daily,4,
0,https://www.the-numbers.com/movie/Death-Wish-II,"Mar 12, 1982",7,"$1,334,000", ,354,"$3,768","  $7,533,000",weekly,4,
0,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Mar 12, 1982",1,"$7,780,693", ,"1,277","$6,093","  $7,780,693",weekend,1,
1,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Mar 19, 1982",2,"$6,197,068",-20%,"1,277","$4,853","  $17,021,187",weekend,2,
2,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Mar 26, 1982",3,"$4,594,443",-26%,"1,235","$3,720","  $23,533,028",weekend,3,
3,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 2, 1982",6,"$2,288,353",-50%,851,"$2,689","  $27,215,487",weekend,4,
4,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 9, 1982",9,"$1,524,204",-33%,646,"$2,359","  $29,616,977",weekend,5,
5,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 16, 1982",9,"$1,129,682",-26%,670,"$1,686","  $30,755,448",weekend,6,
6,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 23, 1982",10,"$851,275",-25%,613,"$1,389","  $31,991,293",weekend,7,
7,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 30, 1982",9,"$889,437",+4%,663,"$1,342","  $33,163,931",weekend,8,
8,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"May 7, 1982",11,"$534,647",-40%,433,"$1,235","  $34,020,924",weekend,9,
9,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"May 14, 1982",10,"$462,796",-13%,438,"$1,057","  $34,549,996",weekend,10,
10,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"May 21, 1982",14,"$281,436",-39%,257,"$1,095","  $34,970,309",weekend,11,
11,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Oct 8, 1982",8,"$982,608", ,879,"$1,118","  $982,608",weekend,31,
12,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Oct 15, 1982",25,"$188,956",-81%,860,$220,"  $1,329,411",weekend,32,
0,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Mar 12, 1982",1,"$10,824,119", ,"1,277","$8,476","  $10,824,119",daily,1,
1,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Mar 19, 1982",2,"$8,114,466",-25%,"1,277","$6,354","  $18,938,585",daily,2,
2,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Mar 26, 1982",3,"$5,988,549",-26%,"1,235","$4,849","  $24,927,134",daily,3,
3,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 2, 1982",6,"$3,165,639",-47%,851,"$3,720","  $28,092,773",daily,4,
4,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 9, 1982",10,"$1,532,993",-52%,646,"$2,373","  $29,625,766",daily,5,
5,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 16, 1982",9,"$1,514,252",-1%,670,"$2,260","  $31,140,018",daily,6,
6,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 23, 1982",10,"$1,134,476",-25%,613,"$1,851","  $32,274,494",daily,7,
7,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 30, 1982",7,"$1,211,783",+7%,663,"$1,828","  $33,486,277",daily,8,
8,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"May 7, 1982",8,"$600,923",-50%,433,"$1,388","  $34,087,200",daily,9,
9,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"May 14, 1982",9,"$601,673",n/c,438,"$1,374","  $34,688,873",daily,10,
10,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Oct 8, 1982",8,"$1,140,455", ,879,"$1,297","  $1,140,455",daily,31,
0,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Mar 12, 1982",1,"$10,824,119", ,"1,277","$8,476","  $10,824,119",weekly,1,
1,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Mar 19, 1982",2,"$8,114,466",-25%,"1,277","$6,354","  $18,938,585",weekly,2,
2,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Mar 26, 1982",3,"$5,988,549",-26%,"1,235","$4,849","  $24,927,134",weekly,3,
3,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 2, 1982",6,"$3,165,639",-47%,851,"$3,720","  $28,092,773",weekly,4,
4,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 9, 1982",10,"$1,532,993",-52%,646,"$2,373","  $29,625,766",weekly,5,
5,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 16, 1982",9,"$1,514,252",-1%,670,"$2,260","  $31,140,018",weekly,6,
6,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 23, 1982",10,"$1,134,476",-25%,613,"$1,851","  $32,274,494",weekly,7,
7,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Apr 30, 1982",7,"$1,211,783",+7%,663,"$1,828","  $33,486,277",weekly,8,
8,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"May 7, 1982",8,"$600,923",-50%,433,"$1,388","  $34,087,200",weekly,9,
9,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"May 14, 1982",9,"$601,673",n/c,438,"$1,374","  $34,688,873",weekly,10,
10,https://www.the-numbers.com/movie/Richard-Pryor-Live-on-the-Sunset-Strip,"Oct 8, 1982",8,"$1,140,455", ,879,"$1,297","  $1,140,455",weekly,31,
0,https://www.the-numbers.com/movie/Deathtrap,"Mar 19, 1982",4,"$2,238,977", ,341,"$6,566","  $2,238,977",weekend,1,
1,https://www.the-numbers.com/movie/Deathtrap,"Mar 26, 1982",5,"$2,053,565",-8%,333,"$6,167","  $5,098,767",weekend,2,
2,https://www.the-numbers.com/movie/Deathtrap,"Apr 2, 1982",8,"$2,061,709",n/c,511,"$4,035","  $7,714,102",weekend,3,
3,https://www.the-numbers.com/movie/Deathtrap,"Apr 9, 1982",7,"$1,926,404",-7%,572,"$3,368","  $10,407,479",weekend,4,
4,https://www.the-numbers.com/movie/Deathtrap,"Apr 16, 1982",6,"$1,538,693",-20%,603,"$2,552","  $12,602,954",weekend,5,
5,https://www.the-numbers.com/movie/Deathtrap,"Apr 23, 1982",8,"$1,119,752",-27%,601,"$1,863","  $14,200,000",weekend,6,
6,https://www.the-numbers.com/movie/Deathtrap,"Apr 30, 1982",10,"$802,113",-28%,517,"$1,551","  $15,321,876",weekend,7,
7,https://www.the-numbers.com/movie/Deathtrap,"May 7, 1982",9,"$745,888",-7%,533,"$1,399","  $16,331,075",weekend,8,
8,https://www.the-numbers.com/movie/Deathtrap,"May 14, 1982",9,"$572,352",-23%,463,"$1,236","  $17,177,510",weekend,9,
9,https://www.the-numbers.com/movie/Deathtrap,"May 21, 1982",13,"$462,521",-19%,355,"$1,303","  $17,847,812",weekend,10,
10,https://www.the-numbers.com/movie/Deathtrap,"May 28, 1982",13,"$562,300",+22%,267,"$2,106","  $18,592,765",weekend,11,
11,https://www.the-numbers.com/movie/Deathtrap,"Jun 4, 1982",14,"$248,730",-56%,237,"$1,049","  $18,961,375",weekend,12,
12,https://www.the-numbers.com/movie/Deathtrap,"Jun 11, 1982",17,"$138,202",-44%,172,$804,"  $19,201,885",weekend,13,
0,https://www.the-numbers.com/movie/Deathtrap,"Mar 19, 1982",5,"$3,045,202", ,341,"$8,930","  $3,045,202",daily,1,
1,https://www.the-numbers.com/movie/Deathtrap,"Mar 26, 1982",7,"$2,607,191",-14%,333,"$7,829","  $5,652,393",daily,2,
2,https://www.the-numbers.com/movie/Deathtrap,"Apr 2, 1982",8,"$2,828,682",+8%,511,"$5,536","  $8,481,075",daily,3,
3,https://www.the-numbers.com/movie/Deathtrap,"Apr 9, 1982",7,"$2,583,186",-9%,572,"$4,516","  $11,064,261",daily,4,
4,https://www.the-numbers.com/movie/Deathtrap,"Apr 16, 1982",6,"$2,015,987",-22%,603,"$3,343","  $13,080,248",daily,5,
5,https://www.the-numbers.com/movie/Deathtrap,"Apr 23, 1982",8,"$1,439,515",-29%,601,"$2,395","  $14,519,763",daily,6,
6,https://www.the-numbers.com/movie/Deathtrap,"Apr 30, 1982",8,"$1,065,424",-26%,517,"$2,061","  $15,585,187",daily,7,
7,https://www.the-numbers.com/movie/Deathtrap,"May 7, 1982",6,"$1,019,971",-4%,533,"$1,914","  $16,605,158",daily,8,
8,https://www.the-numbers.com/movie/Deathtrap,"May 14, 1982",8,"$780,133",-24%,463,"$1,685","  $17,385,291",daily,9,
9,https://www.the-numbers.com/movie/Deathtrap,"May 21, 1982",11,"$645,174",-17%,355,"$1,817","  $18,030,465",daily,10,
10,https://www.the-numbers.com/movie/Deathtrap,"May 28, 1982",10,"$682,180",+6%,267,"$2,555","  $18,712,645",daily,11,
11,https://www.the-numbers.com/movie/Deathtrap,"Jun 4, 1982",14,"$351,038",-49%,237,"$1,481","  $19,063,683",daily,12,
0,https://www.the-numbers.com/movie/Deathtrap,"Mar 19, 1982",5,"$3,045,202", ,341,"$8,930","  $3,045,202",weekly,1,
1,https://www.the-numbers.com/movie/Deathtrap,"Mar 26, 1982",7,"$2,607,191",-14%,333,"$7,829","  $5,652,393",weekly,2,
2,https://www.the-numbers.com/movie/Deathtrap,"Apr 2, 1982",8,"$2,828,682",+8%,511,"$5,536","  $8,481,075",weekly,3,
3,https://www.the-numbers.com/movie/Deathtrap,"Apr 9, 1982",7,"$2,583,186",-9%,572,"$4,516","  $11,064,261",weekly,4,
4,https://www.the-numbers.com/movie/Deathtrap,"Apr 16, 1982",6,"$2,015,987",-22%,603,"$3,343","  $13,080,248",weekly,5,
5,https://www.the-numbers.com/movie/Deathtrap,"Apr 23, 1982",8,"$1,439,515",-29%,601,"$2,395","  $14,519,763",weekly,6,
6,https://www.the-numbers.com/movie/Deathtrap,"Apr 30, 1982",8,"$1,065,424",-26%,517,"$2,061","  $15,585,187",weekly,7,
7,https://www.the-numbers.com/movie/Deathtrap,"May 7, 1982",6,"$1,019,971",-4%,533,"$1,914","  $16,605,158",weekly,8,
8,https://www.the-numbers.com/movie/Deathtrap,"May 14, 1982",8,"$780,133",-24%,463,"$1,685","  $17,385,291",weekly,9,
9,https://www.the-numbers.com/movie/Deathtrap,"May 21, 1982",11,"$645,174",-17%,355,"$1,817","  $18,030,465",weekly,10,
10,https://www.the-numbers.com/movie/Deathtrap,"May 28, 1982",10,"$682,180",+6%,267,"$2,555","  $18,712,645",weekly,11,
11,https://www.the-numbers.com/movie/Deathtrap,"Jun 4, 1982",14,"$351,038",-49%,237,"$1,481","  $19,063,683",weekly,12,
0,https://www.the-numbers.com/movie/Porkys,"Mar 19, 1982",1,"$7,623,988", ,"1,148","$6,641","  $7,623,988",weekend,1,
1,https://www.the-numbers.com/movie/Porkys,"Mar 26, 1982",1,"$8,602,473",+13%,"1,159","$7,422","  $19,757,241",weekend,2,
2,https://www.the-numbers.com/movie/Porkys,"Apr 2, 1982",1,"$8,034,766",-7%,"1,484","$5,414","  $30,910,505",weekend,3,
3,https://www.the-numbers.com/movie/Porkys,"Apr 9, 1982",1,"$8,082,295",+1%,"1,532","$5,276","  $43,118,325",weekend,4,
4,https://www.the-numbers.com/movie/Porkys,"Apr 16, 1982",1,"$6,511,216",-19%,"1,544","$4,217","  $52,965,129",weekend,5,
5,https://www.the-numbers.com/movie/Porkys,"Apr 23, 1982",1,"$5,280,637",-19%,"1,474","$3,583","  $60,596,812",weekend,6,
6,https://www.the-numbers.com/movie/Porkys,"Apr 30, 1982",1,"$4,333,570",-18%,"1,414","$3,065","  $66,759,470",weekend,7,
7,https://www.the-numbers.com/movie/Porkys,"May 7, 1982",1,"$3,393,114",-22%,"1,333","$2,545","  $71,571,410",weekend,8,
8,https://www.the-numbers.com/movie/Porkys,"May 14, 1982",2,"$2,860,834",-16%,"1,164","$2,458","  $75,683,537",weekend,9,
9,https://www.the-numbers.com/movie/Porkys,"May 21, 1982",3,"$2,862,955",n/c,"1,104","$2,593","  $79,591,908",weekend,10,
10,https://www.the-numbers.com/movie/Porkys,"May 28, 1982",5,"$4,531,227",+58%,"1,605","$2,823","  $85,138,569",weekend,11,
11,https://www.the-numbers.com/movie/Porkys,"Jun 4, 1982",6,"$2,499,511",-45%,"1,296","$1,929","  $88,665,423",weekend,12,
12,https://www.the-numbers.com/movie/Porkys,"Jun 11, 1982",7,"$2,075,071",-17%,"1,068","$1,943","  $91,776,395",weekend,13,
13,https://www.the-numbers.com/movie/Porkys,"Jun 18, 1982",10,"$1,718,871",-17%,"1,019","$1,687","  $94,422,840",weekend,14,
14,https://www.the-numbers.com/movie/Porkys,"Jun 25, 1982",13,"$1,221,901",-29%,762,"$1,604","  $96,633,940",weekend,15,
