,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
10,Russia (CIS),5/17/2018,"$339,879",835,835,"1,579","$673,469",2/26/2019,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Russia-(CIS)#tab=box-office,"$40,928,790",2/26/2019
11,Slovakia,7/6/2018,"$45,394",62,62,145,"$162,518",9/7/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Slovakia#tab=box-office,"$40,928,790",2/26/2019
12,Spain,7/27/2018,"$70,799",104,104,179,"$161,407",8/14/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Spain#tab=box-office,"$40,928,790",2/26/2019
13,United Kingdom,6/22/2018,"$25,592",21,21,21,"$124,900",7/27/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/United-Kingdom#tab=box-office,"$40,928,790",2/26/2019
14,Rest of World,,,,,,"$11,610,594",,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),,"$40,928,790",2/26/2019
0,Australia,7/13/2018,"$41,166",33,33,67,"$78,988",8/9/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Australia#tab=box-office,"$40,928,790",2/26/2019
1,Bulgaria,5/11/2018,"$23,820",0,0,0,"$118,909",2/26/2019,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Bulgaria#tab=box-office,"$40,928,790",2/26/2019
2,Czech Republic,7/6/2018,"$41,248",61,61,130,"$138,968",1/1/2019,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Czech-Republic#tab=box-office,"$40,928,790",2/26/2019
3,Germany,6/15/2018,$0,0,0,0,"$266,596",7/27/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Germany#tab=box-office,"$40,928,790",2/26/2019
4,Italy,7/19/2018,"$78,285",0,0,0,"$78,285",7/23/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Italy#tab=box-office,"$40,928,790",2/26/2019
5,Mexico,5/11/2018,"$8,397,625",0,0,0,"$26,170,476",7/27/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Mexico#tab=box-office,"$40,928,790",2/26/2019
6,Netherlands,5/25/2018,"$109,281",77,78,393,"$673,230",7/27/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Netherlands#tab=box-office,"$40,928,790",2/26/2019
7,New Zealand,7/27/2018,"$7,053",12,12,20,"$11,517",8/9/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/New-Zealand#tab=box-office,"$40,928,790",2/26/2019
8,Poland,6/15/2018,$0,0,0,0,"$613,713",1/1/2019,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Poland#tab=box-office,"$40,928,790",2/26/2019
9,Portugal,8/10/2018,"$17,167",17,19,40,"$45,220",9/11/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Portugal#tab=box-office,"$40,928,790",2/26/2019
10,Russia (CIS),5/17/2018,"$339,879",835,835,"1,579","$673,469",2/26/2019,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Russia-(CIS)#tab=box-office,"$40,928,790",2/26/2019
11,Slovakia,7/6/2018,"$45,394",62,62,145,"$162,518",9/7/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Slovakia#tab=box-office,"$40,928,790",2/26/2019
12,Spain,7/27/2018,"$70,799",104,104,179,"$161,407",8/14/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/Spain#tab=box-office,"$40,928,790",2/26/2019
13,United Kingdom,6/22/2018,"$25,592",21,21,21,"$124,900",7/27/2018,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),https://www.the-numbers.com/movie/Overboard-(Remake)-(2018)/United-Kingdom#tab=box-office,"$40,928,790",2/26/2019
14,Rest of World,,,,,,"$11,610,594",,https://www.the-numbers.com/movie/Overboard-(Remake)-(2018),,"$40,928,790",2/26/2019
0,Japan,5/4/2018,"$2,551,494",0,0,0,"$10,919,843",6/8/2018,https://www.the-numbers.com/movie/Rapurasu-no-majo-(Japan),https://www.the-numbers.com/movie/Rapurasu-no-majo-(Japan)/Japan#tab=box-office,"$10,973,351",5/16/2019
1,South Korea,5/9/2019,"$36,356",112,112,112,"$53,508",5/16/2019,https://www.the-numbers.com/movie/Rapurasu-no-majo-(Japan),https://www.the-numbers.com/movie/Rapurasu-no-majo-(Japan)/South-Korea#tab=box-office,"$10,973,351",5/16/2019
0,Japan,5/4/2018,"$2,551,494",0,0,0,"$10,919,843",6/8/2018,https://www.the-numbers.com/movie/Rapurasu-no-majo-(Japan),https://www.the-numbers.com/movie/Rapurasu-no-majo-(Japan)/Japan#tab=box-office,"$10,973,351",5/16/2019
1,South Korea,5/9/2019,"$36,356",112,112,112,"$53,508",5/16/2019,https://www.the-numbers.com/movie/Rapurasu-no-majo-(Japan),https://www.the-numbers.com/movie/Rapurasu-no-majo-(Japan)/South-Korea#tab=box-office,"$10,973,351",5/16/2019
0,Australia,5/18/2018,"$2,702",4,41,357,"$277,297",10/19/2022,https://www.the-numbers.com/movie/RBG-(Documentary)-(2018),https://www.the-numbers.com/movie/RBG-(Documentary)-(2018)/Australia#tab=box-office,"$394,210",10/19/2022
1,New Zealand,8/3/2018,$235,1,1,1,$235,8/9/2018,https://www.the-numbers.com/movie/RBG-(Documentary)-(2018),https://www.the-numbers.com/movie/RBG-(Documentary)-(2018)/New-Zealand#tab=box-office,"$394,210",10/19/2022
2,South Korea,3/28/2019,"$15,716",39,39,101,"$67,022",4/25/2019,https://www.the-numbers.com/movie/RBG-(Documentary)-(2018),https://www.the-numbers.com/movie/RBG-(Documentary)-(2018)/South-Korea#tab=box-office,"$394,210",10/19/2022
3,United Kingdom,1/4/2019,"$49,656",21,21,21,"$49,656",1/9/2019,https://www.the-numbers.com/movie/RBG-(Documentary)-(2018),https://www.the-numbers.com/movie/RBG-(Documentary)-(2018)/United-Kingdom#tab=box-office,"$394,210",10/19/2022
0,Australia,5/18/2018,"$2,702",4,41,357,"$277,297",10/19/2022,https://www.the-numbers.com/movie/RBG-(Documentary)-(2018),https://www.the-numbers.com/movie/RBG-(Documentary)-(2018)/Australia#tab=box-office,"$394,210",10/19/2022
1,New Zealand,8/3/2018,$235,1,1,1,$235,8/9/2018,https://www.the-numbers.com/movie/RBG-(Documentary)-(2018),https://www.the-numbers.com/movie/RBG-(Documentary)-(2018)/New-Zealand#tab=box-office,"$394,210",10/19/2022
2,South Korea,3/28/2019,"$15,716",39,39,101,"$67,022",4/25/2019,https://www.the-numbers.com/movie/RBG-(Documentary)-(2018),https://www.the-numbers.com/movie/RBG-(Documentary)-(2018)/South-Korea#tab=box-office,"$394,210",10/19/2022
3,United Kingdom,1/4/2019,"$49,656",21,21,21,"$49,656",1/9/2019,https://www.the-numbers.com/movie/RBG-(Documentary)-(2018),https://www.the-numbers.com/movie/RBG-(Documentary)-(2018)/United-Kingdom#tab=box-office,"$394,210",10/19/2022
0,Argentina,5/18/2018,"$36,301",0,0,0,"$47,853",1/1/2019,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Argentina#tab=box-office,"$6,582,933",2/26/2019
1,Australia,5/11/2018,"$288,930",179,182,719,"$893,138",7/9/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Australia#tab=box-office,"$6,582,933",2/26/2019
2,Brazil,5/25/2018,"$61,614",0,0,0,"$140,876",6/8/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Brazil#tab=box-office,"$6,582,933",2/26/2019
3,France,6/29/2018,"$262,216",0,0,0,"$685,253",7/27/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/France#tab=box-office,"$6,582,933",2/26/2019
4,Italy,6/28/2018,"$35,443",0,2,2,"$79,823",12/11/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Italy#tab=box-office,"$6,582,933",2/26/2019
5,Lithuania,5/4/2018,"$5,914",77,77,100,"$10,846",5/18/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Lithuania#tab=box-office,"$6,582,933",2/26/2019
6,Mexico,5/10/2018,"$98,115",0,0,0,"$118,771",5/14/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Mexico#tab=box-office,"$6,582,933",2/26/2019
7,Netherlands,5/11/2018,"$81,616",50,51,248,"$318,058",7/20/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Netherlands#tab=box-office,"$6,582,933",2/26/2019
8,New Zealand,5/11/2018,"$57,884",51,52,236,"$183,152",7/16/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/New-Zealand#tab=box-office,"$6,582,933",2/26/2019
9,Poland,5/11/2018,"$80,119",0,0,0,"$310,657",1/1/2019,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Poland#tab=box-office,"$6,582,933",2/26/2019
10,Portugal,6/8/2018,"$28,897",32,32,71,"$56,450",7/6/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Portugal#tab=box-office,"$6,582,933",2/26/2019
11,Russia (CIS),7/12/2018,"$80,168",377,377,650,"$179,384",2/26/2019,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Russia-(CIS)#tab=box-office,"$6,582,933",2/26/2019
12,South Korea,11/22/2018,"$66,578",138,138,200,"$268,017",1/8/2019,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/South-Korea#tab=box-office,"$6,582,933",2/26/2019
13,Spain,6/22/2018,"$132,294",125,129,338,"$403,754",9/6/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Spain#tab=box-office,"$6,582,933",2/26/2019
14,United Kingdom,5/4/2018,"$187,702",200,200,566,"$771,942",6/13/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/United-Kingdom#tab=box-office,"$6,582,933",2/26/2019
15,Rest of World,,,,,,"$2,114,959",,https://www.the-numbers.com/movie/Tully-(2018),,"$6,582,933",2/26/2019
0,Argentina,5/18/2018,"$36,301",0,0,0,"$47,853",1/1/2019,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Argentina#tab=box-office,"$6,582,933",2/26/2019
1,Australia,5/11/2018,"$288,930",179,182,719,"$893,138",7/9/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Australia#tab=box-office,"$6,582,933",2/26/2019
2,Brazil,5/25/2018,"$61,614",0,0,0,"$140,876",6/8/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Brazil#tab=box-office,"$6,582,933",2/26/2019
3,France,6/29/2018,"$262,216",0,0,0,"$685,253",7/27/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/France#tab=box-office,"$6,582,933",2/26/2019
4,Italy,6/28/2018,"$35,443",0,2,2,"$79,823",12/11/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Italy#tab=box-office,"$6,582,933",2/26/2019
5,Lithuania,5/4/2018,"$5,914",77,77,100,"$10,846",5/18/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Lithuania#tab=box-office,"$6,582,933",2/26/2019
6,Mexico,5/10/2018,"$98,115",0,0,0,"$118,771",5/14/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Mexico#tab=box-office,"$6,582,933",2/26/2019
7,Netherlands,5/11/2018,"$81,616",50,51,248,"$318,058",7/20/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Netherlands#tab=box-office,"$6,582,933",2/26/2019
8,New Zealand,5/11/2018,"$57,884",51,52,236,"$183,152",7/16/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/New-Zealand#tab=box-office,"$6,582,933",2/26/2019
9,Poland,5/11/2018,"$80,119",0,0,0,"$310,657",1/1/2019,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Poland#tab=box-office,"$6,582,933",2/26/2019
10,Portugal,6/8/2018,"$28,897",32,32,71,"$56,450",7/6/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Portugal#tab=box-office,"$6,582,933",2/26/2019
11,Russia (CIS),7/12/2018,"$80,168",377,377,650,"$179,384",2/26/2019,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Russia-(CIS)#tab=box-office,"$6,582,933",2/26/2019
12,South Korea,11/22/2018,"$66,578",138,138,200,"$268,017",1/8/2019,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/South-Korea#tab=box-office,"$6,582,933",2/26/2019
13,Spain,6/22/2018,"$132,294",125,129,338,"$403,754",9/6/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/Spain#tab=box-office,"$6,582,933",2/26/2019
14,United Kingdom,5/4/2018,"$187,702",200,200,566,"$771,942",6/13/2018,https://www.the-numbers.com/movie/Tully-(2018),https://www.the-numbers.com/movie/Tully-(2018)/United-Kingdom#tab=box-office,"$6,582,933",2/26/2019
15,Rest of World,,,,,,"$2,114,959",,https://www.the-numbers.com/movie/Tully-(2018),,"$6,582,933",2/26/2019
0,Central America,5/18/2018,"$21,000",5,9,37,"$287,975",7/6/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Central-America#tab=box-office,"$4,644,792",1/1/2019
1,Egypt,5/9/2018,"$10,336",14,14,38,"$18,904",1/1/2019,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Egypt#tab=box-office,"$4,644,792",1/1/2019
2,Germany,8/17/2018,"$292,765",241,241,715,"$656,563",10/11/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Germany#tab=box-office,"$4,644,792",1/1/2019
3,Italy,7/26/2018,"$17,639",0,0,0,"$26,497",8/17/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Italy#tab=box-office,"$4,644,792",1/1/2019
4,Lebanon,5/10/2018,"$19,564",14,14,15,"$30,069",1/1/2019,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Lebanon#tab=box-office,"$4,644,792",1/1/2019
5,Middle East Region,5/11/2018,"$238,431",57,57,89,"$417,689",6/14/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Middle-East-Region#tab=box-office,"$4,644,792",1/1/2019
6,South Africa,6/1/2018,"$132,186",67,79,444,"$878,188",10/11/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/South-Africa#tab=box-office,"$4,644,792",1/1/2019
7,Spain,8/24/2018,"$17,118",15,15,31,"$43,547",9/20/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Spain#tab=box-office,"$4,644,792",1/1/2019
8,Trinidad,6/6/2018,"$110,617",19,19,56,"$277,237",1/1/2019,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Trinidad#tab=box-office,"$4,644,792",1/1/2019
9,United Arab Emirates,5/11/2018,"$159,357",44,44,51,"$242,282",1/1/2019,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/United-Arab-Emirates#tab=box-office,"$4,644,792",1/1/2019
10,United Kingdom,5/11/2018,"$575,362",320,320,"1,049","$1,664,919",7/6/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/United-Kingdom#tab=box-office,"$4,644,792",1/1/2019
11,Rest of World,,,,,,"$100,922",,https://www.the-numbers.com/movie/Breaking-In-(2018),,"$4,644,792",1/1/2019
0,Central America,5/18/2018,"$21,000",5,9,37,"$287,975",7/6/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Central-America#tab=box-office,"$4,644,792",1/1/2019
1,Egypt,5/9/2018,"$10,336",14,14,38,"$18,904",1/1/2019,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Egypt#tab=box-office,"$4,644,792",1/1/2019
2,Germany,8/17/2018,"$292,765",241,241,715,"$656,563",10/11/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Germany#tab=box-office,"$4,644,792",1/1/2019
3,Italy,7/26/2018,"$17,639",0,0,0,"$26,497",8/17/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Italy#tab=box-office,"$4,644,792",1/1/2019
4,Lebanon,5/10/2018,"$19,564",14,14,15,"$30,069",1/1/2019,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Lebanon#tab=box-office,"$4,644,792",1/1/2019
5,Middle East Region,5/11/2018,"$238,431",57,57,89,"$417,689",6/14/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Middle-East-Region#tab=box-office,"$4,644,792",1/1/2019
6,South Africa,6/1/2018,"$132,186",67,79,444,"$878,188",10/11/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/South-Africa#tab=box-office,"$4,644,792",1/1/2019
7,Spain,8/24/2018,"$17,118",15,15,31,"$43,547",9/20/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Spain#tab=box-office,"$4,644,792",1/1/2019
8,Trinidad,6/6/2018,"$110,617",19,19,56,"$277,237",1/1/2019,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/Trinidad#tab=box-office,"$4,644,792",1/1/2019
9,United Arab Emirates,5/11/2018,"$159,357",44,44,51,"$242,282",1/1/2019,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/United-Arab-Emirates#tab=box-office,"$4,644,792",1/1/2019
10,United Kingdom,5/11/2018,"$575,362",320,320,"1,049","$1,664,919",7/6/2018,https://www.the-numbers.com/movie/Breaking-In-(2018),https://www.the-numbers.com/movie/Breaking-In-(2018)/United-Kingdom#tab=box-office,"$4,644,792",1/1/2019
11,Rest of World,,,,,,"$100,922",,https://www.the-numbers.com/movie/Breaking-In-(2018),,"$4,644,792",1/1/2019
0,South Korea,5/9/2018,"$184,096",0,957,"1,665","$5,782,988",9/10/2018,https://www.the-numbers.com/movie/Leseulleo-(South-Korea),https://www.the-numbers.com/movie/Leseulleo-(South-Korea)/South-Korea#tab=box-office,"$5,782,988",9/10/2018
0,South Korea,5/9/2018,"$184,096",0,957,"1,665","$5,782,988",9/10/2018,https://www.the-numbers.com/movie/Leseulleo-(South-Korea),https://www.the-numbers.com/movie/Leseulleo-(South-Korea)/South-Korea#tab=box-office,"$5,782,988",9/10/2018
0,Argentina,9/7/2018,"$167,726",0,0,0,"$550,558",1/1/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Argentina#tab=box-office,"$15,113,851",5/6/2022
1,Australia,3/8/2019,"$77,582",25,26,184,"$372,479",6/18/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Australia#tab=box-office,"$15,113,851",5/6/2022
2,Brazil,2/22/2019,"$151,840",63,63,63,"$172,992",3/5/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Brazil#tab=box-office,"$15,113,851",5/6/2022
3,Bulgaria,12/14/2018,"$5,460",0,0,0,"$71,388",9/11/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Bulgaria#tab=box-office,"$15,113,851",5/6/2022
4,Czech Republic,2/22/2019,"$44,756",66,66,120,"$101,850",3/19/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Czech-Republic#tab=box-office,"$15,113,851",5/6/2022
5,France,5/9/2018,"$2,130,000",0,0,0,"$6,500,931",6/29/2018,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/France#tab=box-office,"$15,113,851",5/6/2022
6,Italy,11/8/2018,"$796,516",0,19,33,"$2,158,958",9/26/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Italy#tab=box-office,"$15,113,851",5/6/2022
7,Netherlands,10/5/2018,"$122,322",36,46,362,"$978,894",1/3/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Netherlands#tab=box-office,"$15,113,851",5/6/2022
8,New Zealand,3/1/2019,$0,0,16,16,"$32,000",3/14/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/New-Zealand#tab=box-office,"$15,113,851",5/6/2022
9,Portugal,2/15/2019,"$20,923",21,21,60,"$67,569",4/23/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Portugal#tab=box-office,"$15,113,851",5/6/2022
10,Russia (CIS),2/21/2019,"$76,581",156,156,293,"$146,717",7/11/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Russia-(CIS)#tab=box-office,"$15,113,851",5/6/2022
11,Slovakia,5/24/2019,"$3,488",13,13,23,"$18,133",6/26/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Slovakia#tab=box-office,"$15,113,851",5/6/2022
12,South Korea,8/1/2019,"$41,970",52,52,144,"$197,698",9/18/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/South-Korea#tab=box-office,"$15,113,851",5/6/2022
13,Spain,9/14/2018,"$962,245",240,287,"1,376","$3,306,661",5/6/2022,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Spain#tab=box-office,"$15,113,851",5/6/2022
14,Turkey,3/8/2019,"$10,396",37,37,139,"$59,441",4/18/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Turkey#tab=box-office,"$15,113,851",5/6/2022
15,United Kingdom,3/8/2019,"$153,630",54,85,139,"$377,582",3/20/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/United-Kingdom#tab=box-office,"$15,113,851",5/6/2022
0,Argentina,9/7/2018,"$167,726",0,0,0,"$550,558",1/1/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Argentina#tab=box-office,"$15,113,851",5/6/2022
1,Australia,3/8/2019,"$77,582",25,26,184,"$372,479",6/18/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Australia#tab=box-office,"$15,113,851",5/6/2022
2,Brazil,2/22/2019,"$151,840",63,63,63,"$172,992",3/5/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Brazil#tab=box-office,"$15,113,851",5/6/2022
3,Bulgaria,12/14/2018,"$5,460",0,0,0,"$71,388",9/11/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Bulgaria#tab=box-office,"$15,113,851",5/6/2022
4,Czech Republic,2/22/2019,"$44,756",66,66,120,"$101,850",3/19/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Czech-Republic#tab=box-office,"$15,113,851",5/6/2022
5,France,5/9/2018,"$2,130,000",0,0,0,"$6,500,931",6/29/2018,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/France#tab=box-office,"$15,113,851",5/6/2022
6,Italy,11/8/2018,"$796,516",0,19,33,"$2,158,958",9/26/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Italy#tab=box-office,"$15,113,851",5/6/2022
7,Netherlands,10/5/2018,"$122,322",36,46,362,"$978,894",1/3/2019,https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018),https://www.the-numbers.com/movie/Todos-lo-saben-(Spain)-(2018)/Netherlands#tab=box-office,"$15,113,851",5/6/2022
