,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Notorious-(2009)/Australia#tab=box-office,2018/10/05,-,$899, ,3,$300,"  $1,224,980",weekend,500,
0,https://www.the-numbers.com/movie/Notorious-(2009)/Australia#tab=box-office,2018/10/05,-,$899, ,3,$300,"  $1,224,980",weekend,500,
0,https://www.the-numbers.com/movie/Coraline/New-Zealand#tab=box-office,2021/07/23,-,$126, ,1,$126,  $126,weekend,2,
0,https://www.the-numbers.com/movie/Coraline/United-Kingdom#tab=box-office,2022/10/21,-,"$30,976", ,102,$304,"  $30,976",weekend,1,
0,https://www.the-numbers.com/movie/Coraline/New-Zealand#tab=box-office,2021/07/23,-,$126, ,1,$126,  $126,weekend,2,
0,https://www.the-numbers.com/movie/Coraline/United-Kingdom#tab=box-office,2022/10/21,-,"$30,976", ,102,$304,"  $30,976",weekend,1,
0,https://www.the-numbers.com/movie/Friday-the-13th-(2009)/Australia#tab=box-office,2020/08/21,-,$922, ,5,$184,"  $856,876",weekend,598,
1,https://www.the-numbers.com/movie/Friday-the-13th-(2009)/Australia#tab=box-office,2020/10/30,-,$176, ,1,$176,  $0,weekend,608,
0,https://www.the-numbers.com/movie/Friday-the-13th-(2009)/Australia#tab=box-office,2020/08/21,-,$922, ,5,$184,"  $856,876",weekend,598,
1,https://www.the-numbers.com/movie/Friday-the-13th-(2009)/Australia#tab=box-office,2020/10/30,-,$176, ,1,$176,  $0,weekend,608,
0,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/10/02,-,"$31,612", ,2,"$15,806","  $1,307,911",weekend,30,
1,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/10/09,-,"$35,628",+13%,3,"$11,876","  $1,423,174",weekend,31,
2,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/10/16,-,"$30,854",-13%,3,"$10,285","  $1,493,163",weekend,32,
3,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/10/23,-,"$18,962",-39%,2,"$9,481","  $1,539,911",weekend,33,
4,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/10/30,-,"$15,729",-17%,2,"$7,865","  $1,535,446",weekend,34,
5,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/11/06,-,"$8,575",-45%,2,"$4,288","  $1,582,175",weekend,35,
6,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/11/13,-,"$8,676",+1%,2,"$4,338","  $1,621,590",weekend,36,
7,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/11/20,-,"$15,343",+77%,2,"$7,672","  $1,620,508",weekend,37,
8,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/11/27,-,"$11,128",-27%,2,"$5,564","  $1,631,063",weekend,38,
9,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/12/04,-,"$9,171",-18%,2,"$4,586","  $1,663,417",weekend,39,
10,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/12/11,-,"$12,651",+38%,2,"$6,326","  $1,680,694",weekend,40,
11,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/12/18,-,"$1,014",-92%,1,"$1,014","  $1,648,429",weekend,41,
12,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2009/12/25,-,"$2,244",+121%,2,"$1,122","  $1,650,489",weekend,42,
13,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2010/01/01,-,"$7,797",+247%,2,"$3,899","  $1,688,386",weekend,43,
14,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2010/01/08,-,"$7,058",-9%,2,"$3,529","  $1,754,166",weekend,44,
15,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2010/01/15,-,"$8,792",+25%,2,"$4,396","  $1,768,837",weekend,45,
16,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2010/01/22,-,"$8,653",-2%,2,"$4,327","  $1,752,384",weekend,46,
17,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/08/29,-,$703, ,1,$703,"  $2,926,731",weekend,286,
18,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/09/05,-,"$4,318",+514%,2,"$2,159","  $2,941,729",weekend,287,
19,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/09/19,-,"$1,973", ,1,"$1,973","  $2,809,371",weekend,289,
20,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/10/10,-,"$1,881", ,1,"$1,881","  $2,743,400",weekend,292,
21,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/10/24,37,"$1,679", ,2,$840,"  $2,775,081",weekend,294,
22,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/11/07,36,"$2,071", ,1,"$2,071","  $2,721,150",weekend,296,
23,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/11/14,13,"$2,277",+10%,1,"$2,277","  $2,761,131",weekend,297,
24,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/11/28,21,"$1,140", ,2,$570,"  $2,704,208",weekend,299,
25,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/12/05,-,$844,-26%,1,$844,"  $2,643,557",weekend,300,
26,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/12/12,18,"$1,468",+74%,1,"$1,468","  $2,626,708",weekend,301,
27,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2014/12/19,14,"$4,223",+188%,1,"$4,223","  $2,589,303",weekend,302,
28,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/02/27,47,"$1,479", ,1,"$1,479","  $2,485,408",weekend,312,
29,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/03/13,50,"$1,093", ,1,"$1,093","  $2,431,446",weekend,314,
30,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/04/17,59,$983, ,1,$983,"  $2,481,260",weekend,319,
31,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/05/01,49,"$2,955", ,1,"$2,955","  $2,497,910",weekend,321,
32,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/05/22,65,$792, ,1,$792,"  $2,506,836",weekend,324,
33,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/06/12,47,"$1,687", ,2,$844,"  $2,483,825",weekend,327,
34,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/06/19,43,"$2,819",+67%,1,"$2,819","  $2,493,104",weekend,328,
35,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/07/24,55,"$1,404", ,1,"$1,404","  $2,343,238",weekend,333,
36,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/07/31,68,"$1,211",-14%,1,"$1,211","  $2,361,679",weekend,334,
37,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/08/14,55,"$1,733", ,1,"$1,733","  $2,383,353",weekend,336,
38,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/08/21,61,"$1,527",-12%,1,"$1,527","  $2,377,840",weekend,337,
39,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/08/28,41,"$2,919",+91%,1,"$2,919","  $2,311,426",weekend,338,
40,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/09/18,49,"$3,312", ,2,"$1,656","  $2,352,616",weekend,341,
41,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/09/25,61,"$1,226",-63%,1,"$1,226","  $2,286,186",weekend,342,
42,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/10/02,57,"$1,614",+32%,1,"$1,614","  $2,292,754",weekend,343,
43,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/10/09,51,"$2,355",+46%,2,"$1,178","  $2,394,291",weekend,344,
44,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/10/23,54,"$1,611", ,2,$806,"  $2,362,457",weekend,346,
45,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/10/30,55,"$1,658",+3%,1,"$1,658","  $2,338,789",weekend,347,
46,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/11/06,53,"$1,658",n/c,1,"$1,658","  $2,307,874",weekend,348,
47,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/11/20,52,"$1,807", ,1,"$1,807","  $2,377,006",weekend,350,
48,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/11/27,47,"$2,435",+35%,1,"$2,435","  $2,367,602",weekend,351,
49,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/12/04,62,"$1,082",-56%,1,"$1,082","  $2,421,489",weekend,352,
50,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2015/12/11,49,"$1,975",+83%,1,"$1,975","  $2,384,594",weekend,353,
51,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2016/01/08,37,"$3,348", ,2,"$1,674","  $2,313,745",weekend,357,
52,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2016/01/15,48,"$2,351",-30%,2,"$1,176","  $2,279,811",weekend,358,
53,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2016/01/22,30,"$7,106",+202%,2,"$3,553","  $2,340,753",weekend,359,
54,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2016/01/29,35,"$4,270",-40%,2,"$2,135","  $2,367,581",weekend,360,
55,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2016/02/05,40,"$3,528",-17%,2,"$1,764","  $2,377,081",weekend,361,
56,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2016/02/12,48,"$2,890",-18%,2,"$1,445","  $2,386,021",weekend,362,
57,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2016/02/19,55,"$2,253",-22%,2,"$1,127","  $2,399,471",weekend,363,
58,https://www.the-numbers.com/movie/Under-the-Sea-3-D/Australia#tab=box-office,2016/02/26,57,"$1,936",-14%,2,$968,"  $2,404,662",weekend,364,
