,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,New Zealand,4/5/2012,$0,0,2,2,"$210,859",12/6/2015,https://www.the-numbers.com/movie/Housefull-2,https://www.the-numbers.com/movie/Housefull-2/New-Zealand#tab=box-office,"$25,229,912",12/6/2015
1,United Kingdom,4/6/2012,$0,0,14,19,"$1,594,203",12/6/2015,https://www.the-numbers.com/movie/Housefull-2,https://www.the-numbers.com/movie/Housefull-2/United-Kingdom#tab=box-office,"$25,229,912",12/6/2015
2,Rest of World,,,,,,"$23,424,850",,https://www.the-numbers.com/movie/Housefull-2,,"$25,229,912",12/6/2015
0,New Zealand,4/5/2012,$0,0,2,2,"$210,859",12/6/2015,https://www.the-numbers.com/movie/Housefull-2,https://www.the-numbers.com/movie/Housefull-2/New-Zealand#tab=box-office,"$25,229,912",12/6/2015
1,United Kingdom,4/6/2012,$0,0,14,19,"$1,594,203",12/6/2015,https://www.the-numbers.com/movie/Housefull-2,https://www.the-numbers.com/movie/Housefull-2/United-Kingdom#tab=box-office,"$25,229,912",12/6/2015
2,Rest of World,,,,,,"$23,424,850",,https://www.the-numbers.com/movie/Housefull-2,,"$25,229,912",12/6/2015
0,Japan,4/7/2012,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Gekijouban-SPEC-Ten,https://www.the-numbers.com/movie/Gekijouban-SPEC-Ten/Japan#tab=box-office,"$26,633,141",
0,Japan,4/7/2012,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Gekijouban-SPEC-Ten,https://www.the-numbers.com/movie/Gekijouban-SPEC-Ten/Japan#tab=box-office,"$26,633,141",
0,Australia,11/22/2012,"$38,140",23,23,23,"$38,140",12/12/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Australia#tab=box-office,"$6,785,462",12/30/2018
1,Austria,7/6/2012,"$22,319",23,27,142,"$134,207",12/12/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Austria#tab=box-office,"$6,785,462",12/30/2018
2,Belgium,4/11/2012,$0,0,8,30,"$145,735",12/10/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Belgium#tab=box-office,"$6,785,462",12/30/2018
3,Brazil,4/26/2013,"$60,291",19,19,19,"$61,008",12/14/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Brazil#tab=box-office,"$6,785,462",12/30/2018
4,Bulgaria,6/29/2012,"$4,382",16,16,53,"$21,379",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Bulgaria#tab=box-office,"$6,785,462",12/30/2018
5,Czech Republic,5/31/2012,"$5,120",13,13,23,"$8,774",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Czech-Republic#tab=box-office,"$6,785,462",12/30/2018
6,Estonia,6/29/2012,"$1,655",1,1,1,"$1,655",12/10/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Estonia#tab=box-office,"$6,785,462",12/30/2018
7,Germany,7/5/2012,"$146,559",91,93,342,"$592,586",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Germany#tab=box-office,"$6,785,462",12/30/2018
8,Hong Kong,1/24/2013,"$12,578",2,2,4,"$28,605",12/14/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Hong-Kong#tab=box-office,"$6,785,462",12/30/2018
9,Hungary,5/17/2012,"$8,369",7,7,21,"$22,057",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Hungary#tab=box-office,"$6,785,462",12/30/2018
10,Latvia,8/3/2012,$0,0,3,5,"$24,881",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Latvia#tab=box-office,"$6,785,462",12/30/2018
11,Lebanon,10/11/2012,"$15,023",6,6,9,"$22,403",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Lebanon#tab=box-office,"$6,785,462",12/30/2018
12,Lithuania,6/8/2012,"$2,201",3,3,21,"$14,890",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Lithuania#tab=box-office,"$6,785,462",12/30/2018
13,Netherlands,9/20/2012,"$3,025",3,3,3,"$3,025",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Netherlands#tab=box-office,"$6,785,462",12/30/2018
14,Norway,1/4/2013,"$21,584",17,17,17,"$22,467",12/13/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Norway#tab=box-office,"$6,785,462",12/30/2018
15,Poland,6/29/2012,"$111,005",104,104,335,"$480,413",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Poland#tab=box-office,"$6,785,462",12/30/2018
16,Portugal,8/23/2012,"$18,197",8,8,27,"$63,454",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Portugal#tab=box-office,"$6,785,462",12/30/2018
17,Slovenia,8/16/2012,$0,0,2,6,"$15,002",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Slovenia#tab=box-office,"$6,785,462",12/30/2018
18,Spain,2/15/2013,"$96,390",62,62,154,"$182,175",12/14/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Spain#tab=box-office,"$6,785,462",12/30/2018
19,Switzerland,5/17/2012,"$65,787",13,13,13,"$87,778",12/10/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Switzerland#tab=box-office,"$6,785,462",12/30/2018
20,United Arab Emirates,1/31/2013,"$28,025",9,9,10,"$44,940",12/30/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/United-Arab-Emirates#tab=box-office,"$6,785,462",12/30/2018
21,United Kingdom,5/18/2012,"$141,747",71,71,118,"$305,138",12/10/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/United-Kingdom#tab=box-office,"$6,785,462",12/30/2018
22,Rest of World,,,,,,"$4,464,750",,https://www.the-numbers.com/movie/2-Days-in-New-York,,"$6,785,462",12/30/2018
0,Australia,11/22/2012,"$38,140",23,23,23,"$38,140",12/12/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Australia#tab=box-office,"$6,785,462",12/30/2018
1,Austria,7/6/2012,"$22,319",23,27,142,"$134,207",12/12/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Austria#tab=box-office,"$6,785,462",12/30/2018
2,Belgium,4/11/2012,$0,0,8,30,"$145,735",12/10/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Belgium#tab=box-office,"$6,785,462",12/30/2018
3,Brazil,4/26/2013,"$60,291",19,19,19,"$61,008",12/14/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Brazil#tab=box-office,"$6,785,462",12/30/2018
4,Bulgaria,6/29/2012,"$4,382",16,16,53,"$21,379",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Bulgaria#tab=box-office,"$6,785,462",12/30/2018
5,Czech Republic,5/31/2012,"$5,120",13,13,23,"$8,774",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Czech-Republic#tab=box-office,"$6,785,462",12/30/2018
6,Estonia,6/29/2012,"$1,655",1,1,1,"$1,655",12/10/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Estonia#tab=box-office,"$6,785,462",12/30/2018
7,Germany,7/5/2012,"$146,559",91,93,342,"$592,586",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Germany#tab=box-office,"$6,785,462",12/30/2018
8,Hong Kong,1/24/2013,"$12,578",2,2,4,"$28,605",12/14/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Hong-Kong#tab=box-office,"$6,785,462",12/30/2018
9,Hungary,5/17/2012,"$8,369",7,7,21,"$22,057",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Hungary#tab=box-office,"$6,785,462",12/30/2018
10,Latvia,8/3/2012,$0,0,3,5,"$24,881",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Latvia#tab=box-office,"$6,785,462",12/30/2018
11,Lebanon,10/11/2012,"$15,023",6,6,9,"$22,403",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Lebanon#tab=box-office,"$6,785,462",12/30/2018
12,Lithuania,6/8/2012,"$2,201",3,3,21,"$14,890",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Lithuania#tab=box-office,"$6,785,462",12/30/2018
13,Netherlands,9/20/2012,"$3,025",3,3,3,"$3,025",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Netherlands#tab=box-office,"$6,785,462",12/30/2018
14,Norway,1/4/2013,"$21,584",17,17,17,"$22,467",12/13/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Norway#tab=box-office,"$6,785,462",12/30/2018
15,Poland,6/29/2012,"$111,005",104,104,335,"$480,413",12/29/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Poland#tab=box-office,"$6,785,462",12/30/2018
16,Portugal,8/23/2012,"$18,197",8,8,27,"$63,454",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Portugal#tab=box-office,"$6,785,462",12/30/2018
17,Slovenia,8/16/2012,$0,0,2,6,"$15,002",12/11/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Slovenia#tab=box-office,"$6,785,462",12/30/2018
18,Spain,2/15/2013,"$96,390",62,62,154,"$182,175",12/14/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Spain#tab=box-office,"$6,785,462",12/30/2018
19,Switzerland,5/17/2012,"$65,787",13,13,13,"$87,778",12/10/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/Switzerland#tab=box-office,"$6,785,462",12/30/2018
20,United Arab Emirates,1/31/2013,"$28,025",9,9,10,"$44,940",12/30/2018,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/United-Arab-Emirates#tab=box-office,"$6,785,462",12/30/2018
21,United Kingdom,5/18/2012,"$141,747",71,71,118,"$305,138",12/10/2015,https://www.the-numbers.com/movie/2-Days-in-New-York,https://www.the-numbers.com/movie/2-Days-in-New-York/United-Kingdom#tab=box-office,"$6,785,462",12/30/2018
22,Rest of World,,,,,,"$4,464,750",,https://www.the-numbers.com/movie/2-Days-in-New-York,,"$6,785,462",12/30/2018
0,Argentina,5/10/2012,"$582,985",122,122,384,"$15,151,588",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Argentina#tab=box-office,"$248,244,317",12/29/2018
1,Australia,4/12/2012,$0,0,258,598,"$10,194,275",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Australia#tab=box-office,"$248,244,317",12/29/2018
2,Austria,4/13/2012,$0,0,78,185,"$1,128,193",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Austria#tab=box-office,"$248,244,317",12/29/2018
3,Belgium,4/11/2012,$0,0,50,141,"$1,447,151",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Belgium#tab=box-office,"$248,244,317",12/29/2018
4,Bolivia,5/10/2012,"$42,032",13,13,52,"$134,575",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Bolivia#tab=box-office,"$248,244,317",12/29/2018
5,Brazil,5/11/2012,"$1,376,462",510,510,"1,515","$3,773,080",12/11/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Brazil#tab=box-office,"$248,244,317",12/29/2018
6,Bulgaria,4/20/2012,$0,0,18,50,"$178,621",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Bulgaria#tab=box-office,"$248,244,317",12/29/2018
7,Chile,5/10/2012,"$217,688",60,60,195,"$664,911",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Chile#tab=box-office,"$248,244,317",12/29/2018
8,Colombia,5/11/2012,"$439,247",168,168,427,"$1,425,381",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Colombia#tab=box-office,"$248,244,317",12/29/2018
9,Croatia,4/19/2012,$0,0,14,45,"$136,642",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Croatia#tab=box-office,"$248,244,317",12/29/2018
10,Czech Republic,4/19/2012,$0,0,46,86,"$326,473",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Czech-Republic#tab=box-office,"$248,244,317",12/29/2018
11,Denmark,4/12/2012,$0,0,31,48,"$629,098",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Denmark#tab=box-office,"$248,244,317",12/29/2018
12,Ecuador,5/11/2012,"$119,718",41,41,161,"$417,851",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Ecuador#tab=box-office,"$248,244,317",12/29/2018
13,Egypt,4/18/2012,$0,0,10,97,"$247,729",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Egypt#tab=box-office,"$248,244,317",12/29/2018
14,Estonia,4/20/2012,$0,0,6,11,"$98,459",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Estonia#tab=box-office,"$248,244,317",12/29/2018
15,Finland,4/13/2012,$0,0,13,22,"$249,040",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Finland#tab=box-office,"$248,244,317",12/29/2018
16,France,4/11/2012,$0,0,303,303,"$8,918,606",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/France#tab=box-office,"$248,244,317",12/29/2018
17,Germany,4/12/2012,$0,0,593,974,"$9,546,461",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Germany#tab=box-office,"$248,244,317",12/29/2018
18,Ghana,5/11/2012,"$1,363",4,4,13,"$71,268",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Ghana#tab=box-office,"$248,244,317",12/29/2018
19,Greece,4/19/2012,$0,0,41,98,"$623,133",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Greece#tab=box-office,"$248,244,317",12/29/2018
20,Hong Kong,4/11/2012,$0,0,36,58,"$2,490,367",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Hong-Kong#tab=box-office,"$248,244,317",12/29/2018
21,Hungary,4/18/2012,$0,0,33,132,"$481,693",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Hungary#tab=box-office,"$248,244,317",12/29/2018
22,Iceland,4/13/2012,$0,0,3,8,"$83,333",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Iceland#tab=box-office,"$248,244,317",12/29/2018
23,India,4/13/2012,$0,0,23,23,"$1,790,632",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/India#tab=box-office,"$248,244,317",12/29/2018
24,Indonesia,4/13/2012,$0,0,99,157,"$3,762,420",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Indonesia#tab=box-office,"$248,244,317",12/29/2018
25,Israel,5/3/2012,"$150,928",23,23,85,"$383,777",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Israel#tab=box-office,"$248,244,317",12/29/2018
26,Italy,4/13/2012,$0,0,255,343,"$5,813,011",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Italy#tab=box-office,"$248,244,317",12/29/2018
27,Japan,4/13/2012,$0,0,545,"1,433","$18,128,606",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Japan#tab=box-office,"$248,244,317",12/29/2018
28,Jordan,4/19/2012,$0,0,6,6,"$41,487",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Jordan#tab=box-office,"$248,244,317",12/29/2018
29,Kenya,5/11/2012,$0,0,7,20,"$34,129",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Kenya#tab=box-office,"$248,244,317",12/29/2018
30,Latvia,4/20/2012,$0,0,6,20,"$106,238",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Latvia#tab=box-office,"$248,244,317",12/29/2018
31,Lebanon,4/19/2012,$0,0,1,1,"$128,535",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Lebanon#tab=box-office,"$248,244,317",12/29/2018
32,Lithuania,4/20/2012,$0,0,9,34,"$90,501",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Lithuania#tab=box-office,"$248,244,317",12/29/2018
33,Malaysia,4/12/2012,$0,0,131,353,"$6,415,419",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Malaysia#tab=box-office,"$248,244,317",12/29/2018
34,Mexico,5/11/2012,"$3,326,655","1,306","1,306","4,293","$9,633,057",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Mexico#tab=box-office,"$248,244,317",12/29/2018
35,Netherlands,4/19/2012,$0,0,102,312,"$1,634,649",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Netherlands#tab=box-office,"$248,244,317",12/29/2018
36,New Zealand,4/12/2012,$0,0,61,109,"$1,227,867",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/New-Zealand#tab=box-office,"$248,244,317",12/29/2018
37,Nigeria,5/11/2012,"$17,058",4,4,34,"$83,416",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Nigeria#tab=box-office,"$248,244,317",12/29/2018
38,Norway,4/11/2012,$0,0,60,134,"$1,180,830",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Norway#tab=box-office,"$248,244,317",12/29/2018
39,Peru,5/10/2012,"$398,525",129,129,328,"$1,252,260",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Peru#tab=box-office,"$248,244,317",12/29/2018
40,Philippines,4/12/2012,$0,0,84,191,"$2,851,193",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Philippines#tab=box-office,"$248,244,317",12/29/2018
41,Poland,4/20/2012,$0,0,111,229,"$931,981",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Poland#tab=box-office,"$248,244,317",12/29/2018
42,Portugal,4/19/2012,$0,0,59,160,"$619,169",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Portugal#tab=box-office,"$248,244,317",12/29/2018
43,Romania,4/20/2012,$0,0,25,51,"$292,108",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Romania#tab=box-office,"$248,244,317",12/29/2018
44,Serbia and Montenegro,4/19/2012,$0,0,7,35,"$32,373",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Serbia-and-Montenegro#tab=box-office,"$248,244,317",12/29/2018
45,Singapore,4/12/2012,$0,0,57,80,"$4,084,109",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Singapore#tab=box-office,"$248,244,317",12/29/2018
46,Slovakia,4/19/2012,$0,0,15,31,"$84,325",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Slovakia#tab=box-office,"$248,244,317",12/29/2018
47,Slovenia,4/19/2012,$0,0,9,36,"$92,908",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Slovenia#tab=box-office,"$248,244,317",12/29/2018
48,South Africa,5/4/2012,$0,0,77,276,"$847,325",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/South-Africa#tab=box-office,"$248,244,317",12/29/2018
49,South Korea,4/11/2012,$0,0,240,302,"$14,552,031",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/South-Korea#tab=box-office,"$248,244,317",12/29/2018
50,Spain,4/13/2012,$0,0,327,802,"$5,610,782",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Spain#tab=box-office,"$248,244,317",12/29/2018
51,Sweden,4/11/2012,$0,0,52,81,"$1,437,234",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Sweden#tab=box-office,"$248,244,317",12/29/2018
52,Taiwan,4/11/2012,$0,0,67,245,"$8,814,786",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Taiwan#tab=box-office,"$248,244,317",12/29/2018
53,Thailand,4/11/2012,$0,0,156,236,"$4,812,973",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Thailand#tab=box-office,"$248,244,317",12/29/2018
54,Turkey,4/20/2012,$0,0,171,861,"$1,465,269",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Turkey#tab=box-office,"$248,244,317",12/29/2018
55,Ukraine,4/19/2012,$0,0,120,304,"$1,994,466",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Ukraine#tab=box-office,"$248,244,317",12/29/2018
56,United Arab Emirates,4/19/2012,$0,0,35,67,"$1,703,604",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/United-Arab-Emirates#tab=box-office,"$248,244,317",12/29/2018
57,United Kingdom,4/11/2012,$0,0,436,714,"$12,216,671",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/United-Kingdom#tab=box-office,"$248,244,317",12/29/2018
58,Uruguay,5/11/2012,"$16,528",8,8,24,"$49,055",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Uruguay#tab=box-office,"$248,244,317",12/29/2018
59,Venezuela,6/22/2012,"$381,276",62,75,362,"$2,461,566",12/11/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Venezuela#tab=box-office,"$248,244,317",12/29/2018
60,Vietnam,4/13/2012,$0,0,15,35,"$721,292",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Vietnam#tab=box-office,"$248,244,317",12/29/2018
61,Rest of World,,,,,,"$72,444,335",,https://www.the-numbers.com/movie/Battleship,,"$248,244,317",12/29/2018
0,Argentina,5/10/2012,"$582,985",122,122,384,"$15,151,588",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Argentina#tab=box-office,"$248,244,317",12/29/2018
1,Australia,4/12/2012,$0,0,258,598,"$10,194,275",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Australia#tab=box-office,"$248,244,317",12/29/2018
2,Austria,4/13/2012,$0,0,78,185,"$1,128,193",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Austria#tab=box-office,"$248,244,317",12/29/2018
3,Belgium,4/11/2012,$0,0,50,141,"$1,447,151",12/10/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Belgium#tab=box-office,"$248,244,317",12/29/2018
4,Bolivia,5/10/2012,"$42,032",13,13,52,"$134,575",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Bolivia#tab=box-office,"$248,244,317",12/29/2018
5,Brazil,5/11/2012,"$1,376,462",510,510,"1,515","$3,773,080",12/11/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Brazil#tab=box-office,"$248,244,317",12/29/2018
6,Bulgaria,4/20/2012,$0,0,18,50,"$178,621",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Bulgaria#tab=box-office,"$248,244,317",12/29/2018
7,Chile,5/10/2012,"$217,688",60,60,195,"$664,911",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Chile#tab=box-office,"$248,244,317",12/29/2018
8,Colombia,5/11/2012,"$439,247",168,168,427,"$1,425,381",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Colombia#tab=box-office,"$248,244,317",12/29/2018
9,Croatia,4/19/2012,$0,0,14,45,"$136,642",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Croatia#tab=box-office,"$248,244,317",12/29/2018
10,Czech Republic,4/19/2012,$0,0,46,86,"$326,473",12/29/2018,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Czech-Republic#tab=box-office,"$248,244,317",12/29/2018
11,Denmark,4/12/2012,$0,0,31,48,"$629,098",12/6/2015,https://www.the-numbers.com/movie/Battleship,https://www.the-numbers.com/movie/Battleship/Denmark#tab=box-office,"$248,244,317",12/29/2018
